#communities 
273	2
1759	2
1785	2
26052	42
1020	2
5530	11
8867	2
6455	2
6456	2
30011	2
7534	21
6457	2
7431	32
392	11
5689	8
10570	2
114569	25
23176	22
10015	2
10059	2
192683	16
2885	11
3064	32
274	25
6453	25
51429	2
5303	22
92609	15
10484	25
10574	32
1639	8
26060	25
1398	11
22941	11
2017	11
50944	11
26230	2
5479	26
6386	25
51678	2
6187	29
5837	31
10273	34
2534	11
5708	42
27101	42
23386	42
8079	42
7265	42
1605	7
3688	7
87	8
7414	7
7094	7
7402	7
7846	7
2923	26
2475	39
6786	26
129285	2
811	26
26986	23
6311	2
3190	23
5094	23
5093	23
2935	23
1956	35
2010	16
2947	2
71	9
25930	2
10133	25
7316	26
3315	21
1213	25
7415	19
81631	25
9255	30
667	8
10890	25
9230	25
51552	25
22895	8
8573	8
5864	8
2316	11
10542	32
4830	4
2023	31
4893	22
7529	21
2170	7
26232	7
5162	28
26088	25
9135	25
1457	23
375	25
6272	44
11276	25
9146	26
351	26
3028	28
4747	32
5621	26
1072	9
29979	26
7165	25
6622	32
1509	23
9479	35
10211	3
4137	34
1191	26
22919	8
348	26
11140	36
5599	34
847	9
1410	8
9217	16
5354	16
10675	26
7532	21
321	26
9040	26
8650	39
55754	26
4508	26
8774	26
5684	8
1508	2
10801	22
56904	2
2280	43
5861	8
2932	39
6772	35
5578	39
5170	43
2782	42
4735	22
253260	39
84335	21
7249	21
5300	31
6009	26
5066	22
53616	21
23513	11
1739	11
10971	21
7164	25
5058	11
10987	26
11345	25
10419	23
5127	21
10458	11
5566	43
3984	11
7001	26
5581	39
7531	21
4627	11
23108	21
2037	21
11346	21
5906	25
5573	43
6854	21
8745	21
7163	25
2752	28
5160	28
226	27
8050	28
3032	28
498	28
1431	28
10452	28
2746	28
9804	28
4190	28
3030	28
4967	29
5825	8
5682	8
7536	23
5129	25
56947	16
8803	25
9632	25
50855	11
5879	11
998	11
10152	11
3708	32
6262	43
5799	26
3309	6
8027	26
9793	11
1937	32
2549	11
5786	11
2597	32
6616	16
7336	26
10540	8
3320	36
6853	32
1173	25
11047	26
5052	32
5335	11
10963	42
408	25
1445	43
1399	11
382	25
5910	11
3326	36
3312	34
1845	31
509	32
3313	32
7430	20
10454	31
7295	32
10092	13
1778	8
10439	16
1465	35
5516	31
53358	35
6642	25
7389	32
4915	35
5494	37
2288	36
3308	34
23770	40
1500	34
79026	7
51286	16
2824	16
9218	16
4035	35
81	35
5781	35
5579	39
5730	26
873	35
10457	35
966	35
7345	26
8874	11
5921	11
9253	8
9590	31
5532	11
2934	35
6900	35
7167	35
471	35
2805	35
7184	26
8404	35
9049	35
54187	35
815	36
2904	11
3927	8
816	36
817	36
5705	3
818	36
6635	21
6636	21
529	27
230	27
534	27
10006	11
10580	11
6708	22
23114	11
55740	11
7408	9
3895	11
56243	11
9456	11
5869	25
8411	25
9610	25
7905	25
7879	25
5868	25
4831	4
7334	26
55611	26
7706	26
7317	26
7335	26
93664	26
613	11
4738	26
6421	18
23558	26
8454	26
10617	26
7323	26
8237	3
10075	26
3300	42
29978	26
5887	26
22905	26
7353	19
51377	26
8452	26
55236	26
997	26
9690	26
57599	26
7874	26
9097	26
8078	26
8887	25
8453	26
9100	26
80124	26
164	25
7965	30
3151	7
162	25
6855	25
28964	32
2512	32
10342	32
10236	11
60491	32
7360	23
1742	11
5062	11
4130	11
1795	11
2550	11
2571	11
287	7
26275	11
2271	11
2098	11
196403	26
9826	11
9743	11
25758	7
282974	26
147179	11
6711	22
4691	23
1627	31
8646	8
4133	8
85358	11
58512	11
4638	11
7018	44
8506	11
8724	11
9229	11
9228	11
9054	11
8570	11
51596	23
9948	9
399687	11
6506	11
54521	22
5445	11
9859	8
8936	11
9901	7
8541	32
1400	32
1936	32
5050	32
5717	32
217	32
57142	25
5216	9
1808	32
310	32
3187	23
1809	32
3336	32
29924	32
4729	32
1891	32
5802	32
1933	32
10382	44
6613	32
3735	32
10381	32
10768	32
3006	7
9446	21
833	32
10989	23
1915	32
7917	26
4715	2
3184	23
4134	11
213	23
22948	15
25934	23
51566	23
5481	23
6867	32
5217	32
1499	39
51466	22
29993	22
5315	31
23111	25
128866	2
26578	32
120	22
23380	12
29072	7
23332	11
161	25
63908	16
3329	32
5064	32
8065	26
8239	32
2670	32
4741	32
5901	7
8898	32
396	11
3857	2
6709	22
80331	16
9568	22
10980	32
293	32
6804	16
5713	8
3983	32
10645	43
51555	32
51520	32
8831	11
8575	9
9796	23
6513	32
5594	31
79641	32
9377	32
51138	32
5499	31
8655	12
1155	26
5515	31
6130	14
9149	31
5236	1
84446	11
5567	36
53918	21
6093	11
6993	8
5780	25
5605	31
55738	25
4282	26
8682	1
29959	8
4478	20
9368	20
8723	25
23647	25
163	25
3267	16
3268	25
58513	6
9522	25
7461	25
387	11
663	11
23228	31
5527	31
1267	31
5595	31
1272	24
1152	31
26092	23
286262	31
5529	31
5202	42
2890	21
221692	31
55914	22
9212	8
5510	31
55210	31
8607	31
491	11
1501	11
6563	11
144402	11
2977	11
9414	11
490	7
8671	11
25824	11
5789	32
11021	2
7280	32
6238	32
4155	31
2036	11
23362	11
10409	11
11336	11
1453	32
2011	8
51100	25
10105	25
27236	25
65009	25
5683	8
22924	8
10243	12
4513	21
54585	8
5687	8
5693	8
5833	8
5692	8
84959	8
54472	26
56850	21
8396	8
5696	8
527	8
547	8
22859	8
80017	8
3420	2
26128	2
7178	32
2617	21
10093	13
81873	13
10576	15
333926	15
55844	31
6176	32
7114	32
3098	32
23170	32
55004	32
5911	32
4905	22
25874	25
6181	32
9551	26
4700	26
56005	26
2286	26
4852	26
6782	26
140690	42
57662	44
1743	32
5413	22
5909	25
4354	25
23549	25
9143	25
65991	22
10529	8
10146	26
6521	31
5550	32
5230	32
2806	32
4712	32
5049	15
5048	8
63893	25
84966	32
91782	2
5562	36
112476	16
3799	25
6844	16
10815	16
80725	16
4673	23
10383	32
2314	32
23256	32
2026	32
7277	34
311	32
374291	32
10135	32
5265	32
10449	32
1646	32
5877	8
23192	25
1962	9
6136	26
54918	9
6640	26
216	32
3039	23
537	23
3043	23
3045	23
2775	8
65108	22
1312	16
1783	8
2039	8
2771	42
2783	42
23136	21
5700	40
6396	21
3181	23
3476	31
10627	21
10728	21
3188	23
2665	21
3069	21
1982	21
1974	21
1983	21
286	22
10938	16
116988	21
3831	21
51517	11
7533	21
7798	8
5464	21
8775	21
7514	21
6305	22
9868	28
7381	21
87178	21
9352	21
55699	21
84457	21
8536	31
5898	30
10910	36
10000	36
2058	7
8943	42
8883	26
10397	23
6252	23
51155	18
23335	18
6558	18
6843	16
23780	16
116841	16
9342	16
9554	16
1211	25
48	25
388	11
11344	7
391	11
51569	33
22933	11
6391	8
25978	2
26227	2
27183	2
9525	2
3208	21
55856	26
29767	26
3628	12
5414	12
4644	12
8537	12
23474	32
51606	32
84056	2
113146	28
23786	16
64422	22
79876	33
55157	32
3897	1
56267	8
4140	8
55823	20
79187	23
9318	23
3991	19
55968	19
7203	15
79885	23
4731	23
4723	23
2051	23
5339	28
8294	7
29789	23
813	23
6632	23
2273	31
6624	7
874	2
3337	34
7260	42
1728	34
10840	34
10982	8
136319	8
23530	3
11258	8
23122	23
10213	8
1781	8
3796	8
4698	9
10525	6
10121	28
5870	5
9181	8
54862	8
9201	8
283638	8
5976	8
10120	8
11160	8
5223	8
5862	9
55201	8
7384	23
4676	23
55750	8
254863	8
23271	8
51164	8
51412	9
57017	9
1374	6
10130	6
56896	32
5036	6
5334	6
80728	6
2193	42
55229	1
3178	23
51645	23
55198	8
146691	26
55964	8
2185	35
4659	26
2902	11
1073	9
60	9
10808	9
11235	31
6801	31
8428	31
23265	10
84816	10
2949	2
2944	2
178	25
51493	25
11034	9
10486	9
56648	25
51571	32
5524	34
10131	3
6119	9
832	9
10313	25
22908	16
7781	29
112574	11
9892	16
327	33
80318	26
8546	15
5704	3
5702	3
27316	23
9444	23
10492	23
8349	7
386617	23
10487	9
10476	28
11135	11
149371	30
55770	30
5372	5
23157	22
989	22
11332	26
2912	16
23190	19
441518	26
5034	23
2554	26
6184	26
51144	26
55739	26
6232	8
5478	11
5706	3
55697	31
18	11
6000	11
55748	11
54443	11
55577	31
140885	41
23321	41
10016	2
2521	28
28989	23
9491	23
4540	28
5701	40
5711	40
