#communities 
273	5
1759	5
1785	5
26052	40
1020	43
5530	5
8867	5
6455	14
6456	14
30011	14
7534	32
6457	14
7431	14
392	3
5689	21
10570	14
114569	20
23176	7
10015	14
10059	39
192683	23
2885	5
3064	6
274	5
6453	20
51429	5
5303	7
92609	6
10484	2
10574	18
1639	11
26060	32
1398	5
22941	6
2017	24
50944	6
26230	14
5479	5
6386	23
51678	5
6187	35
5837	11
10273	40
2534	5
5708	40
27101	40
23386	40
8079	40
7265	40
1605	33
3688	33
87	33
7414	34
7094	33
7402	9
7846	33
2923	44
2475	44
6786	36
129285	11
811	31
26986	2
6311	15
3190	2
5094	2
5093	2
2935	2
1956	33
2010	14
2947	14
71	36
25930	5
10133	23
7316	16
3315	24
1213	16
7415	17
81631	20
9255	18
667	8
10890	17
9230	19
51552	22
22895	33
8573	2
5864	33
2316	45
10542	23
4830	15
2023	32
4893	10
7529	32
2170	34
26232	33
5162	33
26088	16
9135	19
1457	27
375	16
6272	37
11276	17
9146	16
351	31
3028	31
4747	14
5621	31
1072	43
29979	16
7165	20
6622	32
1509	32
9479	31
10211	6
4137	44
1191	31
22919	11
348	36
11140	45
5599	43
847	31
1410	32
9217	31
5354	31
10675	31
7532	32
321	35
9040	37
8650	44
55754	31
4508	31
8774	35
5684	24
1508	14
10801	7
56904	22
2280	36
5861	12
2932	44
6772	42
5578	44
5170	38
2782	44
4735	45
253260	44
84335	32
7249	32
5300	14
6009	36
5066	32
53616	32
23513	39
1739	8
10971	32
7164	20
5058	43
10987	38
11345	34
10419	37
5127	32
10458	6
5566	44
3984	45
7001	33
5581	43
7531	32
4627	28
23108	32
2037	32
11346	32
5906	34
5573	38
6854	32
8745	32
7163	20
2752	31
5160	18
226	33
8050	33
3032	31
498	28
1431	17
10452	35
2746	31
9804	31
4190	33
3030	23
4967	31
5825	11
5682	11
7536	2
5129	2
56947	31
8803	2
9632	2
50855	3
5879	3
998	3
10152	5
3708	41
6262	38
5799	5
3309	5
8027	16
9793	6
1937	30
2549	33
5786	33
2597	29
6616	37
7336	35
10540	5
3320	43
6853	32
1173	41
11047	41
5052	29
5335	6
10963	45
408	43
1445	33
1399	41
382	20
5910	33
3326	45
3312	36
1845	45
509	41
3313	41
7430	31
10454	43
7295	33
10092	34
1778	11
10439	35
1465	32
5516	43
53358	34
6642	20
7389	32
4915	37
5494	45
2288	40
3308	24
23770	40
1500	24
79026	31
51286	31
2824	35
9218	31
4035	35
81	33
5781	38
5579	44
5730	32
873	35
10457	31
966	32
7345	37
8874	42
5921	33
9253	34
9590	31
5532	35
2934	32
6900	34
7167	32
471	34
2805	33
7184	5
8404	31
9049	27
54187	31
815	45
2904	6
3927	5
816	45
817	45
5705	42
818	45
6635	24
6636	24
529	33
230	33
534	34
10006	5
10580	6
6708	7
23114	5
55740	3
7408	5
3895	3
56243	6
9456	6
5869	19
8411	19
9610	19
7905	20
7879	19
5868	19
