#communities 
273	6
1759	6
1785	6
26052	2
1020	1
5530	6
8867	6
6455	8
6456	8
30011	8
7534	1
6457	8
7431	3
392	7
5689	6
10570	8
114569	5
23176	8
10015	8
10059	1
192683	9
2885	6
3064	6
274	5
6453	5
51429	6
5303	8
92609	6
10484	5
10574	4
1639	6
26060	5
1398	6
22941	6
2017	6
50944	11
26230	13
5479	10
6386	6
51678	6
6187	3
5837	1
10273	2
2534	6
5708	2
27101	2
23386	2
8079	2
7265	2
1605	6
3688	6
87	6
7414	6
7094	6
7402	6
7846	6
2923	10
2475	1
6786	10
129285	10
811	10
26986	12
6311	8
3190	12
5094	12
5093	12
2935	12
1956	2
2010	8
2947	8
71	4
25930	6
10133	6
7316	2
3315	1
1213	1
7415	13
81631	5
9255	6
667	6
10890	6
9230	6
51552	6
22895	4
8573	6
5864	4
2316	6
10542	8
4830	7
2023	15
4893	8
7529	6
2170	6
26232	6
5162	3
26088	5
9135	5
1457	2
375	5
6272	5
11276	5
9146	5
351	4
3028	3
4747	3
5621	4
1072	4
29979	10
7165	5
6622	2
1509	9
9479	4
10211	11
4137	2
1191	4
22919	6
348	4
11140	4
5599	1
847	4
1410	6
9217	8
5354	9
10675	4
7532	1
321	4
9040	2
8650	1
55754	4
4508	4
8774	6
5684	6
1508	12
10801	8
56904	8
2280	1
5861	6
2932	1
6772	8
5578	1
5170	1
2782	2
4735	8
253260	1
84335	1
7249	1
5300	1
6009	2
5066	8
53616	1
23513	1
1739	6
10971	1
7164	5
5058	1
10987	2
11345	5
10419	3
5127	1
10458	7
5566	1
3984	1
7001	4
5581	1
7531	1
4627	1
23108	1
2037	1
11346	1
5906	5
5573	2
6854	2
8745	1
7163	5
2752	3
5160	3
226	15
8050	3
3032	3
498	3
1431	3
10452	3
2746	3
9804	3
4190	3
3030	3
4967	3
5825	6
5682	6
7536	12
5129	5
56947	9
8803	5
9632	5
50855	7
5879	7
998	7
10152	6
3708	3
6262	1
5799	10
3309	10
8027	10
9793	6
1937	3
2549	6
5786	7
2597	1
6616	9
7336	2
10540	6
3320	2
6853	2
1173	11
11047	2
5052	3
5335	6
10963	2
408	1
1445	12
1399	6
382	5
5910	7
3326	2
3312	2
1845	1
509	8
3313	3
7430	10
10454	1
7295	3
10092	2
1778	6
10439	9
1465	2
5516	1
53358	2
6642	5
7389	3
4915	2
5494	1
2288	2
3308	2
23770	2
1500	2
79026	11
51286	9
2824	9
9218	9
4035	6
81	1
5781	2
5579	1
5730	10
873	2
10457	2
966	2
7345	2
8874	1
5921	6
9253	6
9590	15
5532	2
2934	2
6900	2
7167	2
471	2
2805	2
7184	10
8404	2
9049	2
54187	2
815	6
2904	6
3927	6
816	6
817	6
5705	11
818	6
6635	9
6636	9
529	15
230	15
534	15
10006	6
10580	6
6708	6
23114	6
55740	6
7408	6
3895	7
56243	6
9456	6
5869	5
8411	5
9610	5
7905	5
7879	5
5868	5
4831	7
7334	2
55611	2
7706	2
7317	2
7335	10
93664	2
613	2
4738	2
6421	8
23558	14
8454	2
10617	10
7323	2
8237	2
10075	1
3300	2
29978	10
5887	10
22905	5
7353	13
51377	2
8452	2
55236	2
997	2
9690	2
57599	2
7874	2
9097	2
8078	2
8887	5
8453	2
9100	13
80124	2
164	5
7965	4
3151	11
162	11
6855	5
28964	1
2512	6
10342	3
10236	6
60491	3
7360	12
1742	6
5062	6
4130	6
1795	6
2550	6
2571	6
287	3
26275	6
2271	6
2098	6
196403	6
9826	6
9743	6
25758	11
282974	5
147179	6
6711	8
4691	2
1627	15
8646	6
4133	10
85358	6
58512	6
4638	1
7018	5
8506	6
8724	6
9229	6
9228	6
9054	6
8570	1
51596	12
9948	4
399687	6
6506	6
54521	8
5445	6
9859	6
8936	7
9901	6
8541	1
1400	3
1936	3
5050	3
5717	3
217	3
57142	5
5216	4
1808	3
310	3
3187	12
1809	3
3336	3
29924	3
4729	3
1891	3
5802	3
1933	3
10382	1
6613	3
3735	4
10381	3
10768	3
3006	11
9446	3
833	3
10989	4
1915	3
7917	1
4715	4
3184	12
4134	3
213	8
22948	4
25934	4
51566	4
5481	4
6867	6
5217	3
1499	1
51466	6
29993	7
5315	6
23111	5
128866	8
26578	6
120	6
23380	3
29072	11
23332	6
161	1
63908	9
3329	3
5064	6
8065	2
8239	6
2670	6
4741	3
5901	11
8898	3
396	7
3857	8
6709	8
80331	9
9568	8
10980	3
293	3
6804	9
5713	6
3983	3
10645	1
51555	3
51520	3
8831	6
8575	7
9796	3
6513	3
5594	1
79641	3
9377	3
51138	3
5499	1
8655	3
1155	2
5515	1
6130	2
9149	1
5236	1
84446	1
5567	2
53918	6
6093	7
6993	6
5780	5
5605	1
55738	5
4282	2
8682	1
29959	2
4478	10
9368	10
8723	5
23647	5
163	1
3267	9
3268	5
58513	10
9522	5
7461	5
387	7
663	7
23228	1
5527	1
1267	4
5595	1
1272	12
1152	1
26092	12
286262	2
5529	1
5202	2
2890	1
221692	1
55914	6
9212	6
5510	1
55210	1
8607	1
491	10
1501	6
6563	1
144402	1
2977	2
9414	1
490	11
8671	1
25824	1
5789	3
11021	6
7280	3
6238	3
4155	1
2036	7
23362	7
10409	7
11336	7
1453	2
2011	6
51100	5
10105	6
27236	5
65009	5
5683	6
22924	6
10243	3
4513	1
54585	6
5687	6
5693	6
5833	1
5692	6
84959	6
54472	14
56850	4
8396	6
5696	6
527	10
547	6
22859	6
80017	6
3420	6
26128	8
7178	3
2617	1
10093	2
81873	2
10576	4
333926	4
55844	1
6176	1
7114	3
3098	3
23170	4
55004	3
5911	8
4905	8
25874	5
6181	1
9551	1
4700	1
56005	10
2286	1
4852	10
6782	10
140690	2
57662	1
1743	3
5413	8
5909	3
4354	8
23549	8
9143	5
65991	8
10529	6
10146	13
6521	1
5550	2
5230	1
2806	1
4712	1
5049	6
5048	6
63893	5
84966	3
91782	3
5562	13
112476	9
3799	5
6844	9
10815	9
80725	9
4673	3
10383	3
2314	3
23256	3
2026	3
7277	2
311	3
374291	3
10135	6
5265	8
10449	8
1646	8
5877	4
23192	5
1962	4
6136	5
54918	12
6640	2
216	3
3039	9
537	9
3043	9
3045	9
2775	6
65108	8
1312	9
1783	6
2039	6
2771	2
2783	2
23136	6
5700	2
6396	1
3181	2
3476	1
10627	1
10728	2
3188	12
2665	1
3069	2
1982	1
1974	1
1983	1
286	1
10938	9
116988	1
3831	7
51517	7
7533	1
7798	6
5464	1
8775	5
7514	3
6305	1
9868	4
7381	10
87178	1
9352	1
55699	1
84457	1
8536	1
5898	5
10910	2
10000	2
2058	11
8943	2
8883	2
10397	3
6252	3
51155	8
23335	8
6558	8
6843	9
23780	9
116841	9
9342	9
9554	9
1211	5
48	1
388	7
11344	7
391	7
51569	7
22933	2
6391	7
25978	8
26227	8
27183	8
9525	8
3208	10
55856	10
29767	10
3628	3
5414	3
4644	3
8537	3
23474	3
51606	3
84056	8
113146	4
23786	9
64422	8
79876	7
55157	4
3897	1
56267	4
4140	10
55823	10
79187	3
9318	3
3991	13
55968	13
7203	10
79885	3
4731	3
4723	3
2051	3
5339	3
8294	11
29789	3
813	2
6632	3
2273	15
6624	6
874	6
3337	4
7260	2
1728	2
10840	2
10982	6
136319	6
23530	11
11258	1
23122	2
10213	6
1781	6
3796	6
4698	4
10525	10
10121	4
5870	5
9181	6
54862	6
9201	6
283638	6
5976	6
10120	6
11160	6
5223	6
5862	4
55201	6
7384	12
4676	2
55750	6
254863	6
23271	6
51164	6
51412	4
57017	4
1374	10
10130	10
56896	3
5036	10
5334	10
80728	10
2193	2
55229	1
3178	3
51645	3
55198	5
146691	14
55964	6
2185	2
4659	10
2902	6
1073	4
60	4
10808	2
11235	1
6801	1
8428	1
23265	5
84816	5
2949	8
2944	8
178	5
51493	5
11034	4
10486	4
56648	3
51571	3
5524	1
10131	4
6119	4
832	4
10313	5
22908	9
7781	14
112574	6
9892	9
327	7
80318	10
8546	10
5704	2
5702	11
27316	12
9444	12
10492	12
8349	11
386617	12
10487	4
10476	3
11135	7
149371	5
55770	5
5372	5
23157	8
989	8
11332	6
2912	9
23190	13
441518	10
5034	10
2554	10
6184	10
51144	10
55739	10
6232	5
5478	6
5706	6
55697	1
18	6
6000	6
55748	6
54443	7
55577	6
140885	2
23321	2
10016	3
2521	3
28989	12
9491	12
4540	3
5701	2
5711	2
23092	7
116986	7
11171	7
58497	7
3612	5
6285	5
6717	8
25801	8
361	11
6169	11
2931	1
5577	5
2697	1
7082	1
1973	1
7458	1
203068	5
1741	6
2903	6
3739	6
10498	12
53938	12
5576	15
55752	8
5518	1
3094	1
29966	1
5582	1
10935	12
10097	12
5604	1
1938	12
2987	12
6520	12
4131	12
38	3
54704	3
11315	2
6647	2
506	3
64756	3
9922	6
23096	6
8776	6
9351	10
10049	2
118	8
7416	3
22848	6
57584	6
51143	6
2109	6
83658	6
8473	2
6710	8
8290	11
387680	8
23041	11
8997	8
6712	4
10724	2
23205	1
11033	1
80700	13
80150	1
738	1
7511	2
6857	9
785	9
1459	2
3840	2
11333	2
6188	8
3800	2
5905	2
821	7
27044	2
1654	2
4172	2
64423	2
50813	2
92675	2
3958	7
23066	2
28227	1
2235	1
51400	1
261726	1
47	1
5520	1
128	3
2048	6
9601	11
2861	12
30845	9
60484	1
1737	3
2664	2
2794	2
7803	2
10681	2
2781	2
4535	6
5871	2
5537	1
653689	13
10953	13
9927	13
1329	11
2319	11
5654	7
4139	2
84263	15
9349	4
3956	7
214	7
5213	1
50488	8
6224	8
23191	2
5333	5
3996	8
119	8
23603	8
7464	8
493	11
9475	11
5297	8
682	8
6059	8
84284	10
23285	11
2744	2
10612	2
7791	6
2776	14
2778	2
5602	1
6416	1
1854	7
59338	6
9043	5
3837	2
9588	2
3033	8
5447	14
37	3
4684	2
6767	7
5110	4
53822	4
1113	4
8522	7
1428	4
80349	4
5589	10
23580	7
114793	11
5912	7
58473	7
54769	7
148252	7
7171	7
23236	14
11331	14
4054	7
9693	5
25932	2
2043	2
57617	10
814	2
79012	2
84254	13
5609	1
54938	2
3959	2
1384	2
6812	1
10247	1
57698	6
25977	11
2773	2
479	10
535	5
3945	5
7284	1
2770	2
10726	2
2785	2
2982	1
2983	1
3295	12
6342	12
427	2
57118	2
476	1
2915	1
23193	5
6921	2
23284	8
8148	3
54331	2
80273	3
3939	1
54205	14
5962	10
22884	10
5714	2
9961	11
10061	3
51056	1
11151	1
51451	1
114971	1
1738	3
5818	6
221184	7
23564	1
523	3
347733	3
481	1
10376	3
1397	1
283578	12
2745	1
64837	4
25885	5
126298	5
3685	1
644	1
127281	1
55346	1
25830	1
3925	8
55737	5
6643	5
10226	5
1740	6
55102	10
5876	4
2631	1
26047	12
8825	6
3251	6
1327	5
6050	10
8618	9
9854	9
6856	6
98	6
9145	5
55233	6
9600	2
57605	2
2913	1
8036	11
6738	2
64145	9
51479	9
11069	8
64601	10
65082	10
5245	14
54828	14
302	3
57524	6
55631	2
5709	2
2769	2
3306	2
11188	2
7385	11
1762	2
55466	2
10056	2
51699	5
9559	5
112936	5
4355	6
1159	11
10587	11
112755	9
5878	5
3382	4
11112	9
493856	9
91452	9
28970	1
883	1
83451	8
10767	6
9885	9
80262	14
22931	5
11311	9
25813	16
54927	16
84303	16
347	9
51090	9
4191	3
539	3
5834	1
2539	11
2946	8
7417	11
4522	11
64853	11
4259	9
57447	1
81567	10
28958	1
6507	9
94097	9
10493	9
55967	12
57471	5
115827	4
10814	5
91663	9
80221	4
4722	4
8834	4
60682	6
64744	6
92399	5
54940	14
10575	4
6950	4
950	9
4701	4
4705	4
345557	10
1917	4
114876	9
9751	3
5694	6
1537	14
5184	2
7419	11
288	10
55605	11
9941	11
6543	12
57348	12
6641	2
5718	9
6529	9
57030	9
160	9
246213	9
9369	9
22883	4
114882	11
114789	3
9118	3
81609	3
9897	3
760	3
11076	11
822	11
6217	11
6223	11
3785	10
488	1
501	1
829	4
10694	4
6576	10
10322	1
25851	11
84364	11
5122	11
309	2
79784	2
492	11
134957	1
477	6
51004	6
5902	11
10128	6
56829	2
23637	5
26056	6
200186	13
22843	13
51382	13
4082	1
29925	10
64342	6
4507	6
4677	6
483	1
