#communities 
273	43
1759	43
1785	43
26052	26
1020	13
5530	42
8867	43
6455	4
6456	4
30011	4
7534	13
6457	4
7431	36
392	3
5689	46
10570	4
114569	2
23176	4
10015	4
10059	14
192683	5
2885	47
3064	43
274	2
6453	2
51429	43
5303	4
92609	43
10484	2
10574	1
1639	44
26060	2
1398	47
22941	47
2017	43
50944	7
26230	9
5479	6
6386	43
51678	43
6187	33
5837	17
10273	24
2534	47
5708	26
27101	26
23386	25
8079	25
7265	26
1605	45
3688	45
87	45
7414	45
7094	45
7402	44
7846	45
2923	6
2475	15
6786	6
129285	6
811	6
26986	8
6311	4
3190	8
5094	8
5093	8
2935	8
1956	24
2010	4
2947	4
71	1
25930	46
10133	48
7316	27
3315	13
1213	22
7415	9
81631	2
9255	48
667	42
10890	48
9230	48
51552	48
22895	1
8573	46
5864	1
2316	47
10542	4
4830	3
2023	11
4893	4
7529	45
2170	45
26232	45
5162	33
26088	2
9135	2
1457	28
375	2
6272	2
11276	2
9146	2
351	1
3028	33
4747	36
5621	1
1072	1
29979	6
7165	2
6622	24
1509	5
9479	1
10211	7
4137	24
1191	1
22919	46
348	1
11140	1
5599	18
847	1
1410	45
9217	4
5354	5
10675	1
7532	13
321	1
9040	27
8650	15
55754	1
4508	1
8774	48
5684	46
1508	8
10801	4
56904	4
2280	15
5861	46
2932	15
6772	4
5578	15
5170	15
2782	25
4735	4
253260	15
84335	15
7249	13
5300	20
6009	26
5066	4
53616	13
23513	14
1739	47
10971	13
7164	2
5058	13
10987	27
11345	2
10419	38
5127	13
10458	3
5566	15
3984	13
7001	1
5581	15
7531	13
4627	17
23108	13
2037	13
11346	13
5906	2
5573	25
6854	24
8745	13
7163	2
2752	33
5160	33
226	11
8050	33
3032	33
498	33
1431	39
10452	33
2746	33
9804	33
4190	40
3030	33
4967	33
5825	46
5682	46
7536	8
5129	2
56947	5
8803	2
9632	2
50855	3
5879	3
998	3
10152	42
3708	37
6262	15
5799	6
3309	6
8027	6
9793	43
1937	34
2549	49
5786	3
2597	16
6616	5
7336	27
10540	44
3320	25
6853	24
1173	7
11047	29
5052	36
5335	47
10963	25
408	22
1445	8
1399	49
382	2
5910	3
3326	25
3312	24
1845	20
509	4
3313	37
7430	6
10454	19
7295	36
10092	32
1778	44
10439	5
1465	24
5516	17
53358	24
6642	2
7389	36
4915	24
5494	13
2288	25
3308	24
23770	26
1500	24
79026	7
51286	5
2824	5
9218	5
4035	44
81	14
5781	24
5579	15
5730	6
873	24
10457	24
966	24
7345	27
8874	14
5921	49
9253	45
9590	11
5532	24
2934	24
6900	24
7167	24
471	24
2805	24
7184	6
8404	24
9049	28
54187	24
815	45
2904	47
3927	42
816	45
817	45
5705	7
818	45
6635	5
6636	5
529	11
230	11
534	11
10006	42
10580	42
6708	42
23114	47
55740	42
7408	42
3895	3
56243	42
9456	48
5869	2
8411	2
9610	2
7905	2
7879	2
5868	2
4831	3
7334	27
55611	27
7706	27
7317	27
7335	6
93664	27
613	27
4738	27
6421	4
23558	10
8454	27
10617	6
7323	27
8237	26
10075	15
3300	28
29978	6
5887	6
22905	2
7353	9
51377	29
8452	27
55236	27
997	27
9690	31
57599	27
7874	27
9097	27
8078	27
8887	2
8453	27
9100	9
80124	27
164	2
7965	1
3151	7
162	7
6855	2
28964	14
2512	43
10342	37
10236	47
60491	36
7360	8
1742	47
5062	42
4130	47
1795	47
2550	47
2571	47
287	40
26275	47
2271	47
2098	47
196403	47
9826	47
9743	47
25758	7
282974	2
147179	47
6711	4
4691	28
1627	11
8646	42
4133	6
85358	47
58512	47
4638	13
7018	2
8506	47
8724	47
9229	47
9228	47
9054	47
8570	15
51596	8
9948	1
399687	47
6506	47
54521	4
5445	47
9859	44
8936	3
9901	43
8541	14
1400	39
1936	34
5050	34
5717	34
217	39
57142	2
5216	1
1808	39
310	33
3187	8
1809	39
3336	39
29924	39
4729	39
1891	34
5802	34
1933	34
10382	14
6613	34
3735	1
10381	33
10768	34
3006	7
9446	34
833	34
10989	1
1915	34
7917	13
4715	1
3184	8
4134	37
213	4
22948	1
25934	1
51566	1
5481	1
6867	43
5217	41
1499	15
51466	42
29993	3
5315	43
23111	2
128866	4
26578	43
120	43
23380	38
29072	7
23332	43
161	22
63908	5
3329	39
5064	43
8065	27
8239	43
2670	42
4741	36
5901	7
8898	36
396	3
3857	4
6709	4
80331	5
9568	4
10980	35
293	40
6804	5
5713	44
3983	36
10645	17
51555	36
51520	36
8831	47
8575	3
9796	35
6513	35
5594	20
79641	35
9377	35
51138	35
5499	19
8655	38
1155	27
