#communities 
273	12
1759	12
1785	12
26052	7
1020	12
5530	25
8867	12
6455	12
6456	12
30011	12
7534	8
6457	12
7431	6
392	18
5689	10
10570	12
114569	9
23176	15
10015	12
10059	16
192683	9
2885	20
3064	12
274	9
6453	12
51429	12
5303	15
92609	12
10484	9
10574	13
1639	3
26060	9
1398	20
22941	21
2017	8
50944	21
26230	12
5479	14
6386	9
51678	12
6187	14
5837	13
10273	7
2534	20
5708	7
27101	7
23386	7
8079	7
7265	7
1605	6
3688	6
87	6
7414	6
7094	6
7402	3
7846	6
2923	14
2475	15
6786	14
129285	14
811	14
26986	11
6311	12
3190	11
5094	11
5093	11
2935	11
1956	6
2010	12
2947	12
71	2
25930	12
10133	1
7316	5
3315	8
1213	12
7415	1
81631	9
9255	1
667	25
10890	1
9230	1
51552	1
22895	3
8573	3
5864	3
2316	20
10542	12
4830	6
2023	13
4893	15
7529	8
2170	6
26232	9
5162	14
26088	9
9135	9
1457	11
375	9
6272	9
11276	9
9146	23
351	14
3028	14
4747	6
5621	14
1072	2
29979	14
7165	9
6622	12
1509	14
9479	3
10211	17
4137	4
1191	14
22919	3
348	4
11140	4
5599	4
847	2
1410	14
9217	10
5354	16
10675	14
7532	8
321	14
9040	5
8650	4
55754	14
4508	14
8774	1
5684	10
1508	14
10801	15
56904	9
2280	25
5861	3
2932	4
6772	15
5578	4
5170	15
2782	7
4735	15
253260	15
84335	8
7249	8
5300	4
6009	5
5066	15
53616	8
23513	24
1739	21
10971	8
7164	9
5058	8
10987	5
11345	9
10419	11
5127	8
10458	19
5566	4
3984	4
7001	4
5581	4
7531	8
4627	18
23108	8
2037	8
11346	8
5906	9
5573	4
6854	8
8745	8
7163	9
2752	14
5160	14
226	14
8050	14
3032	14
498	14
1431	1
10452	14
2746	14
9804	14
4190	14
3030	14
4967	14
5825	10
5682	10
7536	11
5129	9
56947	16
8803	9
9632	9
50855	18
5879	18
998	18
10152	25
3708	25
6262	25
5799	23
3309	14
8027	23
9793	20
1937	2
2549	19
5786	19
2597	12
6616	16
7336	5
10540	3
3320	4
6853	6
1173	6
11047	14
5052	6
5335	20
10963	7
408	4
1445	15
1399	19
382	9
5910	11
3326	4
3312	7
1845	4
509	12
3313	7
7430	15
10454	13
7295	6
10092	6
1778	3
10439	16
1465	6
5516	13
53358	6
6642	9
7389	6
4915	6
5494	4
2288	4
3308	7
23770	7
1500	6
79026	17
51286	16
2824	16
9218	10
4035	3
81	4
5781	19
5579	4
5730	14
873	6
10457	6
966	6
7345	5
8874	21
5921	19
9253	6
9590	13
5532	6
2934	4
6900	6
7167	6
471	6
2805	6
7184	14
8404	6
9049	11
54187	6
815	4
2904	21
3927	23
816	4
817	4
5705	7
818	4
6635	10
6636	10
529	14
230	14
534	14
10006	25
10580	25
6708	15
23114	25
55740	25
7408	2
3895	18
56243	25
9456	25
5869	9
8411	9
9610	9
7905	9
7879	9
5868	9
4831	6
7334	5
55611	5
7706	5
7317	5
7335	14
93664	5
613	24
4738	5
6421	13
23558	10
8454	5
10617	23
7323	5
8237	2
10075	17
3300	7
29978	14
5887	9
22905	4
7353	1
51377	14
8452	5
55236	5
997	5
9690	9
57599	5
7874	5
9097	5
8078	5
8887	9
8453	5
9100	5
80124	5
164	9
7965	1
3151	17
162	6
6855	9
28964	21
2512	12
10342	23
10236	20
60491	6
7360	11
1742	21
5062	25
4130	23
1795	20
2550	20
2571	20
287	23
26275	20
2271	20
2098	20
196403	20
9826	18
9743	18
25758	17
282974	23
147179	20
6711	15
4691	11
1627	13
8646	16
4133	15
85358	21
58512	21
4638	8
7018	2
