#flatfile
DOID:5419	schizophrenia	10290
DOID:5419	schizophrenia	10342
DOID:5419	schizophrenia	10397
DOID:5419	schizophrenia	11178
DOID:5419	schizophrenia	11231
DOID:5419	schizophrenia	22856
DOID:5419	schizophrenia	22897
DOID:5419	schizophrenia	22978
DOID:5419	schizophrenia	22999
DOID:5419	schizophrenia	23126
DOID:5419	schizophrenia	23133
DOID:5419	schizophrenia	23259
DOID:5419	schizophrenia	23334
DOID:5419	schizophrenia	23345
DOID:5419	schizophrenia	23405
DOID:5419	schizophrenia	23451
DOID:5419	schizophrenia	23780
DOID:5419	schizophrenia	25793
DOID:5419	schizophrenia	25836
DOID:5419	schizophrenia	26040
DOID:5419	schizophrenia	26047
DOID:5419	schizophrenia	26058
DOID:5419	schizophrenia	26090
DOID:5419	schizophrenia	27445
DOID:5419	schizophrenia	51741
DOID:5419	schizophrenia	51761
DOID:5419	schizophrenia	54453
DOID:5419	schizophrenia	54805
DOID:5419	schizophrenia	55714
DOID:5419	schizophrenia	55717
DOID:5419	schizophrenia	55800
DOID:5419	schizophrenia	57176
DOID:5419	schizophrenia	57502
DOID:5419	schizophrenia	57514
DOID:5419	schizophrenia	57572
DOID:5419	schizophrenia	57709
DOID:5419	schizophrenia	63895
DOID:5419	schizophrenia	64324
DOID:5419	schizophrenia	64377
DOID:5419	schizophrenia	65078
DOID:5419	schizophrenia	79633
DOID:5419	schizophrenia	79728
DOID:5419	schizophrenia	79791
DOID:5419	schizophrenia	80184
DOID:5419	schizophrenia	81794
DOID:5419	schizophrenia	81839
DOID:5419	schizophrenia	83715
DOID:5419	schizophrenia	84334
DOID:5419	schizophrenia	84705
DOID:5419	schizophrenia	84892
DOID:5419	schizophrenia	85358
DOID:5419	schizophrenia	91949
DOID:5419	schizophrenia	123624
DOID:5419	schizophrenia	131118
DOID:5419	schizophrenia	132884
DOID:5419	schizophrenia	166378
DOID:5419	schizophrenia	171023
DOID:5419	schizophrenia	201595
DOID:5419	schizophrenia	339829
DOID:5419	schizophrenia	348980
DOID:5419	schizophrenia	388662
DOID:5419	schizophrenia	48
DOID:5419	schizophrenia	161
DOID:5419	schizophrenia	214
DOID:5419	schizophrenia	216
DOID:5419	schizophrenia	272
DOID:5419	schizophrenia	301
DOID:5419	schizophrenia	317
DOID:5419	schizophrenia	394
DOID:5419	schizophrenia	489
DOID:5419	schizophrenia	526
DOID:5419	schizophrenia	575
DOID:5419	schizophrenia	607
DOID:5419	schizophrenia	726
DOID:5419	schizophrenia	781
DOID:5419	schizophrenia	814
DOID:5419	schizophrenia	821
DOID:5419	schizophrenia	885
DOID:5419	schizophrenia	947
DOID:5419	schizophrenia	1012
DOID:5419	schizophrenia	1108
DOID:5419	schizophrenia	1182
DOID:5419	schizophrenia	1185
DOID:5419	schizophrenia	1191
DOID:5419	schizophrenia	1207
DOID:5419	schizophrenia	1327
DOID:5419	schizophrenia	1379
DOID:5419	schizophrenia	1496
DOID:5419	schizophrenia	1501
DOID:5419	schizophrenia	1565
DOID:5419	schizophrenia	1612
DOID:5419	schizophrenia	1620
DOID:5419	schizophrenia	1644
DOID:5419	schizophrenia	1740
DOID:5419	schizophrenia	1803
DOID:5419	schizophrenia	1819
DOID:5419	schizophrenia	1826
DOID:5419	schizophrenia	1948
DOID:5419	schizophrenia	1951
DOID:5419	schizophrenia	1958
DOID:5419	schizophrenia	1993
DOID:5419	schizophrenia	2015
DOID:5419	schizophrenia	2023
DOID:5419	schizophrenia	2035
DOID:5419	schizophrenia	2040
DOID:5419	schizophrenia	2053
DOID:5419	schizophrenia	2107
DOID:5419	schizophrenia	2185
DOID:5419	schizophrenia	2242
DOID:5419	schizophrenia	2257
DOID:5419	schizophrenia	2262
DOID:5419	schizophrenia	2272
DOID:5419	schizophrenia	2335
DOID:5419	schizophrenia	2475
DOID:5419	schizophrenia	2817
DOID:5419	schizophrenia	2823
DOID:5419	schizophrenia	2887
DOID:5419	schizophrenia	2890
DOID:5419	schizophrenia	2897
DOID:5419	schizophrenia	2899
DOID:5419	schizophrenia	2913
DOID:5419	schizophrenia	3066
DOID:5419	schizophrenia	3156
DOID:5419	schizophrenia	3312
DOID:5419	schizophrenia	3313
DOID:5419	schizophrenia	3320
DOID:5419	schizophrenia	3632
DOID:5419	schizophrenia	3645
DOID:5419	schizophrenia	3697
DOID:5419	schizophrenia	3699
DOID:5419	schizophrenia	3700
DOID:5419	schizophrenia	3720
DOID:5419	schizophrenia	3800
DOID:5419	schizophrenia	3831
DOID:5419	schizophrenia	3866
DOID:5419	schizophrenia	3993
DOID:5419	schizophrenia	4035
DOID:5419	schizophrenia	4154
DOID:5419	schizophrenia	4343
DOID:5419	schizophrenia	4628
DOID:5419	schizophrenia	4706
DOID:5419	schizophrenia	4713
DOID:5419	schizophrenia	4775
DOID:5419	schizophrenia	4852
DOID:5419	schizophrenia	4900
DOID:5419	schizophrenia	4916
DOID:5419	schizophrenia	4925
DOID:5419	schizophrenia	4931
DOID:5419	schizophrenia	5010
DOID:5419	schizophrenia	5096
DOID:5419	schizophrenia	5184
DOID:5419	schizophrenia	5188
DOID:5419	schizophrenia	5286
DOID:5419	schizophrenia	5288
DOID:5419	schizophrenia	5334
DOID:5419	schizophrenia	5337
DOID:5419	schizophrenia	5361
DOID:5419	schizophrenia	5579
DOID:5419	schizophrenia	5587
DOID:5419	schizophrenia	5588
DOID:5419	schizophrenia	5590
DOID:5419	schizophrenia	5599
DOID:5419	schizophrenia	5708
DOID:5419	schizophrenia	5764
DOID:5419	schizophrenia	5774
DOID:5419	schizophrenia	5792
DOID:5419	schizophrenia	5793
DOID:5419	schizophrenia	5797
DOID:5419	schizophrenia	5799
DOID:5419	schizophrenia	5973
DOID:5419	schizophrenia	6091
DOID:5419	schizophrenia	6207
DOID:5419	schizophrenia	6263
DOID:5419	schizophrenia	6451
DOID:5419	schizophrenia	6457
DOID:5419	schizophrenia	6472
DOID:5419	schizophrenia	6498
DOID:5419	schizophrenia	6595
DOID:5419	schizophrenia	6641
DOID:5419	schizophrenia	6733
DOID:5419	schizophrenia	6793
DOID:5419	schizophrenia	6942
DOID:5419	schizophrenia	7052
DOID:5419	schizophrenia	7057
DOID:5419	schizophrenia	7175
DOID:5419	schizophrenia	7247
DOID:5419	schizophrenia	7268
DOID:5419	schizophrenia	7402
DOID:5419	schizophrenia	7453
DOID:5419	schizophrenia	7534
DOID:5419	schizophrenia	7916
DOID:5419	schizophrenia	7917
DOID:5419	schizophrenia	8087
DOID:5419	schizophrenia	8204
DOID:5419	schizophrenia	8295
DOID:5419	schizophrenia	8340
DOID:5419	schizophrenia	8470
DOID:5419	schizophrenia	8499
DOID:5419	schizophrenia	8537
DOID:5419	schizophrenia	8604
DOID:5419	schizophrenia	8658
DOID:5419	schizophrenia	8662
DOID:5419	schizophrenia	8727
DOID:5419	schizophrenia	8911
DOID:5419	schizophrenia	8940
DOID:5419	schizophrenia	8943
DOID:5419	schizophrenia	9162
DOID:5419	schizophrenia	9172
DOID:5419	schizophrenia	9267
DOID:5419	schizophrenia	9373
DOID:5419	schizophrenia	9415
DOID:5419	schizophrenia	9472
DOID:5419	schizophrenia	9498
DOID:5419	schizophrenia	9529
DOID:5419	schizophrenia	9530
DOID:5419	schizophrenia	9537
DOID:5419	schizophrenia	9600
DOID:5419	schizophrenia	9628
DOID:5419	schizophrenia	9638
DOID:5419	schizophrenia	9644
DOID:5419	schizophrenia	9651
DOID:5419	schizophrenia	9667
DOID:5419	schizophrenia	9732
DOID:5419	schizophrenia	9745
DOID:5419	schizophrenia	9759
DOID:5419	schizophrenia	9779
DOID:5419	schizophrenia	9805
DOID:5419	schizophrenia	9839
DOID:5419	schizophrenia	9867
DOID:5419	schizophrenia	9881
DOID:5419	schizophrenia	9892
DOID:5419	schizophrenia	9902
DOID:5419	schizophrenia	9948
DOID:5419	schizophrenia	10100
DOID:5419	schizophrenia	10105
DOID:5419	schizophrenia	10125
DOID:5419	schizophrenia	10198
DOID:5419	schizophrenia	10242
DOID:5419	schizophrenia	10274
DOID:5419	schizophrenia	10335
DOID:5419	schizophrenia	10529
DOID:5419	schizophrenia	10587
DOID:5419	schizophrenia	10659
DOID:5419	schizophrenia	10690
DOID:5419	schizophrenia	10884
DOID:5419	schizophrenia	10891
DOID:5419	schizophrenia	11056
DOID:5419	schizophrenia	11113
DOID:5419	schizophrenia	11260
DOID:5419	schizophrenia	22823
DOID:5419	schizophrenia	22866
DOID:5419	schizophrenia	22906
DOID:5419	schizophrenia	22990
DOID:5419	schizophrenia	22997
DOID:5419	schizophrenia	23019
DOID:5419	schizophrenia	23025
DOID:5419	schizophrenia	23037
DOID:5419	schizophrenia	23039
DOID:5419	schizophrenia	23043
DOID:5419	schizophrenia	23046
DOID:5419	schizophrenia	23065
DOID:5419	schizophrenia	23074
DOID:5419	schizophrenia	23114
DOID:5419	schizophrenia	23140
DOID:5419	schizophrenia	23145
DOID:5419	schizophrenia	23152
DOID:5419	schizophrenia	23186
DOID:5419	schizophrenia	23187
DOID:5419	schizophrenia	23215
DOID:5419	schizophrenia	23228
DOID:5419	schizophrenia	23233
DOID:5419	schizophrenia	23237
DOID:5419	schizophrenia	23242
DOID:5419	schizophrenia	23248
DOID:5419	schizophrenia	23274
DOID:5419	schizophrenia	23284
DOID:5419	schizophrenia	23293
DOID:5419	schizophrenia	23303
DOID:5419	schizophrenia	23331
DOID:5419	schizophrenia	23339
DOID:5419	schizophrenia	23376
DOID:5419	schizophrenia	23379
DOID:5419	schizophrenia	23499
DOID:5419	schizophrenia	23523
DOID:5419	schizophrenia	23544
DOID:5419	schizophrenia	23705
DOID:5419	schizophrenia	23731
DOID:5419	schizophrenia	25791
DOID:5419	schizophrenia	25831
DOID:5419	schizophrenia	25874
DOID:5419	schizophrenia	25921
DOID:5419	schizophrenia	25962
DOID:5419	schizophrenia	26011
DOID:5419	schizophrenia	26035
DOID:5419	schizophrenia	26037
DOID:5419	schizophrenia	26051
DOID:5419	schizophrenia	26059
DOID:5419	schizophrenia	26354
DOID:5419	schizophrenia	26505
DOID:5419	schizophrenia	26509
DOID:5419	schizophrenia	26578
DOID:5419	schizophrenia	26953
DOID:5419	schizophrenia	26960
DOID:5419	schizophrenia	27044
DOID:5419	schizophrenia	27092
DOID:5419	schizophrenia	27306
DOID:5419	schizophrenia	28981
DOID:5419	schizophrenia	29108
DOID:5419	schizophrenia	29843
DOID:5419	schizophrenia	29965
DOID:5419	schizophrenia	30811
DOID:5419	schizophrenia	50618
DOID:5419	schizophrenia	50807
DOID:5419	schizophrenia	50863
DOID:5419	schizophrenia	51070
DOID:5419	schizophrenia	51075
DOID:5419	schizophrenia	51084
DOID:5419	schizophrenia	51150
DOID:5419	schizophrenia	51205
DOID:5419	schizophrenia	51366
DOID:5419	schizophrenia	51434
DOID:5419	schizophrenia	51592
DOID:5419	schizophrenia	51663
DOID:5419	schizophrenia	51678
DOID:5419	schizophrenia	51703
DOID:5419	schizophrenia	54460
DOID:5419	schizophrenia	54468
DOID:5419	schizophrenia	54474
DOID:5419	schizophrenia	54495
DOID:5419	schizophrenia	54617
DOID:5419	schizophrenia	54734
DOID:5419	schizophrenia	54832
DOID:5419	schizophrenia	54861
DOID:5419	schizophrenia	54954
DOID:5419	schizophrenia	55074
DOID:5419	schizophrenia	55083
DOID:5419	schizophrenia	55170
DOID:5419	schizophrenia	55183
DOID:5419	schizophrenia	55229
DOID:5419	schizophrenia	55313
DOID:5419	schizophrenia	55512
DOID:5419	schizophrenia	55619
DOID:5419	schizophrenia	55623
DOID:5419	schizophrenia	55770
DOID:5419	schizophrenia	55799
DOID:5419	schizophrenia	55824
DOID:5419	schizophrenia	56288
DOID:5419	schizophrenia	56479
DOID:5419	schizophrenia	56889
DOID:5419	schizophrenia	56899
DOID:5419	schizophrenia	56924
DOID:5419	schizophrenia	56926
DOID:5419	schizophrenia	56934
DOID:5419	schizophrenia	57084
DOID:5419	schizophrenia	57221
DOID:5419	schizophrenia	57282
DOID:5419	schizophrenia	57412
DOID:5419	schizophrenia	57466
DOID:5419	schizophrenia	57475
DOID:5419	schizophrenia	57476
DOID:5419	schizophrenia	57531
DOID:5419	schizophrenia	57605
DOID:5419	schizophrenia	57644
DOID:5419	schizophrenia	57683
DOID:5419	schizophrenia	57687
DOID:5419	schizophrenia	57689
DOID:5419	schizophrenia	57787
DOID:5419	schizophrenia	57795
DOID:5419	schizophrenia	58155
DOID:5419	schizophrenia	58508
DOID:5419	schizophrenia	58512
DOID:5419	schizophrenia	59269
DOID:5419	schizophrenia	63826
DOID:5419	schizophrenia	64219
DOID:5419	schizophrenia	64409
DOID:5419	schizophrenia	64478
DOID:5419	schizophrenia	64744
DOID:5419	schizophrenia	64753
DOID:5419	schizophrenia	64754
DOID:5419	schizophrenia	64919
DOID:5419	schizophrenia	79843
DOID:5419	schizophrenia	80028
DOID:5419	schizophrenia	80219
DOID:5419	schizophrenia	80224
DOID:5419	schizophrenia	80303
DOID:5419	schizophrenia	80309
DOID:5419	schizophrenia	80723
DOID:5419	schizophrenia	81610
DOID:5419	schizophrenia	83449
DOID:5419	schizophrenia	83481
DOID:5419	schizophrenia	83856
DOID:5419	schizophrenia	84162
DOID:5419	schizophrenia	84166
DOID:5419	schizophrenia	84193
DOID:5419	schizophrenia	84516
DOID:5419	schizophrenia	84678
DOID:5419	schizophrenia	84869
DOID:5419	schizophrenia	84910
DOID:5419	schizophrenia	85376
DOID:5419	schizophrenia	85449
DOID:5419	schizophrenia	85461
DOID:5419	schizophrenia	90627
DOID:5419	schizophrenia	92017
DOID:5419	schizophrenia	92737
DOID:5419	schizophrenia	113146
DOID:5419	schizophrenia	114784
DOID:5419	schizophrenia	116985
DOID:5419	schizophrenia	116987
DOID:5419	schizophrenia	118987
DOID:5419	schizophrenia	129285
DOID:5419	schizophrenia	129446
DOID:5419	schizophrenia	129684
DOID:5419	schizophrenia	131544
DOID:5419	schizophrenia	133418
DOID:5419	schizophrenia	136319
DOID:5419	schizophrenia	145773
DOID:5419	schizophrenia	148281
DOID:5419	schizophrenia	151613
DOID:5419	schizophrenia	152330
DOID:5419	schizophrenia	153090
DOID:5419	schizophrenia	158326
DOID:5419	schizophrenia	160428
DOID:5419	schizophrenia	160777
DOID:5419	schizophrenia	170690
DOID:5419	schizophrenia	202333
DOID:5419	schizophrenia	220965
DOID:5419	schizophrenia	221074
DOID:5419	schizophrenia	221184
DOID:5419	schizophrenia	221955
DOID:5419	schizophrenia	255101
DOID:5419	schizophrenia	259232
DOID:5419	schizophrenia	284217
DOID:5419	schizophrenia	285513
DOID:5419	schizophrenia	286046
DOID:5419	schizophrenia	337876
DOID:5419	schizophrenia	342667
DOID:5419	schizophrenia	345651
DOID:5419	schizophrenia	347731
DOID:5419	schizophrenia	399687
DOID:5419	schizophrenia	400954
DOID:5419	schizophrenia	440279
DOID:5419	schizophrenia	729993
DOID:5419	schizophrenia	100131244
DOID:5419	schizophrenia	55870
DOID:5419	schizophrenia	9256
DOID:5419	schizophrenia	126133
DOID:5419	schizophrenia	246
DOID:5419	schizophrenia	259173
DOID:5419	schizophrenia	51433
DOID:5419	schizophrenia	286
DOID:5419	schizophrenia	316
DOID:5419	schizophrenia	9826
DOID:5419	schizophrenia	10458
DOID:5419	schizophrenia	586
DOID:5419	schizophrenia	57448
DOID:5419	schizophrenia	84446
DOID:5419	schizophrenia	57020
DOID:5419	schizophrenia	57332
DOID:5419	schizophrenia	728621
DOID:5419	schizophrenia	57003
DOID:5419	schizophrenia	27243
DOID:5419	schizophrenia	10845
DOID:5419	schizophrenia	63967
DOID:5419	schizophrenia	129607
DOID:5419	schizophrenia	5067
DOID:5419	schizophrenia	1464
DOID:5419	schizophrenia	1662
DOID:5419	schizophrenia	1739
DOID:5419	schizophrenia	128853
DOID:5419	schizophrenia	1983
DOID:5419	schizophrenia	115704
DOID:5419	schizophrenia	2193
DOID:5419	schizophrenia	8857
DOID:5419	schizophrenia	79672
DOID:5419	schizophrenia	54438
DOID:5419	schizophrenia	28964
DOID:5419	schizophrenia	2783
DOID:5419	schizophrenia	10681
DOID:5419	schizophrenia	221393
DOID:5419	schizophrenia	94239
DOID:5419	schizophrenia	3008
DOID:5419	schizophrenia	8294
DOID:5419	schizophrenia	121457
DOID:5419	schizophrenia	10994
DOID:5419	schizophrenia	440073
DOID:5419	schizophrenia	81618
DOID:5419	schizophrenia	6453
DOID:5419	schizophrenia	3836
DOID:5419	schizophrenia	147183
DOID:5419	schizophrenia	3888
DOID:5419	schizophrenia	79165
DOID:5419	schizophrenia	7798
DOID:5419	schizophrenia	51517
DOID:5419	schizophrenia	23225
DOID:5419	schizophrenia	57523
DOID:5419	schizophrenia	84033
DOID:5419	schizophrenia	57575
DOID:5419	schizophrenia	56134
DOID:5419	schizophrenia	399909
DOID:5419	schizophrenia	22984
DOID:5419	schizophrenia	9659
DOID:5419	schizophrenia	5291
DOID:5419	schizophrenia	22874
DOID:5419	schizophrenia	27343
DOID:5419	schizophrenia	9588
DOID:5419	schizophrenia	158471
DOID:5419	schizophrenia	55269
DOID:5419	schizophrenia	22827
DOID:5419	schizophrenia	23132
DOID:5419	schizophrenia	5863
DOID:5419	schizophrenia	6002
DOID:5419	schizophrenia	64285
DOID:5419	schizophrenia	154661
DOID:5419	schizophrenia	22872
DOID:5419	schizophrenia	50944
DOID:5419	schizophrenia	6651
DOID:5419	schizophrenia	9043
DOID:5419	schizophrenia	80725
DOID:5419	schizophrenia	85464
DOID:5419	schizophrenia	23012
DOID:5419	schizophrenia	26115
DOID:5419	schizophrenia	26000
DOID:5419	schizophrenia	57533
DOID:5419	schizophrenia	7011
DOID:5419	schizophrenia	9967
DOID:5419	schizophrenia	9874
DOID:5419	schizophrenia	51284
DOID:5419	schizophrenia	199953
DOID:5419	schizophrenia	84629
DOID:5419	schizophrenia	4796
DOID:5419	schizophrenia	7257
DOID:5419	schizophrenia	55075
DOID:5419	schizophrenia	29979
DOID:5419	schizophrenia	9875
DOID:5419	schizophrenia	23230
DOID:5419	schizophrenia	58525
DOID:5419	schizophrenia	353274
DOID:1059	intellectual_disability	22
DOID:1059	intellectual_disability	178
DOID:1059	intellectual_disability	288
DOID:1059	intellectual_disability	383
DOID:1059	intellectual_disability	546
DOID:1059	intellectual_disability	547
DOID:1059	intellectual_disability	767
DOID:1059	intellectual_disability	778
DOID:1059	intellectual_disability	1013
DOID:1059	intellectual_disability	1499
DOID:1059	intellectual_disability	1654
DOID:1059	intellectual_disability	1741
DOID:1059	intellectual_disability	1756
DOID:1059	intellectual_disability	1778
DOID:1059	intellectual_disability	1804
DOID:1059	intellectual_disability	1859
DOID:1059	intellectual_disability	1917
DOID:1059	intellectual_disability	2036
DOID:1059	intellectual_disability	2182
DOID:1059	intellectual_disability	2245
DOID:1059	intellectual_disability	2263
DOID:1059	intellectual_disability	2273
DOID:1059	intellectual_disability	2332
DOID:1059	intellectual_disability	2664
DOID:1059	intellectual_disability	2892
DOID:1059	intellectual_disability	2898
DOID:1059	intellectual_disability	2902
DOID:1059	intellectual_disability	2903
DOID:1059	intellectual_disability	2904
DOID:1059	intellectual_disability	2954
DOID:1059	intellectual_disability	3028
DOID:1059	intellectual_disability	3054
DOID:1059	intellectual_disability	3340
DOID:1059	intellectual_disability	3476
DOID:1059	intellectual_disability	3766
DOID:1059	intellectual_disability	3785
DOID:1059	intellectual_disability	3832
DOID:1059	intellectual_disability	3897
DOID:1059	intellectual_disability	3920
DOID:1059	intellectual_disability	4204
DOID:1059	intellectual_disability	4208
DOID:1059	intellectual_disability	4297
DOID:1059	intellectual_disability	4983
DOID:1059	intellectual_disability	5063
DOID:1059	intellectual_disability	5251
DOID:1059	intellectual_disability	5255
DOID:1059	intellectual_disability	5518
DOID:1059	intellectual_disability	5528
DOID:1059	intellectual_disability	5813
DOID:1059	intellectual_disability	5932
DOID:1059	intellectual_disability	6197
DOID:1059	intellectual_disability	6487
DOID:1059	intellectual_disability	6567
DOID:1059	intellectual_disability	6597
DOID:1059	intellectual_disability	6611
DOID:1059	intellectual_disability	6616
DOID:1059	intellectual_disability	6855
DOID:1059	intellectual_disability	7102
DOID:1059	intellectual_disability	7991
DOID:1059	intellectual_disability	7994
DOID:1059	intellectual_disability	8239
DOID:1059	intellectual_disability	8242
DOID:1059	intellectual_disability	8243
DOID:1059	intellectual_disability	8289
DOID:1059	intellectual_disability	8450
DOID:1059	intellectual_disability	8573
DOID:1059	intellectual_disability	8671
DOID:1059	intellectual_disability	8831
DOID:1059	intellectual_disability	8924
DOID:1059	intellectual_disability	9343
DOID:1059	intellectual_disability	9439
DOID:1059	intellectual_disability	9459
DOID:1059	intellectual_disability	9524
DOID:1059	intellectual_disability	9871
DOID:1059	intellectual_disability	9968
DOID:1059	intellectual_disability	10075
DOID:1059	intellectual_disability	10087
DOID:1059	intellectual_disability	10159
DOID:1059	intellectual_disability	10290
DOID:1059	intellectual_disability	10369
DOID:1059	intellectual_disability	10479
DOID:1059	intellectual_disability	10664
DOID:1059	intellectual_disability	10908
DOID:1059	intellectual_disability	11141
DOID:1059	intellectual_disability	11253
DOID:1059	intellectual_disability	22978
DOID:1059	intellectual_disability	23040
DOID:1059	intellectual_disability	23096
DOID:1059	intellectual_disability	23126
DOID:1059	intellectual_disability	23133
DOID:1059	intellectual_disability	23325
DOID:1059	intellectual_disability	23345
DOID:1059	intellectual_disability	24137
DOID:1059	intellectual_disability	26040
DOID:1059	intellectual_disability	27316
DOID:1059	intellectual_disability	29925
DOID:1059	intellectual_disability	29926
DOID:1059	intellectual_disability	51095
DOID:1059	intellectual_disability	51185
DOID:1059	intellectual_disability	51741
DOID:1059	intellectual_disability	51761
DOID:1059	intellectual_disability	54413
DOID:1059	intellectual_disability	54499
DOID:1059	intellectual_disability	54805
DOID:1059	intellectual_disability	54862
DOID:1059	intellectual_disability	55624
DOID:1059	intellectual_disability	55690
DOID:1059	intellectual_disability	55717
DOID:1059	intellectual_disability	56776
DOID:1059	intellectual_disability	57187
DOID:1059	intellectual_disability	57459
DOID:1059	intellectual_disability	57465
DOID:1059	intellectual_disability	57477
DOID:1059	intellectual_disability	57502
DOID:1059	intellectual_disability	57609
DOID:1059	intellectual_disability	65109
DOID:1059	intellectual_disability	79791
DOID:1059	intellectual_disability	80055
DOID:1059	intellectual_disability	83696
DOID:1059	intellectual_disability	84623
DOID:1059	intellectual_disability	84706
DOID:1059	intellectual_disability	116442
DOID:1059	intellectual_disability	124997
DOID:1059	intellectual_disability	166378
DOID:1059	intellectual_disability	220296
DOID:1059	intellectual_disability	254065
DOID:1059	intellectual_disability	283489
DOID:1059	intellectual_disability	388662
DOID:1059	intellectual_disability	391
DOID:1059	intellectual_disability	527
DOID:1059	intellectual_disability	537
DOID:1059	intellectual_disability	1131
DOID:1059	intellectual_disability	1455
DOID:1059	intellectual_disability	1964
DOID:1059	intellectual_disability	3192
DOID:1059	intellectual_disability	3320
DOID:1059	intellectual_disability	3337
DOID:1059	intellectual_disability	3416
DOID:1059	intellectual_disability	3763
DOID:1059	intellectual_disability	4713
DOID:1059	intellectual_disability	4928
DOID:1059	intellectual_disability	5168
DOID:1059	intellectual_disability	5527
DOID:1059	intellectual_disability	5862
DOID:1059	intellectual_disability	5954
DOID:1059	intellectual_disability	5973
DOID:1059	intellectual_disability	6170
DOID:1059	intellectual_disability	6195
DOID:1059	intellectual_disability	6427
DOID:1059	intellectual_disability	6543
DOID:1059	intellectual_disability	6595
DOID:1059	intellectual_disability	7411
DOID:1059	intellectual_disability	8224
DOID:1059	intellectual_disability	8888
DOID:1059	intellectual_disability	8913
DOID:1059	intellectual_disability	8925
DOID:1059	intellectual_disability	9542
DOID:1059	intellectual_disability	9839
DOID:1059	intellectual_disability	9909
DOID:1059	intellectual_disability	9919
DOID:1059	intellectual_disability	10245
DOID:1059	intellectual_disability	10311
DOID:1059	intellectual_disability	10632
DOID:1059	intellectual_disability	10655
DOID:1059	intellectual_disability	10813
DOID:1059	intellectual_disability	10973
DOID:1059	intellectual_disability	10992
DOID:1059	intellectual_disability	11101
DOID:1059	intellectual_disability	11122
DOID:1059	intellectual_disability	11346
DOID:1059	intellectual_disability	22866
DOID:1059	intellectual_disability	22982
DOID:1059	intellectual_disability	23203
DOID:1059	intellectual_disability	23394
DOID:1059	intellectual_disability	28960
DOID:1059	intellectual_disability	28985
