#flatfile
4	glutamateric	57718
4	glutamateric	11007
4	glutamateric	6653
4	glutamateric	57453
4	glutamateric	22865
4	glutamateric	3268
4	glutamateric	64921
4	glutamateric	22854
4	glutamateric	80731
4	glutamateric	56997
4	glutamateric	57643
4	glutamateric	8447
4	glutamateric	4625
4	glutamateric	2048
4	glutamateric	64283
4	glutamateric	440193
4	glutamateric	81624
4	glutamateric	64800
4	glutamateric	116151
4	glutamateric	30811
4	glutamateric	9312
4	glutamateric	132884
4	glutamateric	7837
4	glutamateric	114786
4	glutamateric	153733
4	glutamateric	4147
4	glutamateric	8204
5	interneuron	79948
5	interneuron	11197
5	interneuron	369
5	interneuron	392617
5	interneuron	1974
5	interneuron	84892
5	interneuron	5037
5	interneuron	27445
5	interneuron	9028
5	interneuron	81488
5	interneuron	22902
5	interneuron	286
5	interneuron	3757
5	interneuron	2778
5	interneuron	55558
5	interneuron	9844
5	interneuron	10479
5	interneuron	10211
5	interneuron	794
5	interneuron	9900
5	interneuron	386617
5	interneuron	9829
5	interneuron	221981
5	interneuron	2571
5	interneuron	256714
5	interneuron	2898
5	interneuron	55364
5	interneuron	85365
5	interneuron	81832
5	interneuron	5066
5	interneuron	103
5	interneuron	10570
5	interneuron	84959
5	interneuron	54550
5	interneuron	3984
5	interneuron	56896
5	interneuron	2893
5	interneuron	5250
5	interneuron	408
5	interneuron	23426
5	interneuron	140735
5	interneuron	817
5	interneuron	148252
5	interneuron	8938
5	interneuron	10238
5	interneuron	80820
5	interneuron	286046
5	interneuron	80331
5	interneuron	23710
5	interneuron	10105
5	interneuron	11332
5	interneuron	8566
5	interneuron	5865
5	interneuron	5870
5	interneuron	8760
5	interneuron	57460
5	interneuron	2794
5	interneuron	55074
5	interneuron	23098
5	interneuron	3738
5	interneuron	23270
5	interneuron	51466
5	interneuron	3149
5	interneuron	9600
5	interneuron	2036
5	interneuron	5814
5	interneuron	1993
5	interneuron	9223
5	interneuron	11180
5	interneuron	1737
5	interneuron	26052
5	interneuron	3746
5	interneuron	2806
5	interneuron	132204
5	interneuron	23287
5	interneuron	64168
5	interneuron	2572
5	interneuron	5601
5	interneuron	285313
5	interneuron	5649
5	interneuron	586
5	interneuron	9465
5	interneuron	64089
5	interneuron	6331
5	interneuron	1268
5	interneuron	1525
5	interneuron	5504
5	interneuron	259232
5	interneuron	43
5	interneuron	157378
5	interneuron	23017
5	interneuron	10133
5	interneuron	8975
5	interneuron	2786
5	interneuron	114882
5	interneuron	10916
5	interneuron	5050
5	interneuron	3752
5	interneuron	29127
5	interneuron	5599
5	interneuron	1005
5	interneuron	2897
5	interneuron	10242
5	interneuron	3321
5	interneuron	30820
5	interneuron	9820
5	interneuron	319101
5	interneuron	5178
5	interneuron	9858
5	interneuron	57715
5	interneuron	140469
5	interneuron	23026
5	interneuron	60312
6	endothelial	966
6	endothelial	682
6	endothelial	6711
6	endothelial	8482
6	endothelial	9531
6	endothelial	6194
6	endothelial	121504
6	endothelial	10627
6	endothelial	7082
6	endothelial	29957
6	endothelial	6223
6	endothelial	123879
6	endothelial	6231
6	endothelial	11069
6	endothelial	6222
6	endothelial	23420
6	endothelial	6169
6	endothelial	6772
6	endothelial	6155
6	endothelial	6133
6	endothelial	3799
6	endothelial	4215
6	endothelial	23143
6	endothelial	1499
6	endothelial	3710
6	endothelial	26986
6	endothelial	762
6	endothelial	23499
6	endothelial	83595
6	endothelial	9349
6	endothelial	7798
6	endothelial	10529
6	endothelial	27343
6	endothelial	7164
6	endothelial	57568
6	endothelial	54873
6	endothelial	6520
6	endothelial	6135
6	endothelial	84230
6	endothelial	5097
6	endothelial	3983
6	endothelial	4128
6	endothelial	83872
6	endothelial	83892
6	endothelial	23607
6	endothelial	22985
6	endothelial	2335
6	endothelial	51100
6	endothelial	6566
6	endothelial	2321
6	endothelial	53918
6	endothelial	29941
6	endothelial	7779
6	endothelial	286410
6	endothelial	2317
6	endothelial	3703
6	endothelial	3643
6	endothelial	9806
6	endothelial	8914
6	endothelial	10135
6	endothelial	79443
6	endothelial	51752
6	endothelial	6840
6	endothelial	11214
6	endothelial	102
6	endothelial	7535
6	endothelial	8842
6	endothelial	3791
6	endothelial	3912
6	endothelial	116835
6	endothelial	23138
6	endothelial	7037
6	endothelial	8140
6	endothelial	9493
6	endothelial	2869
6	endothelial	2050
6	endothelial	23127
6	endothelial	8425
6	endothelial	254427
6	endothelial	5787
6	endothelial	55357
6	endothelial	2324
6	endothelial	3043
6	endothelial	26153
6	endothelial	8462
6	endothelial	54535
4	glutamateric	257194
4	glutamateric	9472
4	glutamateric	9568
4	glutamateric	4635
4	glutamateric	112476
4	glutamateric	5153
4	glutamateric	4259
4	glutamateric	134353
4	glutamateric	1795
4	glutamateric	25758
4	glutamateric	57144
4	glutamateric	5058
4	glutamateric	11248
4	glutamateric	5905
4	glutamateric	7464
4	glutamateric	51382
4	glutamateric	5214
4	glutamateric	387597
4	glutamateric	57648
4	glutamateric	23285
4	glutamateric	2675
4	glutamateric	5567
4	glutamateric	55690
4	glutamateric	784
4	glutamateric	8927
4	glutamateric	8650
4	glutamateric	84833
4	glutamateric	11141
4	glutamateric	50807
4	glutamateric	55450
4	glutamateric	23086
4	glutamateric	28512
4	glutamateric	26059
4	glutamateric	23396
4	glutamateric	22864
4	glutamateric	23395
4	glutamateric	254531
4	glutamateric	9478
4	glutamateric	491
4	glutamateric	23024
4	glutamateric	2899
4	glutamateric	9743
4	glutamateric	23242
4	glutamateric	56934
4	glutamateric	4830
4	glutamateric	6804
4	glutamateric	5099
4	glutamateric	488
4	glutamateric	6197
4	glutamateric	4208
4	glutamateric	84966
4	glutamateric	10645
4	glutamateric	773
4	glutamateric	25924
4	glutamateric	5593
4	glutamateric	2912
4	glutamateric	8448
4	glutamateric	401647
4	glutamateric	284069
4	glutamateric	476
4	glutamateric	8622
4	glutamateric	5297
4	glutamateric	2812
4	glutamateric	54972
4	glutamateric	27430
4	glutamateric	90990
4	glutamateric	810
4	glutamateric	335
4	glutamateric	1523
4	glutamateric	4621
4	glutamateric	151742
4	glutamateric	26230
4	glutamateric	54549
4	glutamateric	29953
4	glutamateric	5600
4	glutamateric	8911
4	glutamateric	93986
4	glutamateric	51377
4	glutamateric	7162
4	glutamateric	23762
4	glutamateric	114876
4	glutamateric	5121
4	glutamateric	7813
4	glutamateric	90134
4	glutamateric	9353
4	glutamateric	10587
4	glutamateric	23108
4	glutamateric	10776
4	glutamateric	1291
4	glutamateric	2046
4	glutamateric	80206
4	glutamateric	57626
4	glutamateric	125113
4	glutamateric	120892
4	glutamateric	55342
4	glutamateric	26034
7	astrocyte	79763
7	astrocyte	767
7	astrocyte	10160
7	astrocyte	37
7	astrocyte	219287
7	astrocyte	26232
7	astrocyte	2947
7	astrocyte	4045
7	astrocyte	56262
7	astrocyte	50808
7	astrocyte	56907
7	astrocyte	2731
7	astrocyte	2746
7	astrocyte	8601
7	astrocyte	56894
7	astrocyte	120
7	astrocyte	1271
7	astrocyte	2181
7	astrocyte	133686
7	astrocyte	10675
7	astrocyte	11170
7	astrocyte	874
7	astrocyte	788
7	astrocyte	1152
7	astrocyte	63916
7	astrocyte	55824
7	astrocyte	55326
7	astrocyte	64225
7	astrocyte	84293
7	astrocyte	2670
7	astrocyte	26027
7	astrocyte	84263
7	astrocyte	230
7	astrocyte	23205
7	astrocyte	178
7	astrocyte	2710
7	astrocyte	55604
7	astrocyte	3032
7	astrocyte	6714
7	astrocyte	501
7	astrocyte	10768
7	astrocyte	10810
7	astrocyte	1837
7	astrocyte	1463
7	astrocyte	7108
7	astrocyte	5955
7	astrocyte	10901
7	astrocyte	208
7	astrocyte	5654
7	astrocyte	108
7	astrocyte	6640
7	astrocyte	7360
7	astrocyte	2173
7	astrocyte	23305
7	astrocyte	4942
7	astrocyte	202333
7	astrocyte	7060
7	astrocyte	2997
7	astrocyte	5587
7	astrocyte	10082
7	astrocyte	824
7	astrocyte	56925
7	astrocyte	2272
7	astrocyte	657
7	astrocyte	4868
7	astrocyte	55160
7	astrocyte	5236
7	astrocyte	56996
7	astrocyte	84532
7	astrocyte	81567
7	astrocyte	171425
7	astrocyte	51635
7	astrocyte	3290
7	astrocyte	2053
7	astrocyte	4038
7	astrocyte	3000
7	astrocyte	79442
7	astrocyte	124739
7	astrocyte	80216
8	mural	2316
8	mural	8874
8	mural	55243
8	mural	51196
8	mural	1674
8	mural	59
8	mural	11034
8	mural	6093
8	mural	7169
8	mural	3964
8	mural	5339
8	mural	7871
8	mural	55082
8	mural	10620
8	mural	51101
8	mural	4659
8	mural	2983
8	mural	4629
8	mural	7168
8	mural	9644
8	mural	4000
8	mural	10398
8	mural	23164
8	mural	6876
8	mural	84033
8	mural	81532
8	mural	220164
8	mural	80781
8	mural	4638
8	mural	6764
8	mural	633
8	mural	11117
8	mural	9700
8	mural	8736
8	mural	112
