#faltfile
GO:0001664	G-protein_coupled_receptor_binding	57402
GO:0001664	G-protein_coupled_receptor_binding	5781
GO:0001664	G-protein_coupled_receptor_binding	5898
GO:0001664	G-protein_coupled_receptor_binding	636
GO:0001664	G-protein_coupled_receptor_binding	6386
GO:0001664	G-protein_coupled_receptor_binding	65055
GO:0001664	G-protein_coupled_receptor_binding	6774
GO:0001664	G-protein_coupled_receptor_binding	708
GO:0001664	G-protein_coupled_receptor_binding	718
GO:0001664	G-protein_coupled_receptor_binding	727
GO:0001664	G-protein_coupled_receptor_binding	7345
GO:0001664	G-protein_coupled_receptor_binding	83737
GO:0001664	G-protein_coupled_receptor_binding	84152
GO:0001664	G-protein_coupled_receptor_binding	8565
GO:0001664	G-protein_coupled_receptor_binding	9294
GO:0001664	G-protein_coupled_receptor_binding	9368
GO:0001664	G-protein_coupled_receptor_binding	9454
GO:0001664	G-protein_coupled_receptor_binding	9455
GO:0001664	G-protein_coupled_receptor_binding	9456
GO:0001664	G-protein_coupled_receptor_binding	9463
GO:0001664	G-protein_coupled_receptor_binding	9630
GO:0001664	G-protein_coupled_receptor_binding	9693
GO:0001664	G-protein_coupled_receptor_binding	9826
GO:0001664	G-protein_coupled_receptor_binding	9863
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	10672
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	1069
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2767
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2768
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2770
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2771
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2773
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2774
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2775
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2776
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2778
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2780
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	2781
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	346562
GO:0031683	G-protein_beta/gamma-subunit_complex_bin...	9630
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2767
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2770
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2773
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2775
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2776
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2781
GO:0004930	G-protein_coupled_receptor_activity	10314
GO:0004930	G-protein_coupled_receptor_activity	1128
GO:0004930	G-protein_coupled_receptor_activity	1129
GO:0004930	G-protein_coupled_receptor_activity	1131
GO:0004930	G-protein_coupled_receptor_activity	117
GO:0004930	G-protein_coupled_receptor_activity	1268
GO:0004930	G-protein_coupled_receptor_activity	150
GO:0004930	G-protein_coupled_receptor_activity	1901
GO:0004930	G-protein_coupled_receptor_activity	1951
GO:0004930	G-protein_coupled_receptor_activity	1952
GO:0004930	G-protein_coupled_receptor_activity	2150
GO:0004930	G-protein_coupled_receptor_activity	22859
GO:0004930	G-protein_coupled_receptor_activity	23266
GO:0004930	G-protein_coupled_receptor_activity	2550
GO:0004930	G-protein_coupled_receptor_activity	25960
GO:0004930	G-protein_coupled_receptor_activity	2780
GO:0004930	G-protein_coupled_receptor_activity	2840
GO:0004930	G-protein_coupled_receptor_activity	2899
GO:0004930	G-protein_coupled_receptor_activity	2911
GO:0004930	G-protein_coupled_receptor_activity	2912
GO:0004930	G-protein_coupled_receptor_activity	2913
GO:0004930	G-protein_coupled_receptor_activity	2915
GO:0004930	G-protein_coupled_receptor_activity	2917
GO:0004930	G-protein_coupled_receptor_activity	3269
GO:0004930	G-protein_coupled_receptor_activity	3482
GO:0004930	G-protein_coupled_receptor_activity	4157
GO:0004930	G-protein_coupled_receptor_activity	4881
GO:0004930	G-protein_coupled_receptor_activity	51222
GO:0004930	G-protein_coupled_receptor_activity	56848
GO:0004930	G-protein_coupled_receptor_activity	57337
GO:0004930	G-protein_coupled_receptor_activity	5746
GO:0004930	G-protein_coupled_receptor_activity	575
GO:0004930	G-protein_coupled_receptor_activity	576
GO:0004930	G-protein_coupled_receptor_activity	577
GO:0004930	G-protein_coupled_receptor_activity	64805
GO:0004930	G-protein_coupled_receptor_activity	9294
GO:0004930	G-protein_coupled_receptor_activity	9568
GO:0004930	G-protein_coupled_receptor_activity	9620
GO:0030552	cAMP_binding	10021
GO:0030552	cAMP_binding	10411
GO:0030552	cAMP_binding	11069
GO:0030552	cAMP_binding	348980
GO:0030552	cAMP_binding	5138
GO:0030552	cAMP_binding	5141
GO:0030552	cAMP_binding	5142
GO:0030552	cAMP_binding	5144
GO:0030552	cAMP_binding	5573
GO:0030552	cAMP_binding	5575
GO:0030552	cAMP_binding	5576
GO:0030552	cAMP_binding	5577
GO:0030552	cAMP_binding	57657
GO:0030552	cAMP_binding	610
GO:0030552	cAMP_binding	9693
GO:0051427	hormone_receptor_binding	10499
GO:0051427	hormone_receptor_binding	10579
GO:0051427	hormone_receptor_binding	10634
GO:0051427	hormone_receptor_binding	10891
GO:0051427	hormone_receptor_binding	10900
GO:0051427	hormone_receptor_binding	11315
GO:0051427	hormone_receptor_binding	11331
GO:0051427	hormone_receptor_binding	135112
GO:0051427	hormone_receptor_binding	142
GO:0051427	hormone_receptor_binding	1488
GO:0051427	hormone_receptor_binding	1499
GO:0051427	hormone_receptor_binding	1655
GO:0051427	hormone_receptor_binding	171023
GO:0051427	hormone_receptor_binding	2033
GO:0051427	hormone_receptor_binding	221037
GO:0051427	hormone_receptor_binding	2274
GO:0051427	hormone_receptor_binding	2288
GO:0051427	hormone_receptor_binding	22938
GO:0051427	hormone_receptor_binding	23019
GO:0051427	hormone_receptor_binding	23028
GO:0051427	hormone_receptor_binding	23426
GO:0051427	hormone_receptor_binding	23636
GO:0051427	hormone_receptor_binding	2521
GO:0051427	hormone_receptor_binding	2534
GO:0051427	hormone_receptor_binding	25879
GO:0051427	hormone_receptor_binding	2775
GO:0051427	hormone_receptor_binding	2778
GO:0051427	hormone_receptor_binding	3159
GO:0051427	hormone_receptor_binding	3716
GO:0051427	hormone_receptor_binding	408
GO:0051427	hormone_receptor_binding	5481
GO:0051427	hormone_receptor_binding	54828
GO:0051427	hormone_receptor_binding	55128
GO:0051427	hormone_receptor_binding	5579
GO:0051427	hormone_receptor_binding	55818
GO:0051427	hormone_receptor_binding	5585
GO:0051427	hormone_receptor_binding	5705
GO:0051427	hormone_receptor_binding	5781
GO:0051427	hormone_receptor_binding	5901
GO:0051427	hormone_receptor_binding	64210
GO:0051427	hormone_receptor_binding	64324
GO:0051427	hormone_receptor_binding	6597
GO:0051427	hormone_receptor_binding	6604
GO:0051427	hormone_receptor_binding	6714
GO:0051427	hormone_receptor_binding	672
GO:0051427	hormone_receptor_binding	6772
GO:0051427	hormone_receptor_binding	6774
GO:0051427	hormone_receptor_binding	6801
GO:0051427	hormone_receptor_binding	7533
GO:0051427	hormone_receptor_binding	81
GO:0051427	hormone_receptor_binding	811
GO:0051427	hormone_receptor_binding	8202
GO:0051427	hormone_receptor_binding	8204
GO:0051427	hormone_receptor_binding	9320
GO:0051427	hormone_receptor_binding	9324
GO:0051427	hormone_receptor_binding	93986
GO:0051427	hormone_receptor_binding	9611
GO:0051427	hormone_receptor_binding	9967
GO:0051427	hormone_receptor_binding	9968
GO:0051427	hormone_receptor_binding	9969
GO:0050780	dopamine_receptor_binding	10672
GO:0050780	dopamine_receptor_binding	1759
GO:0050780	dopamine_receptor_binding	1785
GO:0050780	dopamine_receptor_binding	2768
GO:0050780	dopamine_receptor_binding	2778
GO:0050780	dopamine_receptor_binding	478
GO:0050780	dopamine_receptor_binding	5064
GO:0050780	dopamine_receptor_binding	55737
GO:0050780	dopamine_receptor_binding	5781
GO:0050780	dopamine_receptor_binding	84152
GO:0050780	dopamine_receptor_binding	9368
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2767
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2770
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2773
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2775
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2776
GO:0031821	G-protein_coupled_serotonin_receptor_bin...	2781
GO:0043539	protein_serine/threonine_kinase_activato...	1654
GO:0043539	protein_serine/threonine_kinase_activato...	51719
GO:0043539	protein_serine/threonine_kinase_activato...	5604
GO:0043539	protein_serine/threonine_kinase_activato...	5605
GO:0043539	protein_serine/threonine_kinase_activato...	57679
GO:0043539	protein_serine/threonine_kinase_activato...	64223
GO:0043539	protein_serine/threonine_kinase_activato...	801
GO:0043539	protein_serine/threonine_kinase_activato...	808
GO:0043539	protein_serine/threonine_kinase_activato...	8826
GO:0043539	protein_serine/threonine_kinase_activato...	8851
GO:0030291	protein_serine/threonine_kinase_inhibito...	161742
GO:0030291	protein_serine/threonine_kinase_inhibito...	200734
GO:0030291	protein_serine/threonine_kinase_inhibito...	2810
GO:0030291	protein_serine/threonine_kinase_inhibito...	3315
GO:0030291	protein_serine/threonine_kinase_inhibito...	51422
GO:0030291	protein_serine/threonine_kinase_inhibito...	5573
GO:0030291	protein_serine/threonine_kinase_inhibito...	5575
GO:0030291	protein_serine/threonine_kinase_inhibito...	5576
GO:0030291	protein_serine/threonine_kinase_inhibito...	5577
GO:0030291	protein_serine/threonine_kinase_inhibito...	57521
GO:0030291	protein_serine/threonine_kinase_inhibito...	65125
GO:0030291	protein_serine/threonine_kinase_inhibito...	7532
GO:0030291	protein_serine/threonine_kinase_inhibito...	84152
GO:0030291	protein_serine/threonine_kinase_inhibito...	9555
GO:0099604	ligand-gated_calcium_channel_activity	2281
GO:0099604	ligand-gated_calcium_channel_activity	22821
GO:0099604	ligand-gated_calcium_channel_activity	2902
GO:0099604	ligand-gated_calcium_channel_activity	2903
GO:0099604	ligand-gated_calcium_channel_activity	2904
GO:0099604	ligand-gated_calcium_channel_activity	2905
GO:0099604	ligand-gated_calcium_channel_activity	2906
GO:0099604	ligand-gated_calcium_channel_activity	3708
GO:0099604	ligand-gated_calcium_channel_activity	3709
GO:0099604	ligand-gated_calcium_channel_activity	3710
GO:0099604	ligand-gated_calcium_channel_activity	57338
GO:0099604	ligand-gated_calcium_channel_activity	6261
GO:0099604	ligand-gated_calcium_channel_activity	6262
GO:0099604	ligand-gated_calcium_channel_activity	6263
GO:0005245	voltage-gated_calcium_channel_activity	10368
GO:0005245	voltage-gated_calcium_channel_activity	10369
GO:0005245	voltage-gated_calcium_channel_activity	11141
GO:0005245	voltage-gated_calcium_channel_activity	27092
GO:0005245	voltage-gated_calcium_channel_activity	3685
GO:0005245	voltage-gated_calcium_channel_activity	6261
GO:0005245	voltage-gated_calcium_channel_activity	773
GO:0005245	voltage-gated_calcium_channel_activity	774
GO:0005245	voltage-gated_calcium_channel_activity	775
GO:0005245	voltage-gated_calcium_channel_activity	777
GO:0005245	voltage-gated_calcium_channel_activity	779
GO:0005245	voltage-gated_calcium_channel_activity	781
GO:0005245	voltage-gated_calcium_channel_activity	782
GO:0005245	voltage-gated_calcium_channel_activity	784
GO:0005245	voltage-gated_calcium_channel_activity	785
GO:0005245	voltage-gated_calcium_channel_activity	8911
GO:0005245	voltage-gated_calcium_channel_activity	8912
GO:0005245	voltage-gated_calcium_channel_activity	8913
GO:0005245	voltage-gated_calcium_channel_activity	9254
GO:0004722	protein_serine/threonine_phosphatase_act...	151742
GO:0004722	protein_serine/threonine_phosphatase_act...	1846
GO:0004722	protein_serine/threonine_phosphatase_act...	192111
GO:0004722	protein_serine/threonine_phosphatase_act...	22843
GO:0004722	protein_serine/threonine_phosphatase_act...	27068
GO:0004722	protein_serine/threonine_phosphatase_act...	4621
GO:0004722	protein_serine/threonine_phosphatase_act...	4624
GO:0004722	protein_serine/threonine_phosphatase_act...	4626
GO:0004722	protein_serine/threonine_phosphatase_act...	54205
GO:0004722	protein_serine/threonine_phosphatase_act...	54704
GO:0004722	protein_serine/threonine_phosphatase_act...	5499
GO:0004722	protein_serine/threonine_phosphatase_act...	5500
GO:0004722	protein_serine/threonine_phosphatase_act...	5501
GO:0004722	protein_serine/threonine_phosphatase_act...	5516
GO:0004722	protein_serine/threonine_phosphatase_act...	5518
GO:0004722	protein_serine/threonine_phosphatase_act...	5520
GO:0004722	protein_serine/threonine_phosphatase_act...	5522
GO:0004722	protein_serine/threonine_phosphatase_act...	5528
GO:0004722	protein_serine/threonine_phosphatase_act...	5530
GO:0004722	protein_serine/threonine_phosphatase_act...	5531
GO:0004722	protein_serine/threonine_phosphatase_act...	5532
GO:0004722	protein_serine/threonine_phosphatase_act...	5534
GO:0004722	protein_serine/threonine_phosphatase_act...	5536
GO:0004722	protein_serine/threonine_phosphatase_act...	5537
GO:0004722	protein_serine/threonine_phosphatase_act...	55844
GO:0004722	protein_serine/threonine_phosphatase_act...	5728
GO:0004722	protein_serine/threonine_phosphatase_act...	57460
GO:0004722	protein_serine/threonine_phosphatase_act...	64419
GO:0004722	protein_serine/threonine_phosphatase_act...	79871
GO:0004722	protein_serine/threonine_phosphatase_act...	818
GO:0004722	protein_serine/threonine_phosphatase_act...	8897
GO:0004722	protein_serine/threonine_phosphatase_act...	9110
GO:0004722	protein_serine/threonine_phosphatase_act...	92609
GO:0004722	protein_serine/threonine_phosphatase_act...	9647
GO:0004674	protein_serine/threonine_kinase_activity	10188
GO:0004674	protein_serine/threonine_kinase_activity	1020
GO:0004674	protein_serine/threonine_kinase_activity	1021
GO:0004674	protein_serine/threonine_kinase_activity	1025
GO:0004674	protein_serine/threonine_kinase_activity	10290
GO:0004674	protein_serine/threonine_kinase_activity	10295
GO:0004674	protein_serine/threonine_kinase_activity	10645
GO:0004674	protein_serine/threonine_kinase_activity	10769
GO:0004674	protein_serine/threonine_kinase_activity	11011
GO:0004674	protein_serine/threonine_kinase_activity	11113
GO:0004674	protein_serine/threonine_kinase_activity	11214
GO:0004674	protein_serine/threonine_kinase_activity	1147
GO:0004674	protein_serine/threonine_kinase_activity	120892
GO:0004674	protein_serine/threonine_kinase_activity	140469
GO:0004674	protein_serine/threonine_kinase_activity	140803
GO:0004674	protein_serine/threonine_kinase_activity	1452
GO:0004674	protein_serine/threonine_kinase_activity	1453
GO:0004674	protein_serine/threonine_kinase_activity	1454
GO:0004674	protein_serine/threonine_kinase_activity	1455
GO:0004674	protein_serine/threonine_kinase_activity	1456
GO:0004674	protein_serine/threonine_kinase_activity	1457
GO:0004674	protein_serine/threonine_kinase_activity	1459
GO:0004674	protein_serine/threonine_kinase_activity	1460
GO:0004674	protein_serine/threonine_kinase_activity	146057
GO:0004674	protein_serine/threonine_kinase_activity	147746
GO:0004674	protein_serine/threonine_kinase_activity	156
GO:0004674	protein_serine/threonine_kinase_activity	1612
GO:0004674	protein_serine/threonine_kinase_activity	1613
GO:0004674	protein_serine/threonine_kinase_activity	166614
GO:0004674	protein_serine/threonine_kinase_activity	1859
GO:0004674	protein_serine/threonine_kinase_activity	1956
GO:0004674	protein_serine/threonine_kinase_activity	2011
GO:0004674	protein_serine/threonine_kinase_activity	207
GO:0004674	protein_serine/threonine_kinase_activity	208
GO:0004674	protein_serine/threonine_kinase_activity	2081
GO:0004674	protein_serine/threonine_kinase_activity	2185
GO:0004674	protein_serine/threonine_kinase_activity	225689
GO:0004674	protein_serine/threonine_kinase_activity	22848
GO:0004674	protein_serine/threonine_kinase_activity	22853
GO:0004674	protein_serine/threonine_kinase_activity	22983
GO:0004674	protein_serine/threonine_kinase_activity	23012
GO:0004674	protein_serine/threonine_kinase_activity	23031
GO:0004674	protein_serine/threonine_kinase_activity	23043
GO:0004674	protein_serine/threonine_kinase_activity	23049
GO:0004674	protein_serine/threonine_kinase_activity	23387
GO:0004674	protein_serine/threonine_kinase_activity	2475
GO:0004674	protein_serine/threonine_kinase_activity	2580
GO:0004674	protein_serine/threonine_kinase_activity	25989
GO:0004674	protein_serine/threonine_kinase_activity	26750
GO:0004674	protein_serine/threonine_kinase_activity	27148
GO:0004674	protein_serine/threonine_kinase_activity	27347
GO:0004674	protein_serine/threonine_kinase_activity	282974
GO:0004674	protein_serine/threonine_kinase_activity	283455
GO:0004674	protein_serine/threonine_kinase_activity	2869
GO:0004674	protein_serine/threonine_kinase_activity	2870
GO:0004674	protein_serine/threonine_kinase_activity	29110
GO:0004674	protein_serine/threonine_kinase_activity	2931
GO:0004674	protein_serine/threonine_kinase_activity	2932
GO:0004674	protein_serine/threonine_kinase_activity	29941
GO:0004674	protein_serine/threonine_kinase_activity	29959
GO:0004674	protein_serine/threonine_kinase_activity	30811
GO:0004674	protein_serine/threonine_kinase_activity	30849
GO:0004674	protein_serine/threonine_kinase_activity	340371
GO:0004674	protein_serine/threonine_kinase_activity	344387
GO:0004674	protein_serine/threonine_kinase_activity	3611
GO:0004674	protein_serine/threonine_kinase_activity	369
GO:0004674	protein_serine/threonine_kinase_activity	3706
GO:0004674	protein_serine/threonine_kinase_activity	389840
GO:0004674	protein_serine/threonine_kinase_activity	3984
GO:0004674	protein_serine/threonine_kinase_activity	4139
GO:0004674	protein_serine/threonine_kinase_activity	4140
GO:0004674	protein_serine/threonine_kinase_activity	4214
GO:0004674	protein_serine/threonine_kinase_activity	4215
GO:0004674	protein_serine/threonine_kinase_activity	4216
GO:0004674	protein_serine/threonine_kinase_activity	4217
GO:0004674	protein_serine/threonine_kinase_activity	4294
GO:0004674	protein_serine/threonine_kinase_activity	4638
GO:0004674	protein_serine/threonine_kinase_activity	472
GO:0004674	protein_serine/threonine_kinase_activity	4750
GO:0004674	protein_serine/threonine_kinase_activity	4831
GO:0004674	protein_serine/threonine_kinase_activity	50488
GO:0004674	protein_serine/threonine_kinase_activity	5058
GO:0004674	protein_serine/threonine_kinase_activity	5062
GO:0004674	protein_serine/threonine_kinase_activity	5063
GO:0004674	protein_serine/threonine_kinase_activity	5127
GO:0004674	protein_serine/threonine_kinase_activity	51347
GO:0004674	protein_serine/threonine_kinase_activity	51422
GO:0004674	protein_serine/threonine_kinase_activity	5165
GO:0004674	protein_serine/threonine_kinase_activity	5170
GO:0004674	protein_serine/threonine_kinase_activity	51701
GO:0004674	protein_serine/threonine_kinase_activity	51719
GO:0004674	protein_serine/threonine_kinase_activity	51755
GO:0004674	protein_serine/threonine_kinase_activity	5218
GO:0004674	protein_serine/threonine_kinase_activity	5290
GO:0004674	protein_serine/threonine_kinase_activity	5294
GO:0004674	protein_serine/threonine_kinase_activity	53904
GO:0004674	protein_serine/threonine_kinase_activity	53944
GO:0004674	protein_serine/threonine_kinase_activity	545
GO:0004674	protein_serine/threonine_kinase_activity	54822
GO:0004674	protein_serine/threonine_kinase_activity	54861
GO:0004674	protein_serine/threonine_kinase_activity	5531
GO:0004674	protein_serine/threonine_kinase_activity	55561
GO:0004674	protein_serine/threonine_kinase_activity	55589
GO:0004674	protein_serine/threonine_kinase_activity	5562
GO:0004674	protein_serine/threonine_kinase_activity	5563
GO:0004674	protein_serine/threonine_kinase_activity	5565
GO:0004674	protein_serine/threonine_kinase_activity	5566
GO:0004674	protein_serine/threonine_kinase_activity	5567
GO:0004674	protein_serine/threonine_kinase_activity	5571
GO:0004674	protein_serine/threonine_kinase_activity	5578
GO:0004674	protein_serine/threonine_kinase_activity	5579
GO:0004674	protein_serine/threonine_kinase_activity	5580
GO:0004674	protein_serine/threonine_kinase_activity	5581
GO:0004674	protein_serine/threonine_kinase_activity	5582
GO:0004674	protein_serine/threonine_kinase_activity	5584
GO:0004674	protein_serine/threonine_kinase_activity	5585
GO:0004674	protein_serine/threonine_kinase_activity	5586
GO:0004674	protein_serine/threonine_kinase_activity	5587
GO:0004674	protein_serine/threonine_kinase_activity	5588
GO:0004674	protein_serine/threonine_kinase_activity	5590
GO:0004674	protein_serine/threonine_kinase_activity	5591
GO:0004674	protein_serine/threonine_kinase_activity	5593
GO:0004674	protein_serine/threonine_kinase_activity	5594
GO:0004674	protein_serine/threonine_kinase_activity	5595
GO:0004674	protein_serine/threonine_kinase_activity	5599
GO:0004674	protein_serine/threonine_kinase_activity	5600
GO:0004674	protein_serine/threonine_kinase_activity	5601
GO:0004674	protein_serine/threonine_kinase_activity	5602
GO:0004674	protein_serine/threonine_kinase_activity	5603
GO:0004674	protein_serine/threonine_kinase_activity	5604
GO:0004674	protein_serine/threonine_kinase_activity	5605
GO:0004674	protein_serine/threonine_kinase_activity	5606
GO:0004674	protein_serine/threonine_kinase_activity	5609
GO:0004674	protein_serine/threonine_kinase_activity	5610
GO:0004674	protein_serine/threonine_kinase_activity	5613
GO:0004674	protein_serine/threonine_kinase_activity	56164
GO:0004674	protein_serine/threonine_kinase_activity	56924
GO:0004674	protein_serine/threonine_kinase_activity	57118
GO:0004674	protein_serine/threonine_kinase_activity	57143
GO:0004674	protein_serine/threonine_kinase_activity	57144
GO:0004674	protein_serine/threonine_kinase_activity	57551
GO:0004674	protein_serine/threonine_kinase_activity	57787
GO:0004674	protein_serine/threonine_kinase_activity	5879
GO:0004674	protein_serine/threonine_kinase_activity	5894
GO:0004674	protein_serine/threonine_kinase_activity	6011
GO:0004674	protein_serine/threonine_kinase_activity	6093
GO:0004674	protein_serine/threonine_kinase_activity	613
GO:0004674	protein_serine/threonine_kinase_activity	6195
GO:0004674	protein_serine/threonine_kinase_activity	6196
GO:0004674	protein_serine/threonine_kinase_activity	6197
GO:0004674	protein_serine/threonine_kinase_activity	6198
GO:0004674	protein_serine/threonine_kinase_activity	6300
GO:0004674	protein_serine/threonine_kinase_activity	6416
GO:0004674	protein_serine/threonine_kinase_activity	65125
GO:0004674	protein_serine/threonine_kinase_activity	65266
GO:0004674	protein_serine/threonine_kinase_activity	65267
GO:0004674	protein_serine/threonine_kinase_activity	65268
GO:0004674	protein_serine/threonine_kinase_activity	657
GO:0004674	protein_serine/threonine_kinase_activity	673
GO:0004674	protein_serine/threonine_kinase_activity	6733
GO:0004674	protein_serine/threonine_kinase_activity	6792
GO:0004674	protein_serine/threonine_kinase_activity	6793
GO:0004674	protein_serine/threonine_kinase_activity	6794
