#flatfile
2	dopaminergic	30844
2	dopaminergic	7781
2	dopaminergic	10076
2	dopaminergic	2110
2	dopaminergic	3241
2	dopaminergic	10493
2	dopaminergic	2675
2	dopaminergic	148281
2	dopaminergic	8825
2	dopaminergic	9369
2	dopaminergic	8574
2	dopaminergic	230
2	dopaminergic	286046
2	dopaminergic	2899
2	dopaminergic	63893
2	dopaminergic	5575
2	dopaminergic	10409
2	dopaminergic	3208
2	dopaminergic	84557
2	dopaminergic	23270
2	dopaminergic	26047
2	dopaminergic	3337
2	dopaminergic	4128
2	dopaminergic	2572
2	dopaminergic	55531
2	dopaminergic	5498
2	dopaminergic	23017
2	dopaminergic	11313
2	dopaminergic	53826
2	dopaminergic	80731
2	dopaminergic	55347
2	dopaminergic	23108
2	dopaminergic	10242
2	dopaminergic	6623
2	dopaminergic	5178
2	dopaminergic	9858
2	dopaminergic	57096
2	dopaminergic	140606
2	dopaminergic	6622
2	dopaminergic	11122
2	dopaminergic	30844
2	dopaminergic	7781
2	dopaminergic	60370
2	dopaminergic	8601
2	dopaminergic	57658
2	dopaminergic	50944
2	dopaminergic	3241
2	dopaminergic	11311
2	dopaminergic	2675
2	dopaminergic	84959
2	dopaminergic	3984
2	dopaminergic	84617
2	dopaminergic	9254
2	dopaminergic	2281
2	dopaminergic	54994
2	dopaminergic	5865
2	dopaminergic	26047
2	dopaminergic	27092
2	dopaminergic	8470
2	dopaminergic	219
2	dopaminergic	2572
2	dopaminergic	23408
2	dopaminergic	10102
2	dopaminergic	200576
2	dopaminergic	6623
2	dopaminergic	2674
2	dopaminergic	54976
2	dopaminergic	51760
2	dopaminergic	6622
2	dopaminergic	26232
2	dopaminergic	11122
2	dopaminergic	79643
2	dopaminergic	56262
2	dopaminergic	6854
2	dopaminergic	7781
2	dopaminergic	23236
2	dopaminergic	55753
2	dopaminergic	117145
2	dopaminergic	57530
2	dopaminergic	118881
2	dopaminergic	386617
2	dopaminergic	3241
2	dopaminergic	5217
2	dopaminergic	80852
2	dopaminergic	6810
2	dopaminergic	2675
2	dopaminergic	5136
2	dopaminergic	84959
2	dopaminergic	148281
2	dopaminergic	388695
2	dopaminergic	8650
2	dopaminergic	230
2	dopaminergic	92255
2	dopaminergic	9254
2	dopaminergic	56853
2	dopaminergic	27165
2	dopaminergic	10381
2	dopaminergic	2899
2	dopaminergic	27124
2	dopaminergic	5865
2	dopaminergic	5791
2	dopaminergic	51097
2	dopaminergic	23270
2	dopaminergic	10527
2	dopaminergic	25880
2	dopaminergic	5874
2	dopaminergic	2572
2	dopaminergic	57687
2	dopaminergic	23408
2	dopaminergic	114
2	dopaminergic	64754
2	dopaminergic	10447
2	dopaminergic	133418
2	dopaminergic	53826
2	dopaminergic	54795
2	dopaminergic	5983
2	dopaminergic	90134
2	dopaminergic	80731
2	dopaminergic	6531
2	dopaminergic	10242
2	dopaminergic	6623
2	dopaminergic	2674
2	dopaminergic	5927
2	dopaminergic	85444
2	dopaminergic	29944
2	dopaminergic	83699
2	dopaminergic	5095
2	dopaminergic	55379
2	dopaminergic	57216
2	dopaminergic	23479
2	dopaminergic	386617
2	dopaminergic	2110
2	dopaminergic	3241
2	dopaminergic	59353
2	dopaminergic	2011
2	dopaminergic	1013
2	dopaminergic	26063
2	dopaminergic	8825
2	dopaminergic	26036
2	dopaminergic	9826
2	dopaminergic	2899
2	dopaminergic	6232
2	dopaminergic	2539
2	dopaminergic	27092
2	dopaminergic	10814
2	dopaminergic	26353
2	dopaminergic	4796
2	dopaminergic	2572
2	dopaminergic	79568
2	dopaminergic	6091
2	dopaminergic	57128
2	dopaminergic	79707
2	dopaminergic	55308
2	dopaminergic	55226
2	dopaminergic	6531
2	dopaminergic	6623
2	dopaminergic	23007
2	dopaminergic	6041
2	dopaminergic	57096
2	dopaminergic	6776
2	dopaminergic	9640
2	dopaminergic	56145
2	dopaminergic	5746
2	dopaminergic	54897
2	dopaminergic	60312
3	GABAergic	3419
3	GABAergic	51760
3	GABAergic	128308
3	GABAergic	3420
3	GABAergic	478
3	GABAergic	2571
3	GABAergic	25791
3	GABAergic	1329
3	GABAergic	2675
3	GABAergic	9369
3	GABAergic	230
3	GABAergic	79735
3	GABAergic	6323
3	GABAergic	7798
3	GABAergic	27124
3	GABAergic	2554
3	GABAergic	4857
3	GABAergic	23270
3	GABAergic	92609
3	GABAergic	10814
3	GABAergic	6620
3	GABAergic	2572
3	GABAergic	57709
3	GABAergic	10007
3	GABAergic	285313
3	GABAergic	1268
3	GABAergic	55531
3	GABAergic	5498
3	GABAergic	8996
3	GABAergic	6324
3	GABAergic	6697
3	GABAergic	9662
3	GABAergic	10514
3	GABAergic	10891
3	GABAergic	64756
3	GABAergic	152579
3	GABAergic	57153
3	GABAergic	8828
3	GABAergic	10242
3	GABAergic	6623
3	GABAergic	5178
3	GABAergic	10615
3	GABAergic	51720
3	GABAergic	114786
3	GABAergic	285315
3	GABAergic	221545
3	GABAergic	8125
3	GABAergic	4900
3	GABAergic	3945
3	GABAergic	27067
3	GABAergic	4301
3	GABAergic	26232
3	GABAergic	11122
3	GABAergic	5923
3	GABAergic	9238
3	GABAergic	6854
3	GABAergic	1759
3	GABAergic	6252
3	GABAergic	22983
3	GABAergic	23479
3	GABAergic	478
3	GABAergic	30845
3	GABAergic	534
3	GABAergic	2571
3	GABAergic	9118
3	GABAergic	3745
3	GABAergic	5864
3	GABAergic	140707
3	GABAergic	1329
3	GABAergic	81563
3	GABAergic	2675
3	GABAergic	548596
3	GABAergic	128866
3	GABAergic	6857
3	GABAergic	22885
3	GABAergic	9369
3	GABAergic	3737
3	GABAergic	22954
3	GABAergic	230
3	GABAergic	178
3	GABAergic	6853
3	GABAergic	8514
3	GABAergic	271
3	GABAergic	6323
3	GABAergic	6843
3	GABAergic	10409
3	GABAergic	27349
3	GABAergic	2554
3	GABAergic	4857
3	GABAergic	3208
3	GABAergic	7447
3	GABAergic	23270
3	GABAergic	4905
3	GABAergic	2026
3	GABAergic	10814
3	GABAergic	1737
3	GABAergic	6620
3	GABAergic	2572
3	GABAergic	10605
3	GABAergic	9852
3	GABAergic	26010
3	GABAergic	9101
3	GABAergic	56977
3	GABAergic	55531
3	GABAergic	1293
3	GABAergic	6526
3	GABAergic	23017
3	GABAergic	8237
3	GABAergic	117
3	GABAergic	50649
3	GABAergic	11196
3	GABAergic	8828
3	GABAergic	6638
3	GABAergic	1662
3	GABAergic	2157
3	GABAergic	5178
3	GABAergic	23007
3	GABAergic	84948
3	GABAergic	10235
3	GABAergic	1159
3	GABAergic	29944
3	GABAergic	392617
3	GABAergic	11122
3	GABAergic	2890
3	GABAergic	3420
3	GABAergic	2770
3	GABAergic	2021
3	GABAergic	6546
3	GABAergic	478
3	GABAergic	4729
3	GABAergic	2571
3	GABAergic	3241
3	GABAergic	57648
3	GABAergic	1329
3	GABAergic	5136
3	GABAergic	55699
3	GABAergic	5606
3	GABAergic	9369
3	GABAergic	81889
3	GABAergic	5510
3	GABAergic	5563
3	GABAergic	7334
3	GABAergic	9615
3	GABAergic	493
3	GABAergic	196403
3	GABAergic	9229
3	GABAergic	5099
3	GABAergic	3208
3	GABAergic	5192
3	GABAergic	7447
3	GABAergic	6904
3	GABAergic	10814
3	GABAergic	5223
3	GABAergic	93145
3	GABAergic	64478
3	GABAergic	2572
3	GABAergic	10082
3	GABAergic	93664
3	GABAergic	25828
3	GABAergic	1445
3	GABAergic	2045
3	GABAergic	57037
3	GABAergic	4882
3	GABAergic	9470
3	GABAergic	284161
3	GABAergic	53826
3	GABAergic	9108
3	GABAergic	57683
3	GABAergic	9687
3	GABAergic	144402
3	GABAergic	2897
3	GABAergic	53944
3	GABAergic	5178
3	GABAergic	2571
3	GABAergic	9369
3	GABAergic	9031
3	GABAergic	6391
3	GABAergic	2572
3	GABAergic	23644
3	GABAergic	5208
3	GABAergic	53826
3	GABAergic	115557
3	GABAergic	8938
3	GABAergic	5865
3	GABAergic	55607
3	GABAergic	6233
3	GABAergic	56255
3	GABAergic	6531
3	GABAergic	50863
3	GABAergic	9699
3	GABAergic	546
3	GABAergic	6262
3	GABAergic	5605
3	GABAergic	6857
3	GABAergic	9379
3	GABAergic	55082
3	GABAergic	79884
3	GABAergic	80820
3	GABAergic	493
3	GABAergic	2891
3	GABAergic	387104
3	GABAergic	56255
3	GABAergic	80155
3	GABAergic	55870
3	GABAergic	23524
3	GABAergic	1954
3	GABAergic	57153
3	GABAergic	23046
3	GABAergic	2890
3	GABAergic	29957
3	GABAergic	5865
3	GABAergic	51204
3	GABAergic	144402
3	GABAergic	229
3	GABAergic	64748
3	GABAergic	4900
3	GABAergic	57628
3	GABAergic	11194
3	GABAergic	100287932
3	GABAergic	2820
3	GABAergic	5530
3	GABAergic	3420
3	GABAergic	10636
3	GABAergic	3927
3	GABAergic	10857
3	GABAergic	7087
3	GABAergic	57530
3	GABAergic	114569
3	GABAergic	2571
3	GABAergic	8575
3	GABAergic	6745
3	GABAergic	5136
3	GABAergic	9369
3	GABAergic	26575
3	GABAergic	51440
3	GABAergic	8938
3	GABAergic	9615
3	GABAergic	80820
3	GABAergic	7466
3	GABAergic	84947
3	GABAergic	2891
3	GABAergic	644150
3	GABAergic	4857
3	GABAergic	5099
3	GABAergic	3208
3	GABAergic	4869
3	GABAergic	80212
3	GABAergic	129049
3	GABAergic	2902
3	GABAergic	57510
3	GABAergic	57095
3	GABAergic	2572
3	GABAergic	285313
3	GABAergic	5649
3	GABAergic	54972
3	GABAergic	23474
3	GABAergic	1268
3	GABAergic	7223
3	GABAergic	50649
3	GABAergic	84816
3	GABAergic	79572
3	GABAergic	2674
3	GABAergic	463
3	GABAergic	7975
3	GABAergic	7781
3	GABAergic	6710
3	GABAergic	2571
3	GABAergic	3241
3	GABAergic	348980
3	GABAergic	1329
3	GABAergic	8825
3	GABAergic	9369
3	GABAergic	2686
3	GABAergic	92154
3	GABAergic	7798
3	GABAergic	51286
3	GABAergic	3208
3	GABAergic	7447
3	GABAergic	2572
3	GABAergic	9733
3	GABAergic	342184
3	GABAergic	5728
3	GABAergic	9375
3	GABAergic	5818
3	GABAergic	4625
3	GABAergic	2048
3	GABAergic	85444
3	GABAergic	63894
3	GABAergic	64748
3	GABAergic	56243
3	GABAergic	1968
3	GABAergic	9898
3	GABAergic	5576
3	GABAergic	9495
3	GABAergic	6854
3	GABAergic	6645
3	GABAergic	9901
3	GABAergic	9001
3	GABAergic	5609
3	GABAergic	2885
3	GABAergic	2010
3	GABAergic	5144
3	GABAergic	6546
3	GABAergic	5214
3	GABAergic	1191
3	GABAergic	2571
3	GABAergic	9118
3	GABAergic	8396
3	GABAergic	9231
3	GABAergic	93436
3	GABAergic	3241
3	GABAergic	6262
3	GABAergic	142678
3	GABAergic	84687
3	GABAergic	348980
3	GABAergic	59353
3	GABAergic	1329
3	GABAergic	2673
3	GABAergic	10613
3	GABAergic	84959
3	GABAergic	63908
3	GABAergic	4685
3	GABAergic	22885
3	GABAergic	814
3	GABAergic	9369
3	GABAergic	9555
3	GABAergic	12
3	GABAergic	140735
3	GABAergic	57596
3	GABAergic	230
3	GABAergic	10818
3	GABAergic	5529
3	GABAergic	57620
3	GABAergic	7187
3	GABAergic	25830
3	GABAergic	85397
3	GABAergic	9497
3	GABAergic	5532
3	GABAergic	80331
3	GABAergic	55698
3	GABAergic	10105
3	GABAergic	2899
3	GABAergic	5575
3	GABAergic	8658
3	GABAergic	10409
3	GABAergic	8506
3	GABAergic	3313
3	GABAergic	90550
3	GABAergic	4857
3	GABAergic	3208
3	GABAergic	23098
3	GABAergic	10539
3	GABAergic	7447
3	GABAergic	23270
3	GABAergic	41
3	GABAergic	55337
3	GABAergic	2036
3	GABAergic	8448
3	GABAergic	23025
3	GABAergic	10814
3	GABAergic	51517
3	GABAergic	207
3	GABAergic	670
3	GABAergic	5063
3	GABAergic	83892
3	GABAergic	2572
3	GABAergic	57709
3	GABAergic	285313
3	GABAergic	9465
3	GABAergic	9852
3	GABAergic	6331
3	GABAergic	6091
3	GABAergic	57687
3	GABAergic	93664
3	GABAergic	1268
3	GABAergic	7857
3	GABAergic	55531
3	GABAergic	22990
3	GABAergic	89801
3	GABAergic	43
3	GABAergic	7224
3	GABAergic	8975
3	GABAergic	11334
3	GABAergic	22870
3	GABAergic	607
3	GABAergic	85445
3	GABAergic	23406
3	GABAergic	5793
3	GABAergic	2786
3	GABAergic	50649
3	GABAergic	80028
3	GABAergic	53826
3	GABAergic	8450
3	GABAergic	64121
3	GABAergic	51218
3	GABAergic	3781
3	GABAergic	214
3	GABAergic	1948
3	GABAergic	79776
3	GABAergic	5818
3	GABAergic	317
3	GABAergic	150
3	GABAergic	8536
3	GABAergic	30820
3	GABAergic	2674
3	GABAergic	80000
3	GABAergic	9653
3	GABAergic	30811
3	GABAergic	57626
3	GABAergic	4175
3	GABAergic	5178
3	GABAergic	57096
3	GABAergic	463
3	GABAergic	90850
3	GABAergic	10235
3	GABAergic	6907
3	GABAergic	80198
3	GABAergic	27065
3	GABAergic	113201
3	GABAergic	26232
3	GABAergic	6147
3	GABAergic	3420
3	GABAergic	56993
3	GABAergic	9377
3	GABAergic	2287
3	GABAergic	8802
3	GABAergic	6546
3	GABAergic	23092
3	GABAergic	5214
3	GABAergic	26958
3	GABAergic	386617
3	GABAergic	4729
3	GABAergic	6710
3	GABAergic	1191
3	GABAergic	2571
3	GABAergic	80852
3	GABAergic	84959
3	GABAergic	55004
3	GABAergic	22872
3	GABAergic	9369
3	GABAergic	7167
3	GABAergic	230
3	GABAergic	64130
3	GABAergic	9254
3	GABAergic	80331
3	GABAergic	3608
3	GABAergic	7381
3	GABAergic	51693
3	GABAergic	143098
3	GABAergic	26047
3	GABAergic	10213
3	GABAergic	2572
3	GABAergic	57709
3	GABAergic	9990
3	GABAergic	9184
3	GABAergic	6331
3	GABAergic	93664
3	GABAergic	55531
3	GABAergic	200933
3	GABAergic	117
3	GABAergic	58497
3	GABAergic	8450
3	GABAergic	79571
3	GABAergic	63982
3	GABAergic	79776
3	GABAergic	3251
3	GABAergic	30820
3	GABAergic	2674
3	GABAergic	30811
3	GABAergic	57626
3	GABAergic	10943
3	GABAergic	23007
3	GABAergic	221935
3	GABAergic	463
3	GABAergic	7975
3	GABAergic	23646
3	GABAergic	9495
3	GABAergic	6388
3	GABAergic	1191
3	GABAergic	2571
3	GABAergic	3241
3	GABAergic	27247
3	GABAergic	2675
3	GABAergic	55004
3	GABAergic	8825
3	GABAergic	27165
3	GABAergic	2023
3	GABAergic	116841
3	GABAergic	23423
3	GABAergic	4728
3	GABAergic	6165
3	GABAergic	116143
3	GABAergic	10961
3	GABAergic	9184
3	GABAergic	4043
3	GABAergic	5587
3	GABAergic	7857
3	GABAergic	1069
3	GABAergic	9512
3	GABAergic	6748
3	GABAergic	28991
3	GABAergic	10330
3	GABAergic	342667
3	GABAergic	3959
3	GABAergic	53826
3	GABAergic	81542
3	GABAergic	80000
3	GABAergic	767
3	GABAergic	5923
3	GABAergic	9045
3	GABAergic	6147
3	GABAergic	6228
3	GABAergic	6141
3	GABAergic	6223
3	GABAergic	56922
3	GABAergic	10730
3	GABAergic	6139
3	GABAergic	12
3	GABAergic	80728
3	GABAergic	10952
3	GABAergic	9126
3	GABAergic	7019
3	GABAergic	1837
3	GABAergic	6167
3	GABAergic	6232
3	GABAergic	6134
3	GABAergic	6168
3	GABAergic	6233
3	GABAergic	7223
3	GABAergic	6748
3	GABAergic	826
3	GABAergic	1652
3	GABAergic	1947
3	GABAergic	7813
3	GABAergic	9069
3	GABAergic	1291
3	GABAergic	3547
3	GABAergic	9478
3	GABAergic	4659
3	GABAergic	7223
3	GABAergic	57037
3	GABAergic	57634
3	GABAergic	2048
3	GABAergic	6206
3	GABAergic	4736
3	GABAergic	6228
3	GABAergic	55515
3	GABAergic	10857
3	GABAergic	55333
3	GABAergic	3054
3	GABAergic	5865
3	GABAergic	6134
3	GABAergic	6165
3	GABAergic	6168
3	GABAergic	10399
3	GABAergic	41
3	GABAergic	4043
3	GABAergic	57687
3	GABAergic	6748
3	GABAergic	6447
3	GABAergic	5464
3	GABAergic	29127
3	GABAergic	30820
3	GABAergic	80017
3	GABAergic	8829
3	GABAergic	8575
3	GABAergic	81563
3	GABAergic	1397
3	GABAergic	51762
3	GABAergic	84617
3	GABAergic	23037
3	GABAergic	6167
3	GABAergic	6156
3	GABAergic	5865
3	GABAergic	6165
3	GABAergic	4869
3	GABAergic	203068
3	GABAergic	6233
3	GABAergic	132204
3	GABAergic	10987
3	GABAergic	10549
3	GABAergic	64168
3	GABAergic	7857
3	GABAergic	10072
3	GABAergic	327
3	GABAergic	8996
3	GABAergic	57128
3	GABAergic	23234
3	GABAergic	9353
3	GABAergic	2897
3	GABAergic	6623
3	GABAergic	83473
3	GABAergic	221935
3	GABAergic	6776
3	GABAergic	1080
3	GABAergic	54976
3	GABAergic	23646
3	GABAergic	2027
3	GABAergic	6141
3	GABAergic	5577
3	GABAergic	8829
3	GABAergic	6451
3	GABAergic	81611
3	GABAergic	12
3	GABAergic	284106
3	GABAergic	399473
3	GABAergic	4043
3	GABAergic	7857
3	GABAergic	1069
3	GABAergic	6748
3	GABAergic	214
3	GABAergic	65244
3	GABAergic	3752
3	GABAergic	9353
3	GABAergic	6776
3	GABAergic	5746
3	GABAergic	22981
3	GABAergic	1080
1	glutamateric	4884
1	glutamateric	118812
1	glutamateric	5214
1	glutamateric	386617
1	glutamateric	5136
1	glutamateric	64087
1	glutamateric	6748
1	glutamateric	26031
1	glutamateric	4925
1	glutamateric	10916
1	glutamateric	51084
1	glutamateric	150
1	glutamateric	2674
1	glutamateric	57626
1	glutamateric	1080
1	glutamateric	56243
1	glutamateric	201161
1	glutamateric	7461
1	glutamateric	83605
1	glutamateric	2011
1	glutamateric	7881
1	glutamateric	9652
1	glutamateric	9610
1	glutamateric	286046
1	glutamateric	55697
1	glutamateric	9228
1	glutamateric	9733
1	glutamateric	84678
1	glutamateric	1523
1	glutamateric	1293
1	glutamateric	5795
1	glutamateric	79414
1	glutamateric	987
1	glutamateric	160418
1	glutamateric	8291
1	glutamateric	80816
1	glutamateric	23046
1	glutamateric	1291
1	glutamateric	6621
1	glutamateric	146705
1	glutamateric	114928
1	glutamateric	55515
1	glutamateric	10675
1	glutamateric	25814
1	glutamateric	5865
1	glutamateric	83988
1	glutamateric	5874
1	glutamateric	6447
1	glutamateric	3872
1	glutamateric	55515
1	glutamateric	6594
1	glutamateric	2893
1	glutamateric	23037
1	glutamateric	6233
1	glutamateric	64432
1	glutamateric	4043
1	glutamateric	51741
1	glutamateric	29953
1	glutamateric	23646
1	glutamateric	4062
1	glutamateric	55515
1	glutamateric	572
1	glutamateric	471
1	glutamateric	5798
1	glutamateric	5563
1	glutamateric	8938
1	glutamateric	2023
1	glutamateric	5865
1	glutamateric	7916
1	glutamateric	3149
1	glutamateric	51693
1	glutamateric	10961
1	glutamateric	4043
1	glutamateric	26580
1	glutamateric	7857
1	glutamateric	6748
1	glutamateric	124454
1	glutamateric	3912
1	glutamateric	6623
1	glutamateric	389840
1	glutamateric	64377
1	glutamateric	285315
1	glutamateric	767
1	glutamateric	56924
1	glutamateric	1004
1	glutamateric	5865
1	glutamateric	7857
1	glutamateric	94121
1	glutamateric	2157
1	glutamateric	83473
1	glutamateric	541468
1	glutamateric	5210
1	glutamateric	767
1	glutamateric	5923
1	glutamateric	6388
1	glutamateric	781
1	glutamateric	1191
1	glutamateric	387597
1	glutamateric	55631
1	glutamateric	2675
1	glutamateric	1397
1	glutamateric	54828
1	glutamateric	148281
1	glutamateric	3012
1	glutamateric	83988
1	glutamateric	961
1	glutamateric	5874
1	glutamateric	1114
1	glutamateric	793
1	glutamateric	7857
1	glutamateric	6526
1	glutamateric	157378
1	glutamateric	93986
1	glutamateric	133418
1	glutamateric	3912
1	glutamateric	2042
1	glutamateric	10769
1	glutamateric	64377
1	glutamateric	23646
1	glutamateric	2027
1	glutamateric	27439
1	glutamateric	4062
1	glutamateric	6388
1	glutamateric	10076
1	glutamateric	1191
1	glutamateric	6451
1	glutamateric	2011
1	glutamateric	399473
1	glutamateric	5865
1	glutamateric	23423
1	glutamateric	645
1	glutamateric	83988
1	glutamateric	7425
1	glutamateric	88
1	glutamateric	2539
1	glutamateric	10961
1	glutamateric	4043
1	glutamateric	7857
1	glutamateric	6748
1	glutamateric	3959
1	glutamateric	2786
1	glutamateric	1947
1	glutamateric	2042
1	glutamateric	54897
1	glutamateric	30844
1	glutamateric	29919
1	glutamateric	230
1	glutamateric	10295
1	glutamateric	90550
1	glutamateric	7223
1	glutamateric	55117
1	glutamateric	152330
1	glutamateric	7162
1	glutamateric	6638
1	glutamateric	94121
1	glutamateric	57626
1	glutamateric	11138
1	glutamateric	60312
1	glutamateric	4900
1	glutamateric	54331
1	glutamateric	6683
1	glutamateric	57496
1	glutamateric	2746
1	glutamateric	90249
1	glutamateric	7087
1	glutamateric	6861
1	glutamateric	2571
1	glutamateric	3241
1	glutamateric	4709
1	glutamateric	1397
1	glutamateric	5136
1	glutamateric	9369
1	glutamateric	3839
1	glutamateric	6173
1	glutamateric	9615
1	glutamateric	1537
1	glutamateric	5099
1	glutamateric	6165
1	glutamateric	26037
1	glutamateric	51693
1	glutamateric	2572
1	glutamateric	92344
1	glutamateric	7223
1	glutamateric	9931
1	glutamateric	144402
1	glutamateric	94121
1	glutamateric	2674
1	glutamateric	9615
1	glutamateric	93664
1	glutamateric	2274
1	glutamateric	463
1	glutamateric	9045
1	glutamateric	6228
1	glutamateric	10273
1	glutamateric	65992
1	glutamateric	57496
1	glutamateric	10857
1	glutamateric	6223
1	glutamateric	5865
1	glutamateric	6168
1	glutamateric	1608
1	glutamateric	7857
1	glutamateric	463
1	glutamateric	5138
1	glutamateric	6647
1	glutamateric	4869
1	glutamateric	8237
1	glutamateric	8864
1	glutamateric	6195
1	glutamateric	9255
1	glutamateric	5705
1	glutamateric	5865
1	glutamateric	7857
1	glutamateric	286
1	glutamateric	1650
1	glutamateric	11248
