#communities 
1000	5
10005	2
10006	5
10015	5
10016	2
1002	4
1004	5
10043	2
10048	5
10049	2
10056	4
10059	2
10067	2
10075	4
10079	2
1008	5
1009	3
10093	5
10094	5
10096	5
10097	5
10102	2
10105	9
10109	5
10113	5
10120	4
1012	2
10121	4
10128	2
10129	4
10130	4
10131	4
10133	4
10142	5
10152	5
10154	5
10155	4
10159	2
10160	5
10163	5
10165	1
10189	4
1020	5
10211	5
10213	3
10228	2
10236	4
10239	2
10243	5
10273	5
10287	2
10290	5
10294	4
10295	7
10297	5
10313	2
10314	4
10328	2
10368	5
10369	5
10376	4
10381	4
10382	4
10383	4
103910	5
10391	5
10396	2
10397	4
10399	5
10409	5
10419	5
10423	2
10432	4
10439	2
10449	15
10452	2
10455	2
10456	2
10458	5
10463	2
10469	4
10476	2
10484	4
10486	5
10487	5
10490	2
10492	4
10493	2
10497	2
10521	4
10525	4
10527	2
10529	1
10540	2
10550	2
10552	5
10564	2
10570	2
10574	4
10575	4
10576	4
10580	5
10598	4
10606	3
10612	5
10613	2
1062	5
10632	2
10634	5
10636	2
10640	2
10645	5
10651	2
10652	2
10654	2
10657	5
10659	5
10672	5
10681	2
10693	4
10694	4
1072	5
10728	5
1073	5
10755	5
10768	2
10787	5
10788	2
10801	8
10808	5
10810	5
10814	2
10815	2
108	2
10856	4
10857	2
10890	2
10901	7
10908	2
10910	5
10923	4
10935	4
10938	2
10939	5
10947	2
10949	4
10952	2
10963	5
10970	2
10971	5
10972	2
10982	2
10985	2
10989	2
10994	2
10999	2
11004	5
11021	2
11033	5
11034	5
11069	5
11076	5
11080	2
11100	4
111	2
11113	5
11122	6
11127	3
11130	4
11151	2
11160	2
11168	4
11170	1
11171	3
11178	1
11194	2
11198	4
11217	5
11221	2
11224	4
11230	2
112476	2
11258	2
11273	4
112755	2
112936	2
113026	5
11311	2
11315	5
113246	5
11331	2
11332	5
11336	5
11343	2
11344	5
11345	4
11346	5
114088	2
114294	2
114299	2
114569	2
114787	4
114793	5
114794	5
115098	4
115207	1
1152	4
1155	3
115703	5
1159	3
116442	2
116841	2
116986	5
116987	2
116988	3
1173	5
1174	2
1175	5
1176	2
118	5
118427	5
1185	4
118881	4
1191	4
119	5
1200	3
120	5
1211	5
1212	5
1213	5
121512	5
12	4
124044	3
125988	2
1267	5
1272	3
127829	2
128866	2
129285	5
131118	4
1314	2
1315	2
132299	5
1327	3
1329	2
133121	2
133957	2
1340	2
134353	2
1345	2
134957	2
136319	2
1374	4
1384	2
139322	2
1397	2
139818	5
1399	5
1400	2
1404	13
140465	5
140730	5
140735	5
140885	3
1410	5
142	4
142678	3
1429	4
1431	4
143187	2
1434	4
144100	5
144165	2
1452	5
1453	5
1454	5
145567	4
1456	2
1457	4
1459	4
1460	5
1462	13
146330	4
1463	3
1465	5
146691	5
1468	2
147179	5
148252	5
1487	2
149371	5
1495	5
1496	5
1499	5
1500	5
1501	3
150209	5
150726	5
151011	8
152007	2
1523	3
152789	1
153090	5
1537	2
1540	3
154796	5
156	5
157922	5
158471	5
160	5
1608	1
161	5
1612	5
1613	5
1615	4
16	5
1620	4
162	5
1627	5
1629	3
163	5
1639	2
1641	2
164	5
1642	4
1645	5
1650	2
165215	5
1653	4
1654	4
1655	4
1656	4
1660	4
166336	2
1665	4
166614	5
1666	7
1674	5
1727	4
1729	5
1731	8
1737	2
1738	3
1739	5
1740	5
1741	5
1742	5
1743	4
1756	5
1759	5
1762	3
176	3
1778	4
1780	2
1781	4
1783	4
1785	5
1793	5
1795	5
1804	2
1808	2
1809	2
1821	5
1828	4
1832	4
1837	5
1845	5
1891	2
1892	3
1901	2
191	4
1915	4
1917	4
192111	4
1933	4
1936	4
1937	4
1938	4
1958	2
1965	4
1968	4
1973	4
1974	4
1975	4
1977	4
1981	4
1982	4
1983	3
1993	4
1994	2
1995	4
199731	2
2010	4
2011	5
201161	4
201475	2
201595	2
2017	5
2023	4
2026	4
2027	4
203068	5
203	3
2035	2
2036	2
2037	5
2038	2
2039	5
2043	5
2051	5
205	2
2058	4
2059	5
2060	5
2079	3
2108	2
2109	2
213	1
2171	2
217	6
2180	2
2181	1
2185	5
219287	5
2193	4
2194	4
2197	4
219771	5
220988	4
221092	4
221184	2
221692	5
222950	4
2235	4
224	4
2244	6
226	4
2266	6
2271	3
2273	5
2274	2
22800	5
2280	2
22808	4
2281	5
22820	2
22821	5
22824	4
22839	5
22841	5
22843	3
22848	5
22853	5
22859	2
22866	3
22871	5
2287	5
22872	2
22874	1
22883	3
22884	4
22885	5
22891	2
22895	5
22902	5
22905	1
22907	4
22908	2
22919	5
22920	3
22924	2
22927	4
22930	2
22931	4
22933	2
22941	5
22948	4
22954	5
22983	5
22994	5
22998	5
22999	6
23001	4
23002	5
23011	3
23019	2
23025	6
23031	4
23043	3
23052	4
230	2
23061	4
23065	2
23071	2
23072	3
23077	5
23080	3
23085	5
23092	5
23095	5
23096	2
23098	2
23108	5
23109	5
23114	5
23122	5
23136	5
2314	5
23154	2
23157	8
23162	5
2316	5
23164	5
23167	2
23171	2
23176	8
23187	2
23191	5
2319	2
23196	4
23197	2
23204	2
23205	5
23208	2
23209	5
23215	4
23224	5
23228	5
23229	5
23	2
23230	5
23233	2
23236	2
23242	5
23254	1
23256	2
23265	5
23266	5
23271	2
23285	2
23294	5
23312	2
23317	2
23321	3
2332	3
23325	2
23327	5
23332	5
23335	2
23339	2
23344	2
23345	3
23348	5
23352	4
23365	3
23367	4
23376	4
23380	5
23382	3
23385	2
23395	2
23396	5
23420	4
23426	5
23435	4
23499	3
23504	2
23513	5
23521	4
23527	3
23530	2
23542	5
23576	2
23597	4
23603	5
23637	4
23646	2
23673	2
23761	4
23770	3
23786	9
23787	3
23788	4
2475	2
249	4
2495	3
2521	4
2534	5
2539	2
2550	1
255252	2
2554	4
2557	5
2560	4
2562	5
2571	5
257160	2
257194	6
25758	5
25782	2
