#communities 
1000	1
10005	1
10006	1
10015	1
10016	2
1002	2
1004	1
10043	1
10048	1
10049	2
10056	2
10059	3
10067	3
10075	2
10079	3
1008	3
1009	1
10093	1
10094	1
10096	1
10097	1
10102	3
10105	3
10109	1
10113	2
10120	1
1012	3
10121	2
10128	3
10129	3
10130	2
10131	2
10133	1
10142	3
10152	1
10154	1
10155	2
10159	3
10160	1
10163	1
10165	1
10189	2
1020	3
10211	1
10213	3
10228	3
10236	2
10239	3
10243	3
10273	3
10287	3
10290	3
10294	2
10295	3
10297	1
10313	1
10314	2
10328	3
10368	3
10369	3
10376	2
10381	2
10382	2
10383	2
103910	1
10391	1
10396	3
10397	2
10399	2
10409	1
10419	2
10423	1
10432	2
10439	3
10449	3
10452	3
10455	3
10456	3
10458	1
10463	3
10469	2
10476	2
10484	2
10486	1
10487	1
10490	1
10492	2
10493	2
10497	1
10521	2
10525	2
10527	1
10529	3
10540	1
10550	2
10552	1
10564	1
10570	3
10574	2
10575	2
10576	2
10580	1
10598	2
10606	2
10612	1
10613	1
1062	1
10632	3
10634	1
10636	1
10640	3
10645	3
10651	1
10652	2
10654	3
10657	1
10659	1
10672	3
10681	3
10693	1
10694	2
1072	1
10728	3
1073	1
10755	1
10768	1
10787	1
10788	1
10801	1
10808	2
10810	1
10814	3
10815	3
108	1
10856	2
10857	2
10890	3
10901	1
10908	2
10910	3
10923	3
10935	2
10938	1
10939	3
10947	1
10949	2
10952	2
10963	3
10970	3
10971	2
10972	2
10982	1
10985	2
10989	3
10994	2
10999	3
11004	3
11021	3
11033	3
11034	1
11069	3
11076	3
11080	2
11100	2
111	1
11113	1
11122	2
11127	1
11130	2
11151	1
11160	2
11168	2
11170	1
11171	2
11178	1
11194	1
11198	2
11217	1
11221	3
11224	2
11230	3
112476	3
11258	1
11273	2
112755	3
112936	3
113026	1
11311	3
11315	2
113246	1
11331	2
11332	3
11336	3
11343	3
11344	1
11345	3
11346	1
114088	2
114294	3
114299	3
114569	1
114787	2
114793	3
114794	1
115098	2
115207	2
1152	2
1155	1
115703	1
1159	2
116442	3
116841	3
116986	1
116987	1
116988	3
1173	1
1174	1
1175	1
1176	1
118	1
118427	3
1185	3
118881	1
1191	2
119	3
1200	2
120	1
1211	1
1212	1
1213	1
121512	1
12	1
124044	1
125988	3
1267	1
1272	1
127829	3
128866	1
129285	2
131118	3
1314	3
1315	1
132299	3
1327	3
1329	3
133121	3
133957	1
1340	3
134353	1
1345	3
134957	3
136319	3
1374	2
1384	3
139322	3
1397	1
139818	3
1399	1
1400	3
1404	3
140465	1
140730	3
140735	1
140885	1
1410	3
142	2
142678	3
1429	1
1431	2
143187	3
1434	2
144100	3
144165	3
1452	1
1453	3
1454	3
145567	2
1456	1
1457	2
1459	1
1460	1
1462	3
146330	1
1463	3
1465	1
146691	1
1468	2
147179	1
148252	3
1487	1
149371	1
1495	1
1496	1
1499	1
1500	1
1501	3
150209	3
150726	2
151011	2
152007	1
1523	3
152789	3
153090	2
1537	2
1540	1
154796	1
156	3
157922	3
158471	1
160	1
1608	3
161	1
1612	1
1613	1
1615	2
16	2
1620	2
162	1
1627	1
1629	2
163	1
1639	3
1641	1
164	1
1642	2
1645	3
1650	2
165215	3
1653	2
1654	2
1655	2
1656	2
1660	2
166336	3
1665	2
166614	3
1666	2
1674	1
1727	2
1729	3
1731	1
1737	2
1738	2
1739	1
1740	1
1741	1
1742	1
1743	2
1756	3
1759	3
1762	1
176	3
1778	3
1780	3
1781	1
1783	3
1785	1
1793	1
1795	1
1804	3
1808	1
1809	3
1821	1
1828	2
1832	2
1837	1
1845	3
1891	1
1892	3
1901	3
191	2
1915	2
1917	2
192111	2
1933	2
1936	2
1937	2
1938	2
1958	3
1965	2
1968	2
1973	2
1974	2
1975	2
1977	3
1981	2
1982	2
1983	1
1993	2
1994	1
1995	3
199731	3
2010	2
2011	1
201161	2
201475	3
201595	2
2017	1
2023	2
2026	2
2027	3
203068	2
203	3
2035	3
2036	3
2037	3
2038	1
2039	3
2043	3
2051	3
205	3
2058	2
2059	1
2060	1
2079	3
2108	1
2109	3
213	3
2171	1
217	2
2180	3
2181	1
2185	3
219287	1
2193	2
2194	2
2197	2
219771	2
220988	2
221092	2
221184	3
221692	1
222950	2
2235	2
224	2
2244	1
226	2
2266	3
2271	1
2273	1
2274	3
22800	1
2280	3
22808	2
2281	3
22820	2
22821	3
22824	2
22839	1
22841	1
22843	3
22848	1
22853	1
22859	1
22866	3
22871	1
2287	3
22872	2
22874	1
22883	3
22884	2
22885	1
22891	3
22895	3
22902	3
22905	1
22907	2
22908	3
22919	1
22920	1
22924	1
22927	2
22930	3
22931	1
22933	1
22941	1
22948	2
22954	2
22983	3
22994	1
22998	1
22999	1
23001	3
23002	3
23011	1
23019	1
23025	3
23031	2
23043	3
23052	2
230	1
23061	3
23065	2
23071	3
23072	3
23077	3
23080	3
23085	1
23092	1
23095	3
23096	1
23098	3
23108	1
23109	1
23114	1
23122	1
23136	1
2314	1
23154	1
23157	1
23162	3
2316	1
23164	1
23167	1
23171	1
23176	1
23187	1
23191	3
2319	1
23196	2
23197	2
23204	3
23205	3
23208	1
23209	1
23215	2
23224	3
23228	1
23229	1
23	2
23230	3
23233	3
23236	1
23242	1
23254	1
23256	2
23265	1
23266	1
23271	1
23285	1
23294	3
23312	3
23317	2
23321	3
2332	2
23325	1
23327	3
23332	1
23335	3
23339	3
23344	3
23345	1
23348	3
23352	3
23365	2
23367	2
23376	2
23380	3
23382	1
23385	3
23395	3
23396	3
23420	2
23426	1
23435	2
23499	1
23504	1
23513	1
23521	2
23527	3
23530	2
23542	1
23576	1
23597	2
23603	1
23637	3
23646	2
23673	1
23761	2
23770	3
23786	3
23787	1
23788	2
2475	3
249	2
2495	1
2521	2
2534	1
2539	1
2550	3
255252	1
2554	2
2557	3
2560	2
2562	3
2571	1
257160	3
257194	3
25758	1
25782	3
25791	1
2580	1
25813	2
25814	2
25822	3
25824	3
25830	2
25843	3
25873	2
25874	1
25875	3
25902	2
259217	3
25930	1
25940	2
25953	3
2596	3
2597	2
25977	1
25978	1
25979	3
26000	2
26011	2
26037	1
260425	1
26045	2
26047	1
26051	1
26052	3
26056	3
26057	2
26058	2
26059	3
26060	1
26086	2
26115	1
26130	1
26135	2
2617	2
26227	2
26232	2
26270	2
26276	1
26278	1
26286	3
26289	3
2631	2
26330	3
26355	2
26523	2
26608	2
2664	3
2665	3
2670	1
26953	2
26958	1
26960	1
2697	3
26985	1
26986	2
26999	1
27034	1
27044	2
27072	3
27089	1
27095	3
27101	3
2710	3
271	3
27132	2
27161	2
27183	3
27243	1
27247	3
2730	2
273	1
27339	2
27347	1
2734	3
274	1
2744	2
27445	3
2746	2
2752	2
2764	1
2767	1
2770	1
2771	1
2773	3
2774	1
2775	3
2776	3
2778	1
2781	3
2782	3
2783	3
2785	3
2788	3
2801	1
2802	2
2803	3
2804	1
2805	3
2806	3
2810	2
2819	3
2820	3
2821	2
2823	3
282974	3
283638	3
284069	3
28512	3
285172	3
286205	2
286	2
287	3
2879	1
2885	1
288	3
2890	1
2891	1
2892	1
2893	3
2895	1
28964	3
2898	1
28988	2
28992	2
2899	3
2901	3
2902	1
2903	1
2904	1
2905	1
2906	3
2909	1
29110	2
2911	3
2912	1
2913	1
291	2
2915	3
2917	3
2923	3
292	2
2931	3
2932	3
293	2
2934	1
29	3
2947	3
2949	1
2950	2
29763	1
29767	1
2977	3
29789	2
29796	3
2983	3
2987	2
29888	1
29920	1
29924	1
29942	3
29966	1
29968	3
29993	1
30011	1
3005	2
3006	2
3008	2
3009	2
301	2
3014	2
302	1
3028	2
3029	3
3030	2
3032	2
3033	3
3035	2
3039	3
3043	2
3055	1
30	1
3064	3
306	3
3069	2
3074	2
30819	1
308	2
30844	1
30845	1
30849	1
3092	1
3094	2
309	2
30968	3
3098	3
310	3
311	2
31	2
3163	3
3178	2
3181	2
3183	2
3184	2
3187	2
3188	2
