#communities 
1000	85
10005	16
10006	14
10015	7
10016	7
1002	85
1004	85
10043	21
10048	93
10049	22
10056	4
10059	39
10067	7
10075	25
10079	65
1008	85
1009	85
10093	77
10094	77
10096	77
10097	77
10102	57
10105	57
10109	77
10113	71
10120	30
1012	39
10121	88
10128	98
10129	90
10130	33
10131	78
10133	95
10142	86
10152	14
10154	81
10155	23
10159	96
10160	77
10163	14
10165	17
10189	68
1020	30
10211	96
10213	82
10228	64
10236	68
10239	65
10243	88
10273	22
10287	3
10290	45
10294	70
10295	15
10297	88
10313	94
10314	66
10328	87
10368	15
10369	18
10376	17
10381	92
10382	65
10383	89
103910	45
10391	85
10396	54
10397	37
10399	84
10409	77
10419	51
10423	29
10432	23
10439	53
10449	54
10452	89
10455	56
10456	39
10458	14
10463	56
10469	57
10476	89
10484	100
10486	27
10487	27
10490	64
10492	92
10493	13
10497	64
10521	68
10525	13
10527	52
10529	73
10540	88
10550	94
10552	77
10564	86
10570	42
10574	30
10575	30
10576	30
10580	42
10598	33
10606	24
10612	98
10613	96
1062	88
10632	35
10634	77
10636	3
10640	61
10645	49
10651	96
10652	64
10654	79
10657	42
10659	8
10672	43
10681	3
10693	30
10694	30
1072	27
10728	22
1073	77
10755	40
10768	69
10787	14
10788	2
10801	42
10808	71
10810	12
10814	64
10815	64
108	3
10856	8
10857	6
10890	95
10901	16
10908	11
10910	71
10923	23
10935	16
10938	100
10939	87
10947	59
10949	68
10952	48
10963	22
10970	96
10971	45
10972	56
10982	88
10985	61
10989	6
10994	11
10999	56
11004	88
11021	36
11033	51
11034	27
11069	3
11076	16
11080	22
11100	68
111	3
11113	2
11122	63
11127	52
11130	68
11151	34
11160	6
11168	23
11170	73
11171	74
11178	73
11194	34
11198	23
11217	77
11221	44
11224	33
11230	94
112476	31
11258	88
11273	20
112755	64
112936	50
113026	77
11311	64
11315	22
113246	93
11331	96
11332	12
11336	61
11343	39
11344	77
11345	67
11346	77
114088	26
114294	56
114299	65
114569	91
114787	92
114793	2
114794	93
115098	10
115207	48
1152	93
1155	5
115703	2
1159	98
116442	94
116841	64
116986	73
116987	59
116988	56
1173	100
1174	100
1175	100
1176	59
118	77
118427	15
1185	99
118881	18
1191	13
119	95
1200	53
120	77
1211	77
1212	100
1213	100
121512	77
12	43
124044	59
125988	70
1267	93
1272	47
127829	3
128866	96
129285	39
131118	57
1314	56
1315	56
132299	15
1327	12
1329	97
133121	31
133957	31
1340	31
134353	51
1345	96
134957	64
136319	88
1374	46
1384	16
139322	31
1397	21
139818	53
1399	81
1400	39
1404	15
140465	77
140730	15
140735	55
140885	71
1410	19
142	23
142678	75
1429	38
1431	97
143187	64
1434	52
144100	65
144165	16
1452	86
1453	86
1454	69
145567	76
1456	54
1457	23
1459	38
1460	69
1462	15
146330	99
1463	47
1465	40
146691	21
1468	11
147179	42
148252	15
1487	85
149371	61
1495	85
1496	85
1499	85
1500	85
1501	55
150209	86
150726	62
151011	42
152007	54
1523	52
152789	53
153090	62
1537	31
1540	59
154796	55
156	24
157922	88
158471	84
160	100
1608	17
161	100
1612	45
1613	77
1615	18
16	71
1620	13
162	100
1627	77
1629	89
163	100
1639	88
1641	88
164	100
1642	62
1645	79
1650	6
165215	12
1653	68
1654	9
1655	68
1656	20
1660	68
166336	16
1665	20
166614	71
1666	15
1674	19
1727	94
1729	2
1731	42
1737	89
1738	89
1739	55
1740	55
1741	55
1742	55
1743	89
1756	55
1759	42
1762	11
176	47
1778	88
1780	88
1781	88
1783	15
1785	42
1793	81
1795	81
1804	39
1808	39
1809	39
1821	2
1828	8
1832	17
1837	55
1845	79
1891	25
1892	12
1901	3
191	5
1915	78
1917	78
192111	34
1933	78
1936	78
1937	78
1938	71
1958	85
1965	9
1968	10
1973	9
1974	9
1975	9
1977	9
1981	9
1982	9
1983	12
1993	58
1994	54
1995	4
199731	69
2010	23
2011	80
201161	72
201475	95
201595	87
2017	77
2023	97
2026	97
2027	97
203068	28
203	15
2035	35
2036	38
2037	38
2038	65
2039	15
2043	71
2051	71
205	54
2058	18
2059	14
2060	100
2079	38
2108	51
2109	51
213	17
2171	35
217	60
2180	64
2181	84
2185	55
219287	85
2193	4
2194	52
2197	33
219771	80
220988	68
221092	68
221184	7
221692	75
222950	76
2235	99
224	11
2244	60
226	97
2266	60
2271	25
2273	86
2274	85
22800	77
2280	3
22808	79
2281	12
22820	56
22821	84
22824	22
22839	81
22841	80
22843	5
22848	100
22853	93
