#communities 
1000	1
10005	50
10006	13
10015	1
10016	1
1002	1
1004	1
10043	1
10048	1
10049	1
10056	81
10059	20
10067	1
10075	1
10079	24
1008	45
1009	71
10093	2
10094	2
10096	2
10097	2
10102	12
10105	53
10109	2
10113	1
10120	12
1012	20
10121	12
10128	1
10129	1
10130	1
10131	1
10133	1
10142	19
10152	13
10154	95
10155	1
10159	3
10160	2
10163	13
10165	1
10189	1
1020	1
10211	3
10213	4
10228	8
10236	1
10239	24
10243	75
10273	1
10287	10
10290	1
10294	1
10295	43
10297	77
10313	73
10314	1
10328	55
10368	1
10369	17
10376	1
10381	1
10382	1
10383	1
103910	1
10391	2
10396	83
10397	1
10399	1
10409	2
10419	1
10423	73
10432	1
10439	37
10449	99
10452	18
10455	33
10456	20
10458	13
10463	33
10469	1
10476	59
10484	1
10486	2
10487	2
10490	8
10492	1
10493	8
10497	47
10521	1
10525	73
10527	1
10529	21
10540	12
10550	28
10552	2
10564	19
10570	6
10574	5
10575	5
10576	5
10580	6
10598	1
10606	18
10612	1
10613	3
1062	15
10632	15
10634	2
10636	10
10640	16
10645	1
10651	3
10652	8
10654	10
10657	6
10659	1
10672	1
10681	10
10693	81
10694	5
1072	2
10728	1
1073	2
10755	1
10768	1
10787	13
10788	11
10801	25
10808	1
10810	46
10814	8
10815	8
108	10
10856	1
10857	1
10890	22
10901	43
10908	22
10910	1
10923	1
10935	1
10938	37
10939	44
10947	1
10949	1
10952	1
10963	1
10970	3
10971	1
10972	29
10982	77
10985	16
10989	1
10994	1
10999	43
11004	15
11021	63
11033	1
11034	2
11069	66
11076	1
11080	1
11100	1
111	10
11113	11
11122	49
11127	1
11130	1
11151	2
11160	1
11168	1
11170	88
11171	1
11178	21
11194	2
11198	1
11217	2
11221	41
11224	1
11230	28
112476	9
11258	12
11273	1
112755	8
112936	34
113026	2
11311	8
11315	1
113246	14
11331	3
11332	62
11336	16
11343	94
11344	2
11345	1
11346	2
114088	1
114294	33
114299	54
114569	45
114787	1
114793	11
114794	14
