#communities 
1000	11
10005	6
10006	11
10015	3
10016	3
1002	8
1004	9
10043	9
10048	14
10049	2
10056	2
10059	3
10067	12
10075	8
10079	5
1008	6
1009	11
10093	11
10094	11
10096	11
10097	11
10102	2
10105	13
10109	11
10113	2
10120	10
1012	4
10121	11
10128	3
10129	1
10130	8
10131	8
10133	8
10142	13
10152	11
10154	13
10155	12
10159	4
10160	11
10163	11
10165	3
10189	12
1020	3
10211	11
10213	0
10228	10
10236	12
10239	7
10243	1
10273	2
10287	5
10290	12
10294	12
10295	3
10297	11
10313	8
10314	12
10328	9
10368	8
10369	1
10376	12
10381	3
10382	8
10383	8
103910	11
10391	7
10396	12
10397	8
10399	12
10409	11
10419	12
10423	8
10432	12
10439	2
10449	7
10452	5
10455	4
10456	4
10458	11
10463	4
10469	2
10476	12
10484	7
10486	11
10487	11
10490	10
10492	12
10493	12
10497	5
10521	12
10525	2
10527	12
10529	9
10540	11
10550	2
10552	11
10564	13
10570	0
10574	3
10575	13
10576	13
10580	3
10598	8
10606	8
10612	3
10613	4
1062	11
10632	3
10634	11
10636	5
10640	2
10645	9
10651	4
10652	10
10654	8
10657	3
10659	12
10672	14
10681	2
10693	7
10694	13
1072	11
10728	2
1073	11
10755	14
10768	12
10787	11
10788	9
10801	0
10808	2
10810	11
10814	4
10815	4
108	11
10856	12
10857	3
10890	3
10901	3
10908	5
10910	2
10923	8
10935	12
10938	7
10939	2
10947	7
10949	12
10952	8
10963	2
10970	4
10971	12
10972	7
10982	11
10985	12
10989	8
10994	9
10999	4
11004	2
11021	2
11033	5
11034	11
11069	5
11076	14
11080	2
11100	12
111	12
11113	4
11122	12
11127	12
11130	13
11151	9
11160	12
11168	8
11170	3
11171	3
11178	8
11194	10
11198	8
11217	11
11221	7
11224	8
11230	14
112476	6
11258	11
11273	2
112755	4
112936	0
113026	11
11311	10
11315	14
113246	14
11331	9
11332	11
11336	1
11343	8
11344	11
11345	10
11346	11
114088	7
114294	5
114299	7
114569	12
114787	3
114793	9
114794	1
115098	8
115207	8
1152	8
1155	12
115703	14
1159	14
116442	10
116841	10
116986	8
116987	7
116988	5
1173	7
1174	7
1175	7
1176	7
118	11
118427	2
1185	1
118881	12
1191	2
119	1
1200	13
120	11
1211	11
1212	11
1213	11
121512	11
12	3
124044	0
125988	8
1267	9
1272	14
127829	5
128866	4
129285	12
131118	2
1314	7
1315	7
132299	8
1327	8
1329	3
133121	6
133957	4
1340	4
134353	14
1345	4
134957	10
136319	3
1374	3
1384	4
139322	6
1397	7
139818	14
1399	14
1400	14
1404	0
140465	11
140730	10
140735	3
140885	11
1410	6
142	12
142678	12
1429	14
1431	8
143187	10
1434	12
144100	12
144165	7
1452	11
1453	13
1454	14
145567	12
1456	11
1457	8
1459	14
1460	8
1462	0
146330	3
1463	13
1465	11
146691	0
1468	2
147179	3
148252	2
1487	3
149371	6
1495	11
1496	1
1499	12
1500	11
1501	11
150209	8
150726	14
151011	0
152007	12
1523	0
152789	4
153090	8
1537	0
1540	0
154796	1
156	3
157922	2
158471	3
160	11
1608	6
161	11
1612	11
1613	11
1615	12
16	2
1620	12
162	7
1627	11
1629	8
163	11
1639	2
1641	14
164	7
1642	12
1645	1
1650	3
165215	4
1653	12
1654	8
1655	12
1656	12
1660	12
166336	2
1665	12
166614	2
1666	3
1674	10
1727	2
1729	14
1731	0
1737	10
1738	10
1739	1
1740	1
1741	1
1742	1
1743	9
1756	1
1759	3
1762	13
176	9
1778	3
1780	3
1781	3
1783	12
1785	3
1793	14
1795	14
1804	7
1808	4
1809	4
1821	0
1828	12
1832	12
1837	1
1845	1
1891	8
1892	3
1901	12
191	12
1915	8
1917	8
192111	13
1933	8
1936	8
1937	8
1938	8
1958	0
1965	8
1968	8
1973	8
1974	8
1975	8
1977	8
1981	8
1982	8
1983	12
1993	8
1994	12
1995	1
199731	3
2010	12
2011	1
201161	8
201475	4
201595	4
2017	11
2023	12
2026	2
2027	2
203068	12
203	7
2035	3
2036	8
2037	12
2038	5
2039	1
2043	14
2051	2
205	12
2058	12
2059	3
2060	12
2079	2
2108	9
2109	4
213	6
2171	3
217	14
2180	4
2181	9
2185	14
219287	12
2193	2
2194	12
2197	8
219771	12
220988	12
221092	12
221184	14
221692	1
222950	12
2235	12
224	12
2244	11
226	2
2266	11
2271	3
2273	13
2274	7
22800	11
2280	5
22808	5
2281	8
22820	7
22821	14
22824	2
22839	14
22841	3
22843	0
22848	7
22853	11
22859	12
22866	11
22871	7
2287	8
22872	3
22874	3
22883	11
22884	7
22885	12
22891	8
22895	1
22902	2
22905	3
22907	8
22908	7
22919	11
22920	5
22924	11
22927	12
22930	13
22931	1
22933	13
22941	3
22948	3
22954	1
22983	1
22994	13
22998	11
22999	1
23001	10
23002	4
23011	14
23019	7
23025	1
23031	12
23043	3
23052	9
230	3
23061	10
23065	9
23071	12
23072	14
23077	12
23080	14
23085	12
23092	14
23095	14
23096	7
23098	6
23108	12
23109	11
23114	14
23122	11
23136	14
2314	11
23154	2
23157	0
23162	11
2316	11
23164	11
23167	14
23171	7
23176	0
23187	8
23191	14
2319	4
23196	12
23197	5
23204	8
23205	8
23208	13
23209	5
23215	12
23224	11
23228	1
23229	7
23	9
23230	14
23233	6
23236	3
23242	11
23254	12
23256	10
23265	1
23266	0
23271	12
23285	7
23294	1
23312	11
23317	8
23321	11
2332	14
23325	0
23327	12
23332	11
23335	11
23339	11
23344	2
23345	12
23348	1
23352	3
23365	13
23367	12
23376	2
23380	14
23382	14
23385	2
23395	5
23396	6
23420	13
23426	1
23435	8
23499	14
23504	14
23513	1
23521	8
23527	13
23530	9
23542	11
23576	14
23597	12
23603	11
23637	10
23646	3
23673	10
23761	4
23770	0
23786	10
23787	13
23788	2
2475	5
249	8
2495	8
2521	12
2534	14
2539	0
2550	8
255252	7
2554	3
2557	1
2560	2
2562	13
2571	13
257160	10
257194	12
25758	12
25782	13
25791	4
2580	11
25813	5
25814	13
25822	11
25824	3
25830	7
25843	13
25873	8
25874	8
25875	9
25902	3
259217	14
25930	3
25940	8
25953	2
2596	14
2597	12
25977	7
25978	4
25979	0
26000	12
26011	8
26037	11
260425	1
26045	2
26047	14
26051	9
26052	0
26056	3
26057	3
26058	12
26059	6
26060	0
26086	12
26115	1
26130	12
26135	8
2617	12
26227	8
26232	14
26270	12
26276	11
26278	6
26286	7
26289	14
2631	2
26330	12
26355	2
26523	8
26608	8
2664	4
2665	3
2670	3
26953	8
26958	7
26960	13
2697	0
26985	7
26986	8
26999	11
27034	1
27044	8
27072	11
27089	0
