#communities 
1000	30
10005	15
10006	12
10015	12
10016	19
1002	30
1004	30
10043	19
10048	26
10049	31
10056	13
10059	20
10067	11
10075	4
10079	6
1008	30
1009	30
10093	25
10094	25
10096	25
10097	25
10102	33
10105	26
10109	25
10113	31
10120	28
1012	11
10121	33
10128	34
10129	4
10130	22
10131	3
10133	34
10142	10
10152	12
10154	12
10155	29
10159	24
10160	25
10163	12
10165	13
10189	22
1020	28
10211	24
10213	4
10228	11
10236	22
10239	6
10243	12
10273	31
10287	9
10290	15
10294	31
10295	15
10297	30
10313	11
10314	5
10328	24
10368	15
10369	27
10376	28
10381	21
10382	3
10383	22
103910	25
10391	25
10396	20
10397	2
10399	26
10409	25
10419	8
10423	32
10432	20
10439	13
10449	20
10452	24
10455	15
10456	11
10458	12
10463	20
10469	21
10476	14
10484	5
10486	25
10487	25
10490	11
10492	21
10493	29
10497	11
10521	22
10525	31
10527	3
10529	11
10540	33
10550	11
10552	25
10564	10
10570	12
10574	28
10575	28
10576	28
10580	12
10598	22
10606	9
10612	25
10613	24
1062	10
10632	33
10634	25
10636	9
10640	11
10645	10
10651	24
10652	11
10654	1
10657	12
10659	20
10672	10
10681	9
10693	28
10694	28
1072	25
10728	31
1073	25
10755	7
10768	19
10787	12
10788	12
10801	12
10808	31
10810	10
10814	15
10815	11
108	9
10856	29
10857	24
10890	34
10901	15
10908	34
10910	31
10923	29
10935	15
10938	25
10939	3
10947	19
10949	22
10952	21
10963	31
10970	24
10971	8
10972	2
10982	33
10985	11
10989	24
10994	29
10999	13
11004	10
11021	17
11033	26
11034	25
11069	2
11076	15
11080	31
11100	22
111	9
11113	12
11122	5
11127	29
11130	7
11151	25
11160	24
11168	29
11170	11
11171	26
11178	3
11194	29
11198	29
11217	25
11221	6
11224	22
11230	11
112476	24
11258	33
11273	14
112755	11
112936	21
113026	25
11311	11
11315	15
113246	26
11331	24
11332	15
11336	11
11343	11
11344	25
11345	34
11346	25
114088	11
114294	10
114299	11
114569	8
114787	21
114793	15
114794	26
115098	22
115207	13
1152	14
1155	20
115703	12
1159	13
116442	11
116841	11
116986	19
116987	15
116988	10
1173	25
1174	25
1175	25
1176	24
118	25
118427	15
1185	28
118881	3
1191	7
119	15
1200	13
120	25
1211	25
1212	25
1213	25
121512	25
12	29
124044	10
125988	34
1267	26
1272	26
127829	9
128866	24
129285	10
131118	21
1314	2
1315	2
132299	15
1327	21
1329	24
133121	24
133957	24
1340	24
134353	1
1345	24
134957	11
136319	33
1374	31
1384	31
139322	24
1397	7
139818	13
1399	12
1400	11
1404	15
140465	25
140730	15
140735	27
140885	31
1410	15
142	29
142678	10
1429	8
1431	2
143187	11
1434	29
144100	8
144165	15
1452	10
1453	10
1454	10
145567	5
1456	20
1457	29
1459	8
1460	28
1462	15
146330	28
1463	26
1465	15
146691	19
1468	3
147179	12
148252	15
1487	30
149371	11
1495	30
1496	30
1499	30
1500	30
1501	27
150209	15
150726	5
151011	12
152007	20
1523	11
152789	13
153090	8
1537	24
1540	10
154796	27
156	9
157922	10
158471	12
160	25
1608	9
161	25
1612	28
1613	25
1615	3
16	31
1620	29
162	25
1627	25
1629	21
163	25
1639	33
1641	15
164	25
1642	5
1645	26
1650	34
165215	27
1653	22
1654	19
1655	22
1656	19
1660	22
166336	15
1665	22
166614	31
1666	15
1674	23
1727	7
1729	12
1731	12
1737	14
1738	14
1739	27
1740	27
1741	27
1742	27
1743	14
1756	27
1759	12
1762	19
176	30
1778	33
1780	33
1781	33
1783	33
1785	12
1793	12
1795	12
1804	16
1808	11
1809	11
1821	6
1828	30
1832	33
1837	27
1845	26
1891	15
1892	21
1901	9
191	8
1915	3
1917	3
192111	5
1933	3
1936	3
1937	3
1938	28
1958	30
1965	19
1968	19
1973	19
1974	19
1975	19
1977	19
1981	19
1982	19
1983	19
1993	22
1994	20
1995	15
199731	2
2010	29
2011	8
201161	12
201475	34
201595	24
2017	25
2023	21
2026	21
2027	33
203068	8
203	15
2035	33
2036	19
2037	8
2038	1
2039	8
2043	12
2051	31
205	20
2058	3
2059	12
2060	25
2079	20
2108	34
2109	34
213	15
2171	33
217	14
2180	11
