#communities 
1000	134
10005	861
10006	862
10015	863
10016	18
1002	135
1004	136
10043	864
10048	865
10049	866
10056	867
10059	868
10067	869
10075	18
10079	870
1008	137
1009	138
10093	16
10094	16
10096	16
10097	16
10102	871
10105	872
10109	16
10113	873
10120	128
1012	139
10121	874
10128	875
10129	876
10130	18
10131	877
10133	878
10142	879
10152	880
10154	701
10155	18
10159	881
10160	882
10163	883
10165	884
10189	18
1020	140
10211	16
10213	517
10228	440
10236	18
10239	885
10243	886
10273	18
10287	281
10290	887
10294	888
10295	427
10297	889
10313	890
10314	891
10328	892
10368	893
10369	301
10376	18
10381	18
10382	894
10383	18
103910	1435
10391	895
10396	896
10397	18
10399	18
10409	16
10419	18
10423	897
10432	898
10439	899
10449	811
10452	900
10455	901
10456	902
10458	903
10463	904
10469	905
10476	906
10484	907
10486	908
10487	909
10490	440
10492	18
10493	910
10497	911
10521	18
10525	912
10527	913
10529	914
10540	915
10550	916
10552	917
10564	918
10570	919
10574	128
10575	128
10576	128
10580	920
10598	18
10606	921
10612	922
10613	923
1062	141
10632	924
10634	16
10636	281
10640	925
10645	926
10651	927
10652	928
10654	556
10657	18
10659	929
10672	930
10681	931
10693	932
10694	128
1072	16
10728	933
1073	16
10755	934
10768	935
10787	936
10788	937
10801	132
10808	938
10810	939
10814	940
10815	440
108	21
10856	18
10857	941
10890	942
10901	943
10908	944
10910	945
10923	946
10935	947
10938	948
10939	949
10947	950
10949	18
10952	951
10963	952
10970	881
10971	18
10972	53
10982	953
10985	954
10989	955
10994	956
10999	957
11004	958
11021	959
11033	960
11034	961
11069	962
11076	963
11080	964
11100	18
111	22
11113	59
11122	480
11127	965
11130	966
11151	967
11160	968
11168	969
11170	970
11171	971
11178	972
11194	973
11198	18
11217	16
11221	974
11224	18
11230	975
112476	1436
11258	976
11273	977
112755	911
112936	807
113026	1437
11311	440
11315	978
113246	1438
11331	979
11332	980
11336	981
11343	341
11344	16
11345	982
11346	16
114088	1439
114294	1440
114299	42
114569	641
114787	1441
114793	1442
114794	1443
115098	1444
115207	809
1152	142
1155	143
115703	1445
1159	144
116442	1446
116841	440
116986	1447
116987	1448
116988	1449
1173	18
1174	145
1175	146
1176	147
118	16
118427	1450
1185	148
118881	1451
1191	149
119	23
1200	150
120	24
1211	16
1212	16
1213	151
121512	1452
12	1
124044	1453
125988	1454
1267	152
1272	153
127829	179
128866	1456
129285	1457
131118	1458
1314	53
1315	154
132299	1459
1327	155
1329	156
133121	408
133957	1460
1340	157
134353	1329
1345	158
134957	440
136319	1461
1374	159
1384	160
139322	1462
1397	72
139818	1463
1399	161
1400	162
1404	163
140465	1464
140730	1465
140735	1466
140885	1467
1410	164
142	18
142678	1468
1429	165
1431	166
143187	440
1434	18
144100	1469
144165	1470
1452	167
1453	168
1454	169
145567	1471
1456	170
1457	18
1459	18
1460	18
1462	163
146330	1472
1463	29
1465	171
146691	1473
1468	172
147179	1474
148252	1475
1487	173
149371	1476
1495	174
1496	175
1499	18
1500	176
1501	177
150209	1477
150726	1478
151011	132
152007	1479
1523	178
152789	1480
153090	1481
1537	179
1540	180
154796	1482
156	25
157922	1483
158471	1484
160	16
1608	181
161	26
1612	182
1613	16
1615	183
16	2
1620	184
162	27
1627	16
1629	185
163	16
1639	186
1641	187
164	28
1642	18
1645	188
1650	189
165215	1485
1653	18
1654	18
1655	18
1656	18
1660	18
166336	1486
1665	18
166614	1487
1666	190
1674	191
1727	192
1729	193
1731	132
1737	194
1738	195
1739	77
1740	77
1741	196
1742	197
1743	198
1756	199
1759	200
1762	201
176	29
1778	202
1780	203
1781	204
1783	205
1785	206
1793	207
1795	208
1804	209
1808	16
1809	210
1821	211
1828	212
1832	18
1837	213
1845	214
1891	215
1892	216
1901	217
191	18
1915	18
1917	18
192111	1488
1933	18
1936	18
1937	18
1938	18
1958	218
1965	18
1968	219
1973	18
1974	220
1975	18
1977	221
1981	222
1982	223
1983	224
1993	225
1994	18
1995	226
199731	1489
2010	18
2011	227
201161	1490
201475	1491
201595	1492
2017	16
2023	18
2026	228
2027	229
203068	18
203	30
2035	230
2036	231
2037	232
2038	233
2039	234
2043	235
2051	236
205	31
2058	237
2059	238
2060	18
2079	239
2108	240
2109	241
213	32
2171	242
217	33
2180	243
2181	244
2185	245
219287	1493
2193	246
2194	18
2197	18
219771	1494
220988	18
221092	1495
221184	1496
221692	1497
222950	1498
2235	247
224	34
2244	249
226	18
2266	33
2271	250
2273	251
2274	252
22800	983
2280	253
22808	984
2281	254
22820	53
22821	985
22824	986
22839	987
22841	988
22843	989
22848	990
22853	991
22859	992
22866	177
22871	784
2287	255
22872	993
22874	994
22883	832
22884	995
22885	996
22891	997
22895	23
22902	998
22905	999
22907	18
22908	1000
22919	1002
22920	1003
22924	1004
22927	1005
22930	1006
22931	1007
22933	1008
22941	1009
22948	128
22954	18
22983	1010
22994	1011
22998	16
22999	536
23001	1012
23002	1013
23011	1014
23019	1015
23025	536
23031	18
23043	18
23052	1016
230	35
23061	1017
23065	1018
23071	81
23072	1019
23077	1020
23080	1021
23085	1022
23092	1023
23095	1024
23096	1025
23098	1026
23108	1027
23109	1028
23114	1029
23122	1030
23136	18
2314	16
23154	1031
23157	132
23162	1032
2316	16
23164	16
23167	1033
23171	42
23176	132
23187	1034
23191	1035
2319	88
23196	1036
23197	18
23204	1037
23205	1038
23208	1039
23209	1040
23215	1041
23224	1042
23228	1043
23229	1044
23	3
23230	1045
23233	1046
23236	1047
23242	16
23254	1050
23256	1051
23265	1052
23266	1053
23271	1054
23285	1055
23294	1056
23312	277
23317	1057
23321	1058
2332	256
23325	807
23327	1059
23332	1060
23335	68
23339	1061
