communities 
1000	4
10005	3
10006	2
10015	9
10016	9
1002	10
1004	4
10043	4
10048	3
10049	3
10056	8
10059	7
10067	1
10075	10
10079	5
1008	4
1009	4
10093	4
10094	4
10096	4
10097	4
10102	7
10105	7
10109	4
10113	3
10120	6
1012	5
10121	7
10128	7
10129	8
10130	10
10131	10
10133	2
10142	3
10152	2
10154	9
10155	10
10159	1
10160	4
10163	2
10165	7
10189	10
1020	6
10211	1
10213	8
10228	5
10236	10
10239	5
10243	9
10273	3
10287	3
10290	3
10294	3
10295	3
10297	4
10313	2
10314	7
10328	1
10368	3
10369	11
10376	10
10381	10
10382	10
10383	10
103910	4
10391	4
10396	1
10397	10
10399	10
10409	4
10419	2
10423	7
10432	10
10439	2
10449	6
10452	1
10455	3
10456	5
10458	2
10463	8
10469	6
10476	3
10484	10
10486	4
10487	4
10490	5
10492	10
10493	5
10497	5
10521	10
10525	7
10527	11
10529	5
10540	7
10550	9
10552	4
10564	3
10570	9
10574	6
10575	6
10576	6
10580	9
10598	10
10606	7
10612	4
10613	1
1062	2
10632	7
10634	4
10636	3
10640	1
10645	1
10651	1
10652	5
10654	3
10657	9
10659	1
10672	3
10681	3
10693	6
10694	6
1072	4
10728	3
1073	4
10755	3
10768	2
10787	2
10788	9
10801	9
10808	3
10810	3
10814	3
10815	5
108	4
10856	10
10857	1
10890	7
10901	3
10908	1
10910	3
10923	10
10935	10
10938	4
10939	3
10947	10
10949	10
10952	1
10963	3
10970	1
10971	2
10972	8
10982	7
10985	2
10989	1
10994	10
10999	8
11004	9
11021	7
11033	3
11034	4
11069	3
11076	3
11080	3
11100	10
111	3
11113	9
11122	6
11127	3
11130	10
11151	4
11160	1
11168	10
11170	6
11171	9
11178	5
11194	4
11198	10
11217	4
11221	5
11224	10
11230	9
112476	1
11258	7
11273	10
112755	5
112936	1
113026	4
11311	5
11315	3
113246	4
11331	1
11332	3
11336	11
11343	5
11344	4
11345	7
11346	4
114088	9
114294	8
114299	5
114569	5
114787	10
114793	3
114794	4
115098	10
115207	10
1152	10
1155	1
115703	9
1159	2
116442	1
116841	5
116986	4
116987	3
116988	2
1173	4
1174	4
1175	4
1176	1
118	4
118427	3
1185	6
118881	11
1191	10
119	5
1200	3
120	4
1211	4
1212	4
1213	4
121512	4
12	2
124044	11
125988	1
1267	3
1272	4
127829	3
128866	1
129285	6
131118	3
1314	8
1315	8
132299	3
1327	7
1329	1
133121	1
133957	1
1340	1
134353	4
1345	1
134957	5
136319	7
1374	10
1384	3
139322	1
1397	7
139818	9
1399	9
1400	6
1404	3
140465	4
140730	3
140735	11
140885	3
1410	3
142	10
142678	11
1429	2
1431	10
143187	5
1434	3
144100	2
144165	8
1452	3
1453	2
1454	2
145567	10
1456	1
1457	10
1459	2
1460	6
1462	3
146330	6
1463	4
1465	3
146691	2
1468	1
147179	9
148252	3
1487	4
149371	2
1495	4
1496	4
1499	4
1500	4
1501	11
150209	3
150726	10
151011	9
152007	1
1523	5
152789	9
153090	10
1537	1
1540	11
154796	11
156	3
157922	2
158471	9
160	4
1608	3
161	4
1612	4
1613	4
1615	10
16	3
1620	9
162	4
1627	4
1629	7
163	4
1639	7
1641	5
164	4
1642	10
1645	3
1650	1
165215	3
1653	10
1654	10
1655	10
1656	10
1660	10
166336	3
1665	10
166614	3
1666	3
1674	4
1727	10
1729	9
1731	9
1737	7
1738	7
1739	11
1740	11
1741	11
1742	11
1743	7
1756	11
1759	9
1762	7
176	4
1778	7
1780	7
1781	7
1783	7
1785	9
1793	9
1795	9
1804	5
1808	4
1809	7
1821	11
1828	4
1832	4
1837	11
1845	3
1891	3
1892	7
1901	3
191	2
1915	10
1917	10
192111	6
1933	10
1936	10
1937	10
1938	10
1958	4
1965	10
1968	10
1973	10
1974	10
1975	10
1977	10
1981	10
1982	10
1983	10
1993	10
1994	1
1995	3
199731	6
2010	10
2011	2
201161	10
201475	1
201595	1
2017	4
2023	10
2026	10
2027	7
203068	6
203	3
2035	7
2036	2
2037	2
2038	7
2039	2
2043	3
2051	3
205	1
2058	11
2059	9
2060	4
2079	8
2108	7
2109	7
213	3
2171	7
217	6
2180	5
2181	9
2185	9
219287	4
2193	8
2194	3
2197	10
219771	2
220988	10
221092	10
221184	3
221692	4
222950	10
2235	6
224	10
2244	6
226	10
2266	6
2271	3
2273	3
2274	5
22800	4
2280	3
22808	10
2281	3
22820	8
22821	3
22824	3
22839	9
22841	2
22843	7
22848	4
22853	4
22859	1
22866	11
22871	11
2287	2
22872	4
22874	3
22883	8
22884	6
22885	4
22891	3
22895	5
22902	3
22905	3
22907	10
22908	8
22919	4
22920	3
22924	7
22927	10
22930	1
22931	1
22933	1
22941	9
22948	6
22954	2
22983	3
22994	2
22998	4
22999	9
23001	7
23002	9
23011	1
23019	9
23025	9
23031	10
23043	7
23052	6
230	1
23061	7
23065	1
23071	7
23072	8
23077	2
23080	2
23085	1
23092	9
23095	2
23096	1
23098	7
23108	2
23109	4
23114	9
23122	2
23136	2
2314	4
23154	1
23157	9
23162	3
2316	4
23164	4
23167	1
23171	5
23176	9
23187	10
23191	2
2319	1
23196	10
23197	1
23204	1
23205	3
23208	3
23209	11
23215	10
23224	3
23228	4
23229	9
23	9
23230	9
23233	9
23236	4
23242	4
23254	5
23256	5
23265	11
23266	9
23271	2
23285	1
23294	2
23312	1
23317	3
23321	3
2332	2
23325	1
23327	2
23332	2
