ENTREZ.ID	GENE.NAME	DEGREE	Closeness	Bet	CC	Cl	Clnorm	SP	PR	sgG5	BRIDGE_sgG5	PROB_sgG5	MIX_sgG5	BR_CONSENSUS	BR_CONSENSUS_MAD	BR_CONSENSUS_ADJ
644	644	2	0.249	12.2478383860957	0	4015	0.0183102263734957	2	0.000360465798847547	78	0	0.999864428820514	0	0	0	-1.29402256680771
127281	127281	2	0.224	1241	0	1361	0.00617049597248206	3	0.000551682993620676	58	0	0.999986125269313	0	0	0	-1.29402256680771
55346	55346	1	0.183	0	NA	92	0.000365930079909981	4	0.000355141056681776	58	0	0.996195910603899	0	0	0	-1.29402256680771
25830	25830	1	0.216	0	NA	1151	0.00520992951271836	4	0.000244336329087843	4	0	0.992988047808765	0	0	0	-1.29402256680771
3925	3925	2	0.235	11.0725876061296	0	2479	0.011284368839224	3	0.000347387377551555	12	0.293432358389728	0.980936079383677	0.5	0.293432358389728	0	0
55737	55737	5	0.245	3736.58630091018	0.1	2829	0.0128853129388302	2	0.00108047740500983	27	0.396452231773682	1	0.4	0.396452231773682	0	0.454312679487964
6643	6643	2	0.236	0	1	2317	0.0105433604274063	2	0.000360954199669279	42	0	0.999928361634214	0	0	0	-1.29402256680771
10226	10226	8	0.25	691.710388182908	0.107142857142857	6067	0.0276963329231867	2	0.00114488441331405	42	0.193823411636821	0.999999999993675	0.25	0.193823411636821	0	-0.439270657338389
1740	1740	5	0.237	52.9306571688706	0	7497	0.0342373331015776	3	0.000662610844669914	23	0.281096062684371	0.999950751381205	0.4	0.281096062684371	0	-0.0544024698610195
55102	55102	1	0.208	0	NA	495	0.00220930285745651	4	0.000289119088646432	81	0	0.997623574144487	0	0	0	-1.29402256680771
5876	5876	2	0.238	54.02387948309	0	1941	0.00882348905182942	2	0.000388121741325324	16	0.293432358389728	0.984787004903319	0.5	0.293432358389728	0	0
2631	2631	1	0.21	0	NA	628	0.00281766161530686	4	0.000274313432218011	24	0	0.99376	0	0	0	-1.29402256680771
26047	26047	1	0.196	0	NA	299	0.00131277416167706	4	0.000306568788000325	53	0	0.996031746031746	0	0	0	-1.29402256680771
8825	8825	6	0.25	1646.15268130237	0.0666666666666667	5880	0.0268409713613971	3	0.00100814084015934	10	0.498681058598482	0.99999978443077	0.5	0.498681058598482	0	0.905136881752223
3251	3251	1	0.239	0	NA	4005	0.0182644851135069	3	0.000246364011132264	75	0	0.993791786055396	0	0	0	-1.29402256680771
1327	1327	2	0.244	161.868186841736	0	4642	0.0211782033747902	3	0.000378047123280378	10	0.293432358389728	0.994630494586064	0.5	0.293432358389728	0	0
6050	6050	2	0.247	135.575611316937	0	4481	0.0204417690889713	3	0.000420494396569787	75	0	0.999962428393385	0	0	0	-1.29402256680771
8618	8618	2	0.251	465.968037745801	0	6180	0.0282132091610596	3	0.000382951863439537	75	0.293432358389728	0.987975159134261	0.5	0.293432358389728	0	0
9854	9854	4	0.251	1824.09697827699	0	6009	0.027431033615252	3	0.000686573942926838	44	0.415054723617694	0.999746948631879	0.5	0.415054723617694	0	0.53634877249798
6856	6856	2	0.241	51.7319944058833	0	4547	0.0207436614048971	3	0.000369398455848464	75	0.293432358389728	0.987975159134261	0.5	0.293432358389728	0	0
98	98	1	0.239	0	NA	4005	0.0182644851135069	3	0.000246364011132264	75	0	0.993791786055396	0	0	0	-1.29402256680771
9145	9145	3	0.241	203.105613869816	0	5094	0.0232457083262816	3	0.000496672587164924	42	0.296768410171174	0.999794863259511	0.333333333333333	0.296768410171174	0	0.0147118276693146
55233	55233	4	0.242	196.666018732145	0	3401	0.0155017130101866	3	0.000631782324494402	50	0.415054723617694	0.999910144106377	0.5	0.415054723617694	0	0.53634877249798
9600	9600	1	0.22	0	NA	1345	0.00609730995650006	3	0.000261898460422881	60	0	0.981885815946951	0	0	0	-1.29402256680771
57605	57605	1	0.22	0	NA	1345	0.00609730995650006	3	0.000261898460422881	60	0	0.981885815946951	0	0	0	-1.29402256680771
2913	2913	1	0.24	0	NA	2266	0.0103100800014637	2	0.000238359132500479	86	0	0.993159401845371	0	0	0	-1.29402256680771
8036	8036	5	0.26	444.886136458307	0	6788	0.0309942777683754	3	0.00074755292669255	19	0.462019098016983	0.999501570532406	0.6	0.462019098016983	0	0.743459401476294
6738	6738	1	0.217	0	NA	724	0.00325677771119883	3	0.000294588888549957	56	0	0.98992	0	0	0	-1.29402256680771
64145	64145	4	0.241	1330.88424471842	0.166666666666667	3410	0.0155428801441765	3	0.000786790117343469	44	0	0.999999997984522	0	0	0	-1.29402256680771
51479	51479	2	0.223	0	1	1202	0.00544320993866097	3	0.000405513883357027	44	0	0.99995293422284	0	0	0	-1.29402256680771
11069	11069	2	0.226	15.5923847605239	0	1838	0.00835235407394532	3	0.000380621455590341	83	0	0.999944661654135	0	0	0	-1.29402256680771
64601	64601	3	0.21	1241	0.333333333333333	746	0.00335740848317408	3	0.000749679796077626	6	0	0.999999980401021	0	0	0	-1.29402256680771
65082	65082	1	0.174	0	NA	84	0.000329337071918983	4	0.000333085059948292	6	0	0.997143310585621	0	0	0	-1.29402256680771
5245	5245	4	0.197	1178.08630774499	0.166666666666667	380	0.00168327836758591	3	0.000912586532520986	21	0.276367488750997	0.999999890598705	0.25	0.276367488750997	0	-0.0752552531470324
54828	54828	2	0.17	59.0435600900922	0	70	0.000265299307934736	4	0.000528676930044369	22	0.293432358389728	0.995582229111588	0.5	0.293432358389728	0	0
302	302	4	0.241	2368.44428826526	0	1940	0.00881891492583055	2	0.000791080506903	21	0.247941230519959	0.999999890598705	0.25	0.247941230519959	0	-0.200613682744667
57524	57524	1	0.22	0	NA	1384	0.00627570087045618	3	0.000242313520227142	16	0	0.992175023954008	0	0	0	-1.29402256680771
55631	55631	1	0.227	0	NA	1687	0.00766166104811523	3	0.000242379586044056	33	0	0.980497318381277	0	0	0	-1.29402256680771
5709	5709	5	0.246	816.948529286827	0.2	6365	0.0290594224708514	3	0.000733232920581361	37	0.35728707934391	0.9986128480958	0.6	0.35728707934391	0	0.281596243731835
2769	2769	4	0.236	114.076263264922	0.166666666666667	5738	0.0261914454695569	3	0.00058295976376228	37	0	0.999999976870518	0	0	0	-1.29402256680771
3306	3306	3	0.226	113.20721685199	0	3026	0.0137864157606085	3	0.000503638462016424	37	0.284179436498786	0.999549627891864	0.333333333333333	0.284179436498786	0	-0.0408049398556283
11188	11188	1	0.226	0	NA	1748	0.00794068273404659	2	0.000232104000361645	37	0	0.987430623571662	0	0	0	-1.29402256680771
7385	7385	2	0.22	141.940301261085	0	1907	0.00866796876786768	3	0.000401017124171926	30	0.293432358389728	0.997475550008699	0.5	0.293432358389728	0	0
1762	1762	1	0.196	0	NA	627	0.00281308748930798	4	0.00024743378122238	37	0	0.987430623571662	0	0	0	-1.29402256680771
55466	55466	1	0.216	0	NA	749	0.0033711308611707	4	0.000259852363842258	84	0	0.995549197265935	0	0	0	-1.29402256680771
10056	10056	1	0.203	0	NA	528	0.00236024901541938	4	0.000254799051923439	72	0	0.998894504106128	0	0	0	-1.29402256680771
51699	51699	2	0.197	0	1	356	0.00157349934361292	3	0.000529316423034069	27	0	0.999999950266846	0	0	0	-1.29402256680771
9559	9559	2	0.197	0	1	356	0.00157349934361292	3	0.000529316423033833	27	0	0.999999950266846	0	0	0	-1.29402256680771
112936	112936	1	0.197	0	NA	330	0.00145457206764218	3	0.00030435694324469	27	0	0.999684691786221	0	0	0	-1.29402256680771
4355	4355	1	0.2	0	NA	438	0.00194857767552065	4	0.000263495736748906	10	0	0.997149643705463	0	0	0	-1.29402256680771
1159	1159	2	0.199	34.1399829733349	0	407	0.00180677976955553	4	0.000446669318090722	30	0.293432358389728	0.997475550008699	0.5	0.293432358389728	0	0
10587	10587	1	0.194	0	NA	268	0.00117097625571194	4	0.000274705162186909	85	0	0.997148740693806	0	0	0	-1.29402256680771
112755	112755	6	0.227	742.785820248343	0.2	2706	0.0123226954409686	3	0.000988018892049478	44	0	0.999999999999922	0	0	0	-1.29402256680771
5878	5878	1	0.203	0	NA	512	0.00228706299943738	3	0.000270122268953017	65	0	0.996194704296813	0	0	0	-1.29402256680771
3382	3382	1	0.201	0	NA	322	0.00141797905965118	4	0.000299769313558302	61	0	0.995388040712468	0	0	0	-1.29402256680771
11112	11112	5	0.223	1534.43750025947	0	1365	0.00618879247647756	3	0.000966269585387676	44	0.224244481415445	0.999999990913253	0.2	0.224244481415445	0	-0.305115204899543
493856	493856	4	0.238	570.45409051415	0	2487	0.011320961847215	4	0.000673475302909254	44	0.276367488750997	0.999998847146448	0.25	0.276367488750997	0	-0.0752552531470324
91452	91452	2	0.201	55.2935786660665	0	477	0.00212696858947677	4	0.000443578215263029	44	0.293432358389728	0.986534809520422	0.5	0.293432358389728	0	0
28970	28970	1	0.218	0	NA	885	0.00399321199701767	3	0.000253729449128782	50	0	0.995718363463368	0	0	0	-1.29402256680771
883	883	1	0.218	0	NA	885	0.00399321199701767	3	0.000253729449128782	50	0	0.995718363463368	0	0	0	-1.29402256680771
83451	83451	2	0.221	75.8814075557412	0	1070	0.0048394253068095	3	0.000412037704136448	50	0	0.999982338165262	0	0	0	-1.29402256680771
10767	10767	1	0.219	0	NA	836	0.00376907982307281	3	0.000270400634240318	13	0	0.995392437241818	0	0	0	-1.29402256680771
9885	9885	3	0.236	47.1548706215323	0	1683	0.00764336454411973	2	0.00059026356338571	38	0	0.999999998675268	0	0	0	-1.29402256680771
80262	80262	2	0.187	461.318909165707	0	199	0.000855361561789581	5	0.00050370942938984	22	0	0.999994746586069	0	0	0	-1.29402256680771
22931	22931	1	0.216	0	NA	847	0.00381939520906043	3	0.000250473049581654	83	0	0.992482405630198	0	0	0	-1.29402256680771
11311	11311	1	0.194	0	NA	295	0.00129447765768156	4	0.000287868684328434	44	0	0.993060038734668	0	0	0	-1.29402256680771
25813	25813	2	0.19	0	1	212	0.000914825199774953	4	0.000553168527692279	18	0	1	0	0	0	-1.29402256680771
54927	54927	3	0.234	2480	0.333333333333333	2621	0.0119338947310643	3	0.000696692184812529	18	0.284179436498786	1	0.333333333333333	0.284179436498786	0	-0.0408049398556283
84303	84303	2	0.19	0	1	212	0.000914825199774953	4	0.000553168527692	18	0	1	0	0	0	-1.29402256680771
347	347	4	0.227	802.235908699	0	1455	0.00660046381637629	2	0.000742640245745152	11	0.406071016007504	0.999954027554198	0.5	0.406071016007504	0	0.496731054653284
51090	51090	2	0.202	13.1773965648896	0	702	0.00315614693922359	3	0.000420380265305017	11	0	0.999990430357405	0	0	0	-1.29402256680771
4191	4191	1	0.206	0	NA	419	0.00186166928154203	4	0.00030554477847788	4	0	0.992988047808765	0	0	0	-1.29402256680771
539	539	1	0.206	0	NA	419	0.00186166928154203	4	0.00030554477847788	4	0	0.992988047808765	0	0	0	-1.29402256680771
5834	5834	1	0.21	0	NA	628	0.00281766161530686	4	0.000274313432218011	24	0	0.99376	0	0	0	-1.29402256680771
2539	2539	1	0.22	0	NA	1756	0.00797727574203759	3	0.000250875940024325	19	0	0.992299053425317	0	0	0	-1.29402256680771
2946	2946	1	0.162	0	NA	22	4.57412599887476e-05	4	0.00042939323567003	41	0	0.999842420422313	0	0	0	-1.29402256680771
7417	7417	3	0.226	2653.14368986336	0	903	0.00407554626499742	2	0.000777163780413077	51	0.296768410171174	0.999977006146748	0.333333333333333	0.296768410171174	0	0.0147118276693146
4522	4522	1	0.225	0	NA	828	0.00373248681508181	2	0.000278963451137342	19	0	0.992299053425317	0	0	0	-1.29402256680771
64853	64853	1	0.225	0	NA	1317	0.00596923442853157	3	0.000256461965461408	19	0	0.992299053425317	0	0	0	-1.29402256680771
4259	4259	6	0.202	1402.09089111123	0	863	0.00389258122504243	3	0.00116848582246147	44	0.269697807254938	0.99999997548762	0.333333333333333	0.269697807254938	0	-0.104668227287591
57447	57447	1	0.182	0	NA	144	0.000603784631851469	4	0.000299887208306184	25	0	0.99635152284264	0	0	0	-1.29402256680771
81567	81567	2	0.231	1241	0	2410	0.0109687541453017	3	0.000534126409362296	68	0	0.999901723890803	0	0	0	-1.29402256680771
28958	28958	1	0.192	0	NA	225	0.000974288837760325	4	0.000355382431888517	53	0	0.996031746031746	0	0	0	-1.29402256680771
6507	6507	1	0.168	0	NA	118	0.000484857355880725	4	0.000286211275908384	44	0	0.993060038734668	0	0	0	-1.29402256680771
94097	94097	1	0.189	0	NA	216	0.000933121703770452	4	0.000280278716165535	44	0	0.993060038734668	0	0	0	-1.29402256680771
10493	10493	1	0.206	0	NA	483	0.00215441334547001	3	0.000283187803464836	11	0	0.996826907821672	0	0	0	-1.29402256680771
55967	55967	1	0.174	0	NA	78	0.000301892315925734	5	0.000314803616121749	52	0	0.995235826584088	0	0	0	-1.29402256680771
57471	57471	1	0.185	0	NA	168	0.000713563655824463	5	0.000286516763358853	40	0	0.989576651699808	0	0	0	-1.29402256680771
115827	115827	1	0.198	0	NA	314	0.00138138605166018	3	0.000300218054185304	16	0	0.992175023954008	0	0	0	-1.29402256680771
10814	10814	1	0.193	0	NA	500	0.00223217348745089	4	0.000249340391511365	42	0	0.991457124435848	0	0	0	-1.29402256680771
91663	91663	1	0.206	0	NA	483	0.00215441334547001	3	0.000283187803464836	11	0	0.996826907821672	0	0	0	-1.29402256680771
80221	80221	2	0.203	25.3441243281075	0	633	0.00284053224530123	4	0.000404993446380922	52	0.293432358389728	0.990831704232701	0.5	0.293432358389728	0	0
4722	4722	2	0.2	1241	0	305	0.00134021891767031	4	0.000703758687883327	3	0	0.999989439791499	0	0	0	-1.29402256680771
8834	8834	1	0.167	0	NA	62	0.000228706299943738	5	0.000419773226743323	3	0	0.996670894102727	0	0	0	-1.29402256680771
60682	60682	1	0.195	0	NA	258	0.00112523499572319	4	0.000352636936818835	34	0	0.989705645809876	0	0	0	-1.29402256680771
64744	64744	2	0.243	1241	0	3520	0.0160460340040527	3	0.000545790946884345	34	0	0.999895631754039	0	0	0	-1.29402256680771
92399	92399	1	0.207	0	NA	797	0.00359068890911669	3	0.000243234112938552	42	0	0.991457124435848	0	0	0	-1.29402256680771
54940	54940	2	0.176	57.6301395042422	0	86	0.000338485323916733	4	0.000514350401058085	21	0	0.999989406221756	0	0	0	-1.29402256680771
10575	10575	4	0.213	144.804044157168	0.666666666666667	1646	0.00747412188216137	3	0.000651498384801806	59	0.0752875988386943	0.999999907215166	0.25	0.0752875988386943	0	-0.962007882290061
6950	6950	4	0.201	1241	0.5	883	0.00398406374501992	4	0.000752227064708442	59	0	0.999999999926115	0	0	0	-1.29402256680771
950	950	1	0.183	0	NA	179	0.000763879041812086	4	0.000284941613908881	44	0	0.993060038734668	0	0	0	-1.29402256680771
4701	4701	2	0.214	66.9154831389357	0	700	0.00314699868722584	3	0.000521566520581495	3	0	0.999989439791499	0	0	0	-1.29402256680771
4705	4705	1	0.2	0	NA	300	0.00131734828767593	4	0.000346951445151503	3	0	0.996670894102727	0	0	0	-1.29402256680771
345557	345557	1	0.223	0	NA	1239	0.00561245260061934	3	0.000256169920768654	68	0	0.990008058017728	0	0	0	-1.29402256680771
1917	1917	1	0.204	0	NA	480	0.00214069096747339	4	0.000275941311219652	2	0	0.996352679987314	0	0	0	-1.29402256680771
114876	114876	2	0.236	71.5365728799907	0	1846	0.00838894708193632	2	0.000419430705531991	38	0.293432358389728	0.997791802073304	0.5	0.293432358389728	0	0
9751	9751	1	0.156	0	NA	14	9.14825199774953e-06	5	0.000423589439748538	46	0	0.999842470069313	0	0	0	-1.29402256680771
5694	5694	3	0.224	0.25	0.666666666666667	2101	0.00955534921164938	3	0.00048354464776822	87	0	0.999999717867513	0	0	0	-1.29402256680771
1537	1537	1	0.164	0	NA	44	0.000146372031963992	4	0.000327721537510952	21	0	0.996665608129565	0	0	0	-1.29402256680771
5184	5184	1	0.227	0	NA	1518	0.0068886337543054	3	0.000242583302815957	26	0	0.995560488346282	0	0	0	-1.29402256680771
7419	7419	2	0.209	155.833925956643	0	766	0.00344889100315157	3	0.000477994807707072	51	0	0.999991411870854	0	0	0	-1.29402256680771
288	288	2	0.191	37.0550262880048	0	234	0.0010154559717502	4	0.000464113420158755	59	0	0.999990430357405	0	0	0	-1.29402256680771
55605	55605	1	0.224	0	NA	1797	0.00816481490799146	3	0.000245533383104977	19	0	0.992299053425317	0	0	0	-1.29402256680771
9941	9941	1	0.224	0	NA	1797	0.00816481490799146	3	0.000245533383104977	19	0	0.992299053425317	0	0	0	-1.29402256680771
6543	6543	1	0.216	0	NA	864	0.0038971553510413	3	0.000266009400322999	76	0	0.996511812272079	0	0	0	-1.29402256680771
57348	57348	1	0.216	0	NA	864	0.0038971553510413	3	0.000266009400322999	76	0	0.996511812272079	0	0	0	-1.29402256680771
6641	6641	1	0.214	0	NA	797	0.00359068890911669	3	0.00026119475759779	7	0	0.992634107285829	0	0	0	-1.29402256680771
5718	5718	1	0.228	0	NA	2175	0.00989383453556612	3	0.000257263636700595	44	0	0.993060038734668	0	0	0	-1.29402256680771
6529	6529	1	0.228	0	NA	2175	0.00989383453556612	3	0.000257263636700595	44	0	0.993060038734668	0	0	0	-1.29402256680771
57030	57030	1	0.228	0	NA	2175	0.00989383453556612	3	0.000257263636700595	44	0	0.993060038734668	0	0	0	-1.29402256680771
160	160	1	0.228	0	NA	2175	0.00989383453556612	3	0.000257263636700595	44	0	0.993060038734668	0	0	0	-1.29402256680771
246213	246213	1	0.228	0	NA	2175	0.00989383453556612	3	0.000257263636700595	44	0	0.993060038734668	0	0	0	-1.29402256680771
9369	9369	1	0.228	0	NA	2175	0.00989383453556612	3	0.000257263636700595	44	0	0.993060038734668	0	0	0	-1.29402256680771
22883	22883	1	0.201	0	NA	437	0.00194400354952178	3	0.000294690559986031	35	0	0.990897476844459	0	0	0	-1.29402256680771
114882	114882	1	0.216	0	NA	1541	0.00699383865227952	3	0.00025350638480412	19	0	0.992299053425317	0	0	0	-1.29402256680771
114789	114789	1	0.212	0	NA	806	0.00363185604310656	4	0.000256304832605113	64	0	0.996991766941102	0	0	0	-1.29402256680771
9118	9118	1	0.212	0	NA	806	0.00363185604310656	4	0.000256304832605113	64	0	0.996991766941102	0	0	0	-1.29402256680771
81609	81609	1	0.222	0	NA	1268	0.00574510225458671	3	0.000251686262128982	8	0	0.995385105028644	0	0	0	-1.29402256680771
9897	9897	1	0.222	0	NA	1268	0.00574510225458671	3	0.000251686262128982	8	0	0.995385105028644	0	0	0	-1.29402256680771
760	760	1	0.222	0	NA	1268	0.00574510225458671	3	0.000251686262128982	8	0	0.995385105028644	0	0	0	-1.29402256680771
11076	11076	1	0.225	0	NA	1317	0.00596923442853157	3	0.000256461965461408	19	0	0.992299053425317	0	0	0	-1.29402256680771
822	822	1	0.225	0	NA	1317	0.00596923442853157	3	0.000256461965461408	19	0	0.992299053425317	0	0	0	-1.29402256680771
6217	6217	1	0.156	0	NA	12	0	4	0.000415728320393466	51	0	0.996989860583017	0	0	0	-1.29402256680771
6223	6223	2	0.184	1241	0	156	0.000658674143837966	3	0.000694241261177783	51	0	0.999991411870854	0	0	0	-1.29402256680771
3785	3785	1	0.223	0	NA	1239	0.00561245260061934	3	0.000256169920768654	68	0	0.990008058017728	0	0	0	-1.29402256680771
488	488	1	0.188	0	NA	175	0.000745582537816587	4	0.000351562684020899	7	0	0.992634107285829	0	0	0	-1.29402256680771
501	501	1	0.209	0	NA	693	0.00311497980523372	3	0.000268398124509944	78	0	0.988278741168915	0	0	0	-1.29402256680771
829	829	1	0.201	0	NA	400	0.00177476088756341	3	0.000295290859822958	3	0	0.996670894102727	0	0	0	-1.29402256680771
10694	10694	1	0.167	0	NA	90	0.000356781827912232	5	0.000280524035643503	59	0	0.996826907821672	0	0	0	-1.29402256680771
6576	6576	1	0.228	0	NA	1089	0.00492633370078812	2	0.000258830904993996	76	0	0.996511812272079	0	0	0	-1.29402256680771
10322	10322	1	0.218	0	NA	1211	0.00548437707265084	4	0.000262706216607569	2	0	0.996352679987314	0	0	0	-1.29402256680771
25851	25851	1	0.22	0	NA	1756	0.00797727574203759	3	0.000250875940024325	19	0	0.992299053425317	0	0	0	-1.29402256680771
84364	84364	1	0.22	0	NA	1756	0.00797727574203759	3	0.000250875940024325	19	0	0.992299053425317	0	0	0	-1.29402256680771
5122	5122	1	0.22	0	NA	1756	0.00797727574203759	3	0.000250875940024325	19	0	0.992299053425317	0	0	0	-1.29402256680771
309	309	1	0.199	0	NA	345	0.0015231839576253	3	0.000305917486873886	45	0	0.999684890499449	0	0	0	-1.29402256680771
79784	79784	1	0.199	0	NA	345	0.0015231839576253	3	0.000305917486873886	45	0	0.999684890499449	0	0	0	-1.29402256680771
492	492	1	0.216	0	NA	1541	0.00699383865227952	3	0.00025350638480412	19	0	0.992299053425317	0	0	0	-1.29402256680771
134957	134957	1	0.192	0	NA	225	0.000974288837760325	4	0.000355382431888517	53	0	0.996031746031746	0	0	0	-1.29402256680771
477	477	1	0.225	0	NA	1550	0.00703500578626939	3	0.000241576877074518	65	0	0.996194704296813	0	0	0	-1.29402256680771
