#communities 
273	9
1759	8
1785	8
26052	61
1020	64
5530	7
8867	9
6455	36
6456	36
30011	36
7534	48
6457	36
7431	33
392	5
5689	24
10570	36
114569	28
23176	12
10015	36
10059	65
192683	28
2885	7
3064	6
274	9
6453	28
51429	9
5303	12
92609	8
10484	3
10574	20
1639	17
26060	49
1398	7
22941	7
2017	37
50944	7
26230	33
5479	8
6386	24
51678	8
6187	51
5837	17
10273	61
2534	7
5708	61
27101	61
23386	61
8079	61
7265	61
1605	51
3688	51
87	50
7414	51
7094	51
7402	12
7846	51
2923	61
2475	61
6786	56
129285	36
811	47
26986	2
6311	18
3190	2
5094	2
5093	2
2935	3
1956	50
2010	36
2947	26
71	54
25930	7
10133	27
7316	18
3315	37
1213	27
7415	28
81631	28
9255	27
667	13
10890	28
9230	27
51552	27
22895	50
8573	3
5864	50
2316	59
10542	21
4830	26
2023	48
4893	12
7529	48
2170	53
26232	51
5162	51
26088	28
9135	28
1457	40
375	28
6272	67
11276	17
9146	21
351	47
3028	47
4747	33
5621	47
1072	54
29979	18
7165	28
6622	48
1509	48
9479	47
10211	7
4137	60
1191	47
22919	17
348	54
11140	62
5599	64
847	47
1410	48
9217	47
5354	47
10675	47
7532	48
321	51
9040	57
8650	67
55754	47
4508	47
8774	50
5684	37
1508	33
10801	12
56904	28
2280	61
5861	27
2932	60
6772	65
5578	64
5170	61
2782	61
4735	62
253260	60
84335	48
7249	48
5300	31
6009	54
5066	48
53616	48
23513	64
1739	10
10971	48
7164	28
5058	66
10987	59
11345	51
10419	58
5127	48
10458	7
5566	60
3984	67
7001	50
5581	60
7531	48
4627	41
23108	48
2037	48
11346	48
5906	51
5573	59
6854	48
8745	48
7163	28
2752	47
5160	19
226	50
8050	50
3032	47
498	41
1431	30
10452	50
2746	47
9804	47
4190	50
3030	22
4967	47
5825	17
5682	17
7536	2
5129	2
56947	47
8803	3
9632	3
50855	7
5879	5
998	5
10152	7
3708	61
6262	59
5799	9
3309	9
8027	21
9793	7
1937	45
2549	50
5786	50
2597	44
6616	57
7336	50
10540	7
3320	60
6853	48
1173	60
11047	62
5052	44
5335	7
10963	61
408	64
1445	52
1399	62
382	28
5910	50
3326	60
3312	54
1845	64
509	60
3313	61
7430	47
10454	67
7295	50
10092	52
1778	17
10439	50
1465	49
5516	66
53358	53
6642	28
7389	49
4915	59
5494	64
2288	55
3308	37
23770	61
1500	37
79026	47
51286	47
2824	52
9218	47
4035	51
81	50
5781	65
5579	66
5730	49
873	50
10457	47
966	49
7345	57
8874	64
5921	50
9253	50
9590	47
5532	52
2934	48
6900	50
7167	49
471	53
2805	51
7184	8
8404	47
9049	40
54187	47
815	62
2904	7
3927	7
816	62
817	62
5705	62
818	62
6635	37
6636	37
529	50
230	50
534	50
10006	7
10580	7
6708	12
23114	7
55740	5
7408	7
3895	5
56243	4
9456	7
5869	28
8411	28
9610	28
7905	28
7879	28
5868	28
4831	30
7334	18
55611	18
7706	18
7317	18
7335	18
93664	42
613	59
4738	57
6421	18
23558	18
8454	57
10617	21
7323	42
8237	32
10075	41
3300	61
29978	18
5887	24
22905	18
7353	28
51377	65
8452	57
55236	18
997	18
9690	29
57599	18
7874	42
9097	50
8078	16
8887	28
8453	61
9100	44
80124	18
164	28
7965	27
3151	1
162	59
6855	28
28964	7
2512	8
10342	7
10236	60
60491	33
7360	2
1742	7
5062	7
4130	5
1795	7
2550	7
2571	7
287	9
26275	7
2271	7
2098	7
196403	7
9826	7
9743	5
25758	1
282974	7
147179	7
6711	12
4691	12
1627	44
8646	3
4133	22
85358	7
58512	7
4638	37
7018	67
8506	7
8724	7
9229	7
9228	7
9054	7
8570	60
51596	38
9948	54
399687	7
6506	7
54521	12
5445	7
9859	17
8936	6
9901	7
8541	32
1400	34
1936	44
5050	33
5717	45
217	35
57142	15
5216	7
1808	33
310	34
3187	36
1809	35
3336	35
29924	34
4729	15
1891	44
5802	32
1933	44
10382	67
6613	32
3735	34
10381	67
10768	44
3006	1
9446	45
833	45
10989	18
1915	36
7917	18
4715	36
3184	38
4134	6
213	28
22948	20
25934	16
51566	26
5481	36
6867	7
5217	36
1499	60
51466	12
29993	12
5315	16
23111	51
128866	26
26578	6
120	11
23380	6
29072	6
23332	6
161	16
63908	24
3329	6
5064	6
8065	57
8239	6
2670	33
4741	33
5901	1
8898	31
396	5
3857	15
6709	12
80331	25
9568	10
10980	36
293	33
6804	25
5713	27
3983	19
10645	60
51555	28
51520	33
8831	6
8575	27
9796	14
6513	29
5594	64
79641	27
9377	16
51138	26
5499	66
8655	6
1155	41
5515	66
6130	61
9149	64
5236	59
84446	66
5567	59
53918	37
6093	13
6993	17
5780	28
5605	64
55738	59
4282	59
8682	59
29959	60
4478	50
9368	47
8723	28
23647	28
163	25
3267	28
3268	20
58513	28
9522	28
7461	28
387	5
663	5
23228	54
5527	66
1267	51
5595	64
1272	11
1152	60
26092	66
286262	66
5529	66
5202	66
2890	48
221692	67
55914	13
9212	17
5510	67
55210	66
8607	64
491	52
1501	13
6563	55
144402	67
2977	64
9414	59
490	40
8671	64
25824	64
5789	32
11021	32
7280	15
6238	32
4155	64
2036	37
23362	53
10409	50
11336	51
1453	41
2011	10
51100	28
10105	27
27236	28
65009	28
5683	24
22924	17
10243	6
4513	48
54585	24
5687	24
5693	24
5833	17
5692	24
84959	42
54472	24
56850	24
8396	24
5696	24
527	37
547	37
22859	37
80017	37
3420	30
26128	18
7178	44
2617	45
10093	52
81873	52
10576	20
333926	20
55844	66
6176	42
7114	45
3098	4
23170	33
55004	36
5911	18
4905	10
25874	41
6181	42
9551	42
4700	42
56005	18
2286	18
4852	18
6782	18
140690	60
57662	66
1743	15
5413	12
5909	36
4354	60
23549	60
9143	28
65991	27
10529	22
10146	44
6521	44
5550	44
5230	46
2806	46
4712	46
5049	36
5048	34
63893	53
84966	45
91782	33
5562	60
112476	57
3799	60
6844	25
10815	25
80725	57
4673	43
10383	24
2314	14
23256	20
2026	6
7277	60
311	4
374291	6
10135	8
5265	31
10449	33
1646	14
5877	27
23192	50
1962	24
6136	53
54918	24
6640	60
216	33
3039	25
537	25
3043	22
3045	25
2775	7
65108	10
1312	14
1783	25
2039	33
2771	60
2783	61
23136	48
5700	61
6396	37
3181	39
3476	66
10627	37
10728	60
3188	2
2665	37
3069	37
1982	37
1974	37
1983	37
286	37
10938	25
116988	37
3831	37
51517	7
7533	48
7798	17
5464	37
8775	37
7514	37
6305	37
9868	37
7381	24
87178	37
9352	37
55699	37
84457	37
8536	67
5898	14
10910	60
10000	60
2058	1
8943	61
8883	57
10397	24
6252	24
51155	18
23335	23
6558	11
6843	25
23780	24
116841	27
9342	25
9554	25
1211	28
48	32
388	5
11344	5
391	5
51569	40
22933	60
6391	26
