#communities 
273	19
1759	19
1785	19
26052	22
1020	19
5530	6
8867	19
6455	19
6456	19
30011	19
7534	32
6457	19
7431	2
392	6
5689	14
10570	19
114569	25
23176	31
10015	19
10059	4
192683	19
2885	6
3064	2
274	9
6453	10
51429	19
5303	19
92609	19
10484	12
10574	20
1639	24
26060	9
1398	6
22941	6
2017	6
50944	6
26230	19
5479	15
6386	25
51678	19
6187	7
5837	20
10273	22
2534	6
5708	22
27101	22
23386	22
8079	22
7265	22
1605	8
3688	8
87	8
7414	8
7094	8
7402	8
7846	8
2923	24
2475	22
6786	24
129285	24
811	24
26986	12
6311	19
3190	12
5094	12
5093	12
2935	12
1956	22
2010	16
2947	19
71	27
25930	19
10133	1
7316	15
3315	32
1213	10
7415	14
81631	17
9255	1
667	24
10890	1
9230	1
51552	1
22895	24
8573	24
5864	24
2316	6
10542	2
4830	6
2023	20
4893	31
7529	32
2170	8
26232	8
5162	11
26088	10
9135	10
1457	31
375	17
6272	10
11276	10
9146	15
351	24
3028	11
4747	2
5621	20
1072	27
29979	15
7165	25
6622	2
1509	4
9479	24
10211	24
4137	22
1191	8
22919	24
348	27
11140	22
5599	22
847	14
1410	24
9217	16
5354	16
10675	24
7532	32
321	24
9040	15
8650	22
55754	24
4508	24
8774	1
5684	14
1508	12
10801	31
56904	19
2280	22
5861	24
2932	22
6772	22
5578	22
5170	22
2782	22
4735	31
253260	22
84335	32
7249	32
5300	4
6009	27
5066	32
53616	32
23513	4
1739	4
10971	32
7164	25
5058	6
10987	15
11345	17
10419	2
5127	32
10458	6
5566	22
3984	22
7001	9
5581	22
7531	32
4627	6
23108	32
2037	32
11346	32
5906	17
5573	22
6854	32
8745	32
7163	25
2752	11
5160	11
226	18
8050	11
3032	11
498	11
1431	2
10452	11
2746	11
9804	11
4190	26
3030	11
4967	7
5825	14
5682	14
7536	12
5129	10
56947	16
8803	12
9632	12
50855	6
5879	6
998	6
10152	6
3708	2
6262	22
5799	15
3309	26
8027	15
9793	6
1937	2
2549	6
5786	6
2597	2
6616	16
7336	15
10540	24
3320	22
6853	2
1173	10
11047	15
5052	2
5335	6
10963	22
408	10
1445	22
1399	6
382	17
5910	6
3326	22
3312	22
1845	4
509	10
3313	2
7430	29
10454	20
7295	2
10092	21
1778	24
10439	16
1465	22
5516	20
53358	10
6642	25
7389	2
4915	10
5494	22
2288	22
3308	22
23770	22
1500	22
79026	8
51286	16
2824	16
9218	16
4035	24
81	22
5781	22
5579	22
5730	15
873	22
10457	22
966	22
7345	15
8874	6
5921	6
9253	14
9590	20
5532	6
2934	22
6900	22
7167	22
471	22
2805	22
7184	15
8404	22
9049	22
54187	22
815	22
2904	6
3927	15
816	22
817	22
5705	22
818	22
6635	14
6636	14
529	18
230	18
534	18
10006	6
10580	6
6708	31
23114	6
55740	6
7408	6
3895	6
56243	6
9456	6
5869	10
8411	10
9610	10
7905	25
7879	10
5868	10
4831	6
7334	15
55611	15
7706	15
7317	15
7335	15
93664	15
613	6
4738	15
6421	31
23558	15
8454	15
10617	15
7323	15
8237	15
10075	15
3300	22
29978	15
5887	15
22905	15
7353	14
51377	15
8452	15
55236	15
997	15
9690	25
57599	15
7874	15
9097	15
8078	15
8887	17
8453	15
9100	15
80124	15
164	10
7965	27
3151	8
162	10
6855	25
28964	2
2512	17
10342	15
10236	6
60491	2
7360	12
1742	6
5062	6
4130	6
1795	6
2550	6
2571	6
287	16
26275	6
2271	6
2098	6
196403	15
9826	6
9743	6
25758	8
282974	15
147179	6
6711	31
4691	31
1627	20
8646	6
4133	29
85358	6
58512	6
4638	6
7018	10
8506	6
8724	6
9229	6
9228	6
9054	6
8570	6
51596	12
9948	27
399687	6
6506	6
54521	31
5445	6
9859	24
8936	6
9901	8
8541	2
1400	2
1936	2
5050	2
5717	2
217	2
57142	25
5216	27
1808	2
310	2
3187	12
1809	2
3336	2
29924	2
4729	2
1891	2
5802	2
1933	2
10382	22
6613	2
3735	2
10381	2
10768	2
3006	8
9446	32
833	2
10989	11
1915	2
7917	15
4715	11
3184	12
4134	6
213	11
22948	20
25934	11
51566	11
5481	11
6867	2
5217	2
1499	22
51466	31
29993	31
5315	4
23111	9
128866	19
26578	2
120	32
23380	2
29072	8
23332	6
161	10
63908	16
3329	2
5064	2
8065	15
8239	2
2670	2
4741	2
5901	8
8898	2
396	6
3857	19
6709	31
80331	16
9568	16
10980	2
293	2
6804	16
5713	24
3983	2
10645	22
51555	2
51520	2
8831	6
8575	14
9796	2
6513	2
5594	4
79641	2
9377	2
51138	15
5499	20
8655	30
1155	15
5515	20
6130	5
9149	4
5236	4
84446	6
5567	22
53918	32
6093	6
6993	24
5780	25
5605	4
55738	17
4282	15
8682	4
29959	24
4478	29
9368	29
8723	25
23647	25
163	10
3267	10
3268	10
58513	26
9522	25
7461	10
387	6
663	6
23228	20
5527	20
1267	20
5595	4
1272	20
1152	20
26092	12
286262	20
5529	20
5202	22
2890	20
221692	20
55914	4
9212	24
5510	20
55210	20
8607	20
491	4
1501	4
6563	4
144402	4
2977	4
9414	4
490	31
8671	4
25824	4
5789	2
11021	19
7280	2
6238	2
4155	22
2036	6
23362	6
10409	6
11336	6
1453	2
2011	24
51100	25
10105	25
27236	25
65009	25
5683	14
22924	24
10243	30
4513	32
54585	14
5687	14
5693	14
5833	14
5692	14
84959	14
54472	15
56850	14
8396	14
5696	14
527	29
547	14
22859	14
80017	14
3420	19
26128	19
7178	2
2617	32
10093	21
81873	21
10576	20
333926	20
55844	20
6176	2
7114	2
3098	2
23170	31
55004	2
5911	17
4905	16
25874	25
6181	2
9551	15
4700	15
56005	15
2286	15
4852	15
6782	15
140690	22
57662	22
1743	2
5413	31
5909	17
4354	10
23549	10
9143	25
65991	16
10529	24
10146	15
6521	4
5550	2
5230	2
2806	2
4712	2
5049	19
5048	24
63893	9
84966	2
91782	19
5562	22
112476	16
3799	17
6844	16
10815	16
80725	16
4673	31
10383	2
2314	2
23256	2
2026	9
7277	9
311	9
374291	9
10135	17
5265	10
10449	2
1646	2
5877	24
23192	17
1962	14
6136	9
54918	12
6640	4
216	2
3039	4
537	4
3043	4
3045	4
2775	24
