#communities 
273	7
1759	7
1785	7
26052	30
1020	7
5530	21
8867	7
6455	7
6456	7
30011	7
7534	10
6457	7
7431	8
392	21
5689	3
10570	7
114569	15
23176	12
10015	7
10059	2
192683	15
2885	21
3064	8
274	7
6453	15
51429	7
5303	12
92609	17
10484	15
10574	8
1639	22
26060	7
1398	21
22941	21
2017	10
50944	21
26230	7
5479	14
6386	15
51678	7
6187	19
5837	5
10273	35
2534	21
5708	30
27101	30
23386	30
8079	30
7265	30
1605	13
3688	13
87	13
7414	13
7094	13
7402	25
7846	13
2923	7
2475	27
6786	7
129285	7
811	14
26986	16
6311	7
3190	16
5094	16
5093	16
2935	16
1956	35
2010	2
2947	7
71	20
25930	7
10133	24
7316	14
3315	10
1213	15
7415	10
81631	18
9255	24
667	22
10890	24
9230	24
51552	24
22895	22
8573	22
5864	22
2316	21
10542	8
4830	13
2023	5
4893	12
7529	10
2170	13
26232	13
5162	19
26088	15
9135	15
1457	9
375	18
6272	32
11276	15
9146	21
351	14
3028	19
4747	8
5621	14
1072	20
29979	14
7165	15
6622	14
1509	14
9479	22
10211	25
4137	27
1191	14
22919	22
348	14
11140	28
5599	35
847	20
1410	14
9217	2
5354	2
10675	14
7532	10
321	22
9040	14
8650	27
55754	14
4508	14
8774	24
5684	3
1508	16
10801	12
56904	7
2280	27
5861	22
2932	27
6772	12
5578	27
5170	29
2782	30
4735	12
253260	27
84335	10
7249	10
5300	5
6009	14
5066	12
53616	10
23513	21
1739	21
10971	10
7164	15
5058	10
10987	14
11345	18
10419	8
5127	10
10458	21
5566	27
3984	10
7001	14
5581	27
7531	10
4627	21
23108	10
2037	10
11346	10
5906	18
5573	27
6854	10
8745	10
7163	15
2752	19
5160	19
226	23
8050	19
3032	19
498	19
1431	8
10452	19
2746	19
9804	19
4190	19
3030	19
4967	19
5825	3
5682	3
7536	16
5129	15
56947	2
8803	15
9632	15
50855	21
5879	21
998	21
10152	21
3708	8
6262	27
5799	21
3309	6
8027	21
9793	21
1937	8
2549	21
5786	21
2597	8
6616	2
7336	14
10540	22
3320	28
6853	10
1173	15
11047	14
5052	8
5335	21
10963	30
408	15
1445	29
1399	21
382	15
5910	18
3326	28
3312	35
1845	5
509	8
3313	8
7430	1
10454	5
7295	8
10092	26
1778	22
10439	2
1465	35
5516	5
53358	35
6642	15
7389	8
4915	35
5494	10
2288	28
3308	35
23770	33
1500	35
79026	25
51286	2
2824	2
9218	2
4035	22
81	28
5781	21
5579	27
5730	14
873	35
10457	35
966	35
7345	14
8874	21
5921	21
9253	13
9590	5
5532	21
2934	31
6900	35
7167	35
471	35
2805	35
7184	14
8404	35
9049	28
54187	35
815	28
2904	21
3927	21
816	28
817	28
5705	34
818	28
6635	2
6636	2
529	23
230	23
534	23
10006	21
10580	21
6708	12
23114	21
55740	21
7408	21
3895	21
