#communities 
273	11
1759	11
1785	11
26052	282
1020	303
5530	11
8867	11
6455	75
6456	75
30011	75
7534	210
6457	75
7431	53
392	24
5689	119
10570	75
114569	104
23176	49
10015	75
10059	306
192683	104
2885	11
3064	8
274	11
6453	87
51429	11
5303	49
92609	11
10484	6
10574	104
1639	153
26060	210
1398	11
22941	11
2017	161
50944	11
26230	75
5479	11
6386	86
51678	11
6187	246
5837	158
10273	287
2534	11
5708	282
27101	282
23386	282
8079	282
7265	282
1605	235
3688	235
87	235
7414	235
7094	235
7402	47
7846	235
2923	258
2475	303
6786	254
129285	153
811	203
26986	4
6311	75
3190	4
5094	4
5093	4
2935	7
1956	235
2010	75
2947	75
71	274
25930	11
10133	86
7316	123
3315	161
1213	87
7415	75
81631	86
9255	104
667	49
10890	117
9230	86
51552	86
22895	240
8573	5
5864	240
2316	296
10542	114
4830	72
2023	208
4893	49
7529	210
2170	227
26232	235
5162	222
26088	86
9135	89
1457	175
375	86
6272	291
11276	149
9146	123
351	202
3028	202
4747	53
5621	202
1072	293
29979	128
7165	104
6622	210
1509	210
9479	202
10211	11
4137	303
1191	202
22919	142
348	272
11140	296
5599	307
847	202
1410	210
9217	202
5354	202
10675	202
7532	210
321	228
9040	247
8650	297
55754	202
4508	202
8774	236
5684	161
1508	66
10801	36
56904	75
2280	252
5861	136
2932	306
6772	299
5578	304
5170	303
2782	283
4735	303
253260	303
84335	210
7249	210
5300	53
6009	276
5066	210
53616	210
23513	304
1739	35
10971	210
7164	104
5058	309
10987	298
11345	225
10419	253
5127	210
10458	11
5566	303
3984	303
7001	220
5581	297
7531	210
4627	182
23108	210
2037	210
11346	210
5906	225
5573	303
6854	210
8745	210
7163	104
2752	202
5160	81
226	217
8050	235
3032	202
498	179
1431	53
10452	234
2746	202
9804	202
4190	230
3030	109
4967	202
5825	151
5682	153
7536	4
5129	3
56947	202
8803	6
9632	6
50855	11
5879	24
998	23
10152	11
3708	287
6262	303
5799	11
3309	11
8027	123
9793	11
1937	196
2549	241
5786	241
2597	192
6616	248
7336	235
10540	8
3320	296
6853	210
1173	292
11047	286
5052	190
5335	17
10963	283
408	307
1445	217
1399	304
382	86
5910	239
3326	296
3312	247
1845	271
509	287
3313	287
7430	203
10454	257
7295	220
10092	224
1778	153
10439	245
1465	209
5516	308
53358	237
6642	104
7389	213
4915	291
5494	304
2288	296
3308	161
23770	282
1500	161
79026	202
51286	202
2824	218
9218	202
4035	228
81	220
5781	304
5579	305
5730	210
873	235
10457	206
966	212
7345	298
8874	304
5921	241
9253	235
9590	202
5532	231
2934	210
6900	223
7167	207
471	243
2805	219
7184	11
8404	205
9049	172
54187	202
815	296
2904	10
3927	11
816	296
817	296
5705	286
818	296
6635	161
6636	161
529	216
230	221
534	216
10006	11
10580	11
6708	49
23114	11
55740	24
7408	11
3895	32
56243	20
9456	11
5869	89
8411	89
9610	89
7905	106
7879	89
5868	89
4831	72
7334	123
55611	123
7706	123
7317	123
7335	128
93664	185
613	268
4738	247
6421	123
23558	112
8454	247
10617	123
7323	185
8237	53
10075	184
3300	282
29978	128
5887	104
22905	113
7353	103
51377	286
8452	247
55236	110
997	123
9690	100
57599	123
7874	185
9097	235
8078	156
8887	104
8453	298
9100	195
80124	121
164	104
7965	89
3151	2
162	252
6855	104
28964	8
2512	11
10342	11
10236	303
60491	53
7360	4
1742	10
5062	11
4130	10
1795	11
2550	11
2571	11
287	11
26275	11
2271	11
2098	11
196403	11
9826	11
9743	23
25758	2
282974	11
147179	11
6711	49
4691	49
1627	193
8646	5
4133	123
85358	11
58512	11
4638	161
7018	285
8506	11
8724	11
9229	11
9228	11
9054	11
8570	306
51596	162
9948	247
399687	11
6506	11
54521	39
5445	11
9859	153
8936	11
9901	8
8541	76
1400	53
1936	193
5050	53
5717	196
217	53
57142	150
5216	11
1808	53
310	53
3187	65
1809	53
3336	53
29924	153
4729	137
1891	193
5802	76
1933	190
10382	282
6613	53
3735	53
10381	303
10768	191
3006	2
9446	196
833	196
10989	128
1915	53
7917	128
4715	75
3184	162
4134	18
213	142
22948	129
25934	141
51566	54
5481	153
6867	11
5217	77
1499	313
51466	49
29993	49
5315	53
23111	235
128866	98
26578	8
120	46
23380	8
29072	8
23332	8
161	54
63908	102
3329	8
5064	8
8065	247
8239	8
2670	53
4741	53
5901	2
8898	53
396	25
3857	135
6709	49
80331	102
9568	42
10980	53
293	76
6804	102
5713	90
3983	76
10645	302
51555	120
51520	70
8831	10
8575	53
9796	53
6513	108
5594	304
79641	102
9377	153
51138	87
5499	305
8655	8
1155	180
5515	308
6130	309
9149	296
5236	247
84446	310
5567	296
53918	161
6093	38
6993	153
5780	104
5605	269
55738	277
4282	298
8682	247
29959	306
4478	245
9368	203
8723	91
23647	104
163	95
3267	87
3268	87
58513	87
9522	104
7461	75
387	27
663	28
23228	247
5527	305
1267	233
5595	304
1272	49
1152	305
26092	309
286262	305
5529	308
5202	283
2890	210
221692	305
55914	49
9212	142
5510	305
55210	305
8607	247
491	229
1501	49
6563	304
144402	304
2977	290
9414	304
490	171
8671	304
25824	247
5789	76
11021	75
7280	153
6238	76
4155	305
2036	161
23362	241
10409	241
11336	241
1453	183
2011	47
51100	104
10105	104
27236	104
65009	104
5683	119
22924	148
10243	8
4513	210
54585	111
5687	119
5693	119
5833	144
5692	119
84959	185
54472	119
56850	119
8396	119
5696	119
527	161
547	161
22859	161
80017	161
3420	75
26128	75
7178	190
2617	197
10093	244
81873	244
10576	104
333926	134
55844	308
6176	185
7114	196
3098	33
23170	53
55004	53
5911	128
4905	42
25874	183
6181	185
9551	185
4700	185
56005	128
2286	128
4852	128
6782	128
140690	256
57662	262
1743	77
5413	36
5909	77
4354	287
23549	287
9143	104
65991	102
10529	153
10146	195
6521	192
5550	194
5230	200
2806	199
4712	201
5049	53
5048	53
63893	214
84966	196
91782	53
5562	296
112476	248
3799	260
6844	102
10815	102
80725	248
4673	189
10383	95
2314	122
23256	57
2026	16
7277	303
311	29
374291	12
10135	11
5265	153
10449	98
1646	153
5877	114
23192	238
1962	53
6136	214
54918	53
6640	290
216	53
3039	94
537	104
3043	92
3045	94
2775	8
65108	49
1312	140
1783	145
2039	139
2771	283
2783	283
23136	210
5700	282
6396	161
3181	168
3476	308
10627	161
10728	296
3188	4
2665	161
3069	161
1982	161
1974	161
1983	161
286	161
10938	120
116988	161
3831	161
51517	11
7533	210
7798	153
5464	161
8775	161
7514	161
6305	161
9868	161
7381	133
87178	161
9352	161
55699	161
84457	161
8536	308
5898	110
10910	296
10000	296
2058	2
8943	282
8883	247
10397	97
6252	86
51155	123
23335	123
6558	52
6843	102
23780	102
116841	102
9342	102
9554	102
1211	131
48	55
388	21
11344	24
391	22
51569	176
22933	303
6391	75
25978	98
26227	153
27183	98
9525	98
3208	133
55856	59
29767	83
3628	8
5414	8
4644	8
8537	8
23474	196
51606	198
84056	67
113146	161
23786	202
64422	242
79876	176
55157	53
3897	247
56267	114
4140	161
55823	203
79187	189
9318	189
3991	261
55968	261
7203	134
79885	53
4731	53
4723	53
2051	264
5339	110
8294	2
29789	253
813	282
6632	247
2273	202
6624	136
874	86
3337	247
7260	282
1728	293
10840	249
10982	142
136319	75
23530	104
11258	306
23122	146
10213	99
1781	153
3796	153
4698	153
10525	87
10121	76
5870	89
9181	47
54862	153
9201	153
283638	153
5976	153
10120	160
11160	54
5223	129
5862	101
55201	104
7384	169
4676	173
55750	85
254863	110
23271	150
51164	88
51412	53
57017	53
1374	247
10130	150
56896	53
5036	80
5334	11
80728	11
2193	273
55229	247
3178	93
51645	93
55198	210
146691	119
55964	49
2185	303
4659	11
2902	296
1073	247
60	247
10808	295
11235	308
6801	308
8428	308
23265	123
84816	11
2949	78
2944	64
178	211
51493	210
11034	247
10486	279
56648	53
51571	53
5524	312
10131	287
6119	247
832	247
10313	104
22908	202
7781	82
112574	11
9892	30
327	176
80318	123
8546	132
5704	286
5702	286
27316	4
9444	4
10492	304
8349	2
386617	296
10487	247
10476	53
11135	9
149371	115
55770	63
5372	89
23157	49
989	36
11332	246
2912	124
23190	75
441518	130
5034	167
2554	123
6184	104
51144	130
55739	125
6232	220
5478	11
5706	286
55697	11
18	11
6000	15
55748	11
54443	11
55577	53
140885	174
23321	185
10016	11
2521	110
28989	163
9491	4
4540	202
5701	282
5711	282
23092	23
116986	23
11171	74
58497	72
3612	56
6285	86
6717	53
25801	53
361	252
6169	292
2931	303
5577	303
2697	189
7082	304
1973	161
7458	161
203068	126
1741	10
2903	10
3739	51
10498	4
53938	4
5576	202
55752	36
5518	308
3094	252
29966	308
5582	303
10935	167
10097	164
5604	266
1938	170
2987	166
6520	49
4131	167
38	81
54704	81
11315	161
6647	161
506	53
64756	53
9922	35
23096	44
8776	48
9351	203
10049	247
118	153
7416	287
22848	153
57584	153
51143	69
2109	152
83658	153
8473	247
6710	184
8290	2
387680	202
23041	49
8997	210
6712	49
10724	296
23205	278
11033	259
80700	247
80150	257
738	306
7511	185
6857	28
785	10
1459	49
3840	186
11333	175
6188	188
3800	175
5905	283
821	181
27044	187
1654	183
4172	175
64423	187
50813	178
92675	177
3958	27
23066	100
28227	308
2235	308
51400	308
261726	308
47	308
5520	308
128	199
2048	14
9601	11
2861	50
30845	102
60484	161
1737	222
2664	286
2794	286
