#flatfile
GO:0043197	dendritic_spine	50807
GO:0043197	dendritic_spine	50944
GO:0043197	dendritic_spine	5142
GO:0043197	dendritic_spine	54873
GO:0043197	dendritic_spine	5501
GO:0043197	dendritic_spine	55607
GO:0043197	dendritic_spine	55619
GO:0043197	dendritic_spine	5566
GO:0043197	dendritic_spine	55752
GO:0043197	dendritic_spine	5577
GO:0043197	dendritic_spine	5662
GO:0043197	dendritic_spine	56899
GO:0043197	dendritic_spine	5728
GO:0043197	dendritic_spine	575
GO:0043197	dendritic_spine	57679
GO:0043197	dendritic_spine	5879
GO:0043197	dendritic_spine	64101
GO:0043197	dendritic_spine	6546
GO:0043197	dendritic_spine	6717
GO:0043197	dendritic_spine	6801
GO:0043197	dendritic_spine	6810
GO:0043197	dendritic_spine	7074
GO:0043197	dendritic_spine	793
GO:0043197	dendritic_spine	8087
GO:0043197	dendritic_spine	821
GO:0043197	dendritic_spine	83992
GO:0043197	dendritic_spine	84687
GO:0043197	dendritic_spine	85358
GO:0043197	dendritic_spine	88
GO:0043197	dendritic_spine	8851
GO:0043197	dendritic_spine	8898
GO:0043197	dendritic_spine	9026
GO:0043197	dendritic_spine	9101
GO:0043197	dendritic_spine	9162
GO:0043197	dendritic_spine	9743
GO:0043197	dendritic_spine	9758
GO:0043197	dendritic_spine	9912
GO:0043197	dendritic_spine	998
GO:0005776	autophagosome	100287171
GO:0005776	autophagosome	10133
GO:0005776	autophagosome	11345
GO:0005776	autophagosome	120892
GO:0005776	autophagosome	124997
GO:0005776	autophagosome	143187
GO:0005776	autophagosome	201475
GO:0005776	autophagosome	23001
GO:0005776	autophagosome	23710
GO:0005776	autophagosome	2495
GO:0005776	autophagosome	2512
GO:0005776	autophagosome	25851
GO:0005776	autophagosome	29978
GO:0005776	autophagosome	29979
GO:0005776	autophagosome	29982
GO:0005776	autophagosome	3064
GO:0005776	autophagosome	30849
GO:0005776	autophagosome	3916
GO:0005776	autophagosome	3920
GO:0005776	autophagosome	4210
GO:0005776	autophagosome	51100
GO:0005776	autophagosome	51715
GO:0005776	autophagosome	5178
GO:0005776	autophagosome	5289
GO:0005776	autophagosome	5305
GO:0005776	autophagosome	53349
GO:0005776	autophagosome	53917
GO:0005776	autophagosome	55054
GO:0005776	autophagosome	55823
GO:0005776	autophagosome	5587
GO:0005776	autophagosome	57617
GO:0005776	autophagosome	6185
GO:0005776	autophagosome	64601
GO:0005776	autophagosome	65082
GO:0005776	autophagosome	6737
GO:0005776	autophagosome	7879
GO:0005776	autophagosome	79065
GO:0005776	autophagosome	79443
GO:0005776	autophagosome	79735
GO:0005776	autophagosome	79837
GO:0005776	autophagosome	81631
GO:0005776	autophagosome	8396
GO:0005776	autophagosome	8408
GO:0005776	autophagosome	84557
GO:0005776	autophagosome	8678
GO:0005776	autophagosome	8878
GO:0005776	autophagosome	9001
GO:0005776	autophagosome	9342
GO:0005776	autophagosome	9779
GO:0030427	site_of_polarized_growth	10006
GO:0030427	site_of_polarized_growth	10092
GO:0030427	site_of_polarized_growth	10094
GO:0030427	site_of_polarized_growth	10129
GO:0030427	site_of_polarized_growth	1020
GO:0030427	site_of_polarized_growth	10236
GO:0030427	site_of_polarized_growth	10409
GO:0030427	site_of_polarized_growth	10439
GO:0030427	site_of_polarized_growth	10540
GO:0030427	site_of_polarized_growth	11075
GO:0030427	site_of_polarized_growth	11336
GO:0030427	site_of_polarized_growth	11344
GO:0030427	site_of_polarized_growth	114787
GO:0030427	site_of_polarized_growth	120892
GO:0030427	site_of_polarized_growth	1268
GO:0030427	site_of_polarized_growth	1454
GO:0030427	site_of_polarized_growth	149371
GO:0030427	site_of_polarized_growth	1500
GO:0030427	site_of_polarized_growth	1525
GO:0030427	site_of_polarized_growth	1627
GO:0030427	site_of_polarized_growth	1741
GO:0030427	site_of_polarized_growth	1785
GO:0030427	site_of_polarized_growth	1809
GO:0030427	site_of_polarized_growth	1855
GO:0030427	site_of_polarized_growth	2017
GO:0030427	site_of_polarized_growth	2043
GO:0030427	site_of_polarized_growth	2059
GO:0030427	site_of_polarized_growth	2185
GO:0030427	site_of_polarized_growth	22853
GO:0030427	site_of_polarized_growth	22859
GO:0030427	site_of_polarized_growth	2288
GO:0030427	site_of_polarized_growth	22902
GO:0030427	site_of_polarized_growth	22906
GO:0030427	site_of_polarized_growth	22933
GO:0030427	site_of_polarized_growth	22941
GO:0030427	site_of_polarized_growth	23046
GO:0030427	site_of_polarized_growth	23191
GO:0030427	site_of_polarized_growth	23242
GO:0030427	site_of_polarized_growth	23265
GO:0030427	site_of_polarized_growth	23307
GO:0030427	site_of_polarized_growth	2332
GO:0030427	site_of_polarized_growth	23405
GO:0030427	site_of_polarized_growth	25791
GO:0030427	site_of_polarized_growth	2596
GO:0030427	site_of_polarized_growth	26059
GO:0030427	site_of_polarized_growth	26230
GO:0030427	site_of_polarized_growth	27124
GO:0030427	site_of_polarized_growth	2823
GO:0030427	site_of_polarized_growth	285527
GO:0030427	site_of_polarized_growth	29767
GO:0030427	site_of_polarized_growth	322
GO:0030427	site_of_polarized_growth	3508
GO:0030427	site_of_polarized_growth	351
GO:0030427	site_of_polarized_growth	3799
GO:0030427	site_of_polarized_growth	3831
GO:0030427	site_of_polarized_growth	3897
GO:0030427	site_of_polarized_growth	4137
GO:0030427	site_of_polarized_growth	4308
GO:0030427	site_of_polarized_growth	4644
GO:0030427	site_of_polarized_growth	4747
GO:0030427	site_of_polarized_growth	5048
GO:0030427	site_of_polarized_growth	50861
GO:0030427	site_of_polarized_growth	5101
GO:0030427	site_of_polarized_growth	54434
GO:0030427	site_of_polarized_growth	54536
GO:0030427	site_of_polarized_growth	55118
GO:0030427	site_of_polarized_growth	55361
GO:0030427	site_of_polarized_growth	55607
GO:0030427	site_of_polarized_growth	56288
GO:0030427	site_of_polarized_growth	5663
GO:0030427	site_of_polarized_growth	57447
GO:0030427	site_of_polarized_growth	57580
GO:0030427	site_of_polarized_growth	57679
GO:0030427	site_of_polarized_growth	57698
GO:0030427	site_of_polarized_growth	58155
GO:0030427	site_of_polarized_growth	5818
GO:0030427	site_of_polarized_growth	5881
GO:0030427	site_of_polarized_growth	5923
GO:0030427	site_of_polarized_growth	60412
GO:0030427	site_of_polarized_growth	65078
GO:0030427	site_of_polarized_growth	6616
GO:0030427	site_of_polarized_growth	6622
GO:0030427	site_of_polarized_growth	6624
GO:0030427	site_of_polarized_growth	6792
GO:0030427	site_of_polarized_growth	7070
GO:0030427	site_of_polarized_growth	7074
GO:0030427	site_of_polarized_growth	7224
GO:0030427	site_of_polarized_growth	7248
GO:0030427	site_of_polarized_growth	7402
GO:0030427	site_of_polarized_growth	7531
GO:0030427	site_of_polarized_growth	7786
GO:0030427	site_of_polarized_growth	79784
GO:0030427	site_of_polarized_growth	81565
GO:0030427	site_of_polarized_growth	8239
GO:0030427	site_of_polarized_growth	85440
GO:0030427	site_of_polarized_growth	8826
GO:0030427	site_of_polarized_growth	8829
GO:0030427	site_of_polarized_growth	8851
GO:0030427	site_of_polarized_growth	9266
GO:0030427	site_of_polarized_growth	9479
GO:0030427	site_of_polarized_growth	9585
GO:0030427	site_of_polarized_growth	9638
GO:0030427	site_of_polarized_growth	9860
GO:0030426	growth_cone	10006
GO:0030426	growth_cone	10092
GO:0030426	growth_cone	10094
GO:0030426	growth_cone	1020
GO:0030426	growth_cone	10236
GO:0030426	growth_cone	10409
GO:0030426	growth_cone	10439
GO:0030426	growth_cone	10540
GO:0030426	growth_cone	11075
GO:0030426	growth_cone	11336
GO:0030426	growth_cone	11344
GO:0030426	growth_cone	114787
GO:0030426	growth_cone	120892
GO:0030426	growth_cone	1268
GO:0030426	growth_cone	1454
GO:0030426	growth_cone	149371
GO:0030426	growth_cone	1500
GO:0030426	growth_cone	1525
GO:0030426	growth_cone	1627
GO:0030426	growth_cone	1741
GO:0030426	growth_cone	1785
GO:0030426	growth_cone	1809
GO:0030426	growth_cone	1855
GO:0030426	growth_cone	2017
GO:0030426	growth_cone	2043
GO:0030426	growth_cone	2059
GO:0030426	growth_cone	2185
GO:0030426	growth_cone	22853
GO:0030426	growth_cone	22859
GO:0030426	growth_cone	2288
GO:0030426	growth_cone	22902
GO:0030426	growth_cone	22906
GO:0030426	growth_cone	22933
GO:0030426	growth_cone	22941
GO:0030426	growth_cone	23046
GO:0030426	growth_cone	23191
GO:0030426	growth_cone	23242
GO:0030426	growth_cone	23265
GO:0030426	growth_cone	23307
GO:0030426	growth_cone	2332
GO:0030426	growth_cone	23405
GO:0030426	growth_cone	25791
GO:0030426	growth_cone	2596
GO:0030426	growth_cone	26059
GO:0030426	growth_cone	26230
GO:0030426	growth_cone	27124
GO:0030426	growth_cone	2823
GO:0030426	growth_cone	29767
GO:0030426	growth_cone	322
GO:0030426	growth_cone	3508
GO:0030426	growth_cone	351
GO:0030426	growth_cone	3799
GO:0030426	growth_cone	3831
GO:0030426	growth_cone	3897
GO:0030426	growth_cone	4137
GO:0030426	growth_cone	4644
GO:0030426	growth_cone	4747
GO:0030426	growth_cone	5048
GO:0030426	growth_cone	50861
GO:0030426	growth_cone	5101
GO:0030426	growth_cone	54434
GO:0030426	growth_cone	54536
GO:0030426	growth_cone	55118
GO:0030426	growth_cone	55607
GO:0030426	growth_cone	56288
GO:0030426	growth_cone	5663
GO:0030426	growth_cone	57447
GO:0030426	growth_cone	57580
GO:0030426	growth_cone	57679
GO:0030426	growth_cone	57698
GO:0030426	growth_cone	58155
GO:0030426	growth_cone	5818
GO:0030426	growth_cone	5881
GO:0030426	growth_cone	5923
GO:0030426	growth_cone	60412
GO:0030426	growth_cone	65078
GO:0030426	growth_cone	6616
GO:0030426	growth_cone	6622
GO:0030426	growth_cone	6624
GO:0030426	growth_cone	6792
GO:0030426	growth_cone	7070
GO:0030426	growth_cone	7074
GO:0030426	growth_cone	7224
GO:0030426	growth_cone	7248
GO:0030426	growth_cone	7402
GO:0030426	growth_cone	7531
GO:0030426	growth_cone	7786
GO:0030426	growth_cone	79784
GO:0030426	growth_cone	81565
GO:0030426	growth_cone	8239
GO:0030426	growth_cone	85440
GO:0030426	growth_cone	8826
GO:0030426	growth_cone	8829
GO:0030426	growth_cone	8851
GO:0030426	growth_cone	9266
GO:0030426	growth_cone	9479
GO:0030426	growth_cone	9585
GO:0030426	growth_cone	9638
GO:0030426	growth_cone	9860
GO:0045211	postsynaptic_membrane	10006
GO:0045211	postsynaptic_membrane	1007
GO:0045211	postsynaptic_membrane	1020
GO:0045211	postsynaptic_membrane	10243
GO:0045211	postsynaptic_membrane	10369
GO:0045211	postsynaptic_membrane	10611
GO:0045211	postsynaptic_membrane	10636
GO:0045211	postsynaptic_membrane	11141
GO:0045211	postsynaptic_membrane	11178
GO:0045211	postsynaptic_membrane	1128
GO:0045211	postsynaptic_membrane	1129
GO:0045211	postsynaptic_membrane	1131
GO:0045211	postsynaptic_membrane	11346
GO:0045211	postsynaptic_membrane	115207
GO:0045211	postsynaptic_membrane	116443
GO:0045211	postsynaptic_membrane	1312
GO:0045211	postsynaptic_membrane	1605
GO:0045211	postsynaptic_membrane	1739
GO:0045211	postsynaptic_membrane	1740
GO:0045211	postsynaptic_membrane	1741
GO:0045211	postsynaptic_membrane	1756
GO:0045211	postsynaptic_membrane	1785
GO:0045211	postsynaptic_membrane	1821
GO:0045211	postsynaptic_membrane	200933
GO:0045211	postsynaptic_membrane	2043
GO:0045211	postsynaptic_membrane	2045
GO:0045211	postsynaptic_membrane	22849
GO:0045211	postsynaptic_membrane	22866
GO:0045211	postsynaptic_membrane	22871
GO:0045211	postsynaptic_membrane	22883
GO:0045211	postsynaptic_membrane	22941
GO:0045211	postsynaptic_membrane	23017
GO:0045211	postsynaptic_membrane	23237
GO:0045211	postsynaptic_membrane	2332
GO:0045211	postsynaptic_membrane	23345
GO:0045211	postsynaptic_membrane	23362
GO:0045211	postsynaptic_membrane	23380
GO:0045211	postsynaptic_membrane	23426
GO:0045211	postsynaptic_membrane	23513
GO:0045211	postsynaptic_membrane	23623
GO:0045211	postsynaptic_membrane	2550
GO:0045211	postsynaptic_membrane	2554
GO:0045211	postsynaptic_membrane	2555
GO:0045211	postsynaptic_membrane	2556
GO:0045211	postsynaptic_membrane	2557
GO:0045211	postsynaptic_membrane	2560
GO:0045211	postsynaptic_membrane	2561
GO:0045211	postsynaptic_membrane	2562
GO:0045211	postsynaptic_membrane	26012
GO:0045211	postsynaptic_membrane	26037
GO:0045211	postsynaptic_membrane	26045
GO:0045211	postsynaptic_membrane	26052
GO:0045211	postsynaptic_membrane	27065
GO:0045211	postsynaptic_membrane	2741
GO:0045211	postsynaptic_membrane	2743
GO:0045211	postsynaptic_membrane	286
GO:0045211	postsynaptic_membrane	287
GO:0045211	postsynaptic_membrane	288
GO:0045211	postsynaptic_membrane	2890
GO:0045211	postsynaptic_membrane	2891
GO:0045211	postsynaptic_membrane	2892
GO:0045211	postsynaptic_membrane	2893
GO:0045211	postsynaptic_membrane	2895
GO:0045211	postsynaptic_membrane	2897
GO:0045211	postsynaptic_membrane	2898
GO:0045211	postsynaptic_membrane	2899
GO:0045211	postsynaptic_membrane	2900
GO:0045211	postsynaptic_membrane	2901
GO:0045211	postsynaptic_membrane	2902
GO:0045211	postsynaptic_membrane	2903
GO:0045211	postsynaptic_membrane	2904
GO:0045211	postsynaptic_membrane	2905
GO:0045211	postsynaptic_membrane	2906
GO:0045211	postsynaptic_membrane	2913
GO:0045211	postsynaptic_membrane	2917
GO:0045211	postsynaptic_membrane	3092
GO:0045211	postsynaptic_membrane	322
GO:0045211	postsynaptic_membrane	3745
GO:0045211	postsynaptic_membrane	3747
GO:0045211	postsynaptic_membrane	375
GO:0045211	postsynaptic_membrane	3751
GO:0045211	postsynaptic_membrane	3761
GO:0045211	postsynaptic_membrane	386617
GO:0045211	postsynaptic_membrane	392862
GO:0045211	postsynaptic_membrane	400745
GO:0045211	postsynaptic_membrane	408
GO:0045211	postsynaptic_membrane	4915
GO:0045211	postsynaptic_membrane	50488
GO:0045211	postsynaptic_membrane	50944
GO:0045211	postsynaptic_membrane	54413
GO:0045211	postsynaptic_membrane	55327
GO:0045211	postsynaptic_membrane	55450
GO:0045211	postsynaptic_membrane	56899
GO:0045211	postsynaptic_membrane	57120
GO:0045211	postsynaptic_membrane	5728
GO:0045211	postsynaptic_membrane	57497
GO:0045211	postsynaptic_membrane	575
GO:0045211	postsynaptic_membrane	57502
GO:0045211	postsynaptic_membrane	57554
GO:0045211	postsynaptic_membrane	57555
GO:0045211	postsynaptic_membrane	57622
GO:0045211	postsynaptic_membrane	57689
GO:0045211	postsynaptic_membrane	5802
GO:0045211	postsynaptic_membrane	58512
GO:0045211	postsynaptic_membrane	613
GO:0045211	postsynaptic_membrane	64101
GO:0045211	postsynaptic_membrane	64130
GO:0045211	postsynaptic_membrane	6546
GO:0045211	postsynaptic_membrane	6801
GO:0045211	postsynaptic_membrane	7402
GO:0045211	postsynaptic_membrane	747
GO:0045211	postsynaptic_membrane	79414
GO:0045211	postsynaptic_membrane	80725
GO:0045211	postsynaptic_membrane	81832
GO:0045211	postsynaptic_membrane	8301
GO:0045211	postsynaptic_membrane	84896
GO:0045211	postsynaptic_membrane	85358
GO:0045211	postsynaptic_membrane	85461
GO:0045211	postsynaptic_membrane	8777
GO:0045211	postsynaptic_membrane	8825
GO:0045211	postsynaptic_membrane	9093
GO:0045211	postsynaptic_membrane	9228
GO:0045211	postsynaptic_membrane	9229
GO:0045211	postsynaptic_membrane	9231
GO:0045211	postsynaptic_membrane	93664
GO:0045211	postsynaptic_membrane	9454
GO:0045211	postsynaptic_membrane	9455
GO:0045211	postsynaptic_membrane	9456
GO:0045211	postsynaptic_membrane	9463
GO:0045211	postsynaptic_membrane	9478
GO:0045211	postsynaptic_membrane	9568
GO:0045211	postsynaptic_membrane	9743
GO:0045211	postsynaptic_membrane	9746
GO:0045211	postsynaptic_membrane	9762
GO:0034702	ion_channel_complex	10021
GO:0034702	ion_channel_complex	10142
GO:0034702	ion_channel_complex	10242
GO:0034702	ion_channel_complex	10367
