#flatfile
1	glutamateric	23102
1	glutamateric	199223
1	glutamateric	4856
1	glutamateric	4647
1	glutamateric	7869
1	glutamateric	23026
1	glutamateric	60312
1	glutamateric	57628
1	glutamateric	3908
1	glutamateric	54843
1	glutamateric	84940
1	glutamateric	11122
1	glutamateric	2906
1	glutamateric	29760
1	glutamateric	286
1	glutamateric	23245
1	glutamateric	2239
1	glutamateric	2059
1	glutamateric	572
1	glutamateric	55619
1	glutamateric	176
1	glutamateric	4440
1	glutamateric	23336
1	glutamateric	221981
1	glutamateric	2571
1	glutamateric	6558
1	glutamateric	5595
1	glutamateric	5797
1	glutamateric	80852
1	glutamateric	1832
1	glutamateric	9454
1	glutamateric	1495
1	glutamateric	65108
1	glutamateric	3766
1	glutamateric	84959
1	glutamateric	114299
1	glutamateric	1404
1	glutamateric	4082
1	glutamateric	5932
1	glutamateric	57326
1	glutamateric	10449
1	glutamateric	9254
1	glutamateric	7430
1	glutamateric	5654
1	glutamateric	5865
1	glutamateric	151011
1	glutamateric	3761
1	glutamateric	57568
1	glutamateric	90627
1	glutamateric	2912
1	glutamateric	51466
1	glutamateric	143098
1	glutamateric	139818
1	glutamateric	84152
1	glutamateric	55930
1	glutamateric	93145
1	glutamateric	8495
1	glutamateric	146754
1	glutamateric	132204
1	glutamateric	2572
1	glutamateric	5649
1	glutamateric	57657
1	glutamateric	5587
1	glutamateric	57687
1	glutamateric	79925
1	glutamateric	284434
1	glutamateric	57619
1	glutamateric	22837
1	glutamateric	342184
1	glutamateric	1728
1	glutamateric	84952
1	glutamateric	26230
1	glutamateric	81617
1	glutamateric	7145
1	glutamateric	2066
1	glutamateric	29953
1	glutamateric	26031
1	glutamateric	85445
1	glutamateric	7412
1	glutamateric	316
1	glutamateric	222236
1	glutamateric	3913
1	glutamateric	5121
1	glutamateric	3911
1	glutamateric	3875
1	glutamateric	5629
1	glutamateric	5027
1	glutamateric	55040
1	glutamateric	10991
1	glutamateric	1005
1	glutamateric	2897
1	glutamateric	10242
1	glutamateric	30820
1	glutamateric	5152
1	glutamateric	6560
1	glutamateric	2674
1	glutamateric	152404
1	glutamateric	389840
1	glutamateric	83547
1	glutamateric	57715
1	glutamateric	221178
1	glutamateric	23102
1	glutamateric	199223
1	glutamateric	254065
1	glutamateric	4647
1	glutamateric	55083
1	glutamateric	7869
1	glutamateric	60312
1	glutamateric	51760
1	glutamateric	57628
1	glutamateric	3908
1	glutamateric	54843
1	glutamateric	84940
1	glutamateric	11122
1	glutamateric	2906
1	glutamateric	26086
1	glutamateric	5153
1	glutamateric	286
1	glutamateric	23245
1	glutamateric	10938
1	glutamateric	2059
1	glutamateric	114787
1	glutamateric	572
1	glutamateric	55619
1	glutamateric	51555
1	glutamateric	114569
1	glutamateric	4440
1	glutamateric	23336
1	glutamateric	221981
1	glutamateric	2571
1	glutamateric	10368
1	glutamateric	5595
1	glutamateric	5797
1	glutamateric	80852
1	glutamateric	1832
1	glutamateric	25791
1	glutamateric	1495
1	glutamateric	65108
1	glutamateric	3766
1	glutamateric	84959
1	glutamateric	1404
1	glutamateric	4082
1	glutamateric	5932
1	glutamateric	54874
1	glutamateric	57326
1	glutamateric	10449
1	glutamateric	9254
1	glutamateric	7430
1	glutamateric	205
1	glutamateric	1641
1	glutamateric	762
1	glutamateric	493
1	glutamateric	5865
1	glutamateric	221184
1	glutamateric	151011
1	glutamateric	57568
1	glutamateric	2912
1	glutamateric	143098
1	glutamateric	84152
1	glutamateric	80333
1	glutamateric	55930
1	glutamateric	93145
1	glutamateric	8495
1	glutamateric	146754
1	glutamateric	132204
1	glutamateric	2572
1	glutamateric	5649
1	glutamateric	57657
1	glutamateric	5587
1	glutamateric	57687
1	glutamateric	793
1	glutamateric	79925
1	glutamateric	284434
1	glutamateric	57619
1	glutamateric	7276
1	glutamateric	1728
1	glutamateric	84952
1	glutamateric	81617
1	glutamateric	7145
1	glutamateric	2066
1	glutamateric	5168
1	glutamateric	26031
1	glutamateric	8975
1	glutamateric	57718
1	glutamateric	7412
1	glutamateric	53826
1	glutamateric	316
1	glutamateric	3913
1	glutamateric	22854
1	glutamateric	3911
1	glutamateric	9353
1	glutamateric	3875
1	glutamateric	5629
1	glutamateric	5027
1	glutamateric	5730
1	glutamateric	55040
1	glutamateric	10991
1	glutamateric	8536
1	glutamateric	8447
1	glutamateric	2897
1	glutamateric	10242
1	glutamateric	30820
1	glutamateric	5152
1	glutamateric	6560
1	glutamateric	57572
1	glutamateric	2674
1	glutamateric	80000
1	glutamateric	152404
1	glutamateric	83547
1	glutamateric	57715
1	glutamateric	221178
1	glutamateric	199223
1	glutamateric	4856
1	glutamateric	55083
1	glutamateric	7869
1	glutamateric	60312
1	glutamateric	57628
1	glutamateric	3908
1	glutamateric	54843
1	glutamateric	84940
1	glutamateric	11122
1	glutamateric	2906
1	glutamateric	26086
1	glutamateric	5153
1	glutamateric	286
1	glutamateric	23245
1	glutamateric	2239
1	glutamateric	2059
1	glutamateric	114787
1	glutamateric	572
1	glutamateric	57530
1	glutamateric	55619
1	glutamateric	176
1	glutamateric	4440
1	glutamateric	23336
1	glutamateric	221981
1	glutamateric	2571
1	glutamateric	5595
1	glutamateric	5797
1	glutamateric	80852
1	glutamateric	1832
1	glutamateric	25791
1	glutamateric	1495
1	glutamateric	2788
1	glutamateric	65108
1	glutamateric	3766
1	glutamateric	84959
1	glutamateric	1404
1	glutamateric	4082
1	glutamateric	56896
1	glutamateric	5932
1	glutamateric	54874
1	glutamateric	57326
1	glutamateric	10449
1	glutamateric	9254
1	glutamateric	7430
1	glutamateric	493
1	glutamateric	5865
1	glutamateric	151011
1	glutamateric	3761
1	glutamateric	57568
1	glutamateric	90627
1	glutamateric	2912
1	glutamateric	51466
1	glutamateric	143098
1	glutamateric	84152
1	glutamateric	55930
1	glutamateric	93145
1	glutamateric	8495
1	glutamateric	146754
1	glutamateric	2572
1	glutamateric	5649
1	glutamateric	57657
1	glutamateric	5587
1	glutamateric	57687
1	glutamateric	93664
1	glutamateric	793
1	glutamateric	79925
1	glutamateric	284434
1	glutamateric	57619
1	glutamateric	22837
1	glutamateric	1728
1	glutamateric	84952
1	glutamateric	26230
1	glutamateric	81617
1	glutamateric	7145
1	glutamateric	2066
1	glutamateric	26031
1	glutamateric	8975
1	glutamateric	85445
1	glutamateric	7412
1	glutamateric	53826
1	glutamateric	316
1	glutamateric	3913
1	glutamateric	22854
1	glutamateric	3911
1	glutamateric	3875
1	glutamateric	5629
1	glutamateric	55040
1	glutamateric	10991
1	glutamateric	1005
1	glutamateric	8447
1	glutamateric	2897
1	glutamateric	10242
1	glutamateric	30820
1	glutamateric	5152
1	glutamateric	6560
1	glutamateric	2674
1	glutamateric	152404
1	glutamateric	389840
1	glutamateric	83547
1	glutamateric	57715
1	glutamateric	221178
1	glutamateric	23102
1	glutamateric	199223
1	glutamateric	4856
1	glutamateric	254065
1	glutamateric	4647
1	glutamateric	55083
1	glutamateric	7869
1	glutamateric	23026
2	Inhibitory	51760
2	Inhibitory	3908
2	Inhibitory	29760
2	Inhibitory	1958
2	Inhibitory	10636
2	Inhibitory	2239
2	Inhibitory	10938
2	Inhibitory	114787
2	Inhibitory	572
2	Inhibitory	10076
2	Inhibitory	51555
2	Inhibitory	176
2	Inhibitory	4440
2	Inhibitory	23336
2	Inhibitory	6558
2	Inhibitory	1832
2	Inhibitory	25791
2	Inhibitory	9454
2	Inhibitory	1495
2	Inhibitory	2675
2	Inhibitory	65108
2	Inhibitory	3766
2	Inhibitory	114299
2	Inhibitory	4082
2	Inhibitory	5932
2	Inhibitory	84894
2	Inhibitory	57326
2	Inhibitory	9899
2	Inhibitory	10449
2	Inhibitory	7430
2	Inhibitory	6263
2	Inhibitory	205
2	Inhibitory	762
2	Inhibitory	493
2	Inhibitory	23237
2	Inhibitory	5318
2	Inhibitory	5654
2	Inhibitory	221184
2	Inhibitory	151011
2	Inhibitory	3761
2	Inhibitory	57568
2	Inhibitory	90627
2	Inhibitory	2912
2	Inhibitory	143098
2	Inhibitory	401647
2	Inhibitory	84152
2	Inhibitory	27347
2	Inhibitory	80333
2	Inhibitory	55930
2	Inhibitory	8495
2	Inhibitory	146754
2	Inhibitory	54438
2	Inhibitory	1730
2	Inhibitory	5587
2	Inhibitory	57687
2	Inhibitory	93664
2	Inhibitory	793
2	Inhibitory	79925
2	Inhibitory	284434
2	Inhibitory	57619
2	Inhibitory	22837
2	Inhibitory	1728
2	Inhibitory	84952
2	Inhibitory	3815
2	Inhibitory	26230
2	Inhibitory	26084
2	Inhibitory	7145
2	Inhibitory	29953
2	Inhibitory	5600
2	Inhibitory	342667
2	Inhibitory	8911
2	Inhibitory	57718
2	Inhibitory	7412
2	Inhibitory	316
2	Inhibitory	222236
2	Inhibitory	3913
2	Inhibitory	5121
2	Inhibitory	22854
2	Inhibitory	3911
2	Inhibitory	9353
2	Inhibitory	3875
2	Inhibitory	5027
2	Inhibitory	55040
2	Inhibitory	10991
2	Inhibitory	1005
2	Inhibitory	8447
2	Inhibitory	6560
2	Inhibitory	440193
2	Inhibitory	57572
2	Inhibitory	2674
2	Inhibitory	30811
2	Inhibitory	10749
2	Inhibitory	389840
2	Inhibitory	83547
2	Inhibitory	221178
2	Inhibitory	199223
2	Inhibitory	4856
2	Inhibitory	254065
2	Inhibitory	4647
2	Inhibitory	55083
2	Inhibitory	7869
3	Glia-like	51760
3	Glia-like	57628
3	Glia-like	54843
3	Glia-like	84940
3	Glia-like	9762
3	Glia-like	2906
3	Glia-like	1958
3	Glia-like	7781
3	Glia-like	286
3	Glia-like	23245
3	Glia-like	10636
3	Glia-like	2239
3	Glia-like	114787
3	Glia-like	572
3	Glia-like	57530
3	Glia-like	10076
3	Glia-like	114569
3	Glia-like	176
3	Glia-like	23336
3	Glia-like	221981
3	Glia-like	10368
3	Glia-like	80852
3	Glia-like	1832
3	Glia-like	51761
3	Glia-like	9454
3	Glia-like	2788
3	Glia-like	114299
3	Glia-like	1404
3	Glia-like	8825
3	Glia-like	5932
3	Glia-like	10449
3	Glia-like	57624
3	Glia-like	9254
3	Glia-like	205
3	Glia-like	762
3	Glia-like	23237
3	Glia-like	5865
3	Glia-like	151011
3	Glia-like	3761
3	Glia-like	2912
3	Glia-like	51466
3	Glia-like	143098
3	Glia-like	401647
3	Glia-like	84152
3	Glia-like	27347
3	Glia-like	80333
3	Glia-like	55930
3	Glia-like	146754
3	Glia-like	54438
3	Glia-like	26504
3	Glia-like	5649
3	Glia-like	57657
3	Glia-like	57687
3	Glia-like	93664
3	Glia-like	793
3	Glia-like	79925
3	Glia-like	57619
3	Glia-like	342184
3	Glia-like	1728
3	Glia-like	84952
3	Glia-like	26230
3	Glia-like	29953
3	Glia-like	5600
3	Glia-like	26031
3	Glia-like	8975
3	Glia-like	342667
3	Glia-like	8911
3	Glia-like	85445
3	Glia-like	57718
3	Glia-like	7412
3	Glia-like	222236
3	Glia-like	22854
3	Glia-like	3911
3	Glia-like	9353
3	Glia-like	3875
3	Glia-like	55040
3	Glia-like	1005
3	Glia-like	8447
3	Glia-like	2897
3	Glia-like	10242
3	Glia-like	30820
3	Glia-like	5152
3	Glia-like	40
3	Glia-like	440193
3	Glia-like	80000
3	Glia-like	30811
3	Glia-like	10749
3	Glia-like	389840
3	Glia-like	83547
3	Glia-like	199223
3	Glia-like	4856
3	Glia-like	254065
3	Glia-like	55083
3	Glia-like	7869
3	Glia-like	23026
4	Ependymal	8125
4	Ependymal	51760
4	Ependymal	57628
4	Ependymal	3908
4	Ependymal	6604
4	Ependymal	11122
4	Ependymal	2906
4	Ependymal	1958
4	Ependymal	26086
4	Ependymal	5153
4	Ependymal	7781
4	Ependymal	286
4	Ependymal	23245
4	Ependymal	10636
4	Ependymal	10938
4	Ependymal	2059
4	Ependymal	90249
4	Ependymal	114787
4	Ependymal	55619
4	Ependymal	51555
4	Ependymal	114569
4	Ependymal	176
4	Ependymal	221981
4	Ependymal	10368
4	Ependymal	5595
4	Ependymal	80852
4	Ependymal	1012
4	Ependymal	1832
4	Ependymal	51761
4	Ependymal	25791
4	Ependymal	9454
4	Ependymal	2788
4	Ependymal	11113
4	Ependymal	2675
4	Ependymal	92521
4	Ependymal	65108
4	Ependymal	3766
4	Ependymal	84959
4	Ependymal	114299
4	Ependymal	1404
4	Ependymal	8825
4	Ependymal	2900
4	Ependymal	5565
4	Ependymal	4685
4	Ependymal	4082
4	Ependymal	56896
4	Ependymal	2893
4	Ependymal	84894
4	Ependymal	9254
4	Ependymal	6263
4	Ependymal	205
4	Ependymal	1641
4	Ependymal	762
4	Ependymal	92737
4	Ependymal	23237
4	Ependymal	5654
4	Ependymal	5865
4	Ependymal	3761
4	Ependymal	84867
4	Ependymal	57568
4	Ependymal	2912
4	Ependymal	51466
4	Ependymal	401647
4	Ependymal	139818
4	Ependymal	80333
4	Ependymal	93145
4	Ependymal	8622
4	Ependymal	2812
4	Ependymal	3742
4	Ependymal	54438
4	Ependymal	26504
4	Ependymal	2572
4	Ependymal	5649
4	Ependymal	57657
4	Ependymal	10656
4	Ependymal	5587
4	Ependymal	6091
4	Ependymal	93664
4	Ependymal	793
4	Ependymal	1268
4	Ependymal	91663
4	Ependymal	342184
4	Ependymal	26230
4	Ependymal	10395
4	Ependymal	29953
4	Ependymal	5600
4	Ependymal	10447
4	Ependymal	8975
4	Ependymal	342667
4	Ependymal	8911
4	Ependymal	85445
4	Ependymal	57718
4	Ependymal	284161
4	Ependymal	53826
4	Ependymal	22854
4	Ependymal	64919
4	Ependymal	9353
4	Ependymal	5629
4	Ependymal	5027
4	Ependymal	1005
4	Ependymal	8447
4	Ependymal	2897
4	Ependymal	10242
4	Ependymal	30820
4	Ependymal	5152
4	Ependymal	440193
4	Ependymal	2674
4	Ependymal	30811
4	Ependymal	152404
4	Ependymal	10749
4	Ependymal	57715
4	Ependymal	23102
4	Ependymal	4856
4	Ependymal	55083
4	Ependymal	23026
