#flatfile
IPR000195	Rab-GTPase-TBC_dom	23102
IPR000195	Rab-GTPase-TBC_dom	55357
IPR000195	Rab-GTPase-TBC_dom	11138
IPR000195	Rab-GTPase-TBC_dom	221322
IPR000195	Rab-GTPase-TBC_dom	9779
IPR000195	Rab-GTPase-TBC_dom	9910
IPR000195	Rab-GTPase-TBC_dom	7813
IPR000195	Rab-GTPase-TBC_dom	64786
IPR000195	Rab-GTPase-TBC_dom	51256
IPR000195	Rab-GTPase-TBC_dom	54662
IPR000195	Rab-GTPase-TBC_dom	57533
IPR000195	Rab-GTPase-TBC_dom	83874
IPR000195	Rab-GTPase-TBC_dom	729873
IPR000195	Rab-GTPase-TBC_dom	9098
IPR000195	Rab-GTPase-TBC_dom	729873
IPR000195	Rab-GTPase-TBC_dom	55296
IPR000195	Rab-GTPase-TBC_dom	93594
IPR000198	RhoGAP_dom	80728
IPR000198	RhoGAP_dom	23092
IPR000198	RhoGAP_dom	57584
IPR000198	RhoGAP_dom	29
IPR000198	RhoGAP_dom	9912
IPR000198	RhoGAP_dom	9743
IPR000198	RhoGAP_dom	9901
IPR000198	RhoGAP_dom	613
IPR000198	RhoGAP_dom	23380
IPR000198	RhoGAP_dom	392
IPR000198	RhoGAP_dom	57636
IPR000198	RhoGAP_dom	115703
IPR000198	RhoGAP_dom	2909
IPR000198	RhoGAP_dom	4649
IPR000198	RhoGAP_dom	1123
IPR000198	RhoGAP_dom	94134
IPR000198	RhoGAP_dom	394
IPR000198	RhoGAP_dom	116984
IPR000198	RhoGAP_dom	10395
IPR000198	RhoGAP_dom	9824
IPR000198	RhoGAP_dom	4650
IPR000198	RhoGAP_dom	57514
IPR000198	RhoGAP_dom	9411
IPR000198	RhoGAP_dom	90627
IPR000198	RhoGAP_dom	4983
IPR000198	RhoGAP_dom	116985
IPR000198	RhoGAP_dom	4952
IPR000198	RhoGAP_dom	3633
IPR000198	RhoGAP_dom	5295
IPR000198	RhoGAP_dom	55635
IPR000198	RhoGAP_dom	9754
IPR000198	RhoGAP_dom	395
IPR000198	RhoGAP_dom	83478
IPR000198	RhoGAP_dom	29127
IPR000198	RhoGAP_dom	23616
IPR000198	RhoGAP_dom	10928
IPR000198	RhoGAP_dom	143872
IPR000198	RhoGAP_dom	9938
IPR000198	RhoGAP_dom	5296
IPR000198	RhoGAP_dom	57522
IPR000198	RhoGAP_dom	57569
IPR000198	RhoGAP_dom	51291
IPR000198	RhoGAP_dom	23526
IPR000203	GPS	22859
IPR000203	GPS	577
IPR000203	GPS	23284
IPR000203	GPS	575
IPR000203	GPS	576
IPR000203	GPS	23266
IPR000203	GPS	84059
IPR000203	GPS	9620
IPR000203	GPS	10343
IPR000203	GPS	1951
IPR000203	GPS	5310
IPR000203	GPS	1952
IPR000203	GPS	9289
IPR000203	GPS	25960
IPR000203	GPS	166647
IPR000203	GPS	2015
IPR000203	GPS	221393
IPR000210	BTB/POZ_dom	3737
IPR000210	BTB/POZ_dom	57528
IPR000210	BTB/POZ_dom	115207
IPR000210	BTB/POZ_dom	388419
IPR000210	BTB/POZ_dom	3736
IPR000210	BTB/POZ_dom	386617
IPR000210	BTB/POZ_dom	9920
IPR000210	BTB/POZ_dom	3739
IPR000210	BTB/POZ_dom	121551
IPR000210	BTB/POZ_dom	3745
IPR000210	BTB/POZ_dom	3751
IPR000210	BTB/POZ_dom	51479
IPR000210	BTB/POZ_dom	3738
IPR000210	BTB/POZ_dom	3748
IPR000210	BTB/POZ_dom	386618
IPR000210	BTB/POZ_dom	317719
IPR000210	BTB/POZ_dom	9312
IPR000210	BTB/POZ_dom	57626
IPR000210	BTB/POZ_dom	3746
IPR000210	BTB/POZ_dom	51133
IPR000210	BTB/POZ_dom	83892
IPR000210	BTB/POZ_dom	22836
IPR000210	BTB/POZ_dom	8216
IPR000210	BTB/POZ_dom	3742
IPR000210	BTB/POZ_dom	3747
IPR000210	BTB/POZ_dom	3787
IPR000210	BTB/POZ_dom	728116
IPR000210	BTB/POZ_dom	3752
IPR000210	BTB/POZ_dom	49854
IPR000210	BTB/POZ_dom	9278
IPR000210	BTB/POZ_dom	114781
IPR000210	BTB/POZ_dom	112939
IPR000210	BTB/POZ_dom	84861
IPR000210	BTB/POZ_dom	22890
IPR000210	BTB/POZ_dom	9817
IPR000210	BTB/POZ_dom	23598
IPR000210	BTB/POZ_dom	54793
IPR000210	BTB/POZ_dom	23221
IPR000210	BTB/POZ_dom	55975
IPR000210	BTB/POZ_dom	3959
IPR000210	BTB/POZ_dom	26137
IPR000210	BTB/POZ_dom	54800
IPR000210	BTB/POZ_dom	25948
IPR000219	DH-domain	8874
IPR000219	DH-domain	9181
IPR000219	DH-domain	8997
IPR000219	DH-domain	6453
IPR000219	DH-domain	29
IPR000219	DH-domain	25791
IPR000219	DH-domain	7204
IPR000219	DH-domain	613
IPR000219	DH-domain	10160
IPR000219	DH-domain	5923
IPR000219	DH-domain	5924
IPR000219	DH-domain	50618
IPR000219	DH-domain	23229
IPR000219	DH-domain	121512
IPR000219	DH-domain	57580
IPR000219	DH-domain	23365
IPR000219	DH-domain	9826
IPR000219	DH-domain	26230
IPR000219	DH-domain	9459
IPR000219	DH-domain	100271715
IPR000219	DH-domain	23263
IPR000219	DH-domain	6654
IPR000219	DH-domain	84033
IPR000219	DH-domain	57679
IPR000219	DH-domain	9828
IPR000219	DH-domain	221472
IPR000219	DH-domain	7074
IPR000219	DH-domain	7410
IPR000219	DH-domain	80243
IPR000219	DH-domain	9138
IPR000219	DH-domain	6655
IPR000219	DH-domain	50649
IPR000219	DH-domain	55160
IPR000219	DH-domain	2245
IPR000219	DH-domain	23268
IPR000219	DH-domain	64283
IPR000219	DH-domain	23370
IPR000219	DH-domain	10276
IPR000219	DH-domain	115557
IPR000219	DH-domain	259173
IPR000219	DH-domain	26084
IPR000219	DH-domain	221178
IPR000219	DH-domain	152273
IPR000219	DH-domain	7409
IPR000219	DH-domain	9639
IPR000219	DH-domain	11214
IPR000242	PTPase_domain	5802
IPR000242	PTPase_domain	5803
IPR000242	PTPase_domain	5792
IPR000242	PTPase_domain	5789
IPR000242	PTPase_domain	5781
IPR000242	PTPase_domain	25930
IPR000242	PTPase_domain	11122
IPR000242	PTPase_domain	5799
IPR000242	PTPase_domain	5786
IPR000242	PTPase_domain	5791
IPR000242	PTPase_domain	5798
IPR000242	PTPase_domain	84867
IPR000242	PTPase_domain	5783
IPR000242	PTPase_domain	5787
IPR000242	PTPase_domain	10076
IPR000242	PTPase_domain	5797
IPR000242	PTPase_domain	5780
IPR000242	PTPase_domain	5795
IPR000242	PTPase_domain	5793
IPR000242	PTPase_domain	5774
IPR000242	PTPase_domain	5788
IPR000242	PTPase_domain	5796
IPR000242	PTPase_domain	5777
IPR000242	PTPase_domain	11099
IPR000242	PTPase_domain	8073
IPR000242	PTPase_domain	374462
IPR000253	FHA_dom	283638
IPR000253	FHA_dom	23187
IPR000253	FHA_dom	4301
IPR000253	FHA_dom	9859
IPR000253	FHA_dom	547
IPR000253	FHA_dom	23095
IPR000253	FHA_dom	55698
IPR000253	FHA_dom	7871
IPR000253	FHA_dom	57519
IPR000253	FHA_dom	55614
IPR000253	FHA_dom	10749
IPR000253	FHA_dom	63971
IPR000253	FHA_dom	23303
IPR000253	FHA_dom	645455
IPR000253	FHA_dom	9656
IPR000299	FERM_domain	2036
IPR000299	FERM_domain	23136
IPR000299	FERM_domain	2185
IPR000299	FERM_domain	2037
IPR000299	FERM_domain	10160
IPR000299	FERM_domain	83660
IPR000299	FERM_domain	2035
IPR000299	FERM_domain	7430
IPR000299	FERM_domain	7094
IPR000299	FERM_domain	54566
IPR000299	FERM_domain	5962
IPR000299	FERM_domain	5747
IPR000299	FERM_domain	55691
IPR000299	FERM_domain	9758
IPR000299	FERM_domain	4648
IPR000299	FERM_domain	84443
IPR000299	FERM_domain	4478
IPR000299	FERM_domain	10979
IPR000299	FERM_domain	3718
IPR000299	FERM_domain	5783
IPR000299	FERM_domain	23150
IPR000299	FERM_domain	51168
IPR000299	FERM_domain	4651
IPR000299	FERM_domain	57475
IPR000299	FERM_domain	4647
IPR000299	FERM_domain	889
IPR000299	FERM_domain	3716
IPR000299	FERM_domain	22844
IPR000299	FERM_domain	90167
IPR000299	FERM_domain	5774
IPR000299	FERM_domain	4771
IPR000299	FERM_domain	11099
IPR000299	FERM_domain	7297
IPR000299	FERM_domain	130271
IPR000306	Znf_FYVE	22902
IPR000306	Znf_FYVE	8411
IPR000306	Znf_FYVE	121512
IPR000306	Znf_FYVE	9146
IPR000306	Znf_FYVE	51479
IPR000306	Znf_FYVE	23001
IPR000306	Znf_FYVE	53349
IPR000306	Znf_FYVE	55680
IPR000306	Znf_FYVE	221472
IPR000306	Znf_FYVE	23503
IPR000306	Znf_FYVE	8897
IPR000306	Znf_FYVE	2245
IPR000306	Znf_FYVE	9765
IPR000306	Znf_FYVE	200576
IPR000306	Znf_FYVE	9110
IPR000306	Znf_FYVE	57590
IPR000306	Znf_FYVE	79443
IPR000306	Znf_FYVE	64145
IPR000306	Znf_FYVE	152273
IPR000315	Znf_B-box	10612
IPR000315	Znf_B-box	114088
IPR000315	Znf_B-box	23321
IPR000315	Znf_B-box	22954
IPR000315	Znf_B-box	10155
IPR000315	Znf_B-box	80128
IPR000315	Znf_B-box	4591
IPR000315	Znf_B-box	51592
IPR000315	Znf_B-box	55521
IPR000315	Znf_B-box	55128
IPR000315	Znf_B-box	4210
IPR000315	Znf_B-box	7706
IPR000315	Znf_B-box	53840
IPR000315	Znf_B-box	440730
IPR000315	Znf_B-box	6737
IPR000315	Znf_B-box	5371
IPR000315	Znf_B-box	80263
IPR000315	Znf_B-box	51127
IPR000330	SNF2_N	546
IPR000330	SNF2_N	57634
IPR000330	SNF2_N	1105
IPR000330	SNF2_N	57680
IPR000330	SNF2_N	6594
IPR000330	SNF2_N	55636
IPR000330	SNF2_N	54821
IPR000330	SNF2_N	6597
IPR000330	SNF2_N	54617
IPR000330	SNF2_N	8467
IPR000330	SNF2_N	1108
IPR000330	SNF2_N	3070
IPR000330	SNF2_N	257218
IPR000330	SNF2_N	50485
IPR000330	SNF2_N	6595
IPR000330	SNF2_N	84181
IPR000330	SNF2_N	10847
IPR000330	SNF2_N	23132
IPR000330	SNF2_N	80205
IPR000372	LRRNT	4974
IPR000372	LRRNT	84894
IPR000372	LRRNT	4916
IPR000372	LRRNT	94030
IPR000372	LRRNT	347731
IPR000372	LRRNT	4915
IPR000372	LRRNT	285313
IPR000372	LRRNT	7162
IPR000372	LRRNT	57689
IPR000372	LRRNT	5310
IPR000372	LRRNT	5549
IPR000372	LRRNT	84631
IPR000372	LRRNT	9353
IPR000372	LRRNT	633
IPR000372	LRRNT	64101
IPR000372	LRRNT	441381
IPR000372	LRRNT	6585
IPR000372	LRRNT	26018
IPR000372	LRRNT	158038
IPR000372	LRRNT	150356
IPR000372	LRRNT	6586
IPR000372	LRRNT	2812
IPR000372	LRRNT	23768
IPR000387	TYR_PHOSPHATASE_dom	5802
IPR000387	TYR_PHOSPHATASE_dom	5803
IPR000387	TYR_PHOSPHATASE_dom	5792
IPR000387	TYR_PHOSPHATASE_dom	5789
IPR000387	TYR_PHOSPHATASE_dom	5781
IPR000387	TYR_PHOSPHATASE_dom	1845
IPR000387	TYR_PHOSPHATASE_dom	25930
IPR000387	TYR_PHOSPHATASE_dom	11221
IPR000387	TYR_PHOSPHATASE_dom	11122
IPR000387	TYR_PHOSPHATASE_dom	8776
IPR000387	TYR_PHOSPHATASE_dom	5799
IPR000387	TYR_PHOSPHATASE_dom	5786
IPR000387	TYR_PHOSPHATASE_dom	5791
IPR000387	TYR_PHOSPHATASE_dom	5798
IPR000387	TYR_PHOSPHATASE_dom	8898
IPR000387	TYR_PHOSPHATASE_dom	84867
IPR000387	TYR_PHOSPHATASE_dom	5783
IPR000387	TYR_PHOSPHATASE_dom	7803
IPR000387	TYR_PHOSPHATASE_dom	5787
IPR000387	TYR_PHOSPHATASE_dom	114971
IPR000387	TYR_PHOSPHATASE_dom	10076
IPR000387	TYR_PHOSPHATASE_dom	5797
IPR000387	TYR_PHOSPHATASE_dom	1846
IPR000387	TYR_PHOSPHATASE_dom	5780
IPR000387	TYR_PHOSPHATASE_dom	5795
IPR000387	TYR_PHOSPHATASE_dom	5793
IPR000387	TYR_PHOSPHATASE_dom	9108
IPR000387	TYR_PHOSPHATASE_dom	85464
IPR000387	TYR_PHOSPHATASE_dom	9110
IPR000387	TYR_PHOSPHATASE_dom	54434
IPR000387	TYR_PHOSPHATASE_dom	5774
IPR000387	TYR_PHOSPHATASE_dom	5788
IPR000387	TYR_PHOSPHATASE_dom	5796
IPR000387	TYR_PHOSPHATASE_dom	128853
IPR000387	TYR_PHOSPHATASE_dom	5777
IPR000387	TYR_PHOSPHATASE_dom	11099
IPR000387	TYR_PHOSPHATASE_dom	8073
IPR000387	TYR_PHOSPHATASE_dom	374462
IPR000421	FA58C	8506
IPR000421	FA58C	26047
IPR000421	FA58C	8829
IPR000421	FA58C	8828
IPR000421	FA58C	4240
IPR000421	FA58C	129684
IPR000421	FA58C	51668
IPR000421	FA58C	25831
IPR000421	FA58C	85445
IPR000421	FA58C	2157
IPR000421	FA58C	23145
IPR000421	FA58C	114781
IPR000421	FA58C	780
IPR000421	FA58C	10085
IPR000421	FA58C	4921
IPR000436	Sushi_SCR_CCP_dom	1462
IPR000436	Sushi_SCR_CCP_dom	63827
IPR000436	Sushi_SCR_CCP_dom	2550
IPR000436	Sushi_SCR_CCP_dom	1463
IPR000436	Sushi_SCR_CCP_dom	176
IPR000436	Sushi_SCR_CCP_dom	26470
IPR000436	Sushi_SCR_CCP_dom	64478
IPR000436	Sushi_SCR_CCP_dom	114784
IPR000436	Sushi_SCR_CCP_dom	114788
IPR000436	Sushi_SCR_CCP_dom	350
IPR000436	Sushi_SCR_CCP_dom	3240
IPR000436	Sushi_SCR_CCP_dom	3075
IPR000436	Sushi_SCR_CCP_dom	722
IPR000436	Sushi_SCR_CCP_dom	23544
IPR000436	Sushi_SCR_CCP_dom	1379
IPR000436	Sushi_SCR_CCP_dom	717
IPR000436	Sushi_SCR_CCP_dom	629
IPR000436	Sushi_SCR_CCP_dom	25891
IPR000436	Sushi_SCR_CCP_dom	3250
IPR000483	Cys-rich_flank_reg_C	9211
IPR000483	Cys-rich_flank_reg_C	392617
IPR000483	Cys-rich_flank_reg_C	4916
IPR000483	Cys-rich_flank_reg_C	94030
IPR000483	Cys-rich_flank_reg_C	57497
IPR000483	Cys-rich_flank_reg_C	4915
IPR000483	Cys-rich_flank_reg_C	26050
IPR000483	Cys-rich_flank_reg_C	203190
IPR000483	Cys-rich_flank_reg_C	65078
IPR000483	Cys-rich_flank_reg_C	349667
IPR000483	Cys-rich_flank_reg_C	57622
IPR000483	Cys-rich_flank_reg_C	55203
IPR000483	Cys-rich_flank_reg_C	139065
IPR000483	Cys-rich_flank_reg_C	285313
IPR000483	Cys-rich_flank_reg_C	7162
IPR000483	Cys-rich_flank_reg_C	79414
IPR000483	Cys-rich_flank_reg_C	22865
IPR000483	Cys-rich_flank_reg_C	51284
IPR000483	Cys-rich_flank_reg_C	5310
IPR000483	Cys-rich_flank_reg_C	78999
IPR000483	Cys-rich_flank_reg_C	84631
IPR000483	Cys-rich_flank_reg_C	9353
IPR000483	Cys-rich_flank_reg_C	25960
IPR000483	Cys-rich_flank_reg_C	64101
IPR000483	Cys-rich_flank_reg_C	10446
IPR000483	Cys-rich_flank_reg_C	9860
IPR000483	Cys-rich_flank_reg_C	166647
IPR000483	Cys-rich_flank_reg_C	57611
IPR000483	Cys-rich_flank_reg_C	7837
IPR000483	Cys-rich_flank_reg_C	163175
IPR000483	Cys-rich_flank_reg_C	441381
IPR000483	Cys-rich_flank_reg_C	6585
IPR000483	Cys-rich_flank_reg_C	131578
IPR000483	Cys-rich_flank_reg_C	26018
IPR000483	Cys-rich_flank_reg_C	57633
IPR000483	Cys-rich_flank_reg_C	150356
IPR000483	Cys-rich_flank_reg_C	4064
IPR000483	Cys-rich_flank_reg_C	114798
IPR000483	Cys-rich_flank_reg_C	57463
IPR000483	Cys-rich_flank_reg_C	6586
IPR000483	Cys-rich_flank_reg_C	2812
IPR000483	Cys-rich_flank_reg_C	10234
IPR000483	Cys-rich_flank_reg_C	81793
IPR000483	Cys-rich_flank_reg_C	23768
IPR000483	Cys-rich_flank_reg_C	51311
IPR000504	RRM_dom	26986
IPR000504	RRM_dom	8867
IPR000504	RRM_dom	3181
IPR000504	RRM_dom	9908
IPR000504	RRM_dom	3187
IPR000504	RRM_dom	6421
IPR000504	RRM_dom	4670
IPR000504	RRM_dom	10492
IPR000504	RRM_dom	10189
IPR000504	RRM_dom	9782
IPR000504	RRM_dom	9782
IPR000504	RRM_dom	3191
IPR000504	RRM_dom	3188
IPR000504	RRM_dom	3184
IPR000504	RRM_dom	3178
IPR000504	RRM_dom	4841
IPR000504	RRM_dom	220988
IPR000504	RRM_dom	3183
IPR000504	RRM_dom	4691
IPR000504	RRM_dom	10659
IPR000504	RRM_dom	2521
IPR000504	RRM_dom	10236
IPR000504	RRM_dom	10949
IPR000504	RRM_dom	1975
IPR000504	RRM_dom	9667
IPR000504	RRM_dom	55269
IPR000504	RRM_dom	23435
IPR000504	RRM_dom	22849
IPR000504	RRM_dom	1996
IPR000504	RRM_dom	81892
IPR000504	RRM_dom	8871
IPR000504	RRM_dom	10432
IPR000504	RRM_dom	1994
IPR000504	RRM_dom	132864
IPR000504	RRM_dom	27316
IPR000504	RRM_dom	7458
IPR000504	RRM_dom	6428
IPR000504	RRM_dom	11052
IPR000504	RRM_dom	1995
IPR000504	RRM_dom	8662
IPR000504	RRM_dom	58155
IPR000504	RRM_dom	50804
IPR000504	RRM_dom	1993
IPR000504	RRM_dom	9733
IPR000504	RRM_dom	9987
IPR000504	RRM_dom	56853
IPR000504	RRM_dom	2130
IPR000504	RRM_dom	8761
IPR000504	RRM_dom	23013
IPR000504	RRM_dom	282996
IPR000504	RRM_dom	10658
IPR000504	RRM_dom	8666
IPR000504	RRM_dom	5725
IPR000504	RRM_dom	64783
IPR000504	RRM_dom	6427
IPR000504	RRM_dom	58517
IPR000504	RRM_dom	5042
IPR000504	RRM_dom	6741
IPR000504	RRM_dom	4440
IPR000504	RRM_dom	6426
IPR000504	RRM_dom	22913
IPR000504	RRM_dom	79811
IPR000504	RRM_dom	6294
IPR000504	RRM_dom	84991
IPR000504	RRM_dom	3189
IPR000504	RRM_dom	3182
IPR000504	RRM_dom	340529
IPR000504	RRM_dom	9584
IPR000504	RRM_dom	2926
IPR000504	RRM_dom	6432
IPR000504	RRM_dom	1153
IPR000504	RRM_dom	10891
IPR000504	RRM_dom	3185
IPR000504	RRM_dom	10921
IPR000504	RRM_dom	494115
IPR000504	RRM_dom	10146
IPR000504	RRM_dom	6431
IPR000504	RRM_dom	8148
IPR000504	RRM_dom	6625
IPR000504	RRM_dom	6430
IPR000504	RRM_dom	6626
IPR000504	RRM_dom	80315
IPR000504	RRM_dom	29896
IPR000504	RRM_dom	7307
IPR000504	RRM_dom	23543
IPR000504	RRM_dom	23350
IPR000504	RRM_dom	10772
IPR000504	RRM_dom	6434
IPR000504	RRM_dom	22828
IPR000504	RRM_dom	85313
IPR000504	RRM_dom	6429
IPR000504	RRM_dom	7073
IPR000504	RRM_dom	9295
IPR000504	RRM_dom	125950
IPR000504	RRM_dom	22827
IPR000504	RRM_dom	1478
IPR000504	RRM_dom	124540
IPR000504	RRM_dom	27332
IPR000504	RRM_dom	57466
IPR000504	RRM_dom	26528
IPR000504	RRM_dom	11338
IPR000504	RRM_dom	92906
IPR000504	RRM_dom	6629
IPR000504	RRM_dom	79869
IPR000504	RRM_dom	378950
IPR000504	RRM_dom	5935
IPR000504	RRM_dom	9665
IPR000504	RRM_dom	140886
IPR000569	HECT_dom	89910
IPR000569	HECT_dom	4734
IPR000569	HECT_dom	23327
IPR000569	HECT_dom	8924
IPR000569	HECT_dom	57520
IPR000569	HECT_dom	23072
IPR000569	HECT_dom	283450
IPR000569	HECT_dom	10075
IPR000569	HECT_dom	9320
IPR000569	HECT_dom	9690
IPR000569	HECT_dom	51366
IPR000569	HECT_dom	9870
IPR000569	HECT_dom	11059
IPR000569	HECT_dom	7337
IPR000569	HECT_dom	25831
IPR000569	HECT_dom	83737
IPR000569	HECT_dom	11060
IPR000569	HECT_dom	57531
IPR000569	HECT_dom	79654
IPR000569	HECT_dom	26091
IPR000569	HECT_dom	8925
IPR000591	DEP_dom	11069
IPR000591	DEP_dom	6000
IPR000591	DEP_dom	57580
IPR000591	DEP_dom	56776
IPR000591	DEP_dom	9628
IPR000591	DEP_dom	8787
IPR000591	DEP_dom	5341
IPR000591	DEP_dom	10411
IPR000591	DEP_dom	80243
IPR000591	DEP_dom	1857
IPR000591	DEP_dom	55635
IPR000591	DEP_dom	1855
IPR000591	DEP_dom	200576
IPR000591	DEP_dom	1856
IPR000591	DEP_dom	9771
IPR000595	cNMP-bd_dom	11069
IPR000595	cNMP-bd_dom	5577
IPR000595	cNMP-bd_dom	5573
IPR000595	cNMP-bd_dom	5576
IPR000595	cNMP-bd_dom	9693
IPR000595	cNMP-bd_dom	610
IPR000595	cNMP-bd_dom	5575
IPR000595	cNMP-bd_dom	10908
IPR000595	cNMP-bd_dom	348980
IPR000595	cNMP-bd_dom	3757
IPR000595	cNMP-bd_dom	26504
IPR000595	cNMP-bd_dom	5593
IPR000595	cNMP-bd_dom	90134
IPR000595	cNMP-bd_dom	51735
IPR000595	cNMP-bd_dom	10411
IPR000595	cNMP-bd_dom	23416
IPR000595	cNMP-bd_dom	10021
IPR000595	cNMP-bd_dom	285335
IPR000595	cNMP-bd_dom	27133
IPR000595	cNMP-bd_dom	131096
IPR000595	cNMP-bd_dom	57657
IPR000595	cNMP-bd_dom	5592
IPR000595	cNMP-bd_dom	1259
IPR000608	UBQ-conjugat_E2	7334
IPR000608	UBQ-conjugat_E2	9040
IPR000608	UBQ-conjugat_E2	63893
IPR000608	UBQ-conjugat_E2	7336
IPR000608	UBQ-conjugat_E2	57448
IPR000608	UBQ-conjugat_E2	7335
