C	Cn	GO:0000165	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0001504	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0002218	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0002224	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0002431	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0002757	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0002758	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007212	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007223	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007268	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007269	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007411	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007416	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0008088	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0008089	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0009755	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0010611	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0010737	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0016079	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0016082	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0019722	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0019933	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0031629	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0031929	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0032288	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0035235	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0042417	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0042552	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0043491	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0046058	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0048488	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0048791	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0048846	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0050804	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0050807	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0050808	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0050852	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0050853	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0051403	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0051591	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0051963	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0055074	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0060074	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0060078	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0060563	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0070528	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0086065	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0098693	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0098877	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0098930	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099003	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099054	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099072	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099504	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099531	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099536	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099537	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099565	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099601	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099637	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099643	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:2000300	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	
1	74	122	5	7.26307	0.651555	[0.26,1.65]	0.246501	1	0.1		0.117393	1		8	0	0.476267	0	[0.00,0.00]	1	1	0.1		1	1		43	0	2.55994	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.595334	0	[0.00,0.00]	1	1	0.1		1	1		25	2	1.48833	1.38406	[0.32,5.99]	0.474401	1	0.1		0.605091	1		72	3	4.2864	0.673607	[0.21,2.19]	0.365646	1	0.1		0.183774	1		42	0	2.5004	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.833467	0	[0.00,0.00]	1	1	0.1		1	1		8	0	0.476267	0	[0.00,0.00]	1	1	0.1		1	1		124	9	7.38214	1.26903	[0.62,2.62]	0.351851	1	0.1		0.573423	1		36	2	2.1432	0.927288	[0.22,3.94]	0.636529	1	0.1		0.280824	1		40	2	2.38134	0.826754	[0.20,3.50]	0.570134	1	0.1		0.271772	1		16	3	0.952534	3.75731	[1.05,13.49]	0.0526195	1	0.1		0.987802	1		11	1	0.654867	1.58767	[0.20,12.57]	0.356529	1	0.1		0.864166	1		6	0	0.3572	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.833467	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.595334	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.297667	0	[0.00,0.00]	1	1	0.1		1	1		26	2	1.54787	1.32523	[0.31,5.72]	0.466564	1	0.1		0.60249	1		10	0	0.595334	0	[0.00,0.00]	1	1	0.1		1	1		30	1	1.786	0.538498	[0.07,4.01]	0.457041	1	0.1		0.301973	1		9	0	0.5358	0	[0.00,0.00]	1	1	0.1		1	1		7	1	0.416734	2.65525	[0.32,22.35]	0.289526	1	0.1		0.939562	1		10	0	0.595334	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.297667	0	[0.00,0.00]	1	1	0.1		1	1		6	1	0.3572	3.18904	[0.37,27.65]	0.263729	1	0.1		0.955126	1		7	0	0.416734	0	[0.00,0.00]	1	1	0.1		1	1		23	1	1.36927	0.714197	[0.09,5.37]	0.597531	1	0.1		0.356967	1		20	0	1.19067	0	[0.00,0.00]	1	1	0.1		1	1		14	2	0.833467	2.67824	[0.59,12.19]	0.154912	1	0.1		0.954124	1		14	0	0.833467	0	[0.00,0.00]	1	1	0.1		1	1		4	1	0.238134	5.3242	[0.55,51.82]	0.198533	1	0.1		0.980594	1		1	0	0.0595334	0	[0.00,0.00]	1	1	0.1		1	1		75	6	4.465	1.40665	[0.59,3.36]	0.293282	1	0.1		0.687542	1		17	3	1.01207	3.48592	[0.98,12.41]	0.0601978	1	0.1		0.984757	1		42	7	2.5004	3.38507	[1.45,7.90]	0.00750435	1	0.1		0.997541	1		37	1	2.20274	0.431126	[0.06,3.19]	0.340615	1	0.1		0.240921	1		4	0	0.238134	0	[0.00,0.00]	1	1	0.1		1	1		37	3	2.20274	1.41052	[0.42,4.70]	0.306299	1	0.1		0.726687	1		13	1	0.773934	1.32078	[0.17,10.30]	0.37288	1	0.1		0.821343	1		10	1	0.595334	1.7656	[0.22,14.13]	0.344514	1	0.1		0.884563	1		49	4	2.91714	1.4273	[0.50,4.08]	0.367977	1	0.1		0.641617	1		4	0	0.238134	0	[0.00,0.00]	1	1	0.1		1	1		19	1	1.13113	0.875951	[0.12,6.65]	0.686054	1	0.1		0.377236	1		4	0	0.238134	0	[0.00,0.00]	1	1	0.1		1	1		3	0	0.1786	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.595334	0	[0.00,0.00]	1	1	0.1		1	1		16	1	0.952534	1.05388	[0.14,8.09]	0.754147	1	0.1		0.381912	1		6	1	0.3572	3.18904	[0.37,27.65]	0.263729	1	0.1		0.955126	1		10	0	0.595334	0	[0.00,0.00]	1	1	0.1		1	1		42	2	2.5004	0.784028	[0.19,3.31]	0.537778	1	0.1		0.265146	1		3	0	0.1786	0	[0.00,0.00]	1	1	0.1		1	1		6	1	0.3572	3.18904	[0.37,27.65]	0.263729	1	0.1		0.955126	1		38	2	2.26227	0.874228	[0.21,3.70]	0.603111	1	0.1		0.277079	1		37	2	2.20274	0.9	[0.21,3.82]	0.619777	1	0.1		0.279162	1		124	9	7.38214	1.26903	[0.62,2.62]	0.351851	1	0.1		0.573423	1		124	9	7.38214	1.26903	[0.62,2.62]	0.351851	1	0.1		0.573423	1		20	1	1.19067	0.829128	[0.11,6.28]	0.663556	1	0.1		0.373408	1		6	1	0.3572	3.18904	[0.37,27.65]	0.263729	1	0.1		0.955126	1		7	1	0.416734	2.65525	[0.32,22.35]	0.289526	1	0.1		0.939562	1		36	2	2.1432	0.927288	[0.22,3.94]	0.636529	1	0.1		0.280824	1		12	1	0.714401	1.44209	[0.18,11.32]	0.365895	1	0.1		0.843041	1		
2	92	122	5	9.02977	0.507908	[0.20,1.28]	0.0930868	1	0.1		0.0529145	1		8	0	0.592116	0	[0.00,0.00]	1	1	0.1		1	1		43	0	3.18262	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.740145	0	[0.00,0.00]	1	1	0.1		1	1		25	1	1.85036	0.516026	[0.07,3.86]	0.436115	1	0.1		0.292694	1		72	1	5.32904	0.167157	[0.02,1.22]	0.0236827	1	0.1		0.0203627	1		42	0	3.10861	0	[0.00,0.00]	1	1	0.1		1	1		14	1	1.0362	0.961961	[0.12,7.44]	0.722182	1	0.1		0.383417	1		8	0	0.592116	0	[0.00,0.00]	1	1	0.1		1	1		124	10	9.1778	1.10933	[0.56,2.20]	0.413511	1	0.1		0.413568	1		36	4	2.66452	1.58949	[0.55,4.60]	0.212783	1	0.1		0.818622	1		40	1	2.96058	0.313328	[0.04,2.31]	0.188932	1	0.1		0.145089	1		16	1	1.18423	0.832234	[0.11,6.37]	0.665604	1	0.1		0.375678	1		11	0	0.814159	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.444087	0	[0.00,0.00]	1	1	0.1		1	1		14	0	1.0362	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.740145	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.370072	0	[0.00,0.00]	1	1	0.1		1	1		26	4	1.92438	2.33264	[0.79,6.92]	0.0822506	1	0.1		0.962239	1		10	1	0.740145	1.39438	[0.17,11.13]	0.372306	1	0.1		0.834451	1		30	0	2.22043	0	[0.00,0.00]	1	1	0.1		1	1		9	1	0.66613	1.57005	[0.19,12.69]	0.361753	1	0.1		0.861129	1		7	0	0.518101	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.740145	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.370072	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.444087	0	[0.00,0.00]	1	1	0.1		1	1		7	1	0.518101	2.09707	[0.25,17.61]	0.327885	1	0.1		0.910847	1		23	2	1.70233	1.19577	[0.28,5.18]	0.44634	1	0.1		0.593018	1		20	2	1.48029	1.39877	[0.32,6.12]	0.475351	1	0.1		0.608062	1		14	0	1.0362	0	[0.00,0.00]	1	1	0.1		1	1		14	2	1.0362	2.10926	[0.46,9.57]	0.199114	1	0.1		0.921296	1		4	0	0.296058	0	[0.00,0.00]	1	1	0.1		1	1		1	0	0.0740145	0	[0.00,0.00]	1	1	0.1		1	1		75	10	5.55109	2.03752	[1.01,4.11]	0.044964	1	0.1		0.962397	1		17	1	1.25825	0.779533	[0.10,5.94]	0.637742	1	0.1		0.369555	1		42	1	3.10861	0.297507	[0.04,2.19]	0.167549	1	0.1		0.130159	1		37	0	2.73854	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.296058	0	[0.00,0.00]	1	1	0.1		1	1		37	2	2.73854	0.708571	[0.17,2.99]	0.4748	1	0.1		0.249306	1		13	2	0.962188	2.30303	[0.50,10.55]	0.184143	1	0.1		0.93477	1		10	1	0.740145	1.39438	[0.17,11.13]	0.372306	1	0.1		0.834451	1		49	0	3.62671	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.296058	0	[0.00,0.00]	1	1	0.1		1	1		19	0	1.40628	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.296058	0	[0.00,0.00]	1	1	0.1		1	1		3	0	0.222043	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.740145	0	[0.00,0.00]	1	1	0.1		1	1		16	3	1.18423	2.95073	[0.83,10.55]	0.0832272	1	0.1		0.974337	1		6	1	0.444087	2.51868	[0.29,21.79]	0.303361	1	0.1		0.933164	1		10	0	0.740145	0	[0.00,0.00]	1	1	0.1		1	1		42	7	3.10861	2.62588	[1.13,6.09]	0.0210511	1	0.1		0.990389	1		3	1	0.222043	6.31319	[0.57,70.29]	0.190686	1	0.1		0.984518	1		6	0	0.444087	0	[0.00,0.00]	1	1	0.1		1	1		38	7	2.81255	2.97533	[1.27,6.96]	0.0131999	1	0.1		0.9949	1		37	4	2.73854	1.53994	[0.53,4.45]	0.214213	1	0.1		0.81209	1		124	10	9.1778	1.10933	[0.56,2.20]	0.413511	1	0.1		0.413568	1		124	10	9.1778	1.10933	[0.56,2.20]	0.413511	1	0.1		0.413568	1		20	0	1.48029	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.444087	0	[0.00,0.00]	1	1	0.1		1	1		7	1	0.518101	2.09707	[0.25,17.61]	0.327885	1	0.1		0.910847	1		36	4	2.66452	1.58949	[0.55,4.60]	0.212783	1	0.1		0.818622	1		12	3	0.888174	4.27715	[1.14,16.08]	0.0441604	1	0.1		0.991221	1		
3	52	122	2	5.10378	0.357	[0.09,1.49]	0.0989571	1	0.1		0.0703995	1		8	0	0.334674	0	[0.00,0.00]	1	1	0.1		1	1		43	0	1.79887	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.418343	0	[0.00,0.00]	1	1	0.1		1	1		25	4	1.04586	4.64286	[1.53,14.05]	0.0149863	1	0.1		0.997035	1		72	4	3.01207	1.37623	[0.48,3.93]	0.359774	1	0.1		0.639841	1		42	0	1.75704	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.58568	0	[0.00,0.00]	1	1	0.1		1	1		8	0	0.334674	0	[0.00,0.00]	1	1	0.1		1	1		124	1	5.18745	0.170253	[0.02,1.24]	0.0263751	1	0.1		0.0226273	1		36	0	1.50603	0	[0.00,0.00]	1	1	0.1		1	1		40	2	1.67337	1.21368	[0.28,5.17]	0.450042	1	0.1		0.591803	1		16	0	0.669348	0	[0.00,0.00]	1	1	0.1		1	1		11	0	0.460177	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.251006	0	[0.00,0.00]	1	1	0.1		1	1		14	2	0.58568	3.93	[0.86,18.03]	0.0952196	1	0.1		0.981861	1		10	0	0.418343	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.209171	0	[0.00,0.00]	1	1	0.1		1	1		26	0	1.08769	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.418343	0	[0.00,0.00]	1	1	0.1		1	1		30	0	1.25503	0	[0.00,0.00]	1	1	0.1		1	1		9	0	0.376508	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.29284	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.418343	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.209171	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.251006	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.29284	0	[0.00,0.00]	1	1	0.1		1	1		23	0	0.962188	0	[0.00,0.00]	1	1	0.1		1	1		20	0	0.836685	0	[0.00,0.00]	1	1	0.1		1	1		14	1	0.58568	1.77677	[0.23,13.85]	0.338654	1	0.1		0.886641	1		14	2	0.58568	3.93	[0.86,18.03]	0.0952196	1	0.1		0.981861	1		4	0	0.167337	0	[0.00,0.00]	1	1	0.1		1	1		1	1	0.0418343	0	[0.00,0.00]	0.0418343	1	0.1		1	1		75	1	3.13757	0.295972	[0.04,2.17]	0.164549	1	0.1		0.127913	1		17	1	0.711183	1.43995	[0.19,11.07]	0.362086	1	0.1		0.843365	1		42	1	1.75704	0.549976	[0.07,4.08]	0.467018	1	0.1		0.305929	1		37	0	1.54787	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.167337	0	[0.00,0.00]	1	1	0.1		1	1		37	1	1.54787	0.629085	[0.08,4.68]	0.535505	1	0.1		0.334625	1		13	1	0.543846	1.92647	[0.25,15.10]	0.328067	1	0.1		0.900244	1		10	0	0.418343	0	[0.00,0.00]	1	1	0.1		1	1		49	1	2.04988	0.466912	[0.06,3.45]	0.381292	1	0.1		0.263216	1		4	0	0.167337	0	[0.00,0.00]	1	1	0.1		1	1		19	1	0.794851	1.27778	[0.17,9.76]	0.371703	1	0.1		0.813005	1		4	0	0.167337	0	[0.00,0.00]	1	1	0.1		1	1		3	0	0.125503	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.418343	0	[0.00,0.00]	1	1	0.1		1	1		16	0	0.669348	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.251006	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.418343	0	[0.00,0.00]	1	1	0.1		1	1		42	2	1.75704	1.151	[0.27,4.90]	0.438977	1	0.1		0.583816	1		3	0	0.125503	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.251006	0	[0.00,0.00]	1	1	0.1		1	1		38	2	1.5897	1.28333	[0.30,5.48]	0.461084	1	0.1		0.598002	1		37	0	1.54787	0	[0.00,0.00]	1	1	0.1		1	1		124	1	5.18745	0.170253	[0.02,1.24]	0.0263751	1	0.1		0.0226273	1		124	1	5.18745	0.170253	[0.02,1.24]	0.0263751	1	0.1		0.0226273	1		20	1	0.836685	1.20949	[0.16,9.21]	0.374963	1	0.1		0.797518	1		6	0	0.251006	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.29284	0	[0.00,0.00]	1	1	0.1		1	1		36	0	1.50603	0	[0.00,0.00]	1	1	0.1		1	1		12	0	0.502011	0	[0.00,0.00]	1	1	0.1		1	1		
