V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102
AD	FTD	0.0273688710522503	0.0509147966420706	0.0296039332809153	0.0516289581879134	0.0449952580026495	0.0229141144982355	0.0307063516586558	0.030665548424397	0.0460353590106531	0.045017336034046	0.0385422652757171	0.036730691666746	0.0318386991482234	0.0357671166397499	0.0406237466291106	0.0322982852623272	0.0400039231350407	0.0330875390649867	0.0385878257372597	0.0283799907354958	0.032696609662286	0.0446567292291213	0.0364710917120964	0.0366674197253347	0.0223082849543642	0.0216020461814749	0.040822935643665	0.0148644361194775	0.0333224110618542	0.0353539184865851	0.0486048042355575	0.0360660586001943	0.0363878547121143	0.0348842466111125	0.0317452043171701	0.0222713796776063	0.0267798015021785	0.0366729624645878	0.0315115907891288	0.0292644238900489	0.0427732098062843	0.0402859626999443	0.0296409683163422	0.0452664840858195	0.0397751919077261	0.038852521909344	0.0295884698890425	0.0313564641192107	0.0295050724708311	0.0201720361268496	0.0550048621944145	0.0473591771093113	0.0384028172414883	0.0385832205425497	0.0415687718879936	0.0461282647032201	0.0482965185632555	0.0458772235978213	0.040867384658456	0.0319210710345205	0.0308341069686486	0.047562753869906	0.0309097434874779	0.0468155891179773	0.0356032659515915	0.0345532132580264	0.0371300676990676	0.0344536121562666	0.04446896668063	0.0283585979455869	0.035857086852442	0.0372971904912209	0.0373391747931974	0.0525162069942892	0.0347128469759868	0.0374644721902101	0.0518230524816888	0.0506238260240108	0.0207297464618731	0.0342525321619358	0.0570257645570383	0.0335119084650425	0.0292824270414243	0.0317368849845493	0.0431573929043659	0.023108083373651	0.046150993380331	0.0532429028786116	0.0359214268555175	0.0292723947607509	0.0488408757017467	0.0438676256767922	0.0514831682887118	0.0296679820471373	0.025590721220415	0.0290664575366471	0.0300068076194308	0.0288756139002684	0.0371738829673659	0.031455178421576
BI	BI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BI	AUT	0.0344389931344485	0.036893324926487	0.0342808016443413	0.0327599115325989	0.0327644012722431	0.0405727180412347	0.0596173311259984	0.0384013924263336	0.0427538503285778	0.0340346384718718	0.0232971941869822	0.044443001683854	0.0407007515633785	0.0293379335853256	0.0483079140364177	0.0410066519151738	0.0297698000084505	0.0244267066187137	0.0447580289997807	0.0215004104750512	0.0513880805244972	0.0510679031907449	0.0368935618097432	0.0389739677354159	0.0390055666225404	0.051898268540979	0.0282404105405228	0.0232368406929222	0.0227635887188807	0.0459936296569453	0.0497277359657165	0.0411363111571647	0.0363999800621677	0.0269838133039708	0.0304744486964672	0.059143481037534	0.0308646958483145	0.0260247812126649	0.0242717363576007	0.0314864926995765	0.0307690050108349	0.0297408550313958	0.0309591021370563	0.0301840467770663	0.0424458470670639	0.031502626660161	0.0443559082716864	0.0467177327542317	0.0179721835854147	0.0322454768718651	0.0314788362233732	0.0196060782903784	0.021217591693013	0.0270271056615934	0.0494362161437299	0.0385403761575821	0.00805359680155929	0.0390412475301935	0.0224549909704466	0.0234263932478919	0.0453117262935047	0.035853086495527	0.0331448722960523	0.0168485445731273	0.0433057704394868	0.0432989025715362	0.0320784690663815	0.0430909430606977	0.0323766901091472	0.0198496623754273	0.0246958662599856	0.0393184130000821	0.0460001168257888	0.0367796249089053	0.0313256818541415	0.03928413773582	0.0208738153500199	0.0514042900617953	0.0452616422647831	0.0285075803868343	0.0352527803857285	0.0415194184268674	0.0420910535465276	0.0312136688661945	0.0395964706399749	0.0316555848654116	0.0448992200356554	0.0308784437004542	0.0424791871309305	0.0131685380235224	0.0314340417186021	0.0427909348261522	0.0413137499075204	0.0188459311337408	0.0242350931437086	0.0416579957776119	0.042414944880963	0.0329414767056031	0.0260110068517589	0.0388144964449835
BI	SCH	0.0237146795397141	0.0241310610945978	0.0342442231615126	0.016020558688523	0.0422742554767719	0.0254457469353596	0.0267986530916512	0.0228459653436971	0.026416714853823	0.0199441874159578	0.0277552350731478	0.0416220413099709	0.0174661910583117	0.0174224151845589	0.021228275211007	0.0228133404369319	0.0260829264060968	0.0260258662322366	0.0315916073109617	0.0353631887835275	0.025426389498707	0.0296383872402126	0.0245320912246231	0.0344126405251962	0.0289319268436784	0.0333810166590854	0.0348284882932537	0.0244239328644818	0.0233084583497644	0.023544605282355	0.0382906358156339	0.0387192351027604	0.0383863107847422	0.0212575551733133	0.032021780387253	0.0261108238994785	0.0286751020088525	0.0208559480564213	0.019260375466435	0.0422645815983035	0.0221905177666503	0.0418320226647907	0.0325532374734758	0.0260264134551474	0.0320731459739956	0.0263050576416645	0.0256653136036993	0.0269803912951424	0.0225334141694846	0.0305646169971806	0.0231167858683839	0.0194698988222909	0.0203442984464879	0.0223728094232248	0.0278204354539253	0.0314695123989553	0.0318265912744383	0.028670096751325	0.0330709856803338	0.0322995837983569	0.0231641356902053	0.0343268501599363	0.030909073157987	0.0291238410816953	0.0242973932008088	0.0157896354115498	0.0252258804494346	0.0232164620707664	0.024885504330927	0.0178910420881076	0.0249112751980007	0.0144119778653249	0.025211694118634	0.0294717156023008	0.0227946702483566	0.030048022634489	0.0255734874009559	0.0228774891308991	0.0217340802126144	0.031717633999287	0.0320539735478644	0.0163948987450562	0.0347409243927583	0.028690690285231	0.034022870420708	0.0288826384414775	0.0257711650916102	0.030124906206786	0.0339387465230135	0.0297249657416356	0.0230888287535688	0.0321083594459253	0.0158795752290624	0.0402133108915541	0.0280030620961837	0.0202774429015467	0.0319092812914534	0.016331887529327	0.0221541374167864	0.0260327945131986
BI	ASD	0.0310595912353653	0.0499665545678425	0.0366404807102196	0.0233077707634932	0.0359570666609507	0.0571232185772097	0.0321418722701716	0.0353504860161641	0.0349008598708215	0.0353022881897984	0.0302246667686066	0.0348765028939621	0.0395178190151327	0.0303576149888641	0.0284023293709707	0.0362352072396215	0.0346554725416657	0.0255940576721603	0.0485914253048887	0.0488043771185302	0.0403867612936375	0.0338092860921081	0.0298064954857717	0.0181654061153739	0.0489351934734702	0.0516087385488275	0.0296798583086382	0.019615455307706	0.0321415967959934	0.0329440225439831	0.0381008981177562	0.0492552028268933	0.0344561499429718	0.0579845756386488	0.0314401544746516	0.0475747450797461	0.0191842985340122	0.0332394164696128	0.0360043113466521	0.0507953975365245	0.0456113278341243	0.0309190267319684	0.0372619926198999	0.0335292228482536	0.046896012435188	0.0245841784215594	0.0376192629810981	0.0339938375129125	0.0275889038029989	0.0430715163903922	0.0446114519328371	0.0417340993207766	0.031177058128663	0.0381510347833416	0.0384623753565353	0.0413914800703666	0.053739484596439	0.0432285341483899	0.0446888321548157	0.0537470833236166	0.0446814063834362	0.0365022850876156	0.0398762786964628	0.0370676728382362	0.0266979509257216	0.0304570463886006	0.0355133766010382	0.0221190665826518	0.0252710559286853	0.0273357521582295	0.0216542741497644	0.0389207106789796	0.0316382876026344	0.0364137906573896	0.0177206557805876	0.0373481570124371	0.0439481569199823	0.0311181841162649	0.0311774808383046	0.0250498359416313	0.0373407346005852	0.0231838507234621	0.0264549767031332	0.0464944207274387	0.038297010969625	0.0402538242446325	0.037973817458572	0.0396365050559472	0.0306588841728404	0.0445433088364113	0.0277672809461679	0.0261444618205533	0.0435475395910738	0.0385822334575101	0.03718660673749	0.0295191049033695	0.0446781040286008	0.0279538065615343	0.0443385035677485	0.028477388458481
BI	Epi	0.0353240407756162	0.0252302896950593	0.034662976491863	0.025539400144163	0.0255799379408548	0.0310454795202177	0.0252200762955172	0.0355551342561045	0.0260035218466584	0.0284078349929448	0.0383149212938255	0.0358839632232757	0.0442882535631782	0.0382358744907328	0.0207565027870532	0.0447110406690418	0.0480029036634921	0.0427571857748989	0.0356163934119038	0.0245110877354714	0.0253277861869385	0.0378259447915309	0.0265808932203419	0.0397495412073024	0.0295169017973356	0.0297886798037826	0.0228726767506752	0.0285251861141877	0.0284100737505628	0.0344478455427747	0.0346809328563339	0.0384311240845938	0.0329583152114123	0.0368771168955049	0.0386071339633369	0.0347954973206439	0.0354003331333728	0.034092213128929	0.0391675204738004	0.0284365192649958	0.0284985149557441	0.0444903502657046	0.027694193194291	0.0315058819456126	0.031420518239401	0.0322283725924984	0.0233032570175956	0.0283681560917852	0.0288562926446347	0.0223196239420966	0.0570872440974899	0.0424449999590477	0.0470693270233116	0.0329904064254408	0.0381283402000167	0.040638592765596	0.023665979102111	0.040675958564573	0.0267924715830422	0.0318634482038065	0.0354666647491372	0.0295841435135401	0.0318091095848847	0.0310863642467168	0.025109462871904	0.037719864854723	0.027741037792402	0.0413441526181195	0.0322503230100246	0.0178540595312235	0.0223617090287114	0.027089954537411	0.0408205194078132	0.0290153668571761	0.0238568131210876	0.02636920112509	0.0326990650742654	0.035039691670795	0.0377445101539061	0.0311355138447766	0.0257827848349777	0.0285917090115896	0.0342579178504003	0.0404143442859001	0.0320392194381267	0.0203324845420925	0.0431875217291304	0.0269576706141773	0.040237276451993	0.03951956571357	0.0452388921210778	0.0433012408776433	0.0178542043540318	0.0455161037337824	0.0288336079064245	0.0261976037474633	0.0245528037434925	0.032044008386729	0.0279164544501146	0.0302713591198024
BI	ID	0.0282963767971119	0.0420458544649916	0.0229115506159706	0.0324944623428204	0.043074875970767	0.0283048524587517	0.0370193199263281	0.0283968005535758	0.0348430266826894	0.0267631216611537	0.0323896976099496	0.0473299231214896	0.0169172726127561	0.0276394542534225	0.0360472240401293	0.0404784867263243	0.0329541270365694	0.0531502057833623	0.0258418960315441	0.0392541340471034	0.0331153558765281	0.0458065253693616	0.0420845064237079	0.0446604423669544	0.0314431407769113	0.0288059141833781	0.0545066402085289	0.0312641643351397	0.0325326985991094	0.0351961296973703	0.0461760082478638	0.0359547215323175	0.0312402817406077	0.0258685256830979	0.0356275603801253	0.039097771981476	0.0218651265183083	0.0283966685886933	0.0395467111989599	0.0396024036454134	0.0313671509161786	0.0309522566078696	0.0492140298843051	0.0420081704819255	0.0345894045421093	0.0197750221485018	0.0381932885688845	0.0204394917629947	0.031124326351001	0.0388157063904636	0.0337365930733387	0.0369858787025324	0.0332459879406797	0.0391900701728541	0.0355716073673227	0.0290153836297628	0.0318938741043776	0.0384260688824732	0.0484414255572225	0.0334345975808603	0.0422288191283699	0.0379635380794677	0.0271798366168715	0.0222671010740455	0.0342650312958074	0.0245813286777287	0.0350403805767729	0.0361180005047282	0.0444088233786862	0.0333433921745924	0.0411742201443654	0.0304789245430975	0.0322582200095607	0.0378670966955384	0.0281628162185292	0.0482284876898453	0.0341008102842053	0.0405198956880672	0.0380174094336341	0.029470762085448	0.032580812547475	0.0375910584568539	0.035248181866124	0.0439618886746339	0.0273353695959282	0.0323243840265647	0.0387025918584382	0.0418304180337738	0.0360441072620058	0.0273687523460864	0.0337348712048722	0.0501782494060203	0.0534431913521991	0.0452804766808033	0.0347059074743848	0.0401573469469823	0.0275663699525302	0.0233902332969091	0.043158587416275	0.0210437656674339
BI	HTN	0.0422450646114422	0.0370090767116087	0.033123728505123	0.0418818347827502	0.0420574168651083	0.0320082798779518	0.0263828135706888	0.0331193545534938	0.0368637128685586	0.0337083966433446	0.0371981319827762	0.0450190213856137	0.0341826009562582	0.035407216565733	0.0377281280345991	0.0445963368113885	0.0308217245538265	0.0427223437835621	0.0429338032223959	0.0430465319664069	0.0320484560222578	0.032073783479805	0.0452252442709091	0.0255588368717302	0.0441960685963642	0.0313797775252149	0.021220540718591	0.0264221230396529	0.0319577169698493	0.0492769857677172	0.0332267150287439	0.0264632001283612	0.0290613686410913	0.0275842554760534	0.0418100050553108	0.0208536183337338	0.0166087267667041	0.0310003375274504	0.0256651421607211	0.0400029475528344	0.0276105718131558	0.0325882922761444	0.0380233114783842	0.0257020499668712	0.0202416175910322	0.0398539631929038	0.0277137694571949	0.0412084703607869	0.03250917689852	0.0260036421138274	0.0344424895531085	0.0327343746554021	0.0452138518527272	0.0293564285352138	0.0263831451694272	0.0343365416365802	0.0331314909318088	0.0289727110908219	0.0259146424271182	0.0265103247796062	0.0432141147473485	0.0520759954335958	0.0240058180713987	0.0161399307791135	0.0299996688339368	0.0195846666785391	0.0417642941094587	0.0175148128218664	0.0315106118245421	0.0252868695525888	0.0314604703053147	0.0384145689779841	0.0323931862995903	0.0236534433239678	0.0301722565322746	0.0276480906478955	0.0428174662170012	0.0451907452264273	0.0354268589790994	0.0349100086912331	0.0243078543227282	0.0228163547499343	0.0311441262543435	0.0362720644780131	0.0260532754824651	0.0208945833211239	0.0329323201591919	0.0245054231559872	0.0280469751025384	0.0484113528638745	0.0351756643494128	0.0315702400922119	0.0366089199259483	0.031221744884636	0.0347745389994889	0.0378543500886942	0.0276025366154035	0.0390010955621097	0.0221278346690438	0.031665609893319
BI	HD	0.0392677028671747	0.0600925407678769	0.0454782219431515	0.0500757615759142	0.0416488992806153	0.0466040002672678	0.0481469278390221	0.0417409205592112	0.0354830409010167	0.0444962475906533	0.0289601969987004	0.0404357247019163	0.0433590482463465	0.0442030932456205	0.0431304700811013	0.0455111291442308	0.0389751643393592	0.0533692821619163	0.0274695254545781	0.0408504524420187	0.0558311629044522	0.0554943317967975	0.0640151845153063	0.0654442353260715	0.0367569678271167	0.0536724037441057	0.0340496523870535	0.064213934519955	0.0370285920700604	0.0404328833177065	0.047036883826832	0.0317870701417571	0.0509011060857639	0.0266212318719682	0.0418301441645181	0.05654209432997	0.0433506453030872	0.0459868812118337	0.0320063518137472	0.0494229412324145	0.0287314101597497	0.0541506163950229	0.0299006424931231	0.0391750720090881	0.0324454809339708	0.0252360204116724	0.0502974814081817	0.0437538662906852	0.0395617932374496	0.078480776437706	0.0407299668356865	0.0441157469419734	0.0708267554467783	0.0388280080935812	0.0488342523277263	0.0341918248067445	0.052229578979098	0.0361165663781705	0.0468183407159022	0.0435118195807628	0.0545923184067312	0.0790622120458764	0.038874001222586	0.0509529518665441	0.0509815128760378	0.0493664221656796	0.0289692386867172	0.057108047087597	0.04256226591229	0.0508640327462793	0.044452803566753	0.0492248171521309	0.0426136875136218	0.0249841135876394	0.0523913733590563	0.0459654645946543	0.0373622934340015	0.0413427361309039	0.0514027442729508	0.0395735550161264	0.0422441669644637	0.0329434457697705	0.0533826798363122	0.0628325205825208	0.0552224453408252	0.04344783188262	0.0363284078526927	0.0438978752301191	0.0390190872247204	0.0281764854627536	0.0332458107599112	0.0327847319127411	0.0442670277522153	0.0538015618131069	0.0401898148720061	0.0629850956356275	0.0487212885453104	0.050992303810836	0.0313235960497369	0.0445474698740987
BI	PD	0.0332250097873522	0.0440695171779827	0.0413691928856911	0.0259099027241301	0.0414869745744323	0.0363422826008116	0.0345768031230685	0.0367380834997213	0.0434425797228822	0.032470046254231	0.0312231714739911	0.0320223822957549	0.0391471589219926	0.0351156028814284	0.035252123551346	0.0314134055148802	0.0366870877031009	0.0498543202128737	0.0559022576205309	0.0537859479967144	0.0299117565589351	0.0246844765738591	0.0370979772710308	0.0257612328443471	0.0351110334086585	0.0384684187601029	0.0417626198142979	0.0332821393571447	0.0185471836792761	0.0429710603197678	0.04222440315288	0.0337441672702522	0.0343088508030331	0.0481503944309355	0.0582561009438919	0.0277711712496081	0.0259267075854217	0.0446670903965463	0.0285673746738766	0.0339786242432173	0.037624437957655	0.0241854803029938	0.0262013498417969	0.0441296565382886	0.0216450582113569	0.0329502073627184	0.0267109332846083	0.0315937857526862	0.0444776709161361	0.0234798393484249	0.0292580577631234	0.0443922221637668	0.0381214567928571	0.0312732975955989	0.0259143866061055	0.0332114370650062	0.0488958543172635	0.0338953871175683	0.0481147176818295	0.0319591569229115	0.0344545956823495	0.0460928197158104	0.0316590034047458	0.0289475378884478	0.0211117449314119	0.0328301975061715	0.0380598168882667	0.039642201360415	0.048073702424436	0.0352335885648553	0.0298433693253837	0.0563394369623686	0.0343224827458222	0.046112807191424	0.0241906378448874	0.0415043954409339	0.0434427688400055	0.03968468463527	0.0306799075085896	0.0232322934649244	0.0603539295024452	0.0232507760069392	0.0398676309992688	0.0315013598947138	0.045484189738517	0.0342675988990508	0.0478312829724771	0.0396171449559318	0.0266509921981948	0.0252884360416455	0.0270957298230201	0.0359426512843519	0.0265689366078542	0.0314524917462391	0.0325582994426219	0.042684009039291	0.0401660810827307	0.0402205388040606	0.0477571298707653	0.0375777483747389
BI	FTD	0.0427705212619727	0.0442796106528974	0.0362749841028626	0.0496271044598719	0.0430148916784867	0.0394706353532319	0.0222721848573239	0.0237638154742216	0.0339789872922191	0.0523930128653077	0.0434611278448616	0.0399598822261006	0.0433815910770481	0.0185663184383659	0.0447909423255931	0.0331199630784396	0.0486258304022993	0.0314315478592405	0.0241353389413702	0.0277674020607389	0.0522202980127366	0.030241129030135	0.0285282352067572	0.0337890446929047	0.0379326699296574	0.0420182925272751	0.0473372746162661	0.039684527182394	0.0377302737078257	0.0445493269658714	0.0562757746735887	0.0357453602818073	0.0412456279564747	0.0400225316557899	0.0391031211740055	0.0218980674233985	0.0271210381014288	0.0501296922162881	0.0226024324597286	0.0301045632368789	0.0347378374358049	0.0385186140160894	0.0355837721214945	0.0489666682819976	0.0386848793957318	0.0559693472372173	0.0401714143808566	0.0569574752110888	0.0529453779120786	0.0377384109338119	0.0421561009149358	0.0523732063441703	0.0255101386527454	0.0471016323638262	0.0255692220405645	0.0414938520009371	0.0327527615383933	0.0510908066769687	0.0536493610346048	0.0404567516540834	0.0443633495869477	0.0622977051809869	0.02433425682821	0.0368792740399243	0.0493909049724768	0.0440212174233646	0.0299432625890297	0.0336954165864253	0.0480848484734464	0.0428539942121309	0.0573291397264308	0.0656190385875826	0.0348092686215021	0.0492567600368887	0.0430006303364839	0.0476526366930488	0.0496359840195731	0.0335596329422526	0.0280053839771293	0.0527536800293081	0.0608773022112662	0.0462100628260204	0.0367402064227157	0.0326839931814832	0.0333528314927988	0.0435402053773091	0.0329910591653088	0.0428040726456856	0.0170800878090084	0.0338795360452308	0.0526810896605507	0.048373064609886	0.0522175006969936	0.0354964978087715	0.0385538059013692	0.0495716758617304	0.0496479900069772	0.0315690237166996	0.0345608340936479	0.0266385089321314
AUT	AUT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AUT	SCH	0.0196233117429178	0.0398205639566697	0.0363804265063358	0.0348330386316032	0.0337979962514939	0.0446603742459838	0.0350335274358939	0.022289120309719	0.0137993086572374	0.0449152494320975	0.0335869670698379	0.0209974342758674	0.0228210407050833	0.0270714761549281	0.0197368532108565	0.0302885796289443	0.021846959551022	0.0316794202532615	0.0136889557174588	0.0310133425421926	0.0241471020435078	0.026476611674687	0.0214932843423057	0.0310143892240089	0.0251520141434843	0.0313197576818383	0.0335654556851602	0.0297015370312309	0.0347285020342753	0.023939362088784	0.0382813293414041	0.0268064149192246	0.0293520752780537	0.0404053082418026	0.0263842606507053	0.039290757298113	0.0262258708300358	0.0381491888190917	0.02604063300642	0.0314637782263876	0.0221335567372003	0.0411837659384921	0.0373154668258288	0.0278346473019725	0.0274019546682257	0.0269616593469612	0.0344021650998246	0.0537263565435488	0.0271560738576496	0.0311880717832033	0.0253405223884731	0.0225443391669037	0.0337018079241472	0.0277177308549866	0.0442372748295811	0.0241720597770491	0.0211346291557574	0.0275044872994738	0.030432698153407	0.0391231599746599	0.0378434498690819	0.0348839615332112	0.028049472625245	0.0430726360070734	0.0326539945918258	0.0382845089040517	0.027018863209693	0.0198538491588144	0.0331061133970503	0.0224219027628115	0.0223111151595038	0.0215639905613798	0.0363840230750052	0.036303444655772	0.0276717909812574	0.0349340447882546	0.0356352290453841	0.0375151719871156	0.0243489813132126	0.0417270122957054	0.0279734271004393	0.0457371835760673	0.0382334255931587	0.0342731492929651	0.0370057871368413	0.0193911186474893	0.0247897511315868	0.0312202761190121	0.0368167923201007	0.029931259392047	0.0480791864936681	0.0418292558047707	0.0209703603926802	0.0212719958480869	0.0237102224013026	0.0373144279762638	0.0236290093557278	0.0202295905610397	0.0243309725635096	0.0346671405333266
AUT	ASD	0.0470863572802312	0.039885008851383	0.0333878235428621	0.0525814429279938	0.0402633774516616	0.0453248629842444	0.0401040950747389	0.0217344947109352	0.030243044091958	0.0534427558470925	0.0268466945487431	0.0197512151535652	0.0293874755317406	0.0381877634983963	0.0435183791475167	0.0376127834855499	0.0332293115616064	0.0581337789148472	0.0337362878071867	0.0197326445032983	0.0533589281923692	0.0230253900567427	0.0305632275922062	0.0428166496089138	0.0454744770677052	0.0247997957719616	0.058849366243229	0.0408800929697314	0.0222958314900773	0.0363440795309372	0.0293102878338094	0.0271223766472041	0.0303256099746815	0.0440719514729139	0.0302039296605074	0.0373451139291381	0.0439724473319094	0.0347078105331771	0.0283525266100192	0.0483525338590885	0.0377673141494249	0.0357911241387802	0.0360471496727119	0.0501659904909288	0.0609397952235421	0.0251807851089806	0.0551161326930648	0.0373047337755649	0.0498742722293499	0.0578144483779496	0.0346914445695419	0.0212533223080613	0.027797442641542	0.0469813877804677	0.0405727096267001	0.0314763554317793	0.0451160270196318	0.0451592660537581	0.0404631074704463	0.0373805944455803	0.0474803814712823	0.0284558967651323	0.049859875939188	0.0481885135132004	0.0260627411096054	0.0419264396261548	0.0164869462509268	0.0534832672436993	0.0418134537863442	0.0451476511797729	0.0379237695295547	0.0395652038441504	0.0501823942267334	0.0522690506750253	0.0414655420726586	0.0302018828223273	0.0427172666357244	0.0485400585432788	0.0458718433958161	0.0289591380782911	0.0492750611922613	0.046643106427515	0.0287151873288729	0.022060183437714	0.0431212738867253	0.037023548102046	0.0583056632940599	0.0403736373201276	0.0453584671816657	0.0473478143769294	0.040230413832843	0.0350871037909494	0.0365641163216899	0.0345217801761673	0.0308522190568471	0.0230607100326426	0.0411464774504948	0.0204787869137621	0.0514586590484078	0.0475882280914623
AUT	Epi	0.0347709360378774	0.030553174282951	0.0370939816651851	0.0479742360877297	0.0396629614960133	0.0440166119719998	0.0557747240925517	0.0510716253230453	0.0351927936941437	0.0384490503984601	0.039780006527553	0.0417129109742866	0.04150212116331	0.0394277754382108	0.0316086168061984	0.0337201032358182	0.0467421445724635	0.0332252215842396	0.0273799238644127	0.0441223559245017	0.0393492006659747	0.0325469910406619	0.0334210111925654	0.0345622594007217	0.038022882266682	0.04126344088101	0.032939432384618	0.0423898963203199	0.0395480842163658	0.0310151947427864	0.0403508482313737	0.0317209451961343	0.0355064627083227	0.0341837797131908	0.0268578840510906	0.0419886240463236	0.0444680427640896	0.0413372925023156	0.0277546926255105	0.0368777661976736	0.0370726081103747	0.0180732408589081	0.0311468532032992	0.0522954817478408	0.0537361946616454	0.0348418059258636	0.0388245536898398	0.0406220236935023	0.0327109247514823	0.0373458341496026	0.0352283930701467	0.0224756505368218	0.0196325566324812	0.0368251540068823	0.0356763565585307	0.035524995014738	0.0353750447729966	0.0324248409338475	0.0453439441444888	0.0295387419687956	0.0301921945534474	0.0459114091767009	0.0388976699921951	0.0384221147159573	0.0368855583722383	0.021920545021186	0.0360545892236625	0.0407881306910661	0.0462546648398065	0.0223042706492491	0.0408787787064942	0.0434145341634643	0.040961747120255	0.0365105135914524	0.0210443104493063	0.0365506786050964	0.0382877125952661	0.0297730570243987	0.0360797622173358	0.0334916786994474	0.0518031839475286	0.0462917753490484	0.0507441341666827	0.0319106948218696	0.0365487435960693	0.0404381547607837	0.0382140325421953	0.0383836751105714	0.0437998675990775	0.0236670097596967	0.03640725182972	0.0338025748765601	0.0527271019639035	0.034794653791979	0.0327080981203027	0.0413404598535783	0.0127554972789082	0.0484530571726705	0.0256995757990815	0.0435948016637782
AUT	ID	0.044652837369775	0.0397858210584915	0.0338802605566674	0.0334342978022161	0.0469897812053757	0.0448101636346117	0.0413346774173605	0.0317643749011383	0.0255046425738923	0.0317096809304961	0.0255534309899931	0.0369693800658885	0.0508964503818965	0.0424228816552632	0.0351138374404157	0.0371992087832213	0.0460223777319825	0.0331323595430372	0.03843521509744	0.0392087895034875	0.0399039601897202	0.0417985650324366	0.030386294621832	0.0477284259603007	0.04271940922397	0.0367417242263474	0.0452693346717591	0.0278311993748218	0.0283897116853159	0.0356680348084529	0.0491687084275191	0.0319754737388555	0.0360851074772475	0.0446887629387953	0.0399305477870154	0.0445125100148824	0.0438715622449111	0.0258997839640766	0.038901851156799	0.0421911861517634	0.0424970915376024	0.0390325861735426	0.0431149459620152	0.035140880765792	0.052394313764341	0.0382925495231188	0.0382835547030679	0.0543806282365491	0.0233691599881579	0.0680747990525737	0.0318352754069007	0.039660398388025	0.0476648708133701	0.0489976807421639	0.0484360316899464	0.0303470620944043	0.0274867143497156	0.0350578438123495	0.0336092468953616	0.051310109460865	0.0478265415906864	0.032617805449067	0.0326694555647143	0.0622988008022905	0.0303413331218457	0.040407429967348	0.0472680261302295	0.0324522618744177	0.0348945820442501	0.0446058171324522	0.0305428993086396	0.0312005661655868	0.0348230258022262	0.0487631225517898	0.0236373866345726	0.0285730972400007	0.0473473076678667	0.0331006662847496	0.0418787424549483	0.0370734997355354	0.0391227426175581	0.0319147016263491	0.0430772596548425	0.0264123429177533	0.0441296778885149	0.0433220301736465	0.0471603304211424	0.0374143646366184	0.0295339013573402	0.0280612754536337	0.0377412511253293	0.0623772842372396	0.0577785255021364	0.0243218983551236	0.0434177738025337	0.0346936866791845	0.0512321623061868	0.035244390789413	0.0413311821056431	0.0303040118687532
