#communities 
1000	29
10006	13
10015	13
100287171	1
10053	8
10056	10
10058	4
10059	1
10067	24
10072	24
10092	37
10093	37
10094	37
10096	37
10097	37
10102	22
10109	37
10120	15
10121	22
1012	22
10128	17
10130	34
10131	23
10134	20
10188	13
1020	15
1021	33
10211	31
10213	38
10228	20
10236	34
10239	36
10240	34
10243	22
10247	38
10254	38
10294	33
10313	20
10314	38
10342	16
10369	20
10376	12
10380	22
10381	12
10382	34
10383	34
103910	30
10396	7
10399	29
10409	37
10426	34
10434	8
10439	24
10449	24
10452	31
10455	23
10458	30
10469	14
10476	24
10486	37
10487	37
10492	25
10493	20
10497	20
10498	29
10514	36
10525	9
10540	22
10549	9
10550	20
10552	37
10570	13
10574	15
10575	15
10576	15
10612	37
10632	17
10651	31
10652	20
10656	25
10657	13
10672	29
10681	11
10693	15
1072	37
10724	11
10726	33
10728	33
10768	14
10776	5
10787	30
10801	9
10808	33
10814	24
10815	20
10844	34
10857	17
10890	26
10900	32
10908	26
10910	33
10920	34
10935	4
10938	20
10947	36
10953	33
10961	10
10963	33
10971	30
10972	36
10982	22
10989	31
11004	22
11021	26
11031	26
11034	37
11069	32
11075	23
11076	5
11091	24
11099	13
111	11
11113	4
11130	9
11140	33
1114	36
11151	26
11159	38
11165	23
11214	29
11228	30
11234	36
112401	27
112476	31
112755	20
1129	13
11311	20
11315	5
113246	37
11331	31
11332	5
11333	24
11343	36
11345	17
113457	34
11346	37
114294	12
114569	20
114876	20
114971	36
1152	37
115704	26
1159	12
115992	27
116143	37
116841	20
116986	36
1173	8
1175	4
118	37
1182	29
1185	15
1186	31
118881	36
1191	9
119	26
120	37
1211	37
1212	37
1213	8
121457	24
125	29
126003	6
126328	31
1267	24
1271	13
1272	29
127281	32
127829	11
127833	25
128	10
1314	36
1315	36
1327	12
1329	31
133121	31
1337	13
1340	31
1345	31
1347	38
134957	20
135114	24
136319	22
1376	31
1397	2
1398	13
1399	13
1400	14
1404	24
140606	22
140735	13
140885	28
1410	5
1431	17
143187	20
144501	8
1459	36
1460	11
1462	24
146330	15
1463	29
1465	10
146691	4
146705	24
1471	18
1476	18
148252	24
1487	29
149371	8
1496	29
1499	29
1500	14
150	11
1501	32
1503	30
1508	18
1509	5
152789	23
1528	17
153364	34
1537	31
1540	12
156	11
1565	17
1576	17
157922	22
158358	4
160	37
161	8
16	33
1620	3
1622	14
162	8
1627	37
163	8
1632	24
1639	22
1641	24
164592	22
1650	17
1653	34
166614	33
1666	24
1678	8
1727	5
1737	10
1738	10
1739	13
1740	13
1741	13
1742	13
1743	23
1759	13
1767	36
1778	22
1780	22
1781	22
1783	22
1785	13
1786	30
1803	34
1804	31
1808	37
1828	25
1832	8
1891	23
1892	12
1901	11
1915	23
1917	34
192111	15
19	13
1936	23
1937	23
1938	15
1968	36
1974	36
1984	5
2011	30
201475	26
2023	3
202333	15
202559	25
2026	17
2029	32
203068	30
203	24
2036	36
2047	33
205	24
2054	20
2081	33
2098	13
2108	24
2109	24
2110	10
213	8
2171	15
217	14
2181	26
2194	33
219	38
221692	37
221955	34
2	17
2232	14
223	17
22	24
224	36
225689	33
2257	12
226	16
2266	14
2271	27
2272	14
2273	29
2280	14
22808	30
22832	22
22839	13
22848	8
22852	29
22859	7
22866	32
22872	16
22884	15
22895	26
22902	24
22908	36
22919	22
22924	22
229	16
22931	15
22933	20
22941	13
22948	15
22987	20
22999	21
23011	27
23025	21
23036	9
230	16
23085	22
23095	30
23114	13
23122	22
2312	19
23136	36
23154	17
23157	9
23168	36
23176	9
23191	30
2319	31
23205	24
23207	17
23230	13
23236	29
23265	13
23281	22
23285	27
23	10
23322	22
23325	1
23331	36
23335	16
23347	36
23396	8
23406	37
23408	24
23499	27
23513	29
23526	4
23530	22
23564	36
23576	12
23603	37
23623	30
23647	36
23673	20
23770	38
23788	20
2395	10
25	13
2550	13
2554	9
2555	38
2561	38
2562	29
2571	29
257194	9
257218	27
2572	29
25813	31
25824	10
25828	22
25843	15
25851	6
25874	23
25879	34
25885	11
25921	37
259217	36
259266	17
259282	19
25932	33
2596	12
2597	23
25977	8
25979	24
26034	11
26052	13
26059	21
26071	24
26086	11
26135	34
26153	15
2617	38
26227	4
26275	22
2631	17
26355	33
26517	30
26521	30
2653	23
2664	26
2665	26
2670	8
2697	29
26985	36
26986	34
26993	25
27044	34
27063	16
27089	31
27095	6
271	29
27130	12
27154	13
27165	32
27229	34
273	13
27347	29
274	13
27430	24
2744	24
27445	21
2745	19
2746	27
2747	27
2752	14
2764	29
2767	29
2768	29
2770	11
2771	11
2773	11
2775	11
2776	11
2781	16
2782	11
2783	11
2784	11
2785	11
2786	11
2788	11
2799	13
2801	8
2805	27
2806	17
2812	30
2821	22
2823	30
286887	8
2869	36
287	22
2879	16
2885	13
2890	20
2891	20
28952	24
2895	20
2896	11
28964	21
28976	31
28985	22
28988	23
2902	12
2904	13
29066	30
2906	13
29078	31
2912	38
2915	12
291	8
2923	9
292	10
2931	29
2932	29
2934	37
293	8
2938	24
2940	24
2950	16
2954	13
29767	24
29789	36
29796	31
29920	10
29922	22
29924	8
29966	15
29979	38
29993	13
3006	34
3007	34
3008	34
3021	34
302	17
3028	10
3029	24
3030	36
3032	36
3033	24
3039	5
3040	5
3045	24
3047	24
3064	23
308	14
30845	20
30849	30
3094	29
309	5
30968	31
3098	17
3107	7
3146	29
3155	10
3156	7
3161	22
3184	25
3190	25
319101	8
322	13
3251	17
3265	32
326624	26
3295	25
3301	33
3303	33
3304	34
3305	34
3306	33
3308	33
3309	9
3310	33
3312	33
3313	34
3320	33
3326	33
3329	14
3336	14
3337	33
3339	11
338	9
338785	8
3418	10
3419	26
3420	26
347733	15
348	17
351	24
3556	4
3612	12
361	8
3631	34
3692	17
3708	14
3710	37
3728	29
373156	17
3737	20
37	22
374291	31
374454	8
3746	12
375	36
375686	34
376267	34
3766	24
377	36
3778	8
378	36
3791	13
3796	22
3798	30
3799	30
3800	30
381	36
382	17
3831	30
3837	36
38	17
3845	35
3848	8
3849	8
3852	8
3853	8
3854	8
3856	8
3858	13
3860	8
3866	8
3868	8
3872	8
387	4
3880	8
388	4
3897	29
3916	16
3920	33
3921	34
392	4
3925	12
3927	9
3939	15
39	17
3945	15
3954	1
3959	15
396	4
4000	29
4018	9
4043	20
4045	9
4047	20
4048	37
4082	29
4099	5
4130	13
4131	5
4133	22
4134	9
4137	12
4140	30
4147	11
4155	29
4191	27
4218	26
4259	31
4282	1
4299	16
4301	30
43	3
4355	13
448834	13
4509	13
4513	38
4522	33
4625	16
4627	37
4628	30
4637	37
4644	37
4645	37
4649	4
4656	29
4676	37
4684	37
4695	31
4697	5
4698	31
4700	31
4702	31
4704	31
4705	31
4706	31
4710	31
4711	31
4712	31
4713	31
4714	31
471	17
4715	31
4716	31
4718	31
4719	31
4720	31
4722	31
4723	31
4724	31
4725	31
4726	31
4728	31
4729	31
4731	31
4735	9
4736	34
4738	34
4741	17
4744	13
4747	22
47	17
4763	14
476	29
477	16
478	7
479	7
4796	10
480	34
481	2
4830	13
4831	17
483	7
4860	3
4884	15
488	31
4900	12
490	31
4905	20
4915	33
491	13
492	30
493	13
4942	17
495	20
4967	10
4976	4
4978	9
498	30
501	10
5034	9
5037	29
5048	22
50488	33
5049	23
5050	23
5052	10
5058	30
5063	4
506	30
50807	13
50863	9
5091	27
50944	13
509	24
5095	27
5096	27
51024	1
51025	14
51056	24
51067	34
51079	31
51081	34
51097	14
51100	24
5110	17
51112	6
51127	33
51138	34
51143	22
51144	38
51164	22
51209	26
51255	27
51263	34
51283	27
51350	34
51382	16
513	38
51400	15
51466	13
51495	31
51547	34
51552	26
51569	4
515	24
5160	10
51606	16
5162	10
51633	10
5163	10
5164	10
51660	23
51663	34
51699	24
51706	38
51726	14
51727	17
51747	3
51761	7
51762	29
51807	34
5187	7
5202	11
5205	7
5211	24
5213	24
5214	17
5217	23
5223	22
522	3
5226	17
5230	33
523	31
5236	30
5245	31
5250	10
52	17
525	16
526	31
527	38
528	16
5286	37
5289	30
529	16
5306	11
5315	23
5333	24
5339	37
5354	9
535	16
5357	19
537	5
53822	17
53826	37
53904	22
53916	26
539	8
54106	4
5413	9
5414	9
54205	17
5426	23
54331	11
54413	13
54472	4
54539	31
54550	4
54734	24
54737	3
5478	10
5479	9
5481	33
548596	17
54927	31
54940	38
5499	37
5500	37
5501	37
55082	36
55083	13
55117	20
5515	15
55161	37
5516	15
55170	7
55177	30
5518	15
55187	7
5519	15
5520	15
55207	16
55210	34
55245	38
55275	20
55296	22
5530	10
55326	36
55327	13
5532	32
5534	10
55364	27
5536	33
5538	10
55423	28
55466	33
55611	10
5566	29
5567	29
55689	7
55690	11
55697	36
5573	29
55735	23
55738	26
55739	3
55752	9
55754	7
55755	22
5575	29
5576	29
55770	36
5577	29
5578	29
5579	29
5581	29
5582	33
55832	34
55917	15
5594	29
5595	29
55964	9
55967	31
55968	14
55970	11
5601	27
5602	15
5604	29
5621	24
5631	19
5645	15
5660	5
56683	19
5682	38
5683	38
5684	38
56850	26
5685	38
5686	38
5687	38
5689	38
56899	24
56904	24
5690	38
5691	38
5692	38
5693	38
5694	38
56993	10
5700	38
5701	38
5702	38
5704	38
5705	38
5707	38
5708	38
5709	38
57109	34
57142	20
57144	4
5714	38
57175	37
5717	38
57180	37
57448	29
57460	30
5746	12
57482	38
57486	24
57510	17
57524	13
57555	13
5756	37
5780	20
5781	13
5792	21
5799	13
5802	23
5803	29
5813	34
5814	34
58155	25
5832	14
5834	10
5836	10
5837	29
58512	13
5860	35
5861	26
5862	31
5864	26
5865	26
58	37
5867	26
5868	26
5869	26
5870	22
5872	26
5875	26
5878	31
5879	4
5898	32
5901	36
5906	32
5908	36
5912	32
5924	35
5930	33
5955	17
59	15
60	37
60684	6
6122	34
6124	34
6125	34
6128	34
6129	34
6130	34
6132	34
6133	34
6134	34
6136	34
6137	34
6138	34
6141	34
6142	34
6143	34
6146	34
6152	34
6156	34
6160	34
6175	34
6176	23
617	1
6181	34
6184	17
6185	17
6187	34
6188	34
6189	34
6191	34
6194	34
6201	34
6202	34
6203	34
6204	34
6206	34
6207	34
6208	34
6217	34
6222	34
6223	34
6228	34
6230	34
6231	34
6237	13
6285	12
629	8
6301	20
6327	13
6331	12
6342	11
63893	16
6389	10
63908	20
6405	27
64377	9
64423	37
6449	33
6453	13
645455	29
6455	13
6456	13
6457	13
64837	30
6487	37
6494	37
6500	33
6513	9
6520	17
6529	20
6531	12
6548	30
6566	10
6576	10
6612	3
6616	20
6620	5
6622	5
6624	17
6645	13
6647	5
6648	9
6697	30
670	24
6708	13
6709	37
6711	37
6712	37
6714	13
6720	29
6742	22
6748	17
675	38
6767	33
6801	15
6804	20
6812	20
682	36
6843	20
6844	20
6845	20
6853	13
6854	30
6855	20
6857	20
6861	26
6923	34
6950	15
7001	10
70	23
7086	17
708	34
7102	11
7153	29
7155	34
7165	24
7167	30
7168	37
7170	37
71	37
7178	23
7184	9
7203	15
7251	24
7267	36
7277	34
7278	30
7280	23
7283	34
7284	34
7295	10
729873	30
7316	38
7317	27
7323	27
7334	27
7343	36
7345	33
7381	31
7384	31
7385	31
7386	31
7402	10
7415	14
7416	17
7417	31
7430	29
7529	30
7531	30
7532	30
7533	30
7534	30
762	10
773	11
775	12
7781	36
7846	30
7879	31
7905	26
79165	4
79594	1
79659	26
79751	7
79869	3
79871	25
80007	8
80086	13
801	12
80184	22
80273	17
80342	15
8050	10
8065	34
811	9
8140	17
81488	22
81555	31
81565	22
815	12
816	12
817	12
81	37
81873	37
81876	26
818	12
821	9
824	16
8266	34
826	16
8289	29
829	37
8301	37
830	37
832	37
83658	22
83851	20
83872	32
8396	36
8402	32
8417	20
8428	15
84303	31
8447	20
84617	34
8470	30
8473	11
84790	15
84833	3
8495	24
8499	21
8508	15
8514	20
8522	13
85358	13
8537	22
85379	22
8541	21
8546	36
8573	13
8574	19
8604	29
8613	14
8615	29
8623	24
8655	22
8659	24
8671	10
8674	20
8675	20
875	38
8766	20
8773	20
8774	20
8777	13
8780	38
87	10
8848	17
8996	28
8997	11
90550	31
90799	22
908	15
9093	33
9098	4
9114	31
9126	38
9131	10
9172	16
9181	30
9217	20
92840	26
928	16
93185	34
9342	20
9349	34
9352	38
9361	17
9368	29
9377	32
9454	38
9475	4
9522	20
9559	1
9588	16
9648	22
9659	29
9662	22
975	34
9782	25
9796	23
988	36
989	9
9927	27
9961	8
998	4
57554	32
8936	30
5362	13
9545	8
9738	22
55201	17
81892	14
9341	20
4916	33
9218	31
8803	38
9861	38
8775	20
8943	36
55274	38
7857	38
55512	14
9590	29
3697	8
521	31
9804	10
79643	30
5297	7
9066	25
8448	20
9045	34
65108	22
6505	24
6447	38
6000	11
7266	33
56925	22
59345	11
79902	33
5447	17
79682	21
94081	17
51760	32
5911	32
8907	8
79671	4
91662	33
5348	2
57636	30
6710	37
8566	30
8761	34
9054	13
1428	33
80222	36
9910	26
7511	27
7005	33
9693	32
3241	36
873	17
5064	37
84687	37
9209	37
966	37
9948	37
9456	37
8867	13
9900	8
8462	30
48	3
9829	8
9892	8
4817	31
4924	11
7388	31
33	25
81889	31
18	13
55748	13
56145	13
80725	20
84932	8
8506	13
8853	13
9228	13
9229	13
92344	24
1809	14
5305	36
221545	11
5210	11
8864	23
63827	24
51440	15
7143	29
9118	29
3706	37
51473	24
55750	10
6391	4
9201	24
8825	13
8831	13
9615	13
2892	20
57502	13
9211	13
56896	9
231	8
56922	23
64087	23
9294	11
5427	23
7114	8
55848	23
9446	23
6390	10
51752	3
80777	3
91683	3
9512	3
54332	1
3720	8
54677	8
767	14
79714	13
4329	14
84152	37
7461	22
89795	22
8927	21
51560	22
79169	36
23597	22
84263	22
79641	16
4897	27
9378	13
84289	23
9568	13
9495	29
7336	27
7869	19
5550	23
987	13
9266	11
8497	21
6897	17
3043	5
5858	34
84251	13
8209	24
92255	11
489	11
4925	11
774	11
9922	11
84894	8
6594	36
8567	7
9448	15
6546	22
3780	13
51596	25
6506	12
28991	24
392862	20
51032	11
80150	29
93974	29
64324	34
8366	34
4190	33
84293	7
80331	16
57447	2
55361	24
60314	33
79012	33
814	33
9868	33
4357	14
760	14
3421	26
90580	17
353	24
4336	24
4668	24
5042	24
50	24
51031	24
55333	24
622	24
782	24
79180	24
80823	24
84193	24
85300	24
883	24
89832	24
9060	24
9230	24
94239	34
793	12
7466	17
7419	10
91663	17
8682	29
9369	13
79065	30
9551	16
5019	31
9167	31
51075	31
5510	37
9554	20
84446	30
6051	34
6305	34
79954	34
8568	9
54704	10
586	7
91283	23
