#communities 
1000	1
10006	1
10015	2
100287171	4
10053	5
10056	8
10058	6
10059	1
10067	6
10072	4
10092	5
10093	5
10094	5
10096	5
10097	5
10102	9
10109	5
10120	5
10121	5
1012	4
10128	4
10130	9
10131	10
10134	4
10188	5
1020	1
1021	2
10211	6
10213	3
10228	4
10236	9
10239	7
10240	8
10243	1
10247	4
10254	4
10294	2
10313	1
10314	2
10342	9
10369	4
10376	2
10380	4
10381	9
10382	9
10383	9
103910	2
10396	4
10399	9
10409	5
10426	9
10434	4
10439	4
10449	4
10452	10
10455	4
10458	1
10469	2
10476	9
10486	5
10487	5
10492	9
10493	4
10497	5
10498	9
10514	9
10525	9
10540	7
10549	9
10550	9
10552	5
10570	5
10574	2
10575	2
10576	2
10612	5
10632	2
10651	6
10652	4
10656	9
10657	9
10672	1
10681	7
10693	4
1072	5
10724	1
10726	2
10728	10
10768	7
10776	1
10787	1
10801	9
10808	10
10814	4
10815	4
10844	9
10857	9
10890	9
10900	1
10908	7
10910	8
10920	9
10935	9
10938	5
10947	7
10953	10
10961	8
10963	10
10971	9
10972	9
10982	3
10989	6
11004	7
11021	4
11031	4
11034	5
11069	4
11075	8
11076	1
11091	8
11099	1
111	4
11113	1
11130	4
11140	2
1114	1
11151	4
11159	3
11165	9
11214	1
11228	5
11234	8
112401	4
112476	6
112755	4
1129	1
11311	4
11315	1
113246	5
11331	4
11332	1
11333	9
11343	4
11345	4
113457	9
11346	5
114294	7
114569	4
114876	6
114971	4
1152	5
115704	4
1159	2
115992	4
116143	5
116841	4
116986	5
1173	5
1175	5
118	5
1182	1
1185	2
1186	6
118881	8
1191	1
119	4
120	5
1211	5
1212	5
1213	5
121457	4
125	9
126003	4
126328	6
1267	1
1271	3
1272	5
127281	1
127829	6
127833	9
128	5
1314	9
1315	3
1327	9
1329	3
133121	6
1337	3
1340	3
1345	6
1347	4
134957	4
135114	4
136319	5
1376	6
1397	4
1398	9
1399	1
1400	3
1404	4
140606	4
140735	1
140885	3
1410	1
1431	9
143187	4
144501	3
1459	8
1460	5
1462	4
146330	1
1463	4
1465	3
146691	5
146705	9
1471	4
1476	4
148252	4
1487	2
149371	1
1496	1
1499	1
1500	1
150	7
1501	4
1503	9
1508	4
1509	2
152789	4
1528	6
153364	9
1537	6
1540	5
156	10
1565	6
1576	9
157922	3
158358	4
160	5
161	5
16	2
1620	1
1622	1
162	1
1627	5
163	5
1632	4
1639	3
1641	4
164592	4
1650	4
1653	9
166614	10
1666	6
1678	3
1727	8
1737	6
1738	6
1739	1
1740	1
1741	1
1742	1
1743	8
1759	1
1767	9
1778	4
1780	7
1781	4
1783	4
1785	7
1786	9
1803	9
1804	6
1808	5
1828	2
1832	2
1891	4
1892	3
1901	4
1915	8
1917	9
192111	2
19	4
1936	8
1937	2
1938	2
1968	2
1974	9
1984	2
2011	1
201475	4
2023	2
202333	8
202559	9
2026	2
2029	1
203068	9
203	4
2036	1
2047	10
205	4
2054	4
2081	8
2098	3
2108	6
2109	4
2110	9
213	1
2171	2
217	3
2181	4
2194	9
219	8
221692	5
221955	9
2	4
2232	3
223	4
22	4
224	2
225689	10
2257	4
226	10
2266	4
2271	3
2272	2
2273	5
2280	7
22808	5
22832	5
22839	1
22848	5
22852	6
22859	8
22866	4
22872	9
22884	2
22895	1
22902	4
22908	4
22919	5
22924	3
229	1
22931	2
22933	4
22941	1
22948	2
22987	4
22999	1
23011	5
23025	1
23036	1
230	10
23085	5
23095	1
23114	3
23122	1
2312	2
23136	1
23154	8
23157	9
23168	1
23176	4
23191	7
2319	6
23205	1
23207	4
23230	3
23236	5
23265	1
23281	5
23285	2
23	3
23322	4
23325	5
23331	8
23335	4
23347	9
23396	5
23406	5
23408	4
23499	5
23513	1
23526	9
23530	3
23564	1
23576	1
23603	5
23623	1
23647	4
23673	4
23770	8
23788	8
2395	5
25	1
2550	3
2554	10
2555	4
2561	4
2562	4
2571	3
257194	4
257218	4
2572	1
25813	6
25824	4
25828	5
25843	4
25851	4
25874	6
25879	9
25885	4
25921	5
259217	8
259266	9
259282	4
25932	10
2596	4
2597	2
25977	5
25979	4
26034	3
26052	7
26059	1
26071	4
26086	4
26135	9
26153	3
2617	8
26227	8
26275	3
2631	2
26355	10
26517	8
26521	4
2653	4
2664	4
2665	4
2670	1
2697	7
26985	7
26986	9
26993	9
27044	9
27063	4
27089	6
27095	4
271	1
27130	7
27154	3
27165	4
27229	9
273	5
27347	1
274	5
27430	4
2744	9
27445	1
2745	4
2746	1
2747	1
2752	8
2764	4
2767	5
2768	1
2770	4
2771	4
2773	4
2775	4
2776	4
2781	7
2782	7
2783	7
2784	4
2785	7
2786	7
2788	7
2799	3
2801	4
2805	6
2806	2
2812	2
2821	4
2823	6
286887	3
2869	7
287	3
2879	9
2885	3
2890	1
2891	6
28952	8
2895	6
2896	1
28964	1
28976	6
28985	5
28988	4
2902	5
2904	1
29066	1
2906	9
29078	6
2912	4
2915	4
291	9
2923	4
292	9
2931	10
2932	1
2934	5
293	9
2938	4
2940	4
2950	1
2954	3
29767	5
29789	9
29796	6
29920	5
29922	9
29924	5
29966	2
29979	8
29993	2
3006	9
3007	9
3008	9
3021	9
302	4
3028	9
3029	4
3030	9
3032	8
3033	4
3039	6
3040	9
3045	4
3047	4
3064	2
308	2
30845	4
30849	9
3094	1
309	2
30968	6
3098	4
3107	8
3146	2
3155	9
3156	8
3161	7
3184	9
3190	9
319101	3
322	1
3251	9
3265	1
326624	4
3295	8
3301	8
3303	2
3304	2
3305	9
3306	10
3308	10
3309	8
3310	9
3312	2
3313	9
3320	10
3326	10
3329	2
3336	2
3337	8
3339	3
338	5
338785	5
3418	4
3419	4
3420	4
347733	2
348	1
351	4
3556	1
3612	1
361	5
3631	9
3692	3
3708	7
3710	6
3728	5
373156	7
3737	1
37	9
374291	6
374454	9
3746	1
375	3
375686	2
376267	9
3766	4
377	4
3778	1
378	9
3791	1
3796	10
3798	6
3799	9
3800	1
381	4
382	4
3831	1
3837	2
38	4
3845	6
3848	9
3849	9
3852	9
3853	9
3854	9
3856	9
3858	9
3860	8
3866	3
3868	9
3872	5
387	1
3880	9
388	1
3897	5
3916	9
3920	2
3921	9
392	1
3925	2
3927	8
3939	2
39	6
3945	2
3954	8
3959	2
396	1
4000	9
4018	9
4043	1
4045	4
4047	5
4048	5
4082	9
4099	4
4130	3
4131	1
4133	5
4134	8
4137	1
4140	1
4147	1
4155	1
4191	8
4218	4
4259	6
4282	10
4299	9
4301	5
43	4
4355	5
448834	3
4509	3
4513	8
4522	10
4625	5
4627	5
4628	5
4637	4
4644	5
4645	5
4649	4
4656	4
4676	5
4684	5
4695	6
4697	6
4698	6
4700	6
4702	6
4704	6
4705	6
4706	6
4710	6
4711	6
4712	6
4713	6
4714	6
471	9
4715	6
4716	6
4718	6
4719	6
4720	6
4722	6
4723	6
4724	6
4725	6
4726	6
4728	6
4729	6
4731	6
4735	4
4736	9
4738	8
4741	6
4744	3
4747	1
47	8
4763	1
476	3
477	9
478	7
479	4
4796	9
480	9
481	4
4830	9
4831	9
483	1
4860	2
4884	4
488	8
4900	7
490	9
4905	4
4915	10
491	1
492	9
493	1
4942	4
495	4
4967	5
4976	9
4978	4
498	9
501	4
5034	8
5037	1
5048	4
50488	10
5049	2
5050	2
5052	9
5058	1
5063	1
506	9
50807	1
50863	4
5091	6
50944	1
509	4
5095	4
5096	5
51024	4
51025	6
51056	6
51067	9
51079	6
51081	9
51097	4
51100	4
5110	8
51112	4
51127	10
51138	8
51143	3
51144	8
51164	4
51209	4
51255	8
51263	9
51283	8
51350	9
51382	4
513	4
51400	2
51466	1
51495	8
51547	9
51552	9
51569	1
515	9
5160	4
51606	4
5162	9
51633	8
5163	5
5164	6
51660	9
51663	9
51699	6
51706	8
51726	2
51727	2
51747	2
51761	4
51762	9
51807	2
5187	5
5202	4
5205	4
5211	5
5213	5
5214	9
5217	8
5223	8
522	6
5226	4
5230	10
523	6
5236	1
5245	6
5250	9
52	3
525	4
526	6
527	8
528	4
5286	5
5289	5
529	4
5306	5
5315	2
5333	4
5339	5
5354	1
535	6
5357	4
537	6
53822	4
53826	5
53904	4
53916	4
539	8
54106	2
5413	4
5414	1
54205	6
5426	4
54331	7
54413	1
54472	6
54539	6
54550	4
54734	9
54737	9
5478	4
5479	4
5481	9
548596	2
54927	6
54940	6
5499	5
5500	5
5501	5
55082	4
55083	1
55117	6
5515	2
55161	5
5516	2
55170	3
55177	1
5518	2
55187	4
5519	4
5520	2
55207	4
55210	8
55245	3
55275	2
55296	5
5530	3
55326	8
55327	5
5532	9
5534	4
55364	6
5536	2
5538	9
55423	3
55466	9
55611	8
5566	1
5567	4
55689	5
55690	5
55697	4
5573	6
55735	6
55738	4
55739	8
55752	4
55754	4
55755	9
5575	1
5576	1
55770	1
5577	4
5578	10
5579	10
5581	1
5582	10
55832	9
55917	4
5594	1
5595	2
55964	4
55967	6
55968	8
55970	4
5601	5
5602	5
5604	2
5621	1
5631	6
5645	4
5660	2
56683	4
5682	8
5683	8
5684	8
56850	4
5685	8
5686	8
5687	8
5689	3
56899	4
56904	4
5690	8
5691	8
5692	3
5693	8
5694	8
56993	8
5700	8
5701	8
5702	8
5704	8
5705	8
5707	8
5708	7
5709	7
57109	8
57142	1
57144	5
5714	8
57175	5
5717	3
57180	7
57448	8
57460	1
5746	7
57482	5
57486	1
57510	8
57524	4
57555	1
5756	5
5780	2
5781	1
5792	1
5799	3
5802	4
5803	1
5813	8
5814	9
58155	9
5832	9
5834	9
5836	8
5837	1
58512	9
5860	9
5861	4
5862	4
5864	1
5865	4
58	5
5867	4
5868	4
5869	4
5870	4
5872	9
5875	4
5878	6
5879	1
5898	4
5901	2
5906	4
5908	1
5912	1
5924	6
5930	3
5955	9
59	2
60	2
60684	4
6122	9
6124	9
6125	9
6128	9
6129	9
6130	9
6132	9
6133	9
6134	9
6136	9
6137	9
6138	9
6141	9
6142	9
6143	9
6146	9
6152	9
6156	9
6160	9
6175	9
6176	2
617	8
6181	9
6184	8
6185	9
6187	9
6188	9
6189	10
6191	9
6194	9
6201	9
6202	9
6203	9
6204	9
6206	8
6207	9
6208	9
6217	9
6222	9
6223	9
6228	9
6230	9
6231	9
6237	3
6285	1
629	4
6301	4
6327	1
6331	4
6342	5
63893	8
6389	8
63908	4
6405	10
64377	9
64423	5
6449	10
6453	5
645455	2
6455	7
6456	5
6457	7
64837	9
6487	9
6494	5
6500	8
6513	4
6520	2
6529	4
6531	1
6548	2
6566	8
6576	6
6612	8
6616	4
6620	7
6622	1
6624	4
6645	1
6647	8
6648	4
6697	9
670	4
6708	5
6709	5
6711	5
6712	5
6714	1
6720	2
6742	9
6748	9
675	3
6767	2
6801	2
6804	4
6812	1
682	9
6843	4
6844	4
6845	4
6853	7
6854	8
6855	4
6857	4
6861	4
6923	9
6950	2
7001	2
70	9
7086	4
708	9
7102	1
7153	9
7155	9
7165	4
7167	5
7168	5
7170	5
71	1
7178	4
7184	2
7203	2
7251	6
7267	6
7277	2
7278	2
7280	9
7283	2
7284	9
7295	9
729873	9
7316	8
7317	10
7323	4
7334	8
7343	9
7345	8
7381	6
7384	6
7385	6
7386	6
7402	1
7415	2
7416	6
7417	6
7430	1
7529	1
7531	9
7532	1
7533	1
7534	2
762	4
773	1
775	2
7781	7
7846	9
7879	6
7905	4
79165	4
79594	8
79659	4
79751	7
79869	5
79871	5
80007	4
80086	9
801	7
80184	5
80273	3
80342	4
8050	5
8065	9
811	7
8140	2
81488	4
81555	3
81565	4
815	1
816	1
817	9
81	5
81873	5
81876	4
818	6
821	9
824	1
8266	9
826	9
8289	9
829	5
8301	5
830	5
832	5
83658	4
83851	1
83872	4
8396	1
8402	9
8417	4
8428	2
84303	6
8447	4
84617	9
8470	5
8473	9
84790	2
84833	9
8495	1
8499	1
8508	2
8514	6
8522	9
85358	1
8537	1
85379	5
8541	1
8546	7
8573	1
8574	4
8604	6
8613	1
8615	4
8623	4
8655	1
8659	4
8671	4
8674	4
8675	4
875	8
8766	4
8773	4
8774	4
8777	4
8780	8
87	5
8848	7
8996	3
8997	1
90550	6
90799	5
908	2
9093	9
9098	4
9114	6
9126	5
9131	9
9172	9
9181	2
9217	6
92840	2
928	2
93185	9
9342	4
9349	8
9352	8
9361	9
9368	1
9377	9
9454	5
9475	2
9522	6
9559	4
9588	9
9648	4
9659	4
9662	5
975	9
9782	9
9796	8
988	8
989	8
9927	8
