#communities 
1000	78
10006	32
10015	63
100287171	26
10053	83
10056	15
10058	63
10059	37
10067	6
10072	6
10092	30
10093	30
10094	30
10096	30
10097	30
10102	5
10109	30
10120	73
10121	14
1012	14
10128	10
10130	59
10131	51
10134	86
10188	4
1020	73
1021	4
10211	20
10213	81
10228	86
10236	19
10239	65
10240	77
10243	80
10247	66
10254	37
10294	70
10313	25
10314	84
10342	63
10369	40
10376	33
10380	62
10381	19
10382	50
10383	16
103910	44
10396	25
10399	52
10409	30
10426	77
10434	3
10439	6
10449	6
10452	54
10455	62
10458	32
10469	45
10476	63
10486	44
10487	44
10492	19
10493	86
10497	86
10498	45
10514	39
10525	60
10540	14
10549	71
10550	25
10552	30
10570	34
10574	73
10575	73
10576	73
10612	40
10632	33
10651	20
10652	86
10656	19
10657	19
10672	18
10681	56
10693	73
1072	44
10724	61
10726	70
10728	67
10768	53
10776	85
10787	32
10801	60
10808	38
10814	6
10815	86
10844	48
10857	59
10890	68
10900	35
10908	68
10910	67
10920	28
10935	55
10938	83
10947	65
10953	4
10961	15
10963	67
10971	82
10972	23
10982	14
10989	51
11004	14
11021	14
11031	68
11034	44
11069	35
11075	51
11076	85
11091	63
11099	46
111	56
11113	32
11130	71
11140	49
1114	2
11151	3
11159	46
11165	48
11214	18
11228	82
11234	65
112401	37
112476	69
112755	86
1129	34
11311	86
11315	85
113246	57
11331	20
11332	85
11333	31
11343	2
11345	35
113457	21
11346	30
114294	24
114569	25
114876	86
114971	55
1152	57
115704	68
1159	64
115992	40
116143	57
116841	86
116986	53
1173	41
1175	32
118	13
1182	78
1185	73
1186	20
118881	7
1191	71
119	68
120	30
1211	30
1212	30
1213	83
121457	45
125	52
126003	74
126328	69
1267	63
1271	46
1272	79
127281	26
127829	45
127833	19
128	79
1314	23
1315	23
1327	24
1329	20
133121	69
1337	46
1340	20
1345	20
1347	81
134957	86
135114	6
136319	62
1376	69
1397	53
1398	41
1399	46
1400	12
1404	6
140606	14
140735	40
140885	72
1410	85
1431	85
143187	86
144501	41
1459	65
1460	61
1462	6
146330	73
1463	79
1465	1
146691	32
146705	6
1471	10
1476	10
148252	6
1487	78
149371	26
1496	78
1499	78
1500	78
150	56
1501	26
1503	82
1508	10
1509	29
152789	34
1528	59
153364	77
1537	45
1540	24
156	56
1565	59
1576	59
157922	62
158358	32
160	83
161	83
16	4
1620	31
1622	61
162	83
1627	30
163	83
1632	6
1639	14
1641	6
164592	14
1650	59
1653	28
166614	4
1666	6
1678	11
1727	29
1737	54
1738	54
1739	40
1740	40
1741	40
1742	40
1743	54
1759	34
1767	3
1778	14
1780	14
1781	14
1783	14
1785	34
1786	61
1803	48
1804	20
1808	12
1828	78
1832	41
1891	62
1892	24
1901	56
1915	51
1917	50
192111	73
19	40
1936	50
1937	50
1938	73
1968	65
1974	3
1984	85
2011	82
201475	68
2023	31
202333	71
202559	19
2026	35
2029	35
203068	48
203	6
2036	53
2047	4
205	6
2054	86
2081	27
2098	41
2108	80
2109	10
2110	54
213	41
2171	73
217	12
2181	25
2194	74
219	37
221692	44
221955	77
2	49
2232	12
223	35
22	6
224	7
225689	4
2257	24
226	9
2266	53
2271	47
2272	12
2273	31
2280	53
22808	82
22832	62
22839	46
22848	83
22852	18
22859	17
22866	26
22872	10
22884	73
22895	68
22902	6
22908	23
22919	14
22924	14
229	9
22931	73
22933	25
22941	46
22948	73
22987	86
22999	76
23011	8
23025	76
23036	71
230	9
23085	62
23095	82
23114	46
23122	14
2312	22
23136	65
23154	49
23157	60
23168	35
23176	60
23191	32
2319	20
23205	61
23207	64
23230	46
23236	78
23265	40
23281	14
23285	25
23	64
23322	62
23325	26
23331	55
23335	22
23347	8
23396	83
23406	44
23408	80
23499	8
23513	57
23526	32
23530	80
23564	53
23576	53
23603	30
23623	82
23647	65
23673	86
23770	81
23788	40
2395	15
25	46
2550	34
2554	71
2555	71
2561	71
2562	18
2571	23
257194	75
257218	37
2572	23
25813	20
25824	22
25828	14
25843	73
25851	74
25874	48
25879	39
25885	39
25921	30
259217	8
259266	33
259282	22
25932	4
2596	24
2597	79
25977	83
25979	6
26034	56
26052	34
26059	76
26071	71
26086	56
26135	78
26153	78
2617	81
26227	83
26275	80
2631	35
26355	4
26517	11
26521	11
2653	65
2664	68
2665	68
2670	41
2697	23
26985	65
26986	19
26993	7
27044	63
27063	10
27089	70
27095	74
271	78
27130	24
27154	46
27165	26
27229	48
273	83
27347	38
274	83
27430	6
2744	80
27445	76
2745	22
2746	54
2747	54
2752	12
2764	5
2767	78
2768	4
2770	56
2771	56
2773	56
2775	56
2776	56
2781	56
2782	56
2783	56
2784	56
2785	56
2786	56
2788	56
2799	46
2801	3
2805	47
2806	22
2812	45
2821	62
2823	45
286887	41
2869	65
287	14
2879	38
2885	46
2890	40
2891	40
28952	28
2895	40
2896	17
28964	76
28976	69
28985	62
28988	62
2902	13
2904	40
29066	32
2906	36
29078	69
2912	71
2915	53
291	23
2923	71
292	7
2931	4
2932	61
2934	30
293	2
2938	6
2940	6
2950	38
2954	46
29767	6
29789	65
29796	45
29920	54
29922	62
29924	83
29966	73
29979	71
29993	34
3006	7
3007	39
3008	77
3021	77
302	10
3028	54
3029	6
3030	35
3032	35
3033	5
