#communities 
1000	57
10006	1
10015	17
100287171	NA
10053	44
10056	NA
10058	NA
10059	NA
10067	NA
10072	NA
10092	31
10093	31
10094	31
10096	31
10097	31
10102	NA
10109	31
10120	36
10121	89
1012	NA
10128	84
10130	NA
10131	NA
10134	NA
10188	1
1020	36
1021	NA
10211	NA
10213	12
10228	37
10236	NA
10239	122
10240	118
10243	90
10247	NA
10254	43
10294	91
10313	44
10314	NA
10342	71
10369	NA
10376	92
10380	NA
10381	92
10382	NA
10383	NA
103910	NA
10396	70
10399	23
10409	NA
10426	23
10434	NA
10439	NA
10449	NA
10452	58
10455	NA
10458	13
10469	NA
10476	NA
10486	16
10487	NA
10492	15
10493	NA
10497	NA
10498	32
10514	88
10525	NA
10540	89
10549	64
10550	NA
10552	31
10570	NA
10574	36
10575	36
10576	36
10612	86
10632	NA
10651	93
10652	69
10656	106
10657	1
10672	NA
10681	NA
10693	125
1072	16
10724	NA
10726	20
10728	1
10768	NA
10776	NA
10787	NA
10801	NA
10808	98
10814	NA
10815	NA
10844	23
10857	56
10890	NA
10900	48
10908	NA
10910	62
10920	NA
10935	NA
10938	59
10947	NA
10953	NA
10961	NA
10963	1
10971	5
10972	NA
10982	NA
10989	100
11004	80
11021	NA
11031	NA
11034	16
11069	NA
11075	NA
11076	NA
11091	76
11099	NA
111	NA
11113	NA
11130	NA
11140	1
1114	79
11151	NA
11159	124
11165	11
11214	NA
11228	NA
11234	NA
112401	NA
112476	NA
112755	101
1129	NA
11311	103
11315	97
113246	NA
11331	40
11332	68
11333	NA
11343	NA
11345	25
113457	NA
11346	26
114294	NA
114569	44
114876	NA
114971	NA
1152	NA
115704	NA
1159	NA
115992	NA
116143	NA
116841	37
116986	NA
1173	10
1175	NA
118	NA
1182	NA
1185	NA
1186	NA
118881	NA
1191	47
119	NA
120	NA
1211	71
1212	77
1213	29
121457	110
125	NA
126003	NA
126328	27
1267	NA
1271	NA
1272	NA
127281	NA
127829	NA
127833	NA
128	120
1314	102
1315	73
1327	134
1329	NA
133121	126
1337	NA
1340	NA
1345	NA
1347	NA
134957	NA
135114	NA
136319	NA
1376	NA
1397	108
1398	1
1399	1
1400	33
1404	NA
140606	NA
140735	NA
140885	138
1410	68
1431	NA
143187	37
144501	NA
1459	10
1460	10
1462	NA
146330	NA
1463	128
1465	NA
146691	NA
146705	NA
1471	136
1476	136
148252	NA
1487	NA
149371	65
1496	NA
1499	NA
1500	NA
150	NA
1501	NA
1503	NA
1508	136
1509	NA
152789	NA
1528	NA
153364	NA
1537	NA
1540	NA
156	NA
1565	NA
1576	56
157922	NA
158358	NA
160	77
161	NA
16	NA
1620	NA
1622	NA
162	NA
1627	11
163	44
1632	NA
1639	20
1641	NA
164592	22
1650	NA
1653	NA
166614	NA
1666	116
1678	43
1727	47
1737	53
1738	53
1739	24
1740	75
1741	24
1742	24
1743	104
1759	29
1767	NA
1778	20
1780	20
1781	98
1783	NA
1785	29
1786	NA
1803	NA
1804	NA
1808	33
1828	NA
1832	57
1891	11
1892	134
1901	38
1915	32
