communities
2	29
12	56
16	59
18	15
19	43
20	30
21	29
22	29
23	49
27	40
29	33
30	29
31	2
33	61
34	21
36	7
37	9
38	59
39	41
40	17
41	43
47	2
48	33
50	2
51	42
52	40
58	17
59	59
60	59
70	25
71	17
72	59
81	17
87	4
88	1
89	17
90	42
91	42
95	49
102	43
103	61
104	61
108	32
111	32
112	43
114	31
115	35
117	17
118	17
119	29
120	17
128	43
142	60
156	1
159	59
160	17
161	17
162	17
163	17
164	17
176	40
177	40
178	59
191	72
203	35
205	40
207	1
208	1
213	29
214	40
215	38
216	49
217	49
219	2
223	49
224	33
225	38
226	2
229	1
230	2
249	71
259	29
271	31
273	15
274	25
286	17
287	7
288	31
291	4
292	59
293	59
301	49
302	49
306	49
307	48
308	56
309	41
310	48
311	61
316	43
317	42
321	40
322	61
324	7
327	35
334	59
335	29
337	29
338	49
347	29
348	29
350	15
351	29
355	40
357	40
358	32
361	2
369	72
372	51
375	29
377	33
378	59
381	35
382	49
387	40
388	15
389	15
391	15
392	15
394	59
396	15
400	35
402	30
403	35
405	42
408	59
421	43
427	33
439	2
440	49
444	2
445	7
462	40
463	40
471	40
472	60
476	49
477	59
478	35
479	29
480	59
481	40
482	51
483	29
487	31
488	38
489	49
490	38
491	43
492	43
493	43
495	35
498	59
501	7
506	72
509	49
513	2
514	38
515	29
521	72
522	60
523	35
525	35
526	38
527	31
528	30
529	35
534	35
535	38
537	35
539	49
540	29
545	60
546	60
547	32
563	71
572	1
575	43
576	43
577	43
599	35
607	29
610	40
613	15
617	72
622	60
633	41
636	35
641	60
642	29
644	33
645	59
657	42
664	35
667	17
670	39
672	60
673	1
675	2
682	35
708	59
712	29
713	29
714	59
718	29
721	7
722	72
727	29
738	35
740	59
747	33
752	17
759	38
760	59
762	40
767	40
773	32
774	32
775	48
777	25
779	59
781	56
782	42
784	48
785	1
788	61
790	72
793	40
794	42
800	71
801	17
808	17
810	17
811	49
813	72
814	42
815	42
816	42
817	42
818	17
821	49
822	49
823	25
824	1
826	72
829	17
830	17
832	17
833	15
847	40
871	2
873	49
874	56
889	33
901	30
908	72
928	40
950	35
961	35
966	17
975	59
987	41
988	61
989	25
998	15
1000	43
1002	51
1004	1
1005	1
1006	1
1007	1
1008	1
1009	43
1012	7
1013	42
1020	42
1025	61
1062	7
1063	60
1069	72
1072	17
1073	17
1080	31
1105	60
1108	60
1109	41
1123	1
1128	29
1130	59
1131	7
1147	1
1152	2
1153	61
1155	15
1159	55
1160	48
1173	17
1174	17
1175	17
1176	35
1181	42
1182	40
1185	30
1186	38
1191	41
1200	56
1211	17
1212	17
1213	17
1264	17
1266	72
1267	33
1268	32
1271	15
1272	1
1277	40
1278	35
1282	40
1284	40
1291	72
1292	7
1293	1
1302	48
1312	49
1314	51
1315	29
1327	38
1329	38
1337	15
1340	38
1345	7
1347	2
1356	29
1362	35
1363	30
1368	17
1374	72
1376	39
1384	42
1386	49
1387	60
1388	33
1397	40
1398	15
1399	40
1400	48
1404	29
1410	42
1428	41
1429	49
1431	49
1434	72
1436	40
1445	40
1452	7
1453	7
1454	7
1455	29
1456	17
1457	61
1459	61
1460	31
1462	40
1463	40
1464	43
1465	4
1468	51
1471	29
1487	60
1488	60
1495	1
1496	1
1499	1
1500	40
1501	29
1503	59
1509	49
1523	60
1525	61
1528	2
1537	49
1540	7
1545	41
1595	40
1600	41
1603	30
1605	40
1607	32
1608	29
1609	33
1610	1
1612	17
1613	17
1615	59
1620	60
1622	29
1627	17
1629	7
1630	59
1632	29
1639	7
1641	7
1642	59
1645	59
1650	49
1652	55
1653	59
1654	71
1655	61
1656	59
1657	38
1660	61
1662	59
1665	59
1666	59
1674	25
1678	2
1717	7
1723	29
1727	7
1728	42
1729	15
1730	61
1731	25
1737	49
1738	49
1739	43
1740	43
1741	43
1742	43
1743	3
1755	51
1756	43
1759	15
1762	38
1763	60
1767	71
1778	7
1780	7
1781	7
1783	7
1785	15
1786	60
1793	15
1794	15
1795	15
1804	43
1808	17
1809	17
1819	7
1821	40
1828	59
1832	59
1837	31
1838	31
1845	29
1846	1
1854	56
1855	7
1856	7
1857	7
1859	7
1891	7
1892	25
1901	32
1915	59
1917	59
1933	59
1936	59
1937	59
1938	59
1947	43
1948	40
1951	17
1952	7
1954	33
1956	40
1958	2
1965	71
1968	59
1969	40
1973	71
1974	71
1975	59
1977	71
1981	71
1982	71
1983	2
1984	2
1993	61
1994	35
1995	29
1996	61
2009	72
2010	72
2011	31
2017	17
2020	61
2021	72
2023	60
2026	59
2027	2
2033	60
2035	49
2036	42
2037	31
2038	17
2039	33
2040	17
2042	40
2043	40
2044	40
2045	43
2046	40
2047	40
2048	40
2049	40
2050	45
2051	32
2053	29
2058	72
2059	31
2060	17
2066	40
2079	59
2098	15
2107	42
2108	51
2109	51
2110	54
2125	8
2130	61
2132	48
2150	35
2152	35
2157	49
2170	38
2171	49
2173	40
2177	60
2180	35
2181	29
2182	55
2184	40
2185	40
2193	2
2194	59
2197	59
2224	29
2235	59
2239	2
2242	40
2243	49
2244	49
2245	15
2247	61
