#communities 
1000	4
10005	6
10006	4
10007	3
10014	3
10015	4
10016	4
10021	4
1002	3
10026	5
100271715	8
100287932	3
1004	4
10043	4
10044	4
10048	5
10049	3
1005	4
10055	3
10056	3
10058	7
10059	3
10061	3
1006	4
10067	1
1007	1
10072	3
10075	2
10076	4
10079	3
1008	4
10082	1
1009	4
10092	4
10093	4
10094	4
10096	4
10097	4
10100	1
10102	3
10105	4
10109	4
10111	2
10113	3
10120	4
1012	3
10121	4
10125	4
10127	7
10128	3
10129	3
10130	2
10131	3
1013	4
10133	4
10135	1
10142	4
10146	2
10147	2
10152	4
10154	4
10155	2
10156	3
10159	4
10160	4
10163	4
10165	3
10178	4
10188	4
10189	2
1020	3
10207	4
10209	2
10211	4
10213	3
102	4
10228	1
10235	2
10236	2
10238	3
10239	5
10240	2
10242	6
10243	4
10247	1
10250	2
1025	3
10270	2
10273	3
10276	4
10287	3
10290	2
10294	3
10295	1
10296	5
10297	4
103	2
10313	1
10314	1
10319	6
10320	2
10328	1
10330	3
10347	2
10367	1
10368	2
10369	4
10376	3
10381	3
10382	3
10383	3
103910	4
10391	3
10395	4
10396	1
10397	2
10398	3
10399	4
10409	4
10411	2
104	2
10419	2
10423	3
10424	3
10426	3
10427	4
10428	2
10432	2
10434	2
10439	2
10440	1
10447	1
10449	1
10452	3
10455	8
10456	3
10458	4
10460	4
10463	1
10466	1
10469	1
10471	3
10476	1
10479	5
10482	1
10484	2
10486	4
10487	4
10490	1
10492	2
10493	1
10497	1
10498	2
10499	2
10507	4
10514	2
10517	1
10521	2
10525	3
10527	4
10528	2
10529	4
10531	2
10534	3
10536	6
10539	3
10540	4
10541	2
10549	2
10550	1
10552	4
10554	1
10564	1
10565	1
10570	4
10574	3
10575	3
10576	3
10579	2
10580	4
10587	2
10592	2
10594	2
10598	3
10605	2
10606	3
10611	4
10612	4
10613	3
10615	4
10617	4
10620	3
1062	4
10627	4
1063	2
10632	4
10634	4
10636	3
10640	1
10645	3
10651	1
10652	1
10654	3
10657	4
10658	2
10659	2
10664	2
10672	4
10675	4
10681	3
10690	1
1069	3
10693	3
10694	3
1072	4
10724	1
10726	3
10728	3
10730	1
1073	4
10743	2
10749	6
10755	4
10763	3
10765	2
10767	2
10768	1
10769	4
10775	2
10787	4
10788	3
1080	3
10801	7
10808	3
10810	4
10814	1
10815	1
10817	4
10818	4
108	3
10844	3
10845	2
10856	3
10857	3
10867	1
10869	3
10881	2
10884	2
10890	1
10891	2
10900	1
10901	3
10905	5
10908	1
10910	3
10916	3
10919	2
10920	3
10921	2
10923	2
10933	2
10935	2
10938	4
10939	4
10943	2
10945	1
10947	1
10949	2
10952	3
10953	3
10959	1
10960	1
10961	3
10963	3
10965	1
10970	1
10971	4
10972	3
10973	2
10979	4
10980	3
10982	4
10985	3
10987	2
10988	1
10989	1
10991	1
10994	3
10999	3
11004	4
11007	4
11011	1
11020	4
11021	1
11031	1
11033	4
11034	4
11041	3
11047	3
11051	2
1105	2
11052	2
11059	3
11064	4
11069	1
11075	1
11076	2
11078	4
11080	3
1108	2
11083	2
1109	3
11100	2
111	3
11113	4
11117	4
11122	4
11127	4
11130	1
11135	4
11138	2
11140	3
11151	4
11152	3
11160	3
11163	3
11168	2
11170	4
11171	3
11176	4
11177	2
11178	2
11180	3
11188	4
11190	2
11194	4
11196	1
11197	2
11198	2
11212	2
11216	1
11217	4
11221	4
11222	2
11224	2
11230	1
11231	3
1123	4
112	5
112476	1
11248	4
11252	4
11253	3
11258	4
11261	1
112714	3
112724	1
11273	2
112755	1
11276	1
112802	4
1128	1
112840	1
112936	1
112937	3
112939	3
1130	2
113026	4
11311	1
1131	5
11313	2
11315	1
113157	2
11316	3
113201	1
113246	4
113263	4
11331	3
11332	1
11333	2
11334	3
11335	2
11336	1
11343	3
11344	4
11345	1
11346	4
113510	2
114088	4
114294	1
114299	1
114327	3
114569	1
1147	4
114780	2
114781	7
114784	4
114786	4
114787	2
114789	5
114793	3
114794	4
114824	4
114876	2
114880	1
114882	1
114928	1
114971	4
114991	1
115098	2
115207	4
1152	3
115286	3
1153	2
115	5
115509	2
1155	1
115557	4
115703	4
115704	1
115752	2
115827	1
1159	2
115948	8
1160	6
116151	1
116228	1
116442	1
116443	4
116835	4
116841	1
116931	2
116985	4
116986	4
116987	6
116988	3
117	4
117145	3
117159	3
117177	1
1173	4
1174	1
1175	4
1176	1
1181	3
