#communities 
1000	243
10005	1922
10006	1923
10007	1924
10014	28
10015	1925
10016	1926
10021	172
1002	244
10026	1927
100271715	3983
100287932	3984
1004	245
10043	1928
10044	1929
10048	1930
10049	1931
1005	246
10055	1932
10056	1933
10058	1934
10059	1935
10061	1936
1006	247
10067	1937
1007	248
10072	1938
10075	28
10076	1939
10079	1940
1008	249
10082	1941
1009	250
10092	1942
10093	31
10094	31
10096	31
10097	31
10100	1943
10102	1944
10105	1945
10109	31
10111	1946
10113	1947
10120	1948
1012	251
10121	1949
10125	1950
10127	1951
10128	1952
10129	1953
10130	28
10131	28
1013	119
10133	1954
10135	1955
10142	1956
10146	28
10147	1957
10152	1958
10154	1544
10155	28
10156	1959
10159	1960
10160	1961
10163	1962
10165	1963
10178	1964
10188	1965
10189	28
1020	252
10207	1966
10209	1967
10211	1968
10213	1114
102	37
10228	1298
10235	1969
10236	28
10238	28
10239	1970
10240	1971
10242	737
10243	1972
10247	861
10250	28
1025	28
10270	1973
10273	28
10276	1974
10287	1975
10290	1976
10294	1977
10295	1978
10296	1979
10297	1980
103	38
10313	1981
10314	1982
10319	1983
10320	1984
10328	1985
10330	1986
10347	1987
10367	1988
10368	1989
10369	1990
10376	28
10381	28
10382	28
10383	28
103910	3628
10391	1991
10395	1992
10396	1993
10397	28
10398	1994
10399	28
10409	31
10411	1995
104	39
10419	28
10423	1996
10424	1997
10426	28
10427	1998
10428	1999
10432	28
10434	2000
10439	2001
10440	2002
10447	2003
10449	1787
10452	2004
10455	2005
10456	2006
10458	2007
10460	2008
10463	2009
10466	2010
10469	2002
10471	2011
10476	2012
10479	2013
10482	28
10484	2014
10486	2015
10487	2016
10490	2017
10492	28
10493	2018
10497	2019
10498	2020
10499	2021
10507	2022
10514	28
10517	2023
10521	28
10525	2024
10527	2025
10528	28
10529	2026
10531	2027
10534	2028
10536	2029
10539	2030
10540	2031
10541	2032
10549	2033
10550	2034
10552	2035
10554	2036
10564	2037
10565	2038
10570	2039
10574	28
10575	28
10576	28
10579	2040
10580	2041
10587	2042
10592	2043
10594	28
10598	28
10605	2044
10606	2045
10611	2046
10612	2047
10613	2048
10615	2049
10617	2050
10620	2051
1062	253
10627	2052
1063	254
10632	2053
10634	2054
10636	2055
10640	2056
10645	2057
10651	2058
10652	2059
10654	1017
10657	28
10658	2060
10659	2061
10664	2062
10672	2063
10675	2064
10681	2065
10690	2066
1069	255
10693	2067
10694	28
1072	31
10724	2068
10726	2069
10728	2070
10730	2071
1073	31
10743	2072
10749	2073
10755	2074
10763	2075
10765	2076
10767	2077
10768	2078
10769	2079
10775	2080
10787	2081
10788	2082
1080	28
10801	2083
10808	2084
10810	2085
10814	2086
10815	2087
10817	2088
10818	2089
108	40
10844	28
10845	2090
10856	28
10857	2091
10867	2092
10869	2093
10881	2094
10884	2095
10890	2096
10891	2097
10900	2098
10901	2099
10905	812
10908	2100
10910	2101
10916	2102
10919	2103
10920	2104
10921	28
10923	2105
10933	28
10935	28
10938	2106
10939	2107
10943	2108
10945	2109
10947	2110
10949	28
10952	2111
10953	2112
10959	2113
10960	2114
10961	2115
10963	28
10965	2116
10970	2117
10971	28
10972	2118
10973	2119
10979	2120
10980	28
10982	2121
10985	2122
10987	28
10988	2123
10989	2124
10991	287
10994	2125
10999	2126
11004	2127
11007	2128
11011	2129
11020	2130
11021	2131
11031	2132
11033	2133
11034	2134
11041	2135
11047	1114
11051	28
1105	256
11052	28
11059	2136
11064	2137
11069	2138
11075	2139
11076	2140
11078	31
11080	2141
1108	257
11083	2142
1109	258
11100	28
111	41
11113	2143
11117	2144
11122	2145
11127	2146
11130	2147
11135	2148
11138	2149
11140	28
11151	2151
11152	2152
11160	2153
11163	2154
11168	2155
11170	2156
11171	2157
11176	2158
11177	2159
11178	2160
11180	2161
11188	2162
11190	28
11194	2163
11196	2164
11197	2165
11198	28
11212	2166
11216	2167
11217	31
11221	2168
11222	2169
11224	28
11230	2170
11231	2171
1123	259
112	42
112476	865
11248	2172
11252	2173
11253	2174
11258	2175
11261	2176
112714	3629
112724	3630
11273	2177
112755	3631
11276	2178
112802	3632
1128	260
112840	3633
112936	3634
112937	3635
112939	3636
1130	261
113026	3637
11311	1298
1131	262
11313	2179
11315	2180
113157	3638
11316	2181
113201	3639
113246	3640
113263	3641
11331	2182
11332	2183
11333	2184
11334	240
11335	2185
11336	2186
11343	658
11344	2187
11345	2188
11346	31
113510	3642
114088	3643
114294	3644
114299	1356
114327	205
114569	3645
1147	28
114780	3646
114781	3647
114784	3648
114786	3649
114787	3650
114789	3651
114793	3652
114794	3653
114824	3654
114876	3655
114880	3656
114882	3657
114928	3658
114971	3659
114991	3660
115098	3661
115207	3662
1152	263
115286	3663
1153	28
115	44
115509	3664
1155	264
115557	3665
115703	3666
115704	3667
115752	3668
115827	3669
1159	265
115948	3670
1160	266
116151	3671
116228	3672
116442	3673
116443	3674
116835	3675
116841	1298
116931	3676
116985	3677
116986	3678
116987	3679
116988	3680
117	45
117145	3681
117159	3682
117177	3683
1173	28
1174	267
1175	268
1176	269
1181	270
118	31
1182	271
118427	3684
118487	3685
1185	272
1186	273
118812	3686
118881	3687
1191	274
119	46
1200	275
120	47
120892	28
1211	31
1212	31
1213	28
121391	3688
121441	28
121504	28
121512	3689
122402	3690
122553	570
12	2
122961	125
123283	3691
123879	3692
124044	3693
124454	3694
124739	3695
124801	3696
124995	3697
124997	3698
125113	3699
125115	3700
125228	3701
125336	3702
125988	3703
126003	570
126006	3704
126133	3705
126206	3706
126328	865
1264	276
1266	277
1267	278
1268	279
1271	280
1272	281
127281	3708
127703	3709
1277	282
127795	3710
1278	283
127829	1440
127833	14
128	48
128178	3711
1282	284
128308	3712
1284	285
128866	3713
128869	1927
1291	286
129138	3715
1292	287
129285	3716
1293	288
129446	3717
129807	3718
1302	289
130507	3719
131118	2002
1312	290
1314	291
131474	3089
1315	292
131544	3720
131578	3721
132204	3428
132299	3722
132320	3723
1327	293
132884	3724
1329	294
133121	3725
133418	3726
133584	3727
133686	3728
1337	295
133746	3729
133957	3730
1340	296
134353	3731
134492	3732
1345	297
1347	298
134957	1298
135112	3733
135228	3734
1356	299
1362	300
136319	3735
1363	301
1368	31
136991	3736
1374	302
1376	303
138311	3737
1384	304
1386	28
1387	28
1388	303
139065	3738
139322	3739
139341	3740
1397	305
1398	28
139818	3741
1399	306
1400	307
1404	308
140460	3742
140465	3743
140469	3744
140576	3745
140707	3746
140710	3747
140730	3748
140735	3749
140803	3750
140807	3751
140831	3752
140885	3753
1410	309
142	28
142678	3754
1428	310
1429	311
143098	3755
1431	312
