#communities 
1000	24
10005	29
10006	32
10007	33
10014	4
10015	32
10016	42
10021	32
1002	24
10026	26
100271715	34
100287932	26
1004	39
10043	42
10044	32
10048	37
10049	22
1005	39
10055	22
10056	12
10058	42
10059	13
10061	26
1006	39
10067	42
1007	36
10072	40
10075	13
10076	32
10079	9
1008	16
10082	36
1009	33
10092	11
10093	11
10094	11
10096	11
10097	11
10100	1
10102	34
10105	31
10109	11
10111	39
10113	22
10120	7
1012	5
10121	34
10125	32
10127	42
10128	4
10129	22
10130	4
10131	12
1013	22
10133	1
10135	16
10142	27
10146	38
10147	26
10152	34
10154	32
10155	39
10156	26
10159	17
10160	11
10163	32
10165	26
10178	32
10188	32
10189	15
1020	7
10207	34
10209	24
10211	17
10213	13
102	32
10228	5
10235	24
10236	19
10238	7
10239	21
10240	19
10242	24
10243	23
10247	40
10250	15
1025	39
10270	15
10273	22
10276	32
10287	22
10290	24
10294	22
10295	31
10296	37
10297	34
103	15
10313	6
10314	1
10319	24
10320	39
10328	17
10330	4
10347	15
10367	24
10368	24
10369	6
10376	18
10381	18
10382	29
10383	19
103910	11
10391	22
10395	28
10396	36
10397	20
10398	11
10399	32
10409	11
10411	3
104	19
10419	39
10423	26
10424	3
10426	19
10427	36
10428	33
10432	19
10434	12
10439	24
10440	16
10447	5
10449	23
10452	26
10455	34
10456	5
10458	32
10460	40
10463	36
10466	5
10469	16
10471	29
10476	26
10479	6
10482	3
10484	36
10486	11
10487	11
10490	5
10492	15
10493	5
10497	5
10498	39
10499	39
10507	32
10514	19
10517	21
10521	15
10525	26
10527	3
10528	19
10529	34
10531	26
10534	7
10536	26
10539	33
10540	34
10541	12
10549	4
10550	26
10552	11
10554	36
10564	27
10565	27
10570	32
10574	7
10575	7
10576	7
10579	39
10580	32
10587	39
10592	26
10594	15
10598	19
10605	15
10606	4
10611	34
10612	11
10613	17
10615	34
10617	17
10620	24
1062	34
10627	11
1063	3
10632	26
10634	11
10636	22
10640	5
10645	26
10651	17
10652	5
10654	22
10657	32
10658	15
10659	20
10664	39
10672	22
10675	6
10681	22
10690	16
1069	7
10693	7
10694	7
1072	11
10724	16
10726	22
10728	22
10730	17
1073	11
10743	28
10749	28
10755	33
10763	30
10765	39
10767	21
10768	21
10769	29
10775	19
10787	32
10788	32
1080	22
10801	21
10808	22
10810	29
10814	24
10815	5
10817	32
10818	32
108	22
10844	18
10845	26
10856	39
10857	4
10867	36
10869	22
10881	24
10884	37
10890	5
10891	39
10900	38
10901	7
10905	36
10908	26
10910	22
10916	19
10919	39
10920	19
10921	15
10923	39
10933	39
10935	4
10938	5
10939	26
10943	39
10945	26
10947	21
10949	15
10952	26
10953	22
10959	36
10960	42
10961	26
10963	22
10965	7
10970	17
10971	28
10972	26
10973	38
10979	34
10980	19
10982	34
10985	26
10987	19
10988	29
10989	17
10991	42
10994	26
10999	1
11004	34
11007	34
11011	16
11020	34
11021	34
11031	5
11033	28
11034	11
11041	26
11047	13
11051	15
1105	39
11052	15
11059	13
11064	34
11069	29
11075	16
11076	24
11078	11
11080	22
1108	39
11083	15
1109	13
11100	15
111	22
11113	32
11117	34
11122	32
11127	3
11130	5
11135	20
11138	37
11140	22
11151	1
11152	33
11160	26
11163	1
11168	39
11170	34
11171	4
11176	39
11177	39
11178	12
11180	26
11188	32
11190	19
11194	11
11196	34
11197	1
11198	39
11212	24
11216	27
11217	11
11221	28
11222	37
11224	19
11230	32
11231	26
1123	28
112	6
112476	17
11248	32
11252	32
11253	32
11258	34
11261	3
112714	7
112724	5
11273	38
112755	5
11276	42
112802	34
1128	16
112840	16
112936	1
112937	26
112939	3
1130	28
113026	11
11311	5
1131	3
11313	1
11315	22
113157	33
11316	26
113201	36
113246	11
113263	27
11331	17
11332	31
11333	21
11334	12
11335	39
11336	5
11343	21
11344	11
11345	1
11346	11
113510	39
114088	5
114294	20
114299	5
114327	29
114569	5
1147	28
114780	15
114781	4
114784	32
114786	34
114787	15
114789	37
114793	26
114794	11
114824	36
114876	3
114880	17
114882	30
114928	16
114971	34
114991	3
115098	19
115207	34
1152	4
115286	13
1153	15
115	23
115509	19
1155	36
115557	32
115703	32
115704	5
115752	21
115827	27
1159	4
115948	34
1160	12
116151	32
116228	40
116442	16
116443	32
116835	34
116841	5
116931	15
116985	32
116986	31
116987	21
116988	23
117	29
117145	28
117159	19
117177	5
1173	11
1174	26
1175	11
1176	21
1181	22
118	11
1182	6
118427	33
118487	34
1185	7
1186	17
118812	34
118881	5
1191	24
119	5
1200	26
120	11
120892	11
1211	11
1212	11
1213	11
121391	18
121441	34
121504	39
121512	11
122402	22
122553	10
12	24
122961	17
123283	6
123879	19
124044	34
124454	5
124739	28
124801	19
124995	37
124997	3
125113	39
125115	34
125228	3
125336	22
125988	5
126003	10
126006	22
126133	1
126206	22
126328	17
1264	11
1266	39
1267	26
1268	22
1271	32
1272	5
127281	22
127703	34
1277	12
127795	24
1278	5
127829	5
127833	14
128	12
128178	6
1282	24
128308	37
1284	26
128866	17
128869	26
1291	26
129138	21
1292	42
129285	34
1293	30
129446	30
129807	13
1302	12
130507	23
131118	16
1312	5
1314	26
131474	33
1315	26
131544	27
131578	13
132204	36
132299	24
132320	34
1327	17
132884	26
1329	17
133121	17
133418	6
133584	30
133686	36
1337	32
133746	11
133957	17
1340	17
134353	26
134492	34
1345	17
1347	13
134957	5
135112	1
135228	11
1356	24
1362	36
136319	34
1363	28
1368	11
136991	42
1374	3
1376	23
138311	19
1384	22
1386	26
1387	39
1388	23
139065	32
139322	17
139341	1
1397	12
1398	32
139818	16
1399	32
1400	12
1404	24
140460	24
140465	11
140469	22
140576	13
140707	30
140710	34
140730	24
140735	34
140803	4
140807	18
140831	11
140885	34
1410	13
142	39
142678	13
1428	16
1429	3
143098	32
1431	4
143187	5
1434	26
143425	18
143471	13
1436	32
143872	11
143884	34
144100	28
144165	34
144402	3
1445	32
1452	34
1453	34
1454	34
145508	34
1455	24
145567	19
1456	11
1457	15
1459	15
1460	7
146057	1
146223	37
1462	24
146330	7
1463	12
1464	6
1465	24
146691	13
1468	26
147015	40
147040	19
1471	24
147179	32
147746	26
148252	24
148281	34
1487	39
1488	39
149371	34
1495	24
1496	24
1499	39
1500	24
1501	24
150209	24
1503	19
150709	18
150726	13
1509	26
151011	21
151056	31
151393	17
151742	28
151887	19
151963	34
152007	36
152185	34
1523	39
152330	13
152485	39
152503	32
1525	33
152579	5
152789	16
1528	4
153090	28
153364	19
1537	17
153733	34
1540	34
154661	24
154664	24
154796	34
