communities 
1000	1
10005	1
10006	1
10007	3
10014	2
10015	4
10016	2
10021	1
1002	2
10026	2
100271715	1
100287932	3
1004	1
10043	4
10044	5
10048	1
10049	2
1005	1
10055	3
10056	2
10058	4
10059	1
10061	2
1006	1
10067	5
1007	1
10072	1
10075	2
10076	1
10079	2
1008	2
10082	1
1009	1
10092	4
10093	1
10094	4
10096	1
10097	4
10100	4
10102	3
10105	1
10109	4
10111	2
10113	1
10120	4
1012	1
10121	2
10125	4
10127	1
10128	2
10129	1
10130	2
10131	2
1013	3
10133	1
10135	2
10142	3
10146	2
10147	2
10152	1
10154	1
10155	2
10156	1
10159	4
10160	1
10163	1
10165	1
10178	4
10188	1
10189	2
1020	1
10207	1
10209	3
10211	3
10213	3
102	1
10228	5
10235	3
10236	2
10238	2
10239	5
10240	2
10242	3
10243	1
10247	1
10250	2
1025	2
10270	2
10273	1
10276	1
10287	1
10290	3
10294	2
10295	1
10296	1
10297	1
103	2
10313	1
10314	2
10319	1
10320	3
10328	1
10330	3
10347	2
10367	3
10368	3
10369	1
10376	2
10381	1
10382	2
10383	2
103910	2
10391	1
10395	2
10396	1
10397	2
10398	1
10399	2
10409	4
10411	1
104	2
10419	2
10423	4
10424	1
10426	2
10427	1
10428	3
10432	2
10434	2
10439	4
10440	1
10447	5
10449	3
10452	1
10455	3
10456	1
10458	1
10460	1
10463	2
10466	4
10469	2
10471	1
10476	3
10479	1
10482	1
10484	2
10486	3
10487	3
10490	5
10492	2
10493	2
10497	4
10498	2
10499	1
10507	1
10514	2
10517	2
10521	2
10525	3
10527	4
10528	2
10529	1
10531	1
10534	2
10536	1
10539	2
10540	4
10541	2
10549	2
10550	5
10552	4
10554	1
10564	1
10565	1
10570	1
10574	2
10575	2
10576	2
10579	1
10580	4
10587	3
10592	5
10594	2
10598	2
10605	2
10606	2
10611	1
10612	2
10613	1
10615	1
10617	3
10620	3
1062	1
10627	1
1063	2
10632	1
10634	4
10636	1
10640	5
10645	1
10651	5
10652	5
10654	1
10657	1
10658	2
10659	1
10664	2
10672	1
10675	1
10681	3
10690	1
1069	2
10693	1
10694	2
1072	3
10724	1
10726	2
10728	3
10730	1
1073	4
10743	1
10749	1
10755	1
10763	1
10765	1
10767	1
10768	1
10769	1
10775	2
10787	1
10788	1
1080	3
10801	4
10808	2
10810	5
10814	3
10815	5
10817	1
10818	4
108	4
10844	2
10845	2
10856	2
10857	2
10867	1
10869	3
10881	3
10884	2
10890	2
10891	1
10900	1
10901	1
10905	1
10908	1
10910	1
10916	2
10919	3
10920	2
10921	2
10923	1
10933	1
10935	2
10938	4
10939	5
10943	1
10945	1
10947	1
10949	2
10952	2
10953	2
10959	3
10960	2
10961	2
10963	1
10965	1
10970	2
10971	2
10972	1
10973	2
10979	1
10980	2
10982	4
10985	2
10987	2
10988	1
10989	5
10991	1
10994	2
10999	3
11004	4
11007	3
11011	1
11020	1
11021	3
11031	5
11033	1
11034	4
11041	2
11047	3
11051	2
1105	2
11052	2
11059	1
11064	1
11069	1
11075	1
11076	5
11078	4
11080	2
1108	2
11083	1
1109	3
11100	2
111	1
11113	1
11117	1
11122	2
11127	4
11130	1
11135	1
11138	2
11140	1
11151	4
11152	1
11160	3
11163	1
11168	2
11170	1
11171	2
11176	1
11177	1
11178	1
11180	2
11188	2
11190	2
11194	1
11196	3
11197	1
11198	2
11212	2
11216	1
11217	4
11221	1
11222	2
11224	2
11230	5
11231	3
1123	1
112	1
112476	5
11248	1
11252	4
11253	2
11258	4
11261	1
112714	2
112724	1
11273	2
112755	5
11276	5
112802	2
1128	1
112840	1
112936	1
112937	2
112939	2
1130	1
113026	4
11311	1
1131	3
11313	3
11315	1
113157	2
11316	2
113201	1
113246	1
113263	1
11331	2
11332	1
11333	2
11334	5
11335	2
11336	5
11343	1
11344	4
11345	3
11346	4
113510	2
114088	3
114294	3
114299	5
114327	1
114569	5
1147	1
114780	2
114781	2
114784	1
114786	1
114787	2
114789	2
114793	4
114794	1
114824	3
114876	2
114880	5
114882	1
114928	1
114971	2
114991	2
115098	2
115207	2
1152	2
115286	1
1153	2
115	5
115509	2
1155	1
115557	1
115703	1
115704	1
115752	1
115827	3
1159	2
115948	3
1160	3
116151	5
116228	1
116442	1
116443	1
116835	1
116841	5
116931	2
116985	1
116986	4
116987	1
116988	3
117	3
117145	1
117159	2
117177	1
1173	1
1174	5
1175	4
1176	5
1181	3
118	1
1182	1
118427	3
118487	1
1185	1
1186	5
118812	1
118881	3
1191	1
119	1
1200	3
120	1
120892	1
1211	4
1212	4
1213	4
121391	3
121441	2
121504	2
121512	4
122402	1
122553	1
12	1
122961	1
123283	1
123879	2
124044	1
124454	1
124739	1
124801	2
124995	2
124997	2
125113	3
125115	1
125228	1
125336	1
125988	3
126003	5
126006	3
126133	1
126206	2
126328	1
1264	1
1266	2
1267	1
1268	1
1271	1
1272	1
127281	1
127703	1
1277	1
127795	3
1278	5
127829	1
127833	2
128	1
128178	1
1282	3
128308	2
1284	2
128866	1
128869	1
1291	2
129138	1
1292	1
129285	1
1293	1
129446	1
129807	4
1302	5
130507	1
131118	3
1312	2
1314	1
131474	2
1315	1
131544	5
131578	2
132204	1
132299	3
132320	1
1327	3
132884	1
1329	1
133121	1
133418	1
133584	2
133686	1
1337	4
133746	4
133957	3
1340	5
134353	1
134492	1
1345	5
1347	3
134957	5
135112	1
135228	4
1356	3
1362	2
136319	1
1363	1
1368	4
136991	4
1374	2
1376	1
138311	2
1384	1
1386	1
1387	1
1388	1
139065	1
139322	5
139341	1
1397	4
1398	1
139818	4
1399	1
1400	3
1404	3
140460	2
140465	4
140469	1
140576	3
140707	1
140710	3
140730	3
140735	1
140803	1
140807	1
140831	1
140885	1
1410	3
142	2
142678	1
1428	1
1429	3
143098	1
1431	2
143187	5
1434	2
143425	2
143471	3
1436	1
143872	4
143884	1
144100	1
144165	1
144402	4
1445	4
1452	1
1453	1
1454	1
145508	1
1455	1
145567	2
1456	1
1457	2
1459	1
1460	1
146057	2
146223	1
1462	1
146330	1
1463	1
1464	4
1465	4
146691	3
1468	2
147015	1
147040	2
1471	3
147179	4
147746	2
148252	3
148281	1
1487	1
1488	1
149371	5
1495	1
1496	1
1499	1
1500	1
1501	1
150209	3
1503	2
150709	3
150726	2
1509	2
151011	4
151056	1
151393	5
151742	1
151887	2
151963	1
152007	1
152185	1
1523	1
152330	2
152485	1
152503	4
1525	1
152579	5
152789	3
1528	3
153090	2
153364	2
1537	2
153733	1
1540	1
154661	5
154664	2
154796	1
154810	1
156	5
157285	3
157378	1
157680	1
157922	1
158471	2
1595	1
159	2
159989	5
1600	1
160	4
1603	3
1605	1
1607	1
1608	4
1609	1
1610	1
161	4
1612	1
1613	1
1615	2
161725	2
161742	1
16	2
1620	2
162	4
1622	1
1627	4
1629	3
1630	2
163	4
1632	3
163259	1
1639	4
1641	1
164	4
1642	2
1645	2
1650	2
165215	1
1652	3
1653	2
1654	2
1655	2
1656	2
1657	3
1660	2
1662	2
166336	3
166378	3
1665	2
166614	1
1666	2
166785	1
1674	1
167691	1
1678	3
169714	1
170692	2
170961	2
171023	3
171024	1
171425	1
1717	2
1727	1
1728	1
1729	3
1730	4
1731	4
1737	2
1738	2
1739	1
1740	1
1741	5
1742	1
1743	1
1755	2
1756	4
1759	4
1762	1
1763	1
176	3
1767	1
177	1
1778	4
1780	4
1781	2
178	2
1783	5
1785	4
1786	1
1793	1
1794	1
1795	1
1804	1
1808	1
1809	3
1819	1
1821	1
1828	2
1832	2
1837	1
1838	5
1845	3
1846	1
1854	2
1855	4
1856	1
1857	1
1859	1
1891	1
1892	3
18	3
1901	1
191	2
1915	2
1917	2
192111	2
19	2
192666	2
192669	2
1933	2
1936	2
1937	2
1938	2
1947	1
1948	5
1951	1
1952	1
1954	2
1956	5
1958	3
196374	2
196403	5
1965	2
1968	2
1969	1
197131	2
197257	2
1973	2
197322	2
1974	2
1975	2
1977	1
1981	2
1982	2
1983	1
