#communities 
273	23
1759	23
1785	23
26052	5
1020	23
5530	13
8867	23
6455	23
6456	23
30011	23
7534	47
6457	23
7431	7
392	49
5689	16
10570	23
114569	10
23176	26
10015	23
10059	38
192683	38
2885	46
3064	23
274	48
6453	43
51429	23
5303	35
92609	4
10484	38
10574	4
1639	1
26060	48
1398	46
22941	46
2017	47
50944	26
26230	23
5479	13
6386	10
51678	23
6187	28
5837	4
10273	5
2534	46
5708	5
27101	5
23386	5
8079	5
7265	5
1605	50
3688	50
87	50
7414	50
7094	50
7402	14
7846	50
2923	18
2475	15
6786	18
129285	18
811	18
26986	34
6311	23
3190	34
5094	34
5093	34
2935	34
1956	35
2010	38
2947	41
71	6
25930	23
10133	22
7316	3
3315	47
1213	43
7415	22
81631	40
9255	22
667	1
10890	22
9230	22
51552	22
22895	1
8573	1
5864	1
2316	46
10542	42
4830	49
2023	50
4893	26
7529	47
2170	50
26232	50
5162	50
26088	43
9135	43
1457	25
375	40
6272	43
11276	43
9146	13
351	44
3028	50
4747	7
5621	44
1072	6
29979	13
7165	10
6622	44
1509	44
9479	44
10211	32
4137	15
1191	44
22919	1
348	29
11140	36
5599	49
847	44
1410	44
9217	38
5354	38
10675	44
7532	47
321	44
9040	3
8650	15
55754	44
4508	44
8774	22
5684	16
1508	34
10801	26
56904	23
2280	15
5861	1
2932	15
6772	26
5578	15
5170	15
2782	5
4735	26
253260	15
84335	15
7249	47
5300	13
6009	29
5066	26
53616	47
23513	8
1739	8
10971	47
7164	10
5058	47
10987	3
11345	40
10419	25
5127	47
10458	26
5566	15
3984	47
7001	29
5581	15
7531	47
4627	25
23108	47
2037	47
11346	47
5906	40
5573	15
6854	47
8745	47
7163	10
2752	50
5160	50
226	50
8050	50
3032	50
498	50
1431	11
10452	50
2746	50
9804	50
4190	37
3030	50
4967	28
5825	16
5682	16
7536	34
5129	43
56947	38
8803	38
9632	38
50855	49
5879	49
998	49
10152	13
3708	11
6262	15
5799	46
3309	37
8027	3
9793	46
1937	7
2549	35
5786	35
2597	7
6616	38
7336	3
10540	1
3320	36
6853	44
1173	43
11047	35
5052	29
5335	46
10963	5
408	49
1445	34
1399	35
382	40
5910	49
3326	36
3312	6
1845	8
509	42
3313	11
7430	18
10454	4
7295	29
10092	35
1778	1
10439	38
1465	35
5516	4
53358	35
6642	10
7389	35
4915	43
5494	47
2288	36
3308	35
23770	5
1500	35
79026	14
51286	35
2824	35
9218	38
4035	44
81	36
5781	35
5579	15
5730	35
873	35
10457	35
966	35
7345	3
8874	47
5921	35
9253	16
9590	4
5532	35
2934	35
6900	35
7167	35
471	35
2805	35
7184	20
8404	35
9049	25
54187	35
815	36
2904	46
3927	13
816	36
817	36
5705	32
818	36
6635	16
6636	16
529	50
230	50
534	50
10006	46
10580	32
6708	26
23114	46
55740	49
7408	6
3895	49
56243	13
9456	46
5869	43
8411	43
9610	43
7905	10
7879	43
5868	43
4831	49
7334	3
55611	3
7706	3
7317	3
7335	13
93664	3
613	8
4738	3
6421	42
23558	3
8454	3
10617	3
7323	3
8237	3
10075	3
3300	5
29978	13
5887	40
22905	3
7353	22
51377	35
8452	3
55236	3
