#communities 
273	6
1759	5
1785	5
26052	36
1020	39
5530	4
8867	5
6455	20
6456	20
30011	20
7534	28
6457	20
7431	21
392	3
5689	15
10570	20
114569	16
23176	7
10015	20
10059	35
192683	14
2885	4
3064	5
274	6
6453	16
51429	5
5303	7
92609	4
10484	2
10574	13
1639	10
26060	28
1398	4
22941	4
2017	24
50944	5
26230	20
5479	4
6386	16
51678	5
6187	31
5837	10
10273	36
2534	4
5708	36
27101	36
23386	36
8079	36
7265	36
1605	29
3688	29
87	29
7414	30
7094	29
7402	8
7846	29
2923	40
2475	40
6786	32
129285	20
811	27
26986	2
6311	12
3190	2
5094	2
5093	2
2935	2
1956	29
2010	20
2947	20
71	32
25930	4
10133	19
7316	11
3315	24
1213	11
7415	19
81631	18
9255	21
667	7
10890	21
9230	14
51552	14
22895	29
8573	2
5864	29
2316	41
10542	13
4830	14
2023	28
4893	8
7529	28
2170	30
26232	29
5162	29
26088	11
9135	16
1457	26
375	18
6272	33
11276	10
9146	11
351	27
3028	27
4747	22
5621	27
1072	39
29979	11
7165	16
6622	28
1509	28
9479	27
10211	6
4137	40
1191	27
22919	10
348	32
11140	41
5599	39
847	27
1410	28
9217	27
5354	27
10675	27
7532	28
321	31
9040	33
8650	40
55754	27
4508	27
8774	31
5684	24
1508	22
10801	7
56904	18
2280	32
5861	10
2932	40
6772	38
5578	40
5170	34
2782	40
4735	41
253260	40
84335	28
7249	28
5300	22
6009	32
5066	28
53616	28
23513	35
1739	9
10971	28
7164	16
5058	39
10987	34
11345	30
10419	33
5127	28
10458	4
5566	40
3984	41
7001	29
5581	39
7531	28
4627	25
23108	28
2037	28
11346	28
5906	30
5573	34
6854	28
8745	28
7163	16
2752	27
5160	19
226	29
8050	29
3032	27
498	25
1431	21
10452	31
2746	27
9804	27
4190	29
3030	12
4967	27
5825	10
5682	10
7536	2
5129	2
56947	27
8803	2
9632	2
50855	3
5879	3
998	3
10152	4
3708	37
6262	34
5799	4
3309	6
8027	11
9793	4
1937	23
2549	29
5786	29
2597	23
6616	33
7336	31
10540	4
3320	39
6853	28
1173	37
11047	37
5052	23
5335	4
10963	41
408	39
1445	29
1399	37
382	16
5910	29
3326	41
3312	32
1845	41
509	37
3313	37
7430	27
10454	39
7295	29
10092	30
1778	10
10439	31
1465	28
5516	39
53358	30
6642	16
7389	28
4915	33
5494	41
2288	36
3308	24
23770	36
1500	24
79026	27
51286	27
2824	31
9218	27
4035	31
81	29
5781	34
5579	40
5730	28
873	31
10457	27
966	28
7345	33
8874	38
5921	29
9253	30
9590	27
5532	31
2934	28
6900	30
7167	28
471	30
2805	29
7184	6
8404	27
9049	26
54187	27
815	41
2904	4
3927	4
816	41
817	41
5705	38
818	41
6635	24
6636	24
529	29
230	29
534	30
10006	4
10580	4
6708	7
23114	4
55740	3
7408	4
3895	3
56243	5
9456	4
5869	16
8411	17
9610	17
7905	16
7879	16
5868	16
4831	17
7334	11
55611	11
7706	11
7317	11
7335	11
93664	25
613	37
4738	33
6421	12
23558	11
8454	33
10617	11
7323	25
8237	19
10075	25
3300	36
29978	11
5887	11
22905	19
7353	16
51377	37
8452	33
55236	11
997	11
9690	14
57599	11
7874	25
9097	31
8078	11
8887	11
8453	35
9100	23
80124	14
164	16
7965	14
3151	1
162	32
6855	16
28964	4
2512	5
10342	4
10236	37
60491	18
7360	2
1742	4
5062	4
4130	3
1795	4
2550	4
2571	4
287	4
26275	4
2271	4
2098	4
196403	4
9826	4
9743	3
25758	1
282974	4
147179	4
6711	7
4691	7
1627	23
8646	2
4133	11
85358	4
58512	4
4638	24
7018	33
8506	4
8724	4
9229	4
9228	4
9054	4
8570	40
51596	24
9948	32
399687	4
6506	4
54521	9
5445	3
9859	10
8936	4
9901	4
8541	18
1400	19
1936	23
5050	18
5717	23
217	21
57142	10
5216	4
1808	18
310	22
3187	18
1809	19
3336	21
29924	10
4729	10
1891	23
5802	18
1933	23
10382	36
6613	18
3735	21
10381	38
10768	23
3006	1
9446	23
833	23
10989	12
1915	20
7917	11
4715	20
3184	24
4134	4
213	10
22948	12
25934	10
51566	12
5481	10
6867	5
5217	18
