#communities 
273	13
1759	13
1785	13
26052	8
1020	13
5530	6
8867	13
6455	13
6456	13
30011	13
7534	9
6457	13
7431	7
392	6
5689	11
10570	13
114569	10
23176	16
10015	13
10059	17
192683	10
2885	6
3064	13
274	10
6453	13
51429	13
5303	16
92609	13
10484	10
10574	14
1639	3
26060	10
1398	6
22941	6
2017	9
50944	6
26230	13
5479	15
6386	10
51678	13
6187	15
5837	14
10273	8
2534	6
5708	8
27101	8
23386	8
8079	8
7265	8
1605	7
3688	7
87	7
7414	7
7094	7
7402	3
7846	7
2923	15
2475	16
6786	15
129285	15
811	15
26986	12
6311	13
3190	12
5094	12
5093	12
2935	12
1956	7
2010	13
2947	13
71	2
25930	13
10133	1
7316	5
3315	9
1213	13
7415	1
81631	10
9255	1
667	6
10890	1
9230	1
51552	1
22895	3
8573	3
5864	3
2316	6
10542	13
4830	7
2023	14
4893	16
7529	9
2170	7
26232	10
5162	15
26088	10
9135	10
1457	12
375	10
6272	10
11276	10
9146	6
351	15
3028	15
4747	7
5621	15
1072	2
29979	15
7165	10
6622	13
1509	15
9479	3
10211	18
4137	4
1191	15
22919	3
348	4
11140	4
5599	4
847	2
1410	15
9217	11
5354	17
10675	15
7532	9
321	15
9040	5
8650	4
55754	15
4508	15
8774	1
5684	11
1508	15
10801	16
56904	10
2280	6
5861	3
2932	4
6772	16
5578	4
5170	16
2782	8
4735	16
253260	16
84335	9
7249	9
5300	4
6009	5
5066	16
53616	9
23513	6
1739	6
10971	9
7164	10
5058	9
10987	5
11345	10
10419	12
5127	9
10458	6
5566	4
3984	4
7001	4
5581	4
7531	9
4627	6
23108	9
2037	9
11346	9
5906	10
5573	4
6854	9
8745	9
7163	10
2752	15
5160	15
226	15
8050	15
3032	15
498	15
1431	1
10452	15
2746	15
9804	15
4190	15
3030	15
4967	15
5825	11
5682	11
7536	12
5129	10
56947	17
8803	10
9632	10
50855	6
5879	6
998	6
10152	6
3708	6
6262	6
5799	6
3309	15
8027	6
9793	6
1937	2
2549	6
5786	6
2597	13
6616	17
7336	5
10540	3
3320	4
6853	7
1173	7
11047	15
5052	7
5335	6
10963	8
408	4
1445	16
1399	6
382	10
5910	12
3326	4
3312	8
1845	4
509	13
3313	8
7430	16
10454	14
7295	7
10092	7
1778	3
10439	17
1465	7
5516	14
53358	7
6642	10
7389	7
4915	7
5494	4
2288	4
3308	8
23770	8
1500	7
79026	18
51286	17
2824	17
9218	11
4035	3
81	4
5781	6
5579	4
5730	15
873	7
10457	7
966	7
7345	5
8874	6
5921	6
9253	7
9590	14
5532	7
2934	4
6900	7
7167	7
471	7
2805	7
7184	15
8404	7
9049	12
54187	7
815	4
2904	6
3927	6
816	4
817	4
5705	8
818	4
6635	11
6636	11
529	15
230	15
534	15
10006	6
10580	6
6708	16
23114	6
55740	6
7408	2
3895	6
56243	6
9456	6
5869	10
8411	10
9610	10
7905	10
7879	10
5868	10
4831	7
7334	5
55611	5
7706	5
7317	5
7335	15
93664	5
613	6
4738	5
6421	14
23558	11
8454	5
10617	6
7323	5
8237	2
10075	18
3300	8
29978	15
5887	10
22905	4
7353	1
51377	15
8452	5
55236	5
997	5
9690	10
57599	5
7874	5
9097	5
8078	5
8887	10
8453	5
9100	5
80124	5
164	10
7965	1
3151	18
162	7
6855	10
28964	6
2512	13
10342	6
10236	6
60491	7
7360	12
1742	6
5062	6
4130	6
1795	6
2550	6
2571	6
287	6
26275	6
2271	6
2098	6
196403	6
9826	6
9743	6
25758	18
282974	6
147179	6
6711	16
4691	12
1627	14
8646	17
4133	16
85358	6
58512	6
4638	9
7018	2
8506	6
8724	6
9229	6
9228	6
9054	6
8570	4
51596	12
9948	2
399687	6
6506	6
54521	12
5445	6
9859	3
8936	6
9901	18
8541	2
1400	1
1936	2
5050	13
5717	2
217	1
57142	10
5216	2
1808	1
310	15
3187	1
1809	1
3336	1
29924	1
4729	1
1891	2
5802	2
1933	2
10382	2
6613	2
3735	1
10381	2
10768	2
3006	18
9446	2
833	2
10989	13
1915	13
7917	15
4715	13
3184	12
4134	13
213	13
22948	14
25934	13
51566	13
5481	13
6867	13
5217	2
1499	4
51466	16
29993	16
5315	4
23111	4
128866	13
26578	13
120	3
23380	12
29072	18
23332	13
161	13
63908	17
3329	1
5064	13
8065	5
8239	13
2670	7
4741	7
5901	18
8898	7
396	6
3857	13
6709	16
80331	17
9568	2
10980	7
293	13
6804	17
5713	3
3983	2
10645	4
51555	7
51520	7
8831	6
8575	2
9796	12
6513	7
5594	4
79641	7
9377	7
51138	7
5499	14
8655	12
1155	5
5515	14
6130	9
9149	4
5236	8
84446	9
5567	4
53918	3
6093	6
6993	3
5780	10
5605	5
55738	10
4282	5
8682	8
29959	5
4478	16
9368	16
8723	10
23647	10
163	13
