#flatfile
GO:0034330	cell_junction_organization	57662
GO:0034330	cell_junction_organization	5795
GO:0034330	cell_junction_organization	5818
GO:0034330	cell_junction_organization	5872
GO:0034330	cell_junction_organization	5879
GO:0034330	cell_junction_organization	5906
GO:0034330	cell_junction_organization	5908
GO:0034330	cell_junction_organization	5962
GO:0034330	cell_junction_organization	60
GO:0034330	cell_junction_organization	6093
GO:0034330	cell_junction_organization	64398
GO:0034330	cell_junction_organization	6548
GO:0034330	cell_junction_organization	6624
GO:0034330	cell_junction_organization	6714
GO:0034330	cell_junction_organization	6801
GO:0034330	cell_junction_organization	6833
GO:0034330	cell_junction_organization	6904
GO:0034330	cell_junction_organization	7057
GO:0034330	cell_junction_organization	7070
GO:0034330	cell_junction_organization	7082
GO:0034330	cell_junction_organization	7094
GO:0034330	cell_junction_organization	71
GO:0034330	cell_junction_organization	7145
GO:0034330	cell_junction_organization	7248
GO:0034330	cell_junction_organization	7368
GO:0034330	cell_junction_organization	7414
GO:0034330	cell_junction_organization	7422
GO:0034330	cell_junction_organization	81
GO:0034330	cell_junction_organization	829
GO:0034330	cell_junction_organization	83605
GO:0034330	cell_junction_organization	83660
GO:0034330	cell_junction_organization	8443
GO:0034330	cell_junction_organization	84962
GO:0034330	cell_junction_organization	8502
GO:0034330	cell_junction_organization	8506
GO:0034330	cell_junction_organization	8650
GO:0034330	cell_junction_organization	87
GO:0034330	cell_junction_organization	88
GO:0034330	cell_junction_organization	8826
GO:0034330	cell_junction_organization	8829
GO:0034330	cell_junction_organization	8861
GO:0034330	cell_junction_organization	8874
GO:0034330	cell_junction_organization	89
GO:0034330	cell_junction_organization	90102
GO:0034330	cell_junction_organization	92140
GO:0034330	cell_junction_organization	9231
GO:0034330	cell_junction_organization	9253
GO:0034330	cell_junction_organization	928
GO:0034330	cell_junction_organization	9344
GO:0034330	cell_junction_organization	9475
GO:0034330	cell_junction_organization	9647
GO:0034330	cell_junction_organization	9693
GO:0034330	cell_junction_organization	9748
GO:0034330	cell_junction_organization	9948
GO:0034330	cell_junction_organization	998
GO:0032535	regulation_of_cellular_component_size	1002
GO:0032535	regulation_of_cellular_component_size	100287171
GO:0032535	regulation_of_cellular_component_size	10092
GO:0032535	regulation_of_cellular_component_size	10093
GO:0032535	regulation_of_cellular_component_size	10094
GO:0032535	regulation_of_cellular_component_size	10096
GO:0032535	regulation_of_cellular_component_size	10097
GO:0032535	regulation_of_cellular_component_size	10109
GO:0032535	regulation_of_cellular_component_size	10152
GO:0032535	regulation_of_cellular_component_size	10178
GO:0032535	regulation_of_cellular_component_size	1020
GO:0032535	regulation_of_cellular_component_size	10439
GO:0032535	regulation_of_cellular_component_size	10456
GO:0032535	regulation_of_cellular_component_size	10458
GO:0032535	regulation_of_cellular_component_size	10507
GO:0032535	regulation_of_cellular_component_size	10552
GO:0032535	regulation_of_cellular_component_size	10565
GO:0032535	regulation_of_cellular_component_size	1072
GO:0032535	regulation_of_cellular_component_size	1073
GO:0032535	regulation_of_cellular_component_size	10787
GO:0032535	regulation_of_cellular_component_size	10788
GO:0032535	regulation_of_cellular_component_size	11034
GO:0032535	regulation_of_cellular_component_size	11078
GO:0032535	regulation_of_cellular_component_size	11113
GO:0032535	regulation_of_cellular_component_size	11135
GO:0032535	regulation_of_cellular_component_size	11151
GO:0032535	regulation_of_cellular_component_size	11344
GO:0032535	regulation_of_cellular_component_size	1173
GO:0032535	regulation_of_cellular_component_size	118
GO:0032535	regulation_of_cellular_component_size	1182
GO:0032535	regulation_of_cellular_component_size	1185
GO:0032535	regulation_of_cellular_component_size	119
GO:0032535	regulation_of_cellular_component_size	133746
GO:0032535	regulation_of_cellular_component_size	136319
GO:0032535	regulation_of_cellular_component_size	1630
GO:0032535	regulation_of_cellular_component_size	1739
GO:0032535	regulation_of_cellular_component_size	1785
GO:0032535	regulation_of_cellular_component_size	1808
GO:0032535	regulation_of_cellular_component_size	1954
GO:0032535	regulation_of_cellular_component_size	2017
GO:0032535	regulation_of_cellular_component_size	2039
GO:0032535	regulation_of_cellular_component_size	2045
GO:0032535	regulation_of_cellular_component_size	2059
GO:0032535	regulation_of_cellular_component_size	207
GO:0032535	regulation_of_cellular_component_size	2150
GO:0032535	regulation_of_cellular_component_size	2185
GO:0032535	regulation_of_cellular_component_size	22902
GO:0032535	regulation_of_cellular_component_size	23011
GO:0032535	regulation_of_cellular_component_size	23028
GO:0032535	regulation_of_cellular_component_size	23075
GO:0032535	regulation_of_cellular_component_size	23108
GO:0032535	regulation_of_cellular_component_size	23111
GO:0032535	regulation_of_cellular_component_size	23191
GO:0032535	regulation_of_cellular_component_size	2335
GO:0032535	regulation_of_cellular_component_size	23394
GO:0032535	regulation_of_cellular_component_size	23499
GO:0032535	regulation_of_cellular_component_size	23580
GO:0032535	regulation_of_cellular_component_size	23616
GO:0032535	regulation_of_cellular_component_size	23647
GO:0032535	regulation_of_cellular_component_size	2475
GO:0032535	regulation_of_cellular_component_size	25
GO:0032535	regulation_of_cellular_component_size	253260
GO:0032535	regulation_of_cellular_component_size	2664
GO:0032535	regulation_of_cellular_component_size	27236
GO:0032535	regulation_of_cellular_component_size	2764
GO:0032535	regulation_of_cellular_component_size	2803
GO:0032535	regulation_of_cellular_component_size	2885
GO:0032535	regulation_of_cellular_component_size	2909
GO:0032535	regulation_of_cellular_component_size	2934
GO:0032535	regulation_of_cellular_component_size	29767
GO:0032535	regulation_of_cellular_component_size	3055
GO:0032535	regulation_of_cellular_component_size	3071
GO:0032535	regulation_of_cellular_component_size	310
GO:0032535	regulation_of_cellular_component_size	3326
GO:0032535	regulation_of_cellular_component_size	342184
GO:0032535	regulation_of_cellular_component_size	348
GO:0032535	regulation_of_cellular_component_size	348110
GO:0032535	regulation_of_cellular_component_size	358
GO:0032535	regulation_of_cellular_component_size	3611
GO:0032535	regulation_of_cellular_component_size	375
GO:0032535	regulation_of_cellular_component_size	3778
GO:0032535	regulation_of_cellular_component_size	3792
GO:0032535	regulation_of_cellular_component_size	382
GO:0032535	regulation_of_cellular_component_size	387
GO:0032535	regulation_of_cellular_component_size	3897
GO:0032535	regulation_of_cellular_component_size	3984
GO:0032535	regulation_of_cellular_component_size	4099
GO:0032535	regulation_of_cellular_component_size	4131
GO:0032535	regulation_of_cellular_component_size	4137
GO:0032535	regulation_of_cellular_component_size	4478
GO:0032535	regulation_of_cellular_component_size	4641
GO:0032535	regulation_of_cellular_component_size	4747
GO:0032535	regulation_of_cellular_component_size	4868
GO:0032535	regulation_of_cellular_component_size	4869
GO:0032535	regulation_of_cellular_component_size	4897
GO:0032535	regulation_of_cellular_component_size	4916
GO:0032535	regulation_of_cellular_component_size	5027
GO:0032535	regulation_of_cellular_component_size	5048
GO:0032535	regulation_of_cellular_component_size	5058
GO:0032535	regulation_of_cellular_component_size	5063
GO:0032535	regulation_of_cellular_component_size	50809
GO:0032535	regulation_of_cellular_component_size	51466
GO:0032535	regulation_of_cellular_component_size	51474
GO:0032535	regulation_of_cellular_component_size	51520
GO:0032535	regulation_of_cellular_component_size	5216
GO:0032535	regulation_of_cellular_component_size	5217
GO:0032535	regulation_of_cellular_component_size	5341
GO:0032535	regulation_of_cellular_component_size	5357
GO:0032535	regulation_of_cellular_component_size	5361
GO:0032535	regulation_of_cellular_component_size	5362
GO:0032535	regulation_of_cellular_component_size	54434
GO:0032535	regulation_of_cellular_component_size	5499
GO:0032535	regulation_of_cellular_component_size	55243
GO:0032535	regulation_of_cellular_component_size	55558
GO:0032535	regulation_of_cellular_component_size	55604
GO:0032535	regulation_of_cellular_component_size	55607
GO:0032535	regulation_of_cellular_component_size	5580
GO:0032535	regulation_of_cellular_component_size	5581
GO:0032535	regulation_of_cellular_component_size	55845
GO:0032535	regulation_of_cellular_component_size	56262
GO:0032535	regulation_of_cellular_component_size	56907
GO:0032535	regulation_of_cellular_component_size	57026
GO:0032535	regulation_of_cellular_component_size	57142
GO:0032535	regulation_of_cellular_component_size	57175
GO:0032535	regulation_of_cellular_component_size	57180
GO:0032535	regulation_of_cellular_component_size	5728
GO:0032535	regulation_of_cellular_component_size	57403
GO:0032535	regulation_of_cellular_component_size	57521
GO:0032535	regulation_of_cellular_component_size	5756
GO:0032535	regulation_of_cellular_component_size	57580
GO:0032535	regulation_of_cellular_component_size	57679
GO:0032535	regulation_of_cellular_component_size	57698
GO:0032535	regulation_of_cellular_component_size	57731
GO:0032535	regulation_of_cellular_component_size	5802
GO:0032535	regulation_of_cellular_component_size	5865
GO:0032535	regulation_of_cellular_component_size	5868
GO:0032535	regulation_of_cellular_component_size	5879
GO:0032535	regulation_of_cellular_component_size	5921
GO:0032535	regulation_of_cellular_component_size	5962
GO:0032535	regulation_of_cellular_component_size	6405
GO:0032535	regulation_of_cellular_component_size	64223
GO:0032535	regulation_of_cellular_component_size	65078
GO:0032535	regulation_of_cellular_component_size	6558
GO:0032535	regulation_of_cellular_component_size	6560
GO:0032535	regulation_of_cellular_component_size	6708
GO:0032535	regulation_of_cellular_component_size	6709
GO:0032535	regulation_of_cellular_component_size	6710
GO:0032535	regulation_of_cellular_component_size	6711
GO:0032535	regulation_of_cellular_component_size	6712
GO:0032535	regulation_of_cellular_component_size	6792
GO:0032535	regulation_of_cellular_component_size	6900
GO:0032535	regulation_of_cellular_component_size	7111
GO:0032535	regulation_of_cellular_component_size	7114
GO:0032535	regulation_of_cellular_component_size	7143
GO:0032535	regulation_of_cellular_component_size	7224
GO:0032535	regulation_of_cellular_component_size	7248
GO:0032535	regulation_of_cellular_component_size	7410
GO:0032535	regulation_of_cellular_component_size	7422
GO:0032535	regulation_of_cellular_component_size	7430
GO:0032535	regulation_of_cellular_component_size	7454
GO:0032535	regulation_of_cellular_component_size	80206
GO:0032535	regulation_of_cellular_component_size	81565
GO:0032535	regulation_of_cellular_component_size	81873
GO:0032535	regulation_of_cellular_component_size	822
GO:0032535	regulation_of_cellular_component_size	829
GO:0032535	regulation_of_cellular_component_size	830
GO:0032535	regulation_of_cellular_component_size	8301
GO:0032535	regulation_of_cellular_component_size	832
GO:0032535	regulation_of_cellular_component_size	83547
GO:0032535	regulation_of_cellular_component_size	8440
GO:0032535	regulation_of_cellular_component_size	8482
GO:0032535	regulation_of_cellular_component_size	85358
GO:0032535	regulation_of_cellular_component_size	85464
GO:0032535	regulation_of_cellular_component_size	85477
GO:0032535	regulation_of_cellular_component_size	8766
GO:0032535	regulation_of_cellular_component_size	8799
GO:0032535	regulation_of_cellular_component_size	88
GO:0032535	regulation_of_cellular_component_size	8829
GO:0032535	regulation_of_cellular_component_size	8851
GO:0032535	regulation_of_cellular_component_size	8936
GO:0032535	regulation_of_cellular_component_size	8976
GO:0032535	regulation_of_cellular_component_size	9026
GO:0032535	regulation_of_cellular_component_size	91663
GO:0032535	regulation_of_cellular_component_size	9353
GO:0032535	regulation_of_cellular_component_size	9368
GO:0032535	regulation_of_cellular_component_size	9463
GO:0032535	regulation_of_cellular_component_size	9535
GO:0032535	regulation_of_cellular_component_size	9706
GO:0032535	regulation_of_cellular_component_size	9798
GO:0032535	regulation_of_cellular_component_size	9821
GO:0032535	regulation_of_cellular_component_size	9948
GO:0034329	cell_junction_assembly	10015
GO:0034329	cell_junction_assembly	10207
GO:0034329	cell_junction_assembly	10211
GO:0034329	cell_junction_assembly	10395
GO:0034329	cell_junction_assembly	10580
GO:0034329	cell_junction_assembly	10979
GO:0034329	cell_junction_assembly	143098
GO:0034329	cell_junction_assembly	1495
GO:0034329	cell_junction_assembly	1499
GO:0034329	cell_junction_assembly	1613
GO:0034329	cell_junction_assembly	1739
GO:0034329	cell_junction_assembly	1828
GO:0034329	cell_junction_assembly	2017
GO:0034329	cell_junction_assembly	2039
GO:0034329	cell_junction_assembly	2042
GO:0034329	cell_junction_assembly	2185
GO:0034329	cell_junction_assembly	23114
GO:0034329	cell_junction_assembly	23122
GO:0034329	cell_junction_assembly	23136
GO:0034329	cell_junction_assembly	2316
GO:0034329	cell_junction_assembly	2318
GO:0034329	cell_junction_assembly	23332
GO:0034329	cell_junction_assembly	2335
GO:0034329	cell_junction_assembly	23396
GO:0034329	cell_junction_assembly	23499
GO:0034329	cell_junction_assembly	23603
GO:0034329	cell_junction_assembly	23616
GO:0034329	cell_junction_assembly	25
GO:0034329	cell_junction_assembly	2697
GO:0034329	cell_junction_assembly	2824
GO:0034329	cell_junction_assembly	287
GO:0034329	cell_junction_assembly	324
GO:0034329	cell_junction_assembly	342184
GO:0034329	cell_junction_assembly	347
GO:0034329	cell_junction_assembly	3611
GO:0034329	cell_junction_assembly	3655
GO:0034329	cell_junction_assembly	3691
GO:0034329	cell_junction_assembly	3728
GO:0034329	cell_junction_assembly	3791
GO:0034329	cell_junction_assembly	3852
GO:0034329	cell_junction_assembly	3861
GO:0034329	cell_junction_assembly	387
GO:0034329	cell_junction_assembly	389
GO:0034329	cell_junction_assembly	3909
GO:0034329	cell_junction_assembly	3911
GO:0034329	cell_junction_assembly	3915
GO:0034329	cell_junction_assembly	402
GO:0034329	cell_junction_assembly	4641
GO:0034329	cell_junction_assembly	4649
GO:0034329	cell_junction_assembly	4983
GO:0034329	cell_junction_assembly	5170
GO:0034329	cell_junction_assembly	5318
GO:0034329	cell_junction_assembly	5339
GO:0034329	cell_junction_assembly	54828
GO:0034329	cell_junction_assembly	5566
GO:0034329	cell_junction_assembly	5578
GO:0034329	cell_junction_assembly	5584
GO:0034329	cell_junction_assembly	5586
GO:0034329	cell_junction_assembly	55920
GO:0034329	cell_junction_assembly	56288
GO:0034329	cell_junction_assembly	5728
GO:0034329	cell_junction_assembly	5747
GO:0034329	cell_junction_assembly	57662
GO:0034329	cell_junction_assembly	5795
GO:0034329	cell_junction_assembly	5872
GO:0034329	cell_junction_assembly	5879
GO:0034329	cell_junction_assembly	5906
GO:0034329	cell_junction_assembly	5908
GO:0034329	cell_junction_assembly	60
GO:0034329	cell_junction_assembly	6093
GO:0034329	cell_junction_assembly	64398
GO:0034329	cell_junction_assembly	6548
GO:0034329	cell_junction_assembly	6624
GO:0034329	cell_junction_assembly	6714
GO:0034329	cell_junction_assembly	6801
GO:0034329	cell_junction_assembly	6904
GO:0034329	cell_junction_assembly	7057
GO:0034329	cell_junction_assembly	7070
GO:0034329	cell_junction_assembly	7082
GO:0034329	cell_junction_assembly	7094
GO:0034329	cell_junction_assembly	71
GO:0034329	cell_junction_assembly	7145
GO:0034329	cell_junction_assembly	7248
GO:0034329	cell_junction_assembly	7368
GO:0034329	cell_junction_assembly	7414
GO:0034329	cell_junction_assembly	7422
GO:0034329	cell_junction_assembly	81
GO:0034329	cell_junction_assembly	829
GO:0034329	cell_junction_assembly	83660
GO:0034329	cell_junction_assembly	8443
GO:0034329	cell_junction_assembly	84962
GO:0034329	cell_junction_assembly	8502
GO:0034329	cell_junction_assembly	8506
GO:0034329	cell_junction_assembly	87
GO:0034329	cell_junction_assembly	88
GO:0034329	cell_junction_assembly	8826
GO:0034329	cell_junction_assembly	8829
GO:0034329	cell_junction_assembly	8861
GO:0034329	cell_junction_assembly	8874
GO:0034329	cell_junction_assembly	89
GO:0034329	cell_junction_assembly	90102
GO:0034329	cell_junction_assembly	92140
GO:0034329	cell_junction_assembly	9231
GO:0034329	cell_junction_assembly	928
GO:0034329	cell_junction_assembly	9344
GO:0034329	cell_junction_assembly	9475
GO:0034329	cell_junction_assembly	9647
GO:0034329	cell_junction_assembly	9693
GO:0034329	cell_junction_assembly	9748
GO:0034329	cell_junction_assembly	9948
GO:0034329	cell_junction_assembly	998
GO:0010721	negative_regulation_of_cell_development	1020
GO:0010721	negative_regulation_of_cell_development	10498
GO:0010721	negative_regulation_of_cell_development	10769
GO:0010721	negative_regulation_of_cell_development	11075
GO:0010721	negative_regulation_of_cell_development	112
GO:0010721	negative_regulation_of_cell_development	11221
GO:0010721	negative_regulation_of_cell_development	112755
GO:0010721	negative_regulation_of_cell_development	1400
GO:0010721	negative_regulation_of_cell_development	147040
GO:0010721	negative_regulation_of_cell_development	1495
GO:0010721	negative_regulation_of_cell_development	1499
GO:0010721	negative_regulation_of_cell_development	152330
GO:0010721	negative_regulation_of_cell_development	1600
GO:0010721	negative_regulation_of_cell_development	1620
GO:0010721	negative_regulation_of_cell_development	1630
GO:0010721	negative_regulation_of_cell_development	1656
GO:0010721	negative_regulation_of_cell_development	1809
GO:0010721	negative_regulation_of_cell_development	1948
GO:0010721	negative_regulation_of_cell_development	1977
GO:0010721	negative_regulation_of_cell_development	2039
GO:0010721	negative_regulation_of_cell_development	2043
GO:0010721	negative_regulation_of_cell_development	2045
GO:0010721	negative_regulation_of_cell_development	2048
GO:0010721	negative_regulation_of_cell_development	2066
GO:0010721	negative_regulation_of_cell_development	22871
GO:0010721	negative_regulation_of_cell_development	2288
GO:0010721	negative_regulation_of_cell_development	22891
GO:0010721	negative_regulation_of_cell_development	2290
GO:0010721	negative_regulation_of_cell_development	22902
GO:0010721	negative_regulation_of_cell_development	22933
GO:0010721	negative_regulation_of_cell_development	23108
GO:0010721	negative_regulation_of_cell_development	23111
GO:0010721	negative_regulation_of_cell_development	23258
GO:0010721	negative_regulation_of_cell_development	23380
GO:0010721	negative_regulation_of_cell_development	23405
GO:0010721	negative_regulation_of_cell_development	23603
GO:0010721	negative_regulation_of_cell_development	2539
GO:0010721	negative_regulation_of_cell_development	25791
GO:0010721	negative_regulation_of_cell_development	2580
GO:0010721	negative_regulation_of_cell_development	259266
GO:0010721	negative_regulation_of_cell_development	26052
GO:0010721	negative_regulation_of_cell_development	2664
GO:0010721	negative_regulation_of_cell_development	2670
GO:0010721	negative_regulation_of_cell_development	27124
GO:0010721	negative_regulation_of_cell_development	27339
GO:0010721	negative_regulation_of_cell_development	2931
GO:0010721	negative_regulation_of_cell_development	2932
GO:0010721	negative_regulation_of_cell_development	3066
GO:0010721	negative_regulation_of_cell_development	3280
GO:0010721	negative_regulation_of_cell_development	3418
GO:0010721	negative_regulation_of_cell_development	348
GO:0010721	negative_regulation_of_cell_development	349667
GO:0010721	negative_regulation_of_cell_development	351
GO:0010721	negative_regulation_of_cell_development	382
GO:0010721	negative_regulation_of_cell_development	387
GO:0010721	negative_regulation_of_cell_development	3956
GO:0010721	negative_regulation_of_cell_development	396
GO:0010721	negative_regulation_of_cell_development	4035
GO:0010721	negative_regulation_of_cell_development	4038
GO:0010721	negative_regulation_of_cell_development	4099
GO:0010721	negative_regulation_of_cell_development	4763
GO:0010721	negative_regulation_of_cell_development	4776
GO:0010721	negative_regulation_of_cell_development	4882
GO:0010721	negative_regulation_of_cell_development	4916
GO:0010721	negative_regulation_of_cell_development	4974
GO:0010721	negative_regulation_of_cell_development	5048
GO:0010721	negative_regulation_of_cell_development	5058
GO:0010721	negative_regulation_of_cell_development	50807
GO:0010721	negative_regulation_of_cell_development	5108
GO:0010721	negative_regulation_of_cell_development	53335
GO:0010721	negative_regulation_of_cell_development	54413
GO:0010721	negative_regulation_of_cell_development	5530
GO:0010721	negative_regulation_of_cell_development	55558
GO:0010721	negative_regulation_of_cell_development	55755
GO:0010721	negative_regulation_of_cell_development	55920
GO:0010721	negative_regulation_of_cell_development	5663
GO:0010721	negative_regulation_of_cell_development	57142
GO:0010721	negative_regulation_of_cell_development	57187
GO:0010721	negative_regulation_of_cell_development	5728
GO:0010721	negative_regulation_of_cell_development	5747
GO:0010721	negative_regulation_of_cell_development	5764
GO:0010721	negative_regulation_of_cell_development	5793
GO:0010721	negative_regulation_of_cell_development	5802
GO:0010721	negative_regulation_of_cell_development	6405
GO:0010721	negative_regulation_of_cell_development	65078
GO:0010721	negative_regulation_of_cell_development	657
GO:0010721	negative_regulation_of_cell_development	6653
GO:0010721	negative_regulation_of_cell_development	6774
GO:0010721	negative_regulation_of_cell_development	6833
GO:0010721	negative_regulation_of_cell_development	6900
GO:0010721	negative_regulation_of_cell_development	7070
GO:0010721	negative_regulation_of_cell_development	7143
GO:0010721	negative_regulation_of_cell_development	7224
GO:0010721	negative_regulation_of_cell_development	7248
GO:0010721	negative_regulation_of_cell_development	7337
GO:0010721	negative_regulation_of_cell_development	7431
GO:0010721	negative_regulation_of_cell_development	7533
GO:0010721	negative_regulation_of_cell_development	81
GO:0010721	negative_regulation_of_cell_development	811
GO:0010721	negative_regulation_of_cell_development	81618
GO:0010721	negative_regulation_of_cell_development	84376
GO:0010721	negative_regulation_of_cell_development	84894
GO:0010721	negative_regulation_of_cell_development	85458
GO:0010721	negative_regulation_of_cell_development	8829
GO:0010721	negative_regulation_of_cell_development	8831
GO:0010721	negative_regulation_of_cell_development	8851
GO:0010721	negative_regulation_of_cell_development	9181
GO:0010721	negative_regulation_of_cell_development	9353
GO:0010721	negative_regulation_of_cell_development	9414
GO:0010721	negative_regulation_of_cell_development	9448
GO:0010721	negative_regulation_of_cell_development	9529
GO:0010721	negative_regulation_of_cell_development	9693
GO:0010721	negative_regulation_of_cell_development	9706
GO:0010721	negative_regulation_of_cell_development	9745
GO:0010721	negative_regulation_of_cell_development	9860
GO:0031345	negative_regulation_of_cell_projection_o...	1020
GO:0031345	negative_regulation_of_cell_projection_o...	10498
GO:0031345	negative_regulation_of_cell_projection_o...	10769
GO:0031345	negative_regulation_of_cell_projection_o...	11075
GO:0031345	negative_regulation_of_cell_projection_o...	112
GO:0031345	negative_regulation_of_cell_projection_o...	112755
GO:0031345	negative_regulation_of_cell_projection_o...	115704
GO:0031345	negative_regulation_of_cell_projection_o...	1400
GO:0031345	negative_regulation_of_cell_projection_o...	1600
GO:0031345	negative_regulation_of_cell_projection_o...	1630
GO:0031345	negative_regulation_of_cell_projection_o...	1785
GO:0031345	negative_regulation_of_cell_projection_o...	1809
GO:0031345	negative_regulation_of_cell_projection_o...	1948
GO:0031345	negative_regulation_of_cell_projection_o...	2043
GO:0031345	negative_regulation_of_cell_projection_o...	2045
GO:0031345	negative_regulation_of_cell_projection_o...	2048
GO:0031345	negative_regulation_of_cell_projection_o...	22871
GO:0031345	negative_regulation_of_cell_projection_o...	2288
GO:0031345	negative_regulation_of_cell_projection_o...	22891
GO:0031345	negative_regulation_of_cell_projection_o...	22902
GO:0031345	negative_regulation_of_cell_projection_o...	23108
GO:0031345	negative_regulation_of_cell_projection_o...	23111
GO:0031345	negative_regulation_of_cell_projection_o...	23258
GO:0031345	negative_regulation_of_cell_projection_o...	2534
GO:0031345	negative_regulation_of_cell_projection_o...	25791
GO:0031345	negative_regulation_of_cell_projection_o...	2580
GO:0031345	negative_regulation_of_cell_projection_o...	26052
GO:0031345	negative_regulation_of_cell_projection_o...	2664
GO:0031345	negative_regulation_of_cell_projection_o...	2670
GO:0031345	negative_regulation_of_cell_projection_o...	27124
GO:0031345	negative_regulation_of_cell_projection_o...	2931
GO:0031345	negative_regulation_of_cell_projection_o...	3066
GO:0031345	negative_regulation_of_cell_projection_o...	348
GO:0031345	negative_regulation_of_cell_projection_o...	348110
GO:0031345	negative_regulation_of_cell_projection_o...	349667
GO:0031345	negative_regulation_of_cell_projection_o...	382
GO:0031345	negative_regulation_of_cell_projection_o...	387
GO:0031345	negative_regulation_of_cell_projection_o...	3956
GO:0031345	negative_regulation_of_cell_projection_o...	396
GO:0031345	negative_regulation_of_cell_projection_o...	4035
GO:0031345	negative_regulation_of_cell_projection_o...	4038
GO:0031345	negative_regulation_of_cell_projection_o...	4099
GO:0031345	negative_regulation_of_cell_projection_o...	4134
GO:0031345	negative_regulation_of_cell_projection_o...	4776
GO:0031345	negative_regulation_of_cell_projection_o...	4974
GO:0031345	negative_regulation_of_cell_projection_o...	5048
GO:0031345	negative_regulation_of_cell_projection_o...	50807
GO:0031345	negative_regulation_of_cell_projection_o...	51256
GO:0031345	negative_regulation_of_cell_projection_o...	51466
GO:0031345	negative_regulation_of_cell_projection_o...	5217
GO:0031345	negative_regulation_of_cell_projection_o...	53335
GO:0031345	negative_regulation_of_cell_projection_o...	5365
GO:0031345	negative_regulation_of_cell_projection_o...	54413
GO:0031345	negative_regulation_of_cell_projection_o...	5530
GO:0031345	negative_regulation_of_cell_projection_o...	55558
GO:0031345	negative_regulation_of_cell_projection_o...	5580
GO:0031345	negative_regulation_of_cell_projection_o...	5621
GO:0031345	negative_regulation_of_cell_projection_o...	5663
GO:0031345	negative_regulation_of_cell_projection_o...	57142
GO:0031345	negative_regulation_of_cell_projection_o...	57187
GO:0031345	negative_regulation_of_cell_projection_o...	5728
