C	Cn	GO:0000165	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0001504	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0002218	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0002224	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0002431	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0002757	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0002758	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007212	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007223	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007268	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007269	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007411	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0007416	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0008088	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0008089	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0009755	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0010611	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0010737	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0016079	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0016082	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0019722	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0019933	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0031629	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0031929	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0032288	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0035235	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0042417	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0042552	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0043491	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0046058	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0048488	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0048791	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0048846	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0050804	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0050807	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0050808	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0050852	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0050853	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0051403	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0051591	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0051963	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0055074	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0060074	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0060078	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0060563	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0070528	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0086065	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0098693	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0098877	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0098930	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099003	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099054	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099072	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099504	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099531	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099536	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099537	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099565	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099601	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099637	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:0099643	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	GO:2000300	actual overlap	expected overlap	OR	95% CI	p-value	p.adjusted	{p_value}	BC	p-value(ALT)	p.adjusted(ALT)	BC(ALT)	
1	4	122	0	0.392599	0	[0.00,0.00]	1	1	0.1		1	1		8	0	0.0257442	0	[0.00,0.00]	1	1	0.1		1	1		43	0	0.138375	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		25	0	0.0804505	0	[0.00,0.00]	1	1	0.1		1	1		72	0	0.231698	0	[0.00,0.00]	1	1	0.1		1	1		42	0	0.135157	0	[0.00,0.00]	1	1	0.1		1	1		14	1	0.0450523	31.4359	[3.06,322.53]	0.0436512	1	0.1		0.999302	1		8	0	0.0257442	0	[0.00,0.00]	1	1	0.1		1	1		124	0	0.399035	0	[0.00,0.00]	1	1	0.1		1	1		36	0	0.115849	0	[0.00,0.00]	1	1	0.1		1	1		40	0	0.128721	0	[0.00,0.00]	1	1	0.1		1	1		16	1	0.0514883	27.2	[2.67,276.72]	0.0496438	1	0.1		0.999081	1		11	0	0.0353982	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.0193081	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.0450523	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.0160901	0	[0.00,0.00]	1	1	0.1		1	1		26	0	0.0836685	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		30	0	0.0965406	0	[0.00,0.00]	1	1	0.1		1	1		9	0	0.0289622	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.0225261	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.0160901	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.0193081	0	[0.00,0.00]	1	1	0.1		1	1		7	1	0.0225261	68.5	[6.21,755.96]	0.022201	1	0.1		0.999838	1		23	0	0.0740145	0	[0.00,0.00]	1	1	0.1		1	1		20	0	0.0643604	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.0450523	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.0450523	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0128721	0	[0.00,0.00]	1	1	0.1		1	1		1	0	0.00321802	0	[0.00,0.00]	1	1	0.1		1	1		75	0	0.241352	0	[0.00,0.00]	1	1	0.1		1	1		17	1	0.0547064	25.4792	[2.51,258.32]	0.0526176	1	0.1		0.99896	1		42	1	0.135157	9.73984	[0.99,95.65]	0.122199	1	0.1		0.993592	1		37	0	0.119067	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0128721	0	[0.00,0.00]	1	1	0.1		1	1		37	0	0.119067	0	[0.00,0.00]	1	1	0.1		1	1		13	0	0.0418343	0	[0.00,0.00]	1	1	0.1		1	1		10	1	0.0321802	45.5556	[4.32,480.69]	0.0314851	1	0.1		0.999653	1		49	0	0.157683	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0128721	0	[0.00,0.00]	1	1	0.1		1	1		19	0	0.0611424	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0128721	0	[0.00,0.00]	1	1	0.1		1	1		3	0	0.00965406	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		16	0	0.0514883	0	[0.00,0.00]	1	1	0.1		1	1		6	1	0.0193081	82.2667	[7.26,932.28]	0.0190757	1	0.1		0.999884	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		42	0	0.135157	0	[0.00,0.00]	1	1	0.1		1	1		3	1	0.00965406	206.167	[14.50,2931.07]	0.00960746	1	0.1		0.999977	1		6	0	0.0193081	0	[0.00,0.00]	1	1	0.1		1	1		38	0	0.122285	0	[0.00,0.00]	1	1	0.1		1	1		37	0	0.119067	0	[0.00,0.00]	1	1	0.1		1	1		124	0	0.399035	0	[0.00,0.00]	1	1	0.1		1	1		124	0	0.399035	0	[0.00,0.00]	1	1	0.1		1	1		20	0	0.0643604	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.0193081	0	[0.00,0.00]	1	1	0.1		1	1		7	1	0.0225261	68.5	[6.21,755.96]	0.022201	1	0.1		0.999838	1		36	0	0.115849	0	[0.00,0.00]	1	1	0.1		1	1		12	0	0.0386163	0	[0.00,0.00]	1	1	0.1		1	1		
2	4	122	0	0.392599	0	[0.00,0.00]	1	1	0.1		1	1		8	0	0.0257442	0	[0.00,0.00]	1	1	0.1		1	1		43	0	0.138375	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		25	0	0.0804505	0	[0.00,0.00]	1	1	0.1		1	1		72	0	0.231698	0	[0.00,0.00]	1	1	0.1		1	1		42	0	0.135157	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.0450523	0	[0.00,0.00]	1	1	0.1		1	1		8	0	0.0257442	0	[0.00,0.00]	1	1	0.1		1	1		124	0	0.399035	0	[0.00,0.00]	1	1	0.1		1	1		36	0	0.115849	0	[0.00,0.00]	1	1	0.1		1	1		40	0	0.128721	0	[0.00,0.00]	1	1	0.1		1	1		16	0	0.0514883	0	[0.00,0.00]	1	1	0.1		1	1		11	0	0.0353982	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.0193081	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.0450523	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.0160901	0	[0.00,0.00]	1	1	0.1		1	1		26	0	0.0836685	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		30	0	0.0965406	0	[0.00,0.00]	1	1	0.1		1	1		9	0	0.0289622	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.0225261	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.0160901	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.0193081	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.0225261	0	[0.00,0.00]	1	1	0.1		1	1		23	0	0.0740145	0	[0.00,0.00]	1	1	0.1		1	1		20	0	0.0643604	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.0450523	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.0450523	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0128721	0	[0.00,0.00]	1	1	0.1		1	1		1	0	0.00321802	0	[0.00,0.00]	1	1	0.1		1	1		75	0	0.241352	0	[0.00,0.00]	1	1	0.1		1	1		17	0	0.0547064	0	[0.00,0.00]	1	1	0.1		1	1		42	0	0.135157	0	[0.00,0.00]	1	1	0.1		1	1		37	0	0.119067	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0128721	0	[0.00,0.00]	1	1	0.1		1	1		37	0	0.119067	0	[0.00,0.00]	1	1	0.1		1	1		13	0	0.0418343	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		49	0	0.157683	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0128721	0	[0.00,0.00]	1	1	0.1		1	1		19	0	0.0611424	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0128721	0	[0.00,0.00]	1	1	0.1		1	1		3	0	0.00965406	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		16	0	0.0514883	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.0193081	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.0321802	0	[0.00,0.00]	1	1	0.1		1	1		42	0	0.135157	0	[0.00,0.00]	1	1	0.1		1	1		3	0	0.00965406	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.0193081	0	[0.00,0.00]	1	1	0.1		1	1		38	0	0.122285	0	[0.00,0.00]	1	1	0.1		1	1		37	0	0.119067	0	[0.00,0.00]	1	1	0.1		1	1		124	0	0.399035	0	[0.00,0.00]	1	1	0.1		1	1		124	0	0.399035	0	[0.00,0.00]	1	1	0.1		1	1		20	0	0.0643604	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.0193081	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.0225261	0	[0.00,0.00]	1	1	0.1		1	1		36	0	0.115849	0	[0.00,0.00]	1	1	0.1		1	1		12	0	0.0386163	0	[0.00,0.00]	1	1	0.1		1	1		
3	37	122	15	3.63154	7.00297	[3.53,13.90]	4.15109e-07	0.00354105	0.1	**	1	1		8	0	0.238134	0	[0.00,0.00]	1	1	0.1		1	1		43	1	1.27997	0.769841	[0.10,5.75]	0.630863	1	0.1		0.36432	1		10	0	0.297667	0	[0.00,0.00]	1	1	0.1		1	1		25	2	0.744167	2.93913	[0.67,12.96]	0.13325	1	0.1		0.964425	1		72	4	2.1432	2.02852	[0.70,5.89]	0.103913	1	0.1		0.942082	1		42	1	1.2502	0.789295	[0.11,5.90]	0.641859	1	0.1		0.366844	1		14	1	0.416734	2.54915	[0.32,20.02]	0.283774	1	0.1		0.937332	1		8	0	0.238134	0	[0.00,0.00]	1	1	0.1		1	1		124	3	3.69107	0.791201	[0.24,2.61]	0.486443	1	0.1		0.218761	1		36	1	1.0716	0.929365	[0.12,6.97]	0.708859	1	0.1		0.377227	1		40	2	1.19067	1.75639	[0.41,7.57]	0.223145	1	0.1		0.887171	1		16	0	0.476267	0	[0.00,0.00]	1	1	0.1		1	1		11	0	0.327434	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.1786	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.416734	0	[0.00,0.00]	1	1	0.1		1	1		10	1	0.297667	3.69444	[0.46,29.94]	0.228236	1	0.1		0.966611	1		5	0	0.148833	0	[0.00,0.00]	1	1	0.1		1	1		26	1	0.773934	1.31222	[0.17,9.95]	0.368276	1	0.1		0.820389	1		10	1	0.297667	3.69444	[0.46,29.94]	0.228236	1	0.1		0.966611	1		30	1	0.893001	1.12739	[0.15,8.51]	0.376784	1	0.1		0.776311	1		9	1	0.2679	4.15972	[0.51,34.14]	0.211585	1	0.1		0.972784	1		7	1	0.208367	5.55556	[0.65,47.35]	0.174593	1	0.1		0.983516	1		10	0	0.297667	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.148833	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.1786	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.208367	0	[0.00,0.00]	1	1	0.1		1	1		23	1	0.684634	1.49495	[0.20,11.40]	0.356438	1	0.1		0.852352	1		20	0	0.595334	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.416734	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.416734	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.119067	0	[0.00,0.00]	1	1	0.1		1	1		1	0	0.0297667	0	[0.00,0.00]	1	1	0.1		1	1		75	2	2.2325	0.886888	[0.21,3.76]	0.611419	1	0.1		0.278223	1		17	0	0.506034	0	[0.00,0.00]	1	1	0.1		1	1		42	1	1.2502	0.789295	[0.11,5.90]	0.641859	1	0.1		0.366844	1		37	3	1.10137	3.04152	[0.89,10.39]	0.0725199	1	0.1		0.978275	1		4	1	0.119067	11.1389	[1.13,109.71]	0.109002	1	0.1		0.995016	1		37	9	1.10137	13.523	[5.84,31.30]	4.26148e-07	0.00354105	0.1	**	1	1		13	1	0.386967	2.76389	[0.35,21.83]	0.27145	1	0.1		0.945277	1		10	0	0.297667	0	[0.00,0.00]	1	1	0.1		1	1		49	2	1.45857	1.40912	[0.33,6.03]	0.478486	1	0.1		0.603372	1		4	0	0.119067	0	[0.00,0.00]	1	1	0.1		1	1		19	0	0.565567	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.119067	0	[0.00,0.00]	1	1	0.1		1	1		3	0	0.0893001	0	[0.00,0.00]	1	1	0.1		1	1		10	2	0.297667	8.55714	[1.75,41.78]	0.0308633	1	0.1		0.997474	1		16	1	0.476267	2.20556	[0.28,17.15]	0.305585	1	0.1		0.920367	1		6	0	0.1786	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.297667	0	[0.00,0.00]	1	1	0.1		1	1		42	1	1.2502	0.789295	[0.11,5.90]	0.641859	1	0.1		0.366844	1		3	0	0.0893001	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.1786	0	[0.00,0.00]	1	1	0.1		1	1		38	1	1.13113	0.877628	[0.12,6.58]	0.68638	1	0.1		0.374777	1		37	1	1.10137	0.902778	[0.12,6.77]	0.697608	1	0.1		0.376142	1		124	3	3.69107	0.791201	[0.24,2.61]	0.486443	1	0.1		0.218761	1		124	3	3.69107	0.791201	[0.24,2.61]	0.486443	1	0.1		0.218761	1		20	0	0.595334	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.1786	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.208367	0	[0.00,0.00]	1	1	0.1		1	1		36	1	1.0716	0.929365	[0.12,6.97]	0.708859	1	0.1		0.377227	1		12	1	0.3572	3.01768	[0.38,24.01]	0.258117	1	0.1		0.952825	1		
4	31	122	1	3.04264	0.300551	[0.04,2.22]	0.17424	1	0.1		0.13523	1		8	0	0.199517	0	[0.00,0.00]	1	1	0.1		1	1		43	0	1.07241	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.249397	0	[0.00,0.00]	1	1	0.1		1	1		25	0	0.623492	0	[0.00,0.00]	1	1	0.1		1	1		72	0	1.79566	0	[0.00,0.00]	1	1	0.1		1	1		42	0	1.04747	0	[0.00,0.00]	1	1	0.1		1	1		14	1	0.349155	3.07436	[0.39,24.27]	0.253683	1	0.1		0.954528	1		8	0	0.199517	0	[0.00,0.00]	1	1	0.1		1	1		124	0	3.09252	0	[0.00,0.00]	1	1	0.1		1	1		36	0	0.897828	0	[0.00,0.00]	1	1	0.1		1	1		40	1	0.997586	1.00256	[0.13,7.54]	0.736877	1	0.1		0.378669	1		16	0	0.399035	0	[0.00,0.00]	1	1	0.1		1	1		11	0	0.274336	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.149638	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.349155	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.249397	0	[0.00,0.00]	1	1	0.1		1	1		5	1	0.124698	10.0667	[1.09,92.79]	0.113066	1	0.1		0.994253	1		26	0	0.648431	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.249397	0	[0.00,0.00]	1	1	0.1		1	1		30	0	0.74819	0	[0.00,0.00]	1	1	0.1		1	1		9	0	0.224457	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.174578	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.249397	0	[0.00,0.00]	1	1	0.1		1	1		5	0	0.124698	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.149638	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.174578	0	[0.00,0.00]	1	1	0.1		1	1		23	0	0.573612	0	[0.00,0.00]	1	1	0.1		1	1		20	0	0.498793	0	[0.00,0.00]	1	1	0.1		1	1		14	0	0.349155	0	[0.00,0.00]	1	1	0.1		1	1		14	1	0.349155	3.07436	[0.39,24.27]	0.253683	1	0.1		0.954528	1		4	0	0.0997586	0	[0.00,0.00]	1	1	0.1		1	1		1	0	0.0249397	0	[0.00,0.00]	1	1	0.1		1	1		75	0	1.87047	0	[0.00,0.00]	1	1	0.1		1	1		17	0	0.423974	0	[0.00,0.00]	1	1	0.1		1	1		42	0	1.04747	0	[0.00,0.00]	1	1	0.1		1	1		37	0	0.922767	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0997586	0	[0.00,0.00]	1	1	0.1		1	1		37	0	0.922767	0	[0.00,0.00]	1	1	0.1		1	1		13	0	0.324216	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.249397	0	[0.00,0.00]	1	1	0.1		1	1		49	0	1.22204	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0997586	0	[0.00,0.00]	1	1	0.1		1	1		19	0	0.473854	0	[0.00,0.00]	1	1	0.1		1	1		4	0	0.0997586	0	[0.00,0.00]	1	1	0.1		1	1		3	0	0.074819	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.249397	0	[0.00,0.00]	1	1	0.1		1	1		16	0	0.399035	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.149638	0	[0.00,0.00]	1	1	0.1		1	1		10	0	0.249397	0	[0.00,0.00]	1	1	0.1		1	1		42	1	1.04747	0.952033	[0.13,7.15]	0.717988	1	0.1		0.378011	1		3	0	0.074819	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.149638	0	[0.00,0.00]	1	1	0.1		1	1		38	1	0.947707	1.05856	[0.14,7.97]	0.755731	1	0.1		0.378347	1		37	0	0.922767	0	[0.00,0.00]	1	1	0.1		1	1		124	0	3.09252	0	[0.00,0.00]	1	1	0.1		1	1		124	0	3.09252	0	[0.00,0.00]	1	1	0.1		1	1		20	0	0.498793	0	[0.00,0.00]	1	1	0.1		1	1		6	0	0.149638	0	[0.00,0.00]	1	1	0.1		1	1		7	0	0.174578	0	[0.00,0.00]	1	1	0.1		1	1		36	0	0.897828	0	[0.00,0.00]	1	1	0.1		1	1		12	0	0.299276	0	[0.00,0.00]	1	1	0.1		1	1		
