#communities 
273	65
6455	64
1759	65
1785	65
26052	46
2060	31
1837	65
1821	65
1756	2
1605	65
369	72
2923	117
3836	8
26986	20
22808	73
1487	82
2317	65
2316	65
29979	34
5663	1
3709	42
1793	65
2274	105
8470	65
6456	64
10133	111
22895	127
3739	27
6548	72
3688	73
10605	20
1975	19
1981	42
23163	29
3265	73
351	1
30011	64
2318	65
5195	7
5193	8
2475	72
207	72
5170	72
6198	72
3667	72
3064	3
5333	73
2887	65
1956	27
3320	72
1615	65
2058	78
5573	72
7249	72
10971	72
53616	72
7534	72
7164	72
57403	128
1432	72
672	25
5894	72
29763	65
4783	82
40	96
41	95
3028	54
1742	27
2066	27
1740	27
1741	27
215	79
5825	79
10484	74
55824	27
322	27
5584	127
55746	8
2547	3
2280	72
3842	20
387	64
824	72
3503	16
2934	27
7332	31
3500	16
2108	66
259217	27
260425	27
23499	6
50618	65
55187	72
25831	124
5799	2
3547	47
5362	78
10015	64
26037	124
23026	53
23037	73
1951	22
23129	16
1173	19
22883	22
221981	7
20	111
23025	65
22995	124
57453	27
23228	47
5365	27
23113	27
9439	16
27148	111
57556	65
10580	116
57571	19
57670	105
4645	111
57610	27
23031	14
10043	112
815	83
57787	2
3178	20
6294	20
1459	20
1460	54
1457	20
6449	34
3646	78
2243	2
10989	54
23193	124
6747	124
4670	77
7916	78
5859	78
5684	79
2885	65
708	34
529	72
10212	14
7919	14
6210	14
10189	20
1642	20
11117	82
1994	14
23517	54
26019	25
6499	82
3184	20
5976	124
23248	16
11331	14
142	16
4998	105
4172	22
4999	105
4175	105
10539	82
10006	105
4750	16
11127	16
10617	31
26994	31
10482	83
5869	128
5868	128
7334	31
7316	31
7251	2
9135	2
164	111
4214	31
4216	72
10598	72
375	68
7454	65
23095	66
8887	82
10376	1
2036	72
3708	72
3326	72
576	16
5757	14
28964	3
51631	111
1213	111
1400	53
1937	3
57562	54
1891	124
114928	2
55660	3
3837	8
29117	53
4747	2
5764	53
6457	64
7431	2
10980	53
4738	28
1399	65
1398	65
4217	72
2810	72
5058	66
2010	8
355	53
34	34
3643	27
23390	4
2045	111
2048	65
2051	83
2049	34
10987	48
1612	72
23405	124
4478	73
1499	66
673	72
10469	82
22800	72
5315	72
9693	27
163	101
4301	73
4297	16
274	65
6453	65
392	64
10188	65
19	27
3761	27
133957	38
146691	112
11059	73
23327	72
29978	34
5211	51
221935	3
23352	3
55252	3
23002	3
1729	16
26036	3
55596	54
11100	20
51755	25
114793	3
10486	56
5094	20
3556	127
10564	108
55729	15
11190	48
5310	65
1009	15
1464	15
3915	15
23420	15
2324	27
26168	16
4881	15
5097	15
23705	127
3911	15
1284	54
5499	47
161742	107
23368	2
54843	54
10494	74
2801	2
81876	128
5861	128
6867	124
22938	82
1080	82
23513	73
5797	16
11122	27
10076	16
5802	3
5792	16
5786	72
5789	124
5791	73
5793	27
5803	65
5787	27
5795	27
5798	46
23647	29
10755	74
26354	54
3732	112
51429	65
8476	16
10627	64
88	16
5682	79
5683	79
5685	79
5687	79
5690	79
5689	83
5691	79
5693	79
5694	79
5695	79
6311	64
2261	54
1933	20
1936	111
10093	65
56893	34
10574	54
11316	118
1363	53
1915	53
5708	46
6176	53
55183	53
7917	54
10382	72
5217	3
2597	3
10094	124
4354	29
51608	46
11051	84
10399	3
3276	20
3336	53
56992	2
4666	8
4860	53
4905	27
5050	53
10606	82
5515	54
5717	53
6117	54
293	2
6616	4
7276	1
1114	54
1743	128
5720	53
7277	124
170961	53
197131	53
23028	107
54622	53
10342	79
403	53
51593	3
509	29
9001	2
22948	54
