#communities 
273	1
1759	1
1785	1
26052	11
1020	11
5530	1
8867	1
6455	4
6456	4
30011	4
7534	9
6457	4
7431	5
392	1
5689	3
10570	4
114569	4
23176	1
10015	4
10059	12
192683	4
2885	1
3064	1
274	1
6453	3
51429	1
5303	1
92609	1
10484	1
10574	3
1639	2
26060	9
1398	1
22941	1
2017	7
50944	1
26230	4
5479	1
6386	4
51678	1
6187	8
5837	2
10273	11
2534	1
5708	11
27101	11
23386	11
8079	11
7265	11
1605	8
3688	8
87	8
7414	8
7094	8
7402	1
7846	8
2923	11
2475	11
6786	11
129285	2
811	9
26986	1
6311	6
3190	1
5094	1
5093	1
2935	1
1956	9
2010	4
2947	3
71	10
25930	1
10133	4
7316	3
3315	7
1213	3
7415	6
81631	2
9255	5
667	1
10890	2
9230	3
51552	3
22895	8
8573	1
5864	8
2316	11
10542	5
4830	5
2023	8
4893	1
7529	9
2170	8
26232	8
5162	8
26088	3
9135	3
1457	7
375	3
6272	11
11276	4
9146	3
351	9
3028	9
4747	5
5621	8
1072	10
29979	6
7165	4
6622	9
1509	9
9479	9
10211	1
4137	11
1191	8
22919	2
348	10
11140	11
5599	11
847	9
1410	9
9217	8
5354	9
10675	9
7532	9
321	8
9040	10
8650	11
55754	9
4508	9
8774	9
5684	7
1508	6
10801	1
56904	4
2280	10
5861	2
2932	11
6772	12
5578	12
5170	11
2782	11
4735	11
253260	11
84335	9
7249	9
5300	6
6009	10
5066	9
53616	9
23513	12
1739	1
10971	9
7164	4
5058	11
10987	10
11345	8
10419	10
5127	9
10458	1
5566	11
3984	11
7001	8
5581	11
7531	9
4627	7
23108	9
2037	9
11346	9
5906	9
5573	11
6854	9
8745	9
7163	4
2752	9
5160	6
226	8
8050	9
3032	9
498	7
1431	6
10452	9
2746	9
9804	9
4190	9
3030	2
4967	8
5825	2
5682	2
7536	1
5129	1
56947	9
8803	1
9632	1
50855	1
5879	1
998	1
10152	1
3708	11
6262	11
5799	1
3309	1
8027	3
9793	1
1937	7
2549	8
5786	8
2597	7
6616	10
7336	8
10540	1
3320	11
6853	9
1173	12
11047	12
5052	7
5335	1
10963	11
408	12
1445	8
1399	12
382	3
5910	8
3326	11
3312	10
1845	12
509	12
3313	11
7430	8
10454	11
7295	8
10092	9
1778	2
10439	8
1465	8
5516	11
53358	8
6642	4
7389	9
4915	11
5494	12
2288	11
3308	7
23770	11
1500	7
79026	8
51286	9
2824	9
9218	8
4035	8
81	8
5781	12
5579	11
5730	9
873	9
10457	8
966	9
7345	11
8874	12
5921	8
9253	8
9590	8
5532	9
2934	9
6900	8
7167	9
471	9
2805	9
7184	1
8404	9
9049	7
54187	9
815	11
2904	1
3927	1
816	11
817	11
5705	11
818	11
6635	7
6636	7
529	8
230	8
534	8
10006	1
10580	1
6708	1
23114	1
55740	1
7408	1
3895	1
56243	1
9456	1
5869	4
8411	4
9610	4
7905	4
7879	4
5868	4
4831	5
7334	3
55611	3
7706	3
7317	3
7335	6
93664	7
613	12
4738	10
6421	5
23558	3
8454	10
10617	3
7323	7
8237	5
10075	7
3300	11
29978	6
5887	3
22905	3
7353	4
51377	12
8452	10
55236	3
997	3
9690	4
57599	3
7874	7
9097	8
8078	2
8887	3
8453	11
9100	7
80124	3
164	3
7965	5
3151	1
162	10
6855	4
28964	1
2512	1
10342	1
10236	12
60491	5
7360	1
1742	1
5062	1
4130	1
1795	1
2550	1
2571	1
287	1
26275	1
2271	1
2098	1
196403	1
9826	1
9743	1
25758	1
282974	1
147179	1
6711	1
4691	1
1627	7
8646	1
4133	6
85358	1
58512	1
4638	7
7018	11
8506	1
8724	1
9229	1
9228	1
9054	1
8570	11
51596	7
9948	10
399687	1
6506	1
54521	1
5445	1
9859	2
8936	1
9901	1
8541	5
1400	6
1936	7
5050	5
5717	7
217	6
57142	2
5216	1
1808	3
310	6
3187	2
1809	3
3336	6
29924	2
4729	2
1891	7
5802	5
1933	7
10382	11
6613	5
3735	5
10381	12
10768	7
3006	1
9446	7
833	7
10989	5
1915	6
7917	6
4715	2
3184	7
4134	1
213	4
22948	5
25934	4
51566	5
5481	4
6867	1
5217	2
1499	11
51466	1
29993	1
5315	4
23111	9
128866	4
26578	1
120	1
23380	1
29072	1
23332	1
161	6
63908	3
3329	1
5064	1
8065	10
8239	1
2670	2
4741	5
5901	1
8898	4
396	1
3857	4
6709	1
80331	4
9568	1
10980	5
293	5
6804	3
5713	4
3983	5
10645	11
51555	3
51520	5
8831	1
8575	5
9796	6
6513	3
5594	12
79641	4
9377	2
51138	6
5499	12
8655	1
1155	7
5515	11
6130	11
9149	11
5236	10
84446	11
5567	11
53918	7
6093	1
6993	2
5780	4
5605	12
55738	12
4282	12
8682	10
29959	11
4478	8
9368	8
8723	4
23647	4
163	4
3267	3
3268	3
58513	6
9522	4
7461	2
387	1
663	1
23228	10
5527	12
1267	8
5595	12
1272	1
1152	11
26092	12
286262	11
5529	12
5202	12
2890	9
221692	12
55914	1
9212	2
5510	12
55210	12
8607	12
491	8
1501	1
6563	12
144402	12
2977	12
9414	12
490	7
8671	12
25824	12
5789	5
11021	5
7280	5
6238	5
4155	12
2036	7
23362	9
10409	8
11336	8
1453	7
2011	1
51100	4
10105	4
27236	4
65009	4
5683	2
22924	2
10243	1
4513	9
54585	4
5687	2
5693	2
5833	4
5692	3
84959	7
54472	2
56850	5
8396	3
5696	3
527	7
547	7
22859	7
80017	7
3420	6
26128	6
7178	7
2617	7
10093	9
81873	9
10576	5
333926	5
55844	11
6176	7
7114	7
3098	1
23170	6
55004	6
5911	5
4905	1
25874	7
6181	7
9551	7
4700	7
56005	6
2286	6
4852	6
6782	6
140690	10
57662	11
1743	2
5413	1
5909	2
4354	11
23549	11
9143	4
65991	6
10529	2
10146	7
6521	7
5550	7
5230	7
2806	7
4712	7
5049	5
5048	5
63893	8
84966	7
91782	6
5562	11
112476	10
3799	11
6844	3
10815	3
80725	12
4673	7
10383	3
2314	2
23256	2
2026	1
7277	11
311	1
374291	1
10135	1
5265	5
10449	3
1646	2
5877	2
23192	8
1962	5
6136	8
54918	5
6640	12
216	5
3039	3
537	3
3043	3
3045	3
2775	1
65108	1
1312	4
1783	2
2039	2
2771	11
2783	11
23136	9
5700	11
6396	7
3181	7
3476	11
10627	7
10728	11
3188	1
2665	7
3069	7
1982	7
1974	7
1983	7
286	7
10938	3
116988	7
3831	7
51517	1
7533	9
7798	6
5464	7
8775	7
7514	7
6305	7
9868	7
7381	4
87178	7
9352	7
55699	7
84457	7
8536	11
5898	5
10910	11
10000	11
2058	1
8943	11
8883	10
10397	4
6252	4
51155	5
23335	5
6558	1
6843	3
23780	5
116841	5
9342	3
9554	6
1211	2
48	6
388	1
11344	1
391	1
51569	7
22933	11
6391	5
25978	4
26227	2
27183	4
9525	4
3208	4
55856	5
29767	5
3628	1
5414	1
4644	1
8537	1
23474	7
51606	7
84056	6
113146	7
23786	9
64422	8
79876	7
55157	5
3897	10
56267	2
4140	7
55823	9
79187	7
9318	7
3991	11
55968	11
7203	5
79885	6
4731	6
4723	6
2051	11
5339	5
8294	1
29789	10
813	11
6632	10
2273	8
6624	3
874	4
3337	10
7260	11
1728	12
10840	10
10982	2
136319	2
23530	3
11258	11
23122	2
10213	4
1781	2
3796	2
4698	2
10525	5
10121	5
5870	3
9181	1
54862	2
9201	2
283638	2
5976	2
10120	6
11160	3
5223	2
5862	2
55201	3
7384	7
4676	7
55750	2
254863	3
23271	3
51164	2
51412	6
57017	6
1374	10
10130	6
