#communities 
273	7
1759	7
1785	7
26052	14
1020	7
5530	22
8867	7
6455	7
6456	7
30011	7
7534	10
6457	7
7431	8
392	22
5689	3
10570	7
114569	16
23176	12
10015	7
10059	2
192683	16
2885	22
3064	8
274	7
6453	16
51429	7
5303	12
92609	18
10484	16
10574	8
1639	23
26060	7
1398	22
22941	22
2017	10
50944	22
26230	7
5479	15
6386	16
51678	7
6187	20
5837	5
10273	14
2534	22
5708	14
27101	14
23386	14
8079	14
7265	14
1605	13
3688	13
87	13
7414	13
7094	13
7402	26
7846	13
2923	7
2475	14
6786	7
129285	7
811	15
26986	17
6311	7
3190	17
5094	17
5093	17
2935	17
1956	14
2010	2
2947	7
71	21
25930	7
10133	25
7316	15
3315	10
1213	16
7415	10
81631	19
9255	25
667	23
10890	25
9230	25
51552	25
22895	23
8573	23
5864	23
2316	22
10542	8
4830	13
2023	5
4893	12
7529	10
2170	13
26232	13
5162	20
26088	16
9135	16
1457	9
375	19
6272	14
11276	16
9146	22
351	15
3028	20
4747	8
5621	15
1072	21
29979	15
7165	16
6622	15
1509	15
9479	23
10211	26
4137	14
1191	15
22919	23
348	15
11140	14
5599	14
847	21
1410	15
9217	2
5354	2
10675	15
7532	10
321	23
9040	15
8650	14
55754	15
4508	15
8774	25
5684	3
1508	17
10801	12
56904	7
2280	14
5861	23
2932	14
6772	12
5578	14
5170	14
2782	14
4735	12
253260	14
84335	10
7249	10
5300	5
6009	15
5066	12
53616	10
23513	22
1739	22
10971	10
7164	16
5058	10
10987	15
11345	19
10419	8
5127	10
10458	22
5566	14
3984	10
7001	15
5581	14
7531	10
4627	22
23108	10
2037	10
11346	10
5906	19
5573	14
6854	10
8745	10
7163	16
2752	20
5160	20
226	24
8050	20
3032	20
498	20
1431	8
10452	20
2746	20
9804	20
4190	20
3030	20
4967	20
5825	3
5682	3
7536	17
5129	16
56947	2
8803	16
9632	16
50855	22
5879	22
998	22
10152	22
3708	8
6262	14
5799	22
3309	6
8027	22
9793	22
1937	8
2549	22
5786	22
2597	8
6616	2
7336	15
10540	23
3320	14
6853	10
1173	16
11047	15
5052	8
5335	22
10963	14
408	16
1445	14
1399	22
382	16
5910	19
3326	14
3312	14
1845	5
509	8
3313	8
7430	1
10454	5
7295	8
10092	27
1778	23
10439	2
1465	14
5516	5
53358	14
6642	16
7389	8
4915	14
5494	10
2288	14
3308	14
23770	14
1500	14
79026	26
51286	2
2824	2
9218	2
4035	23
81	14
5781	22
5579	14
5730	15
873	14
10457	14
966	14
7345	15
8874	22
5921	22
9253	13
9590	5
5532	22
2934	14
6900	14
7167	14
471	14
2805	14
7184	15
8404	14
9049	14
54187	14
815	14
2904	22
3927	22
816	14
817	14
5705	14
818	14
6635	2
6636	2
529	24
230	24
534	24
10006	22
10580	22
6708	12
23114	22
55740	22
7408	22
3895	22
